true_values,predicted_values,abs_error
2.021,2.0089478,0.00014525212
2.089,1.8615389,0.051738553
1.984,2.0796793,0.009154526
1.92,1.736429,0.033698305
2.023,1.8811841,0.020111749
2.408,2.077772,0.109050594
2.589,2.4532955,0.018415716
2.445,2.5366442,0.008398675
2.449,2.342951,0.011246352
2.268,2.3269386,0.0034737752
2.278,2.0411928,0.05607772
2.32,2.2297513,0.008144807
2.262,2.2759745,0.00019528464
2.279,2.0969107,0.033156525
2.312,2.2413766,0.0049876645
2.339,2.224642,0.013077741
2.446,2.2327392,0.045480207
2.526,2.447908,0.0060983757
2.738,2.4428787,0.08709652
2.726,2.745047,0.00036278905
1.898,2.611267,0.50874996
1.389,1.483312,0.008894744
1.287,1.2360277,0.0025981676
1.227,1.1822491,0.0020026457
0.914,1.0714982,0.024805676
0.768,0.73044187,0.0014106138
0.837,0.60854816,0.052190248
0.916,0.76436,0.02299469
0.835,0.92776275,0.008604931
0.769,0.7012131,0.00459506
0.64,0.67485136,0.0012146181
0.627,0.513492,0.012884063
0.614,0.6230012,8.102152e-05
0.518,0.58278483,0.0041970736
0.586,0.4323154,0.02361896
0.798,0.6313125,0.027784718
0.846,0.96154845,0.01335144
0.726,0.751031,0.0006265495
0.68,0.6172246,0.003940755
0.751,0.5890972,0.026212512
0.915,0.80195594,0.012778965
1.191,0.94659984,0.05973143
1.519,1.2935168,0.050842717
1.813,1.6376581,0.030744763
2.356,1.8232341,0.28383946
3.334,2.5370545,0.63512224
4.021,3.9835641,0.0014014369
3.938,4.5072474,0.3240427
3.985,3.5613387,0.17948884
4.452,3.6919098,0.57773733
4.796,5.167488,0.13800341
5.575,4.902303,0.4525207
5.583,6.143557,0.31422403
5.729,5.2545886,0.22506626
5.868,6.031492,0.026729701
5.982,5.966036,0.00025485028
5.998,6.023314,0.0006407912
5.732,5.988533,0.06580926
5.767,5.497472,0.07264555
5.9,6.003434,0.01069861
5.87,5.996341,0.015962135
6.632,5.742256,0.79164404
6.984,7.6025944,0.38265875
6.175,6.570976,0.15679666
6.139,5.501643,0.40622362
5.957,6.672463,0.51188755
5.675,5.5214324,0.023583066
4.945,5.533871,0.34676906
4.27,4.4659386,0.03839193
3.716,3.8318026,0.0134102255
3.306,3.338654,0.0010662868
3.081,3.0424328,0.0014874369
2.066,2.8623872,0.6342326
1.499,1.5896189,0.008211797
1.241,1.3238978,0.006872042
0.939,1.0966976,0.02486852
0.896,0.69100076,0.042024698
0.94,0.8806961,0.0035169502
1.112,0.83978295,0.07410211
1.186,1.1170486,0.0047542914
1.286,1.1725833,0.012863342
1.274,1.2472445,0.0007158606
1.174,1.1148225,0.0035019787
1.053,1.0192598,0.0011383985
0.811,0.9016521,0.008217805
0.767,0.6149087,0.023131771
0.918,0.6831203,0.05516846
1.041,0.9245986,0.013549293
0.98,1.0388483,0.0034631179
0.769,0.86024964,0.008326498
0.675,0.60724145,0.0045912224
0.687,0.5816917,0.011089837
0.843,0.67421544,0.028488228
0.971,0.8936019,0.0059904694
1.206,0.9759981,0.05290086
1.498,1.2863905,0.044778574
1.464,1.5636003,0.009920223
1.436,1.276596,0.025409648
1.544,1.3548822,0.03576554
1.862,1.4787755,0.146861
2.193,1.9274747,0.070503704
2.551,2.2635999,0.0825989
2.761,2.587957,0.029943883
2.891,2.7812998,0.012034135
3.19,2.8677983,0.10381395
3.01,3.2573512,0.0611826
3.068,2.7496855,0.101324156
5.212,2.9802644,4.9806433
9.24,7.3920527,3.4149086
10.366,13.037266,7.1356597
5.808,7.7689834,3.8454554
2.566,3.9495826,1.9143008
1.044,1.9890256,0.8930733
0.343,1.1744868,0.69137025
0.253,0.0,0.064008996
0.703,0.0,0.49420902
1.193,1.6304731,0.19138278
0.916,1.312288,0.1570442
2.465,0.69436276,3.135156
3.471,2.6592565,0.6589275
2.071,5.050059,8.874791
1.228,1.363111,0.018254975
1.666,1.9856484,0.10217509
2.858,1.4792185,1.9010385
2.286,3.2448006,0.9192985
1.656,1.9432936,0.082537584
1.522,1.83812,0.09993187
1.763,1.4583368,0.09281965
2.079,1.8269875,0.0635103
2.316,2.0138772,0.0912782
2.24,2.4167874,0.031253777
2.449,2.2011485,0.0614303
3.299,2.345409,0.90933603
4.52,3.8759727,0.41477108
5.234,5.850886,0.3805479
5.434,5.126677,0.09444741
5.717,5.322942,0.15528189
6.167,6.355089,0.03537761
6.695,6.2849464,0.16814406
6.913,7.0211883,0.011704676
6.589,6.863673,0.07544525
6.151,6.217723,0.0044519412
5.962,5.9044113,0.0033164443
5.968,6.037895,0.0048853485
6.084,5.9762354,0.011613235
6.311,6.2015276,0.011984179
6.64,6.503977,0.018502269
7.067,6.8414106,0.05089052
7.415,7.3104854,0.010923302
7.694,7.491824,0.04087498
7.72,7.7762766,0.0031670781
7.894,7.521624,0.13866386
7.988,8.056574,0.004702387
7.743,7.791367,0.002339369
7.444,7.4767914,0.00107529
7.426,7.180942,0.060053453
7.364,7.5277767,0.026822865
7.415,7.134236,0.078828484
7.65,7.5130725,0.018749168
7.815,7.719933,0.009037739
8.19,7.7970953,0.15437378
8.381,8.381441,1.9496747e-07
8.451,8.209524,0.058310688
8.599,8.401657,0.03894421
8.746,8.521142,0.05056125
8.798,8.705744,0.00851127
8.501,8.590462,0.008003329
8.202,8.095117,0.011423986
7.947,7.9692154,0.0004935225
7.445,7.687693,0.05889987
7.112,6.9882007,0.015326273
7.084,6.994937,0.007932248
7.127,7.1247134,5.227781e-06
6.995,7.084734,0.008052205
6.282,6.786497,0.2545173
5.992,5.6090455,0.14665422
6.062,6.1631603,0.010233452
6.123,6.1944575,0.005106158
6.205,6.055397,0.022381024
6.039,6.320942,0.07949123
5.962,5.816996,0.021026101
6.567,6.019924,0.29929188
7.308,7.344014,0.001297014
8.38,7.477728,0.81409514
9.009,9.064847,0.0031189062
9.536,8.769838,0.58700407
9.216,9.890481,0.45492515
5.432,8.207198,7.701724
1.857,3.036146,1.3903852
0.288,2.43015,4.588806
2.171,0.42293823,3.05572
6.31,0.25276846,36.690052
8.627,11.031766,5.7829
9.68,9.181054,0.24894731
10.885,6.687115,17.622238
5.92,12.364271,41.52863
3.014,3.317834,0.09231508
3.262,2.921396,0.11601113
3.416,3.8108346,0.15589449
2.975,3.4108186,0.18993792
2.202,2.5874536,0.14857456
2.22,1.7958088,0.17993821
3.108,2.2257738,0.7783231
4.084,3.48741,0.3559197
5.903,5.059125,0.7121249
7.533,7.945423,0.17009284
7.57,7.329581,0.05780148
7.253,7.296466,0.0018893011
6.148,7.0246983,0.7686002
4.378,5.1334734,0.5707404
4.36,3.3268514,1.0673964
5.314,4.59213,0.5210962
4.65,6.2693434,2.6222727
3.625,3.3833632,0.05838832
2.666,3.211822,0.2979218
1.93,2.2382667,0.09502839
1.598,1.6750996,0.0059443424
1.629,1.4053248,0.050030563
1.544,1.6578538,0.012962691
1.519,1.2892901,0.052766677
1.344,1.4255549,0.0066512
0.789,1.1257398,0.11339372
0.493,0.45455158,0.0014782812
0.38,0.4329186,0.0028003796
0.472,0.20857817,0.069391064
0.356,0.5920327,0.05571142
0.16,0.21485382,0.0030089424
0.071,0.045648575,0.0006426949
0.036,0.0,0.0012959999
0.003,0.009695709,4.4832515e-05
0.0,0.0,0.0
0.002,0.0,4.0000004e-06
0.009,0.07192248,0.003959238
0.0,0.04114431,0.0016928543
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.04270172,0.0018234369
0.0,0.02437985,0.00059437705
0.0,0.005011797,2.5118108e-05
0.0,0.011714995,0.0001372411
0.0,0.026759684,0.0007160807
0.0,0.016971469,0.00028803074
0.0,0.011010349,0.00012122778
0.0,0.017190278,0.00029550566
0.0,0.021163642,0.00044789977
0.009,0.016260624,5.2716667e-05
0.027,0.038775682,0.00013866668
0.041,0.08294505,0.001759387
0.122,0.10266948,0.00037366914
0.661,0.27763018,0.14697243
0.928,1.3073215,0.14388485
1.27,0.89354974,0.14171478
1.232,1.3368107,0.010985286
0.675,1.0747564,0.15980516
0.206,0.34551358,0.01946404
0.06,0.0,0.0036
0.048,0.0,0.002304
0.042,0.00821203,0.0011416269
0.054,0.20080459,0.021551587
0.093,0.07383436,0.00036732186
0.391,0.18870813,0.040922005
0.517,0.73816395,0.048913483
0.451,0.5097656,0.0034533981
0.366,0.28222433,0.0070183626
0.307,0.27576056,0.00097590324
0.17,0.35990423,0.036063615
0.074,0.072901785,1.2060775e-06
0.187,0.0,0.034969002
0.704,0.3787337,0.10579817
0.621,1.410987,0.6240795
0.571,0.35438654,0.046921384
0.686,0.5225823,0.026705343
0.08,0.7024462,0.3874393
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.32046452,0.10269751
0.0,0.0,0.0
0.0,0.10671359,0.011387791
0.0,0.0,0.0
0.0,0.013701856,0.00018774086
0.0,0.0,0.0
0.0,0.083316565,0.00694165
0.0,0.03484541,0.0012142027
0.0,0.0,0.0
0.001,0.0,1.0000001e-06
0.018,0.042731285,0.0006116365
0.027,0.07676047,0.0024761043
0.042,0.062045753,0.00040183225
0.086,0.09337634,5.4410328e-05
0.427,0.19642514,0.05316476
0.348,0.7968481,0.20146464
0.089,0.15477616,0.0043265023
0.071,0.0,0.0050410004
0.064,0.0,0.0040960005
0.066,0.14707923,0.0065738414
0.314,0.17076406,0.020516537
0.652,0.47638768,0.030839691
0.508,1.0996122,0.35000503
0.125,0.29323077,0.028301593
0.077,0.0,0.0059289997
0.071,0.0,0.0050410004
0.068,0.082258284,0.00020329856
0.069,0.24241033,0.030071141
0.045,0.0,0.002025
0.014,0.1366421,0.015041085
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.098094165,0.009622465
0.0,0.0085603595,7.3279756e-05
0.0,0.0,0.0
0.027,0.004208088,0.0005194713
0.048,0.11111182,0.003983102
0.074,0.121344924,0.0022415416
0.296,0.15202406,0.020729072
0.59,0.5505618,0.0015553706
0.766,0.917334,0.022901993
0.879,0.796154,0.006863457
0.909,0.84163773,0.0045376727
0.816,0.8309257,0.00022277706
0.577,0.6862788,0.011941856
0.351,0.413211,0.0038702057
0.176,0.17639703,1.5763007e-07
0.107,0.017593384,0.0079935435
0.161,0.00024175644,0.025843212
0.281,0.29832712,0.00030022944
0.446,0.381934,0.0041044555
0.551,0.52642745,0.0006038103
0.66,0.65784335,4.6512464e-06
0.993,0.72082907,0.074077
1.196,1.1450639,0.0025944866
1.083,1.2076137,0.0155285895
0.836,0.8964828,0.0036581692
0.682,0.673412,7.3753e-05
0.71,0.55755734,0.023238756
0.729,0.69782907,0.00097162527
0.833,0.6779187,0.024050219
0.836,0.85127646,0.00023336937
0.954,0.7690348,0.034212124
1.396,0.9545534,0.1948751
1.94,1.5892541,0.1230227
2.361,2.2043364,0.024543501
1.992,2.3165503,0.10533288
1.738,1.6842668,0.00288726
1.443,1.6161261,0.029972646
0.993,1.2234981,0.05312939
0.893,0.71000314,0.033487853
0.698,0.8235738,0.015768783
0.577,0.5039709,0.0053332495
0.494,0.48250133,0.00013221918
0.408,0.4162017,6.7268185e-05
0.29,0.38117862,0.008313542
0.207,0.20710737,1.1526785e-08
0.248,0.13583484,0.0125810215
0.45,0.31437534,0.018394046
0.65,0.6703985,0.00041609872
0.694,0.7853031,0.008336258
0.63,0.63632655,4.0025312e-05
0.635,0.5315576,0.010700325
0.604,0.62680763,0.00052018923
0.417,0.57064867,0.023607915
0.081,0.26795095,0.03495066
0.053,0.0,0.002809
0.033,0.0,0.001089
0.023,0.057090104,0.001162135
0.025,0.07942039,0.0029615788
0.025,0.0,0.00062500004
0.018,0.10346866,0.0073048915
0.0,0.010641158,0.00011323424
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.060904622,0.003709373
0.0,0.021232069,0.00045080073
0.0,0.0,0.0
0.0,0.01370573,0.00018784705
0.0,0.030393422,0.00092376006
0.0,0.016894877,0.00028543686
0.0,0.007948697,6.3181775e-05
0.0,0.019106269,0.00036504952
0.0,0.021743655,0.00047278655
0.0,0.015494943,0.00024009324
0.0,0.0131390095,0.00017263358
0.018,0.018729508,5.321829e-07
0.044,0.06824851,0.0005879903
0.078,0.11824244,0.001619454
0.233,0.17519349,0.0033415921
0.273,0.44177634,0.02848545
0.401,0.30071604,0.010056871
0.544,0.47370994,0.0049406965
0.756,0.723809,0.0010362591
0.891,0.91008997,0.00036442798
1.182,0.8701676,0.097239465
1.353,1.2479787,0.011029486
1.502,1.344697,0.024744226
1.393,1.5042162,0.01236904
1.333,1.1793716,0.02360167
1.328,1.2189004,0.011902702
1.231,1.1930746,0.0014383331
1.346,1.0720565,0.075045
1.513,1.3239231,0.035750072
1.561,1.4818738,0.0062609618
1.549,1.4674921,0.006643541
1.709,1.4380883,0.07339314
2.048,1.6946156,0.124880604
2.338,2.1213167,0.04695169
2.811,2.339186,0.2226086
3.336,3.0130813,0.104276456
3.79,3.6558497,0.017996294
4.214,4.0307937,0.033564642
3.798,4.464004,0.44356126
3.383,3.322856,0.0036172944
2.852,2.9883847,0.018600794
2.484,2.624481,0.01973491
1.987,2.1569035,0.028867206
