true_values,predicted_values,abs_error
2.021,1.999538,0.00046061588
2.089,2.2057476,0.013630006
1.984,1.8896033,0.008910739
1.92,2.0637953,0.020677108
2.023,1.8263047,0.03868905
2.408,2.119125,0.08344883
2.589,2.552724,0.0013159555
2.445,2.6056094,0.025795406
2.449,2.4059434,0.0018538611
2.268,2.5137305,0.060383547
2.278,2.103612,0.030411234
2.32,2.4480858,0.016405985
2.262,2.1955612,0.004414129
2.279,2.3549943,0.0057751266
2.312,2.2223082,0.008044633
2.339,2.3807762,0.0017452493
2.446,2.308248,0.018975629
2.526,2.547626,0.00046768368
2.738,2.505651,0.05398602
2.726,2.8951323,0.028605713
1.898,2.6238737,0.52689266
1.389,1.63596,0.060989205
1.287,1.3458655,0.0034651526
1.227,1.005221,0.04918592
0.914,1.1586875,0.05987197
0.768,0.63219416,0.018443227
0.837,0.62103176,0.046642285
0.916,0.8490061,0.004488182
0.835,0.96434104,0.01672911
0.769,0.6889988,0.006400188
0.64,0.68287116,0.0018379379
0.627,0.46952176,0.024799388
0.614,0.6215454,5.693234e-05
0.518,0.5200314,4.126529e-06
0.586,0.4927656,0.008692657
0.798,0.532172,0.0706645
0.846,1.0573988,0.044689443
0.726,0.70770353,0.0003347612
0.68,0.59241813,0.0076705846
0.751,0.5795765,0.029386014
0.915,0.8270003,0.0077439477
1.191,0.970518,0.048612308
1.519,1.396541,0.01499622
1.813,1.7120641,0.010188039
2.356,1.9190605,0.1909161
3.334,2.6261806,0.5010084
4.021,3.7402675,0.07881068
3.938,4.2890406,0.1232295
3.985,3.7312815,0.06437302
4.452,4.0712976,0.14493439
4.796,4.7460136,0.0024986365
5.575,4.8489513,0.5271464
5.583,6.079872,0.24688174
5.729,5.245078,0.23418051
5.868,5.9398274,0.005159177
5.982,5.891257,0.008234303
5.998,5.981447,0.00027399932
5.732,6.0430098,0.09672715
5.767,5.4516582,0.099440545
5.9,5.9931526,0.008677392
5.87,5.8320727,0.0014384688
6.632,5.873135,0.5758759
6.984,7.270965,0.08234885
6.175,6.6957493,0.27117962
6.139,5.696713,0.19561777
5.957,6.437669,0.23104271
5.675,5.623065,0.0026972645
4.945,5.617472,0.4522186
4.27,4.460474,0.036280356
3.716,4.0789824,0.13175613
3.306,3.415038,0.011889311
3.081,3.3974752,0.10015652
2.066,2.7772903,0.505934
1.499,2.10254,0.3642606
