true_values,predicted_values,abs_error
2.021,2.0316045,0.000112457965
2.089,1.9846039,0.010898546
1.984,2.1984189,0.045975458
1.92,1.7878255,0.017470097
2.023,2.0188937,1.6861562e-05
2.408,2.1723561,0.05552803
2.589,2.5636735,0.00064143114
2.445,2.6373858,0.03701234
2.449,2.4341736,0.0002198191
2.268,2.4320536,0.02691361
2.278,2.1034374,0.030472133
2.32,2.360108,0.0016086489
2.262,2.3667593,0.010974494
2.279,2.1768858,0.01042731
2.312,2.3612676,0.0024272895
2.339,2.302294,0.0013473283
2.446,2.3379598,0.011672714
2.526,2.563774,0.0014268815
2.738,2.5237684,0.045895133
2.726,2.8782372,0.023176158
1.898,2.6953373,0.6357468
1.389,1.5279173,0.019297991
1.287,1.3429796,0.0031337168
1.227,1.2598004,0.0010758686
0.914,1.1114166,0.038973317
0.768,0.7530908,0.00022228448
0.837,0.6288191,0.04333929
0.916,0.806373,0.012018081
0.835,0.98645556,0.022938794
0.769,0.7424825,0.00070317835
0.64,0.70622635,0.004385931
0.627,0.53160155,0.00910086
0.614,0.668328,0.0029515277
0.518,0.6237493,0.011182916
0.586,0.451212,0.018167814
0.798,0.6816524,0.013536753
0.846,1.0766158,0.053183645
0.726,0.7957965,0.004871552
0.68,0.6608746,0.000365781
0.751,0.5958597,0.024068506
0.915,0.8858844,0.00084771914
1.191,1.0156193,0.030758392
1.519,1.4023464,0.013608081
1.813,1.7513499,0.0038007272
2.356,1.9208789,0.18933034
3.334,2.6881657,0.41710213
4.021,4.1191106,0.009625705
3.938,4.64385,0.49822405
3.985,3.682434,0.09154607
4.452,3.8367786,0.37849748
4.796,5.364504,0.32319665
5.575,4.9965286,0.3346289
5.583,6.397892,0.6640487
5.729,5.313547,0.17260116
5.868,6.317979,0.20248094
5.982,6.05319,0.005068067
5.998,6.277135,0.07791621
5.732,6.1142473,0.14611311
5.767,5.6925917,0.0055366294
5.9,6.200964,0.09057926
5.87,6.154316,0.080835626
6.632,5.9290705,0.49410987
6.984,7.8546314,0.7579987
6.175,6.6750107,0.2500105
6.139,5.7238703,0.17233263
5.957,6.8909187,0.8722046
5.675,5.614025,0.0037179599
4.945,5.79261,0.7184427
4.27,4.5127945,0.058949176
3.716,3.9713976,0.06522791
3.306,3.4780543,0.029602678
3.081,3.1391714,0.003383897
2.066,2.9734852,0.8235295
1.499,1.615327,0.013531982
1.241,1.4387084,0.0390886
0.939,1.1763872,0.056352675
0.896,0.7197817,0.0310529
0.94,0.89864695,0.0017100745
1.112,0.89132977,0.04869535
1.186,1.2031341,0.00029357636
1.286,1.2523949,0.0011293027
1.274,1.3215783,0.0022636866
1.174,1.1669967,4.9046314e-05
1.053,1.0795829,0.0007066536
0.811,0.9431884,0.017473783
0.767,0.63596505,0.017170163
0.918,0.705874,0.04499742
1.041,0.98139906,0.0035522731
0.98,1.1202171,0.019660825
0.769,0.91909206,0.022527628
0.675,0.6285476,0.0021578257
0.687,0.5933321,0.008773669
0.843,0.72748524,0.013343658
0.971,0.965311,3.2365006e-05
1.206,1.053441,0.023274224
1.498,1.3892944,0.011816916
1.464,1.6689609,0.04200899
1.436,1.3346663,0.010268526
1.544,1.4515729,0.008542775
1.862,1.548754,0.098123066
2.193,2.0516496,0.019979967
2.551,2.3750093,0.03097277
2.761,2.6995852,0.0037717677
2.891,2.8827896,6.7411005e-05
3.19,2.9820516,0.043242555
3.01,3.4068444,0.15748547
3.068,2.8074117,0.06790632
5.212,3.1309702,4.330684
9.24,7.653,2.5185688
10.366,13.243459,8.279768
5.808,7.9690933,4.670324
2.566,4.03619,2.1614587
1.044,2.0061045,0.92564493
0.343,1.222086,0.7727921
0.253,0.0,0.064008996
0.703,0.0,0.49420902
1.193,1.7016208,0.2586952
0.916,1.4528873,0.28824797
2.465,0.75696987,2.9173665
3.471,2.871734,0.3591198
2.071,5.0810175,9.0602045
1.228,1.3824505,0.023854932
1.666,2.0451727,0.14377192
2.858,1.5864778,1.616769
2.286,3.4373333,1.3255684
1.656,1.9201319,0.069765665
1.522,1.9773235,0.20731956
1.763,1.5485073,0.046007108
2.079,1.9741544,0.010992609
2.316,2.0564358,0.06737355
2.24,2.5665455,0.10663195
2.449,2.2912219,0.024893906
3.299,2.447505,0.7250438
4.52,4.0987597,0.17744341
5.234,6.021076,0.6194886
5.434,5.2279873,0.04244124
5.717,5.5676966,0.022291517
6.167,6.542389,0.14091697
6.695,6.447896,0.06106047
6.913,7.25527,0.11714868
6.589,7.020671,0.18633956
6.151,6.4203854,0.07256846
5.962,6.066451,0.010910049
5.968,6.2444105,0.076402806
6.084,6.138109,0.0029277944
6.311,6.407696,0.009350097
6.64,6.6865797,0.0021696812
7.067,7.0513163,0.0002459769
7.415,7.5093193,0.0088961385
7.694,7.6985407,2.0619957e-05
7.72,7.9838676,0.06962624
7.894,7.7134066,0.032614008
7.988,8.287652,0.08979138
7.743,7.9657097,0.04959959
7.444,7.704424,0.06782073
7.426,7.3553505,0.0049913693
7.364,7.770155,0.16496198
7.415,7.2899475,0.015638115
7.65,7.767275,0.013753369
7.815,7.885545,0.0049765576
8.19,8.042667,0.021706775
8.381,8.565485,0.034034874
8.451,8.434851,0.00026080702
8.599,8.5976305,1.8754654e-06
8.746,8.739541,4.172173e-05
8.798,8.907575,0.0120065315
8.501,8.799848,0.08930965
8.202,8.290087,0.007759334
7.947,8.18907,0.05859775
7.445,7.879342,0.18865289
7.112,7.188922,0.0059169848
7.084,7.204671,0.014561441
7.127,7.32349,0.03860843
6.995,7.2887526,0.08629063
6.282,6.9698,0.47306874
5.992,5.756527,0.05544761
6.062,6.4125967,0.12291819
6.123,6.319866,0.038756236
6.205,6.2842464,0.006280011
6.039,6.4848013,0.19873877
5.962,5.990263,0.00079880236
6.567,6.224495,0.11730966
7.308,7.5607767,0.06389602
8.38,7.668006,0.5069357
9.009,9.295546,0.08210847
9.536,8.949055,0.34450507
9.216,10.108969,0.79739386
5.432,8.349467,8.511615
1.857,3.0448349,1.4109516
0.288,2.474423,4.7804446
2.171,0.32641387,3.402498
6.31,0.6225115,32.347527
8.627,11.231607,6.783981
9.68,9.35398,0.1062892
