true_values,predicted_values,abs_error
2.021,1.9924412,0.00081560115
2.089,1.9340465,0.02401058
1.984,2.1467052,0.026472976
1.92,1.7673254,0.02330952
2.023,1.944035,0.006235463
2.408,2.1323183,0.076000415
2.589,2.4879446,0.01021219
2.445,2.534335,0.007980736
2.449,2.3639095,0.007240376
2.268,2.3657463,0.009554354
2.278,2.0608892,0.04713713
2.32,2.2832284,0.0013521458
2.262,2.3036087,0.0017312733
2.279,2.1175609,0.02606261
2.312,2.2854624,0.0007042472
2.339,2.258137,0.0065388246
2.446,2.262112,0.03381487
2.526,2.4770927,0.002391922
2.738,2.4633255,0.07544603
2.726,2.768246,0.0017847131
1.898,2.6095448,0.5062959
1.389,1.4895422,0.010108732
1.287,1.3006003,0.00018496951
1.227,1.2354853,7.200061e-05
0.914,1.1037054,0.035988152
0.768,0.74847114,0.0003813766
0.837,0.6431295,0.037585765
0.916,0.796377,0.014309663
0.835,0.95038325,0.013313298
0.769,0.72662383,0.0017957389
0.64,0.6985343,0.003426267
0.627,0.5293811,0.009529445
0.614,0.63052875,0.00027319876
0.518,0.58710605,0.004775645
0.586,0.43494225,0.022818454
0.798,0.63547647,0.026413891
0.846,0.9708655,0.015591386
0.726,0.7811758,0.0030443668
0.68,0.6394121,0.0016473779
0.751,0.60452366,0.021455314
0.915,0.8130052,0.010402942
1.191,0.9723731,0.047797702
1.519,1.3431647,0.030918078
1.813,1.6949224,0.0139423
2.356,1.8759706,0.23042817
3.334,2.6063209,0.5295171
4.021,3.9780822,0.0018419314
3.938,4.4410763,0.2530858
3.985,3.5283906,0.20849201
4.452,3.7034698,0.5602977
4.796,5.2023954,0.16515724
5.575,4.8343253,0.5485987
5.583,6.147923,0.31913778
5.729,5.1953716,0.28475934
5.868,6.069738,0.04069817
5.982,5.938669,0.0018775469
5.998,6.0590806,0.0037308221
5.732,5.9199605,0.035329197
5.767,5.518992,0.061508093
5.9,5.991959,0.008456457
5.87,6.021476,0.02294495
6.632,5.6936827,0.88043934
6.984,7.699605,0.5120902
6.175,6.6256733,0.20310624
6.139,5.2918234,0.7177081
5.957,6.7928057,0.6985715
5.675,5.520311,0.023928784
4.945,5.4100347,0.21625707
4.27,4.448207,0.031757705
3.716,3.832151,0.0134910215
3.306,3.2913916,0.00021340486
3.081,3.0414233,0.0015663207
2.066,2.8768487,0.65747565
1.499,1.5885892,0.008026232
1.241,1.3873663,0.021423075
0.939,1.1564867,0.04730048
0.896,0.7166884,0.03215266
0.94,0.8945621,0.0020646004
1.112,0.8798392,0.05389864
1.186,1.1653051,0.0004282769
1.286,1.2130259,0.0053252173
1.274,1.2873864,0.00017919487
1.174,1.1630013,0.00012097197
1.053,1.0629175,9.835676e-05
0.811,0.9391757,0.01642902
0.767,0.64142025,0.015770279
0.918,0.7079382,0.044125956
1.041,0.9498004,0.008317374
0.98,1.0764089,0.009294665
0.769,0.8998056,0.017110107
0.675,0.62916964,0.0021004227
0.687,0.59767395,0.007979139
0.843,0.6867137,0.024425408
0.971,0.9117318,0.0035127238
1.206,1.0103207,0.038290393
1.498,1.332627,0.027348218
1.464,1.6156336,0.022992754
1.436,1.3281584,0.011629813
1.544,1.4070852,0.018745676
1.862,1.5286152,0.11114539
2.193,1.9928443,0.04006232
2.551,2.3179088,0.05433158
2.761,2.6143262,0.021513168
2.891,2.7746649,0.013533868
3.19,2.8846872,0.09321595
3.01,3.2723367,0.06882056
3.068,2.7138503,0.12542209
5.212,3.0120685,4.8396983
9.24,7.4728193,3.1229267
10.366,13.315431,8.699141
5.808,7.396778,2.5242157
2.566,3.7565145,1.4173249
1.044,1.6605589,0.3801449
0.343,1.019151,0.45718014
0.253,0.0,0.064008996
0.703,0.0,0.49420902
1.193,1.4717221,0.07768605
0.916,1.3648684,0.20148283
2.465,0.7201072,3.0446506
3.471,2.7389505,0.5358964
2.071,5.045488,8.847577
1.228,1.3342338,0.011285602
1.666,1.9381747,0.074079074
2.858,1.5005612,1.8426402
2.286,3.512124,1.5033802
1.656,1.8356395,0.032270335
1.522,1.879647,0.12791142
1.763,1.5395837,0.049914856
2.079,1.8812802,0.039093126
2.316,2.0554736,0.067874014
2.24,2.4982188,0.06667693
2.449,2.1612597,0.08279444
3.299,2.4044034,0.80030304
4.52,3.9460115,0.32946274
5.234,5.7697473,0.28702492
5.434,5.1728005,0.06822517
5.717,5.2289567,0.23818627
6.167,6.420625,0.06432584
6.695,6.3762436,0.10160576
6.913,6.9426074,0.00087659195
6.589,6.968116,0.14372863
6.151,6.1482034,7.821251e-06
5.962,5.865327,0.009345671
5.968,6.1166115,0.022085391
6.084,5.9444456,0.019475458
6.311,6.185387,0.01577856
6.64,6.5739975,0.0043563126
7.067,6.871392,0.038262542
7.415,7.3462105,0.0047319927
7.694,7.574939,0.01417552
7.72,7.8258348,0.011201039
7.894,7.5603576,0.11131731
7.988,8.13011,0.020195216
7.743,7.8844614,0.02001132
7.444,7.4473977,1.1546007e-05
7.426,7.2077575,0.04762985
7.364,7.6311555,0.07137214
