true_values,predicted_values,abs_error
0.551,1.5883621,1.0373621
1.02,1.5087945,0.48879457
1.227,2.0042038,0.7772038
1.226,2.3052392,1.0792392
1.361,1.9236035,0.5626036
1.753,2.860773,1.1077731
2.373,3.6672204,1.2942204
2.75,4.1723514,1.4223514
2.2920000000000003,4.167602,1.875602
2.021,3.9933891,1.9723892
2.089,3.4944804,1.4054804
1.984,3.8482034,1.8642035
1.92,3.375455,1.455455
2.023,3.4494698,1.4264698
2.408,3.6523292,1.2443292
2.589,3.9506288,1.3616288
2.445,3.9546852,1.5096853
2.449,3.904326,1.4553261
2.268,3.8913121,1.6233122
2.278,3.7678385,1.4898384
2.32,3.7824683,1.4624684
2.262,3.798955,1.5369549
2.279,3.7388067,1.4598067
2.312,3.7472818,1.4352818
2.339,3.7550352,1.4160352
2.4459999999999997,3.7575595,1.3115594
2.526,3.7897067,1.2637067
2.738,3.7958395,1.0578396
2.7260000000000004,3.8073516,1.0813515
1.898,3.7966669,1.8986669
1.389,2.5933387,1.2043387
1.287,1.3033515,0.01635158
1.227,2.0306506,0.8036506
0.914,1.1389545,0.22495455
0.768,0.8726399,0.10463989
0.8370000000000001,0.7738311,0.06316888
0.9159999999999999,0.8512466,0.06475341
0.835,0.9296148,0.094614804
0.769,0.79150164,0.022501647
0.64,0.75079536,0.11079538
0.627,0.6792245,0.052224517
0.614,0.67224383,0.05824381
0.518,0.6614573,0.1434573
0.586,0.63293815,0.04693812
0.7979999999999999,0.64222515,0.15577483
0.846,0.7547674,0.0912326
0.726,0.77593994,0.04993993
0.68,0.66679907,0.013200939
0.7509999999999999,0.64902496,0.101975024
0.915,0.6870774,0.22792262
1.1909999999999998,0.875823,0.31517696
1.519,1.6960869,0.17708683
1.8130000000000002,2.536687,0.72368693
2.356,3.0397534,0.6837535
3.3339999999999996,3.59841,0.26440978
4.021,3.6515672,0.3694327
3.938,4.0460725,0.10807252
3.985,3.7793434,0.20565653
4.452,3.8922844,0.55971575
4.796,5.0221596,0.22615957
5.575,5.0831223,0.49187756
