true_values,predicted_values,abs_error
0.551,1.5091217,0.95812166
1.02,1.6097202,0.58972025
1.227,2.7428656,1.5158656
1.226,2.5135489,1.2875489
1.361,2.627387,1.2663871
1.753,3.1546748,1.4016747
2.373,4.1419773,1.7689774
2.75,4.38356,1.6335602
2.2920000000000003,4.3665543,2.0745542
2.021,4.2774134,2.2564135
2.089,4.0057335,1.9167335
1.984,4.1333714,2.1493714
1.92,3.9146388,1.9946388
2.023,3.8358161,1.8128161
2.408,4.014324,1.6063242
2.589,4.1675205,1.5785205
2.445,4.1616564,1.7166564
2.449,4.1311083,1.6821084
2.268,4.1153297,1.8473299
2.278,4.0547876,1.7767875
2.32,4.0476465,1.7276466
2.262,4.0488796,1.7868795
2.279,4.016095,1.7370951
2.312,4.0105476,1.6985476
2.339,4.0080853,1.6690853
2.4459999999999997,4.0031023,1.5571022
2.526,4.0105066,1.4845066
2.738,4.007168,1.2691679
2.7260000000000004,4.005701,1.279701
1.898,3.9955375,2.0975375
1.389,3.3895147,2.0005145
1.287,1.4588002,0.17180026
1.227,2.9187188,1.6917188
0.914,1.2090534,0.29505342
0.768,1.2681929,0.5001929
0.8370000000000001,0.9202515,0.08325148
0.9159999999999999,1.1819586,0.26595855
0.835,1.2413986,0.4063986
0.769,1.0007786,0.23177856
0.64,0.9569166,0.31691658
0.627,0.8002384,0.1732384
0.614,0.80465496,0.19065493
0.518,0.7847053,0.26670527
0.586,0.7160404,0.13004035
0.7979999999999999,0.75819016,0.039809823
0.846,1.0461712,0.20017117
0.726,1.0241277,0.2981277
0.68,0.81953156,0.13953155
0.7509999999999999,0.8043089,0.053308904
0.915,0.9026865,0.012313545
1.1909999999999998,1.2829561,0.09195614
1.519,2.2882476,0.76924753
1.8130000000000002,2.9550676,1.1420677
2.356,3.4787686,1.1227686
3.3339999999999996,3.8103774,0.47637725
4.021,3.8394053,0.18159461
3.938,4.1114655,0.17346549
3.985,3.9424098,0.04259014
4.452,4.0060444,0.44595575
4.796,4.9678783,0.17187834
5.575,5.2506056,0.32439423
5.582999999999999,6.953439,1.370439
5.729,6.121971,0.39297104
5.867999999999999,6.879208,1.011208
5.982,6.7950206,0.8130207
5.997999999999999,6.9141707,0.9161706
5.732,6.897103,1.165103
5.767,6.527739,0.76073885
5.9,6.760468,0.8604679
5.87,6.844705,0.9747052
6.6320000000000014,6.78425,0.15224981
6.984,7.036734,0.0527339
6.175,7.041861,0.86686087
6.138999999999999,6.950668,0.8116679
5.957000000000001,6.9421287,0.9851289
5.675,6.820914,1.1459136
4.945,6.417809,1.4728088
4.2700000000000005,4.289113,0.019113064
3.716,4.132262,0.41626215
3.306,3.7794135,0.47341347
3.0810000000000004,3.7465613,0.6655612
2.066,3.7381542,1.6721542
1.499,3.5824234,2.0834236
1.2409999999999999,1.5871944,0.3461944
0.939,2.375987,1.436987
0.8959999999999999,0.6720569,0.22394311
0.94,1.4914122,0.55141217
1.112,1.0227123,0.08928764
1.186,2.324256,1.138256
1.286,1.33834,0.05234003
1.274,2.9024053,1.6284052
1.1740000000000002,1.238293,0.06429303
1.053,2.469091,1.416091
0.8109999999999999,0.8200432,0.009043217
0.767,1.0486014,0.28160137
0.9179999999999999,0.81018364,0.10781634
1.041,1.5095809,0.46858084
0.98,1.4416108,0.4616108
0.769,1.2328663,0.4638663
0.675,0.7455206,0.07052058
0.687,0.7478882,0.06088823
0.843,0.7699903,0.07300967
0.971,1.2313036,0.26030356
1.206,1.3989042,0.19290423
1.4980000000000002,2.5087,1.0106999
1.464,2.9030147,1.4390147
1.436,2.3600955,0.9240955
1.544,2.766222,1.222222
1.8619999999999999,2.8858285,1.0238285
2.193,3.53739,1.3443899
2.551,3.6326463,1.0816462
2.761,3.6629226,0.9019227
2.891,3.6645854,0.7735853
3.19,3.6642997,0.47429967
3.01,3.6693723,0.6593723
3.068,3.6626127,0.5946126
5.212000000000001,3.6621377,1.5498621
9.24,6.866594,2.373406
10.366,10.268454,0.09754658
5.808,11.055788,5.247788
2.5660000000000003,6.1493015,3.5833015
1.044,3.5750368,2.5310369
0.34299999999999997,0.49478364,0.15178365
0.253,0.43606424,0.18306425
0.7030000000000001,0.40650845,0.29649156
1.193,0.8426771,0.35032284
0.9159999999999999,2.8237786,1.9077786
2.465,0.5156822,1.9493177
3.471,3.637491,0.16649103
2.0709999999999997,3.6688955,1.5978954
1.228,3.5123146,2.2843146
1.666,0.6726562,0.99334383
2.858,3.5952494,0.7372494
2.286,3.6313117,1.3453116
1.656,3.5992491,1.9432491
1.5219999999999998,2.3791542,0.85715425
1.763,2.9392877,1.1762877
2.079,3.3137114,1.2347114
2.316,3.5578568,1.2418568
2.24,3.6031835,1.3631835
2.449,3.5884354,1.1394355
3.299,3.6112087,0.31220865
4.5200000000000005,3.6321356,0.88786435
5.234,5.6468554,0.41285515
5.434,6.156354,0.72235394
5.7170000000000005,6.3135176,0.59651756
6.167000000000001,6.685632,0.5186324
6.695,6.8474965,0.15249634
6.912999999999999,6.8848395,0.028160572
6.5889999999999995,6.8887753,0.29977512
6.151,6.878593,0.72759295
5.962000000000001,6.8269515,0.8649516
5.968,6.75429,0.78629017
6.0840000000000005,6.754086,0.6700859
6.311,6.8069406,0.4959407
6.6400000000000015,6.8519683,0.21196842
7.067,6.8727756,0.19422436
7.415,6.883805,0.53119516
7.694,6.923823,0.7701769
7.72,7.0736413,0.6463585
7.894,7.080692,0.81330824
7.9879999999999995,7.2483335,0.73966646
7.742999999999999,7.3175654,0.4254346
7.444,7.0774856,0.3665142
7.426,6.9285674,0.4974327
7.364,6.917539,0.44646072
7.415,6.9026427,0.51235723
7.65,6.9125876,0.73741245
7.815,7.024179,0.7908211
8.19,7.1577125,1.0322871
8.381,7.5866036,0.7943959
8.451,7.7286153,0.7223849
8.599,7.7866244,0.81237555
8.746,8.130594,0.61540604
8.798,8.252577,0.5454235
8.501,8.297993,0.2030077
8.202,7.5470967,0.65490294
7.947,7.439531,0.5074692
7.445,7.2081094,0.2368908
7.112,6.9130263,0.19897366
7.0840000000000005,6.8630433,0.2209568
7.127000000000001,6.858359,0.268641
6.995,6.859298,0.13570166
6.282,6.8529496,0.57094955
5.992000000000001,6.799893,0.8078928
6.062,6.6728625,0.61086273
6.122999999999999,6.7387586,0.6157584
6.205,6.7569375,0.5519376
6.039,6.7835956,0.7445955
5.962000000000001,6.7243485,0.76234865
6.567,6.6866946,0.11969471
7.308,6.8339314,0.47406864
8.38,6.872972,1.5070281
9.009,8.259697,0.74930286
9.536,9.090574,0.445426
9.216,9.818182,0.6021824
5.432,8.12183,2.6898298
1.857,5.052479,3.195479
0.28800000000000003,2.1043782,1.8163782
2.1710000000000003,0.28738832,1.8836117
6.3100000000000005,3.555,2.7549999
8.627,6.8339114,1.7930884
9.68,9.000902,0.6790981
10.885,10.013672,0.87132835
5.92,12.56702,6.6470203
3.014,5.325844,2.3118439
3.262,3.5511377,0.2891376
3.4160000000000004,3.5576966,0.14169669
2.975,3.564441,0.58944106
2.202,3.5500739,1.348074
2.22,3.4751332,1.2551332
3.108,3.4885747,0.3805747
4.0840000000000005,3.5494263,0.5345738
5.9030000000000005,3.835232,2.0677679
7.5329999999999995,6.8154807,0.7175193
7.57,6.908774,0.6612263
7.252999999999999,6.92287,0.33012962
6.148,6.8417296,0.6937299
4.378,6.690678,2.3126783
4.36,3.5587199,0.80128026
5.314,4.326229,0.98777103
4.65,6.5714784,1.9214783
3.625,3.607962,0.017038107
2.6660000000000004,3.5655801,0.89958024
1.93,3.5349529,1.6049529
1.598,3.184634,1.5866339
1.629,1.684485,0.05548501
1.544,3.151883,1.6078829
1.519,1.413379,0.1056211
1.344,2.9890516,1.6450516
0.789,0.7444546,0.044545352
0.493,0.5210483,0.028048307
0.38,0.32162714,0.058372855
0.472,0.32164955,0.15035045
0.35600000000000004,0.36317468,0.0071746707
0.16,0.3077941,0.1477941
0.07100000000000001,0.22662759,0.15562758
0.036000000000000004,0.14349413,0.10749413
0.003,0.12795639,0.12495639
0.0,0.09813404,0.09813404
0.002,0.0980711,0.0960711
0.009000000000000001,0.09761,0.08860999
0.0,0.1046803,0.1046803
0.0,0.0907948,0.0907948
0.0,0.08634901,0.08634901
0.0,0.08235288,0.08235288
0.0,0.08406949,0.08406949
0.0,0.074636936,0.074636936
0.0,0.078520775,0.078520775
0.0,0.08033371,0.08033371
0.0,0.08075905,0.08075905
0.0,0.07454157,0.07454157
0.0,0.064064026,0.064064026
0.0,0.032630682,0.032630682
0.009000000000000001,0.068982124,0.059982125
0.027000000000000003,0.0801568,0.0531568
0.040999999999999995,0.099144936,0.058144934
0.122,0.10751891,0.01448109
0.6609999999999999,0.17673874,0.48426127
0.9279999999999999,0.49819148,0.4298085
1.27,1.1416588,0.1283412
1.232,2.4465427,1.2145427
0.675,0.9115535,0.23655349
0.206,0.40439224,0.19839224
0.06,0.208107,0.14810699
0.048,0.12806344,0.08006344
0.042,0.13783789,0.09583789
0.054000000000000006,0.12823391,0.074233904
0.09300000000000001,0.13993573,0.04693573
0.391,0.17031932,0.22068068
0.517,0.30292082,0.2140792
0.451,0.35758424,0.09341577
0.366,0.31749249,0.04850751
0.307,0.2833228,0.0236772
0.17,0.26434326,0.09434326
0.07400000000000001,0.20617819,0.13217819
0.187,0.15568852,0.031311482
0.7040000000000001,0.2301104,0.4738896
0.621,0.61546504,0.005534947
0.5710000000000001,0.40619516,0.16480482
0.6859999999999999,0.39691043,0.28908956
0.08,0.5450783,0.4650783
0.0,0.109920025,0.109920025
0.0,0.097409725,0.097409725
0.0,0.09802699,0.09802699
0.0,0.11260939,0.11260939
0.0,0.111973524,0.111973524
0.0,0.11622906,0.11622906
0.0,0.113844156,0.113844156
0.0,0.11252618,0.11252618
0.0,0.1102438,0.1102438
0.0,0.10230613,0.10230613
0.0,0.10316372,0.10316372
0.0,0.10180664,0.10180664
0.001,0.09850502,0.09750502
0.018000000000000002,0.100737095,0.082737096
0.027000000000000003,0.11399174,0.086991735
0.042,0.11442232,0.072422326
0.08600000000000001,0.12749457,0.04149457
0.42700000000000005,0.16147518,0.2655248
0.34800000000000003,0.3083887,0.03961128
0.08900000000000001,0.26724124,0.17824124
0.07100000000000001,0.14152622,0.07052622
0.064,0.14857101,0.08457101
0.066,0.14151192,0.07551192
0.314,0.14601421,0.1679858
0.652,0.26243973,0.38956028
0.508,0.50792027,7.9751015e-05
0.125,0.32637167,0.20137167
0.077,0.17218971,0.09518971
0.07100000000000001,0.16302109,0.092021085
0.068,0.16040587,0.09240587
0.069,0.15868402,0.08968402
0.045,0.16204977,0.11704977
0.013999999999999999,0.14281797,0.12881798
0.0,0.11890626,0.11890626
0.0,0.104798794,0.104798794
0.0,0.10704589,0.10704589
0.0,0.11241794,0.11241794
0.0,0.107485056,0.107485056
0.0,0.109102726,0.109102726
0.027000000000000003,0.13333845,0.10633845
0.048,0.14854002,0.10054002
0.07400000000000001,0.16242719,0.088427186
0.29600000000000004,0.17592001,0.120079994
0.59,0.2580757,0.33192426
0.7659999999999999,0.42596352,0.34003645
0.879,0.6985738,0.18042618
0.909,0.88695645,0.022043526
0.8160000000000001,0.8593621,0.04336214
0.5770000000000001,0.61220837,0.035208344
0.35100000000000003,0.35459423,0.0035942197
0.17600000000000002,0.26454115,0.08854115
0.107,0.2072947,0.1002947
0.161,0.18079758,0.019797578
0.281,0.20610452,0.07489547
0.446,0.24496508,0.20103493
0.551,0.3046372,0.2463628
0.66,0.36494327,0.29505676
0.993,0.47479534,0.5182046
1.196,1.5634038,0.36740386
1.083,1.4909221,0.40792215
0.836,1.008417,0.17241699
0.682,0.5599425,0.1220575
0.71,0.4497471,0.2602529
0.7290000000000001,0.51814365,0.21085632
0.833,0.5299363,0.3030637
0.836,0.7852905,0.050709546
0.954,0.65591955,0.29808044
1.396,1.1795391,0.21646094
1.94,2.8829904,0.9429903
2.3609999999999998,3.3022501,0.9412501
1.992,3.4535396,1.4615396
1.7380000000000002,3.231179,1.493179
1.443,2.6541939,1.2111939
0.993,1.7271202,0.7341202
0.893,0.6148695,0.27813053
0.6980000000000001,0.9910505,0.29305047
0.5770000000000001,0.38946056,0.18753946
0.494,0.38205647,0.11194351
0.408,0.31747055,0.09052944
0.29,0.28001451,0.009985477
0.207,0.23333001,0.02633001
0.248,0.20557189,0.042428106
0.45,0.22310233,0.22689766
0.65,0.30981326,0.34018672
0.6940000000000001,0.50923467,0.18476534
0.63,0.53265285,0.09734714
0.635,0.4291041,0.2058959
0.604,0.4616232,0.14237678
0.41700000000000004,0.4139521,0.0030478835
0.081,0.2795751,0.19857511
0.053,0.1392343,0.0862343
0.033,0.14045191,0.10745191
0.023,0.124875546,0.10187554
0.025,0.1214304,0.0964304
0.025,0.122216225,0.097216226
0.018000000000000002,0.12078905,0.10278905
0.0,0.11765146,0.11765146
0.0,0.10590148,0.10590148
0.0,0.10824752,0.10824752
0.0,0.105587244,0.105587244
0.0,0.10280347,0.10280347
0.0,0.10548854,0.10548854
0.0,0.105541945,0.105541945
0.0,0.10386109,0.10386109
0.0,0.09858894,0.09858894
0.0,0.09827638,0.09827638
0.0,0.10119152,0.10119152
0.0,0.10762334,0.10762334
0.0,0.10910034,0.10910034
0.0,0.11325216,0.11325216
0.018000000000000002,0.114892006,0.09689201
0.044000000000000004,0.12432599,0.08032599
0.078,0.1392498,0.0612498
0.233,0.16019917,0.07280083
0.273,0.22436786,0.048632145
0.401,0.23647213,0.16452786
0.544,0.29829454,0.24570549
0.7559999999999999,0.4175421,0.33845788
0.8909999999999999,0.8493502,0.04164976
1.182,1.0550936,0.1269064
1.3530000000000002,2.3971558,1.0441557
1.5019999999999998,1.8749489,0.37294888
1.393,3.004338,1.611338
1.3330000000000002,1.4864748,0.15347481
