true_values,predicted_values,abs_error
0.551,3.935748,3.384748
1.02,3.824819,2.804819
1.227,3.7409573,2.5139573
1.226,3.683375,2.457375
1.361,3.620718,2.259718
1.753,3.597488,1.8444879
2.373,4.0746045,1.7016046
2.75,6.2291822,3.4791822
2.2920000000000003,5.9772797,3.6852796
2.021,3.9498124,1.9288125
2.089,4.5552254,2.4662254
1.984,4.209242,2.225242
1.92,4.0245986,2.1045985
2.023,3.8896885,1.8666885
2.408,4.42043,2.0124302
2.589,5.7174287,3.1284287
2.445,5.2992387,2.8542387
2.449,4.9803023,2.5313025
2.268,5.3044558,3.0364559
2.278,3.995975,1.7179749
2.32,5.4069076,3.0869076
2.262,4.102163,1.8401628
2.279,5.2106853,2.9316852
2.312,4.051666,1.7396657
2.339,5.4203506,3.0813506
2.4459999999999997,4.0762286,1.6302285
2.526,5.796357,3.2703571
2.738,4.598955,1.8609552
2.7260000000000004,6.0469723,3.3209722
1.898,5.312679,3.4146788
1.389,3.1088595,1.7198595
1.287,3.0775785,1.7905786
1.227,3.0415425,1.8145425
0.914,3.0237966,2.1097965
0.768,2.9961486,2.2281485
0.8370000000000001,2.9862223,2.1492224
0.9159999999999999,2.9789786,2.0629787
0.835,2.9724598,2.1374598
0.769,2.9638205,2.1948204
0.64,2.9560118,2.316012
0.627,2.9483657,2.3213658
0.614,2.941536,2.3275359
0.518,2.934907,2.4169068
0.586,2.9282918,2.3422918
0.7979999999999999,2.9221907,2.1241908
0.846,2.917152,2.071152
0.726,2.9117465,2.1857464
0.68,2.9049878,2.2249877
0.7509999999999999,2.89916,2.14816
0.915,2.8940654,1.9790654
1.1909999999999998,2.8906574,1.6996574
1.519,2.900004,1.3810039
1.8130000000000002,3.0197253,1.2067254
2.356,3.589624,1.233624
3.3339999999999996,5.5231524,2.1891522
4.021,6.0496626,2.0286627
3.938,7.33373,3.3957303
3.985,6.180626,2.195626
4.452,6.959971,2.5079708
4.796,7.8941474,3.0981474
5.575,8.150536,2.5755358
5.582999999999999,9.306956,3.723956
5.729,9.060574,3.3315735
5.867999999999999,9.273342,3.405342
5.982,9.350939,3.368939
5.997999999999999,9.424476,3.4264755
5.732,9.421337,3.6893373
5.767,9.179842,3.4128418
5.9,9.254977,3.3549771
5.87,9.353362,3.4833622
6.6320000000000014,9.307969,2.6759691
6.984,9.559881,2.575881
6.175,9.566258,3.3912582
6.138999999999999,9.475434,3.3364344
5.957000000000001,9.462485,3.5054855
5.675,9.341842,3.6668415
4.945,9.103054,4.158054
4.2700000000000005,7.1448092,2.8748093
3.716,6.792068,3.076068
3.306,6.035503,2.729503
3.0810000000000004,5.9360366,2.8550365
2.066,5.8353763,3.7693763
1.499,2.88727,1.38827
1.2409999999999999,2.9307804,1.6897804
0.939,2.7899065,1.8509065
0.8959999999999999,2.7616978,1.8656977
0.94,2.7579408,1.8179407
1.112,2.7568226,1.6448226
1.186,2.766458,1.580458
1.286,2.7750149,1.4890149
1.274,2.7993913,1.5253912
1.1740000000000002,2.7916632,1.6176631
1.053,2.7655559,1.7125559
0.8109999999999999,2.748629,1.9376291
0.767,2.7362394,1.9692395
0.9179999999999999,2.7332454,1.8152454
1.041,2.7344995,1.6934994
0.98,2.7393022,1.7593021
0.769,2.7328744,1.9638743
0.675,2.724215,2.049215
0.687,2.7210188,2.0340188
0.843,2.7189593,1.8759594
0.971,2.7192636,1.7482636
1.206,2.722103,1.5161031
1.4980000000000002,2.7515192,1.2535192
1.464,2.9797087,1.5157087
1.436,2.8709488,1.4349488
1.544,2.8635993,1.3195993
1.8619999999999999,3.0186195,1.1566195
2.193,4.1228743,1.9298742
2.551,4.663917,2.112917
2.761,5.5139384,2.7529385
2.891,5.572069,2.6810691
3.19,5.7129807,2.5229807
3.01,5.857283,2.8472831
3.068,5.7495184,2.6815183
5.212000000000001,5.792642,0.5806422
9.24,9.165829,0.07417107
10.366,12.516109,2.1501093
5.808,12.516406,6.708406
2.5660000000000003,9.159006,6.593006
1.044,2.7725482,1.7285482
0.34299999999999997,2.6884327,2.3454328
0.253,2.6759224,2.4229224
0.7030000000000001,2.6741138,1.9711137
1.193,2.6738396,1.4808396
0.9159999999999999,2.7045321,1.7885321
2.465,2.675425,0.21042514
3.471,5.7573123,2.2863123
2.0709999999999997,6.010296,3.9392958
1.228,2.779636,1.5516359
1.666,2.6993089,1.0333089
2.858,3.2716246,0.41362453
2.286,5.786685,3.500685
1.656,3.1892953,1.5332953
1.5219999999999998,2.9749732,1.4529732
1.763,2.8526716,1.0896716
2.079,3.6101637,1.5311637
2.316,4.459536,2.143536
2.24,4.7736807,2.5336807
2.449,4.0391665,1.5901666
3.299,5.4848723,2.1858723
4.5200000000000005,5.8570223,1.3370223
