true_values,predicted_values,abs_error
0.551,0.35437417,0.19662583
1.02,0.97710234,0.04289764
1.227,1.3964789,0.1694789
1.226,1.2432427,0.01724279
1.361,1.1698598,0.19114017
1.7530000000000001,1.4521999,0.30080009
2.373,2.0340178,0.3389821
2.75,2.8692489,0.11924887
2.2920000000000003,3.0922122,0.80021214
2.021,2.1788375,0.15783763
2.089,2.0471206,0.041879416
1.984,2.306672,0.32267213
1.92,2.0560553,0.13605535
2.023,2.0234354,0.00043535233
2.408,2.2306027,0.17739725
2.589,2.8479857,0.25898576
2.445,2.8858705,0.44087052
2.449,2.5605803,0.11158037
2.2680000000000002,2.6888442,0.42084432
2.278,2.3568897,0.07888961
2.32,2.4937935,0.17379355
2.262,2.549593,0.2875929
2.279,2.417706,0.13870597
2.312,2.4921165,0.18011642
2.339,2.5337286,0.19472861
2.446,2.5607426,0.11474252
2.526,2.7393417,0.21334171
2.738,2.8094182,0.071418285
2.7260000000000004,3.156908,0.43090796
1.8980000000000001,2.9680426,1.0700426
1.389,1.6467934,0.2577933
1.287,1.2531198,0.033880115
1.227,1.3116189,0.084618926
0.914,1.2218812,0.30788118
0.768,0.7696469,0.0016468763
0.8370000000000001,0.74621665,0.09078336
0.916,0.90336096,0.012639046
0.835,0.9435857,0.108585715
0.769,0.75372154,0.015278459
0.64,0.7381175,0.09811753
0.627,0.5705581,0.056441903
0.614,0.64287794,0.028877914
0.518,0.60022086,0.08222085
0.586,0.44718403,0.138816
0.7979999999999999,0.65757245,0.14042753
0.846,0.96866024,0.12266022
0.726,0.815601,0.08960098
0.68,0.6299783,0.050021708
0.7509999999999999,0.6719624,0.07903761
0.915,0.8043934,0.11060661
1.1909999999999998,1.0169744,0.17402554
1.5190000000000001,1.3662882,0.15271187
1.813,1.7048469,0.108153105
2.356,1.9778013,0.37819862
3.334,2.8290477,0.50495243
4.021,4.302973,0.2819729
3.938,4.6550884,0.71708846
3.985,4.049274,0.06427407
4.452,4.4318023,0.020197868
4.796,5.279222,0.483222
5.575,5.37568,0.19931984
5.582999999999998,6.520587,0.9375868
5.729,5.6458654,0.08313465
5.8679999999999986,6.180995,0.31299496
5.982,6.250175,0.26817513
5.997999999999998,6.3272853,0.32928514
5.732,6.2530565,0.52105665
5.767,5.7701597,0.003159523
5.9,6.177847,0.2778468
5.87,6.304796,0.43479633
6.6320000000000014,6.0890007,0.54299927
6.984,7.494005,0.510005
6.175,7.3455267,1.1705265
6.1389999999999985,5.6522484,0.48675156
5.957000000000002,6.5415,0.5845003
5.675,6.064,0.38899994
4.945,5.7597966,0.81479645
4.2700000000000005,4.777448,0.5074482
3.716,4.295234,0.5792341
3.306,3.7230656,0.41706562
3.0810000000000004,3.3342276,0.25322747
2.066,3.2251563,1.1591563
1.499,1.7447,0.2457
1.241,1.34359,0.102589965
0.9390000000000001,1.1944911,0.25549114
0.8959999999999999,0.83700186,0.058998168
0.94,0.9212467,0.01875329
1.112,0.96644104,0.14555895
1.186,1.212056,0.026056051
1.286,1.1852443,0.10075569
1.274,1.3334334,0.05943334
1.1740000000000002,1.2505968,0.07659674
1.053,1.125416,0.07241607
0.8109999999999999,1.0045581,0.1935581
0.767,0.7055913,0.0614087
0.918,0.78465825,0.13334173
1.041,1.0254786,0.015521407
0.98,1.0820135,0.10201347
0.769,0.902243,0.13324302
0.675,0.6613218,0.013678193
0.687,0.66160476,0.025395215
0.843,0.7096885,0.13331151
0.971,0.95341766,0.017582357
1.206,1.0188193,0.18718064
1.4980000000000002,1.3430666,0.15493345
1.464,1.6590456,0.19504559
1.436,1.3960791,0.039920926
1.544,1.4601022,0.08389783
1.862,1.6535127,0.20848727
2.193,2.12181,0.07119012
2.551,2.48006,0.07094002
2.761,2.9609697,0.19996977
2.891,3.1306677,0.23966765
3.19,3.2638724,0.07387233
3.01,3.7544184,0.7444184
3.068,3.142335,0.07433486
5.2120000000000015,3.4376316,1.7743683
9.24,6.9007072,2.3392925
10.366,10.842969,0.47696877
5.808,9.944992,4.136992
2.5660000000000003,4.4000635,1.8340635
1.044,2.1395862,1.0955862
0.343,0.637831,0.29483098
0.253,0.34477013,0.09177014
0.7030000000000001,0.38219756,0.32080245
1.193,1.2839202,0.09092021
0.916,1.5189257,0.60292566
2.465,0.61000085,1.8549991
3.471,3.892975,0.42197514
2.071,3.3010216,1.2300215
1.228,1.7087462,0.48074615
1.666,0.96920305,0.69679695
2.858,2.025291,0.8327091
2.286,4.014629,1.7286289
1.656,1.8382258,0.18222582
1.5219999999999998,1.4819815,0.04001844
1.7630000000000001,1.5577576,0.2052424
2.079,2.0001242,0.07887578
2.316,2.3511553,0.035155296
2.24,2.588469,0.34846902
2.449,2.3463264,0.10267353
3.299,2.8125143,0.48648572
4.5200000000000005,4.259809,0.26019096
5.234,5.71538,0.48138
5.434,5.746552,0.31255198
5.7170000000000005,5.7188087,0.0018086433
6.167000000000002,6.244153,0.077153206
6.695,6.764908,0.069907665
6.9129999999999985,7.2821283,0.36912823
6.589,7.223012,0.63401175
6.151,6.495636,0.34463596
5.9620000000000015,6.0705304,0.10853052
5.968,6.1584992,0.1904993
6.0840000000000005,6.2967815,0.21278143
6.311,6.4547043,0.14370441
6.6400000000000015,6.7374854,0.09748554
7.067,7.1165257,0.049525738
7.415,7.6059093,0.19090939
7.694,7.854311,0.16031122
7.72,8.063989,0.3439889
7.894,7.87664,0.01736021
7.987999999999999,8.228665,0.24066544
7.7429999999999986,8.207815,0.46481514
7.444,7.7069464,0.2629466
7.426,7.462419,0.036418915
7.364,7.711947,0.34794712
7.415,7.552323,0.1373229
7.65,7.7120214,0.062021255
7.815,8.06152,0.24651957
8.19,8.098265,0.091734886
8.381,8.639181,0.25818157
8.451,8.62134,0.17033958
8.599,8.642725,0.043725014
8.746,8.891031,0.14503098
8.798,9.034895,0.23689461
8.501,9.0206,0.5195999
8.202,8.440866,0.2388668
7.947,8.192781,0.24578142
7.445,7.975272,0.530272
7.112,7.292303,0.1803031
7.0840000000000005,7.1757765,0.09177637
7.127000000000002,7.38528,0.25828028
6.995,7.425236,0.43023634
6.282,7.1231804,0.8411803
5.992000000000001,5.9316306,0.06036949
6.062,6.1461434,0.08414364
6.122999999999998,6.465086,0.34208584
6.205,6.4205284,0.21552849
6.039,6.5182147,0.47921467
5.9620000000000015,6.1195126,0.15751266
6.567,6.202952,0.364048
7.308,7.3297033,0.021703243
8.38,8.021758,0.35824203
9.009,9.205338,0.1963377
9.536,9.438134,0.09786606
9.216000000000001,10.11468,0.8986807
5.432,9.09793,3.6659298
1.857,4.122619,2.2656193
0.28800000000000003,1.4894001,1.2014002
2.1710000000000003,0.18057215,1.9904279
6.3100000000000005,3.2357662,3.0742338
8.627,8.6029825,0.024017334
9.68,7.6300993,2.049901
10.885,10.036575,0.8484249
5.92,11.9758415,6.0558414
3.014,4.484743,1.4707432
3.262,2.5766945,0.6853056
3.4160000000000004,3.7340207,0.31802082
2.975,3.8672519,0.89225197
2.202,2.928469,0.72646904
2.22,1.9752567,0.24474335
3.108,2.4310098,0.6769903
4.0840000000000005,4.0556746,0.028325558
5.9030000000000005,5.0298553,0.8731446
7.532999999999999,7.333483,0.19951677
7.57,8.4594145,0.8894143
7.252999999999999,7.3002644,0.047264576
6.148,7.2114096,1.0634098
4.378,5.5463157,1.1683159
4.36,3.8650765,0.4949236
5.314,5.0049696,0.30903053
4.65,6.511128,1.8611279
3.625,4.214849,0.589849
2.6660000000000004,3.369554,0.70355415
1.93,2.3255236,0.39552367
1.598,1.7036645,0.10566449
1.629,1.5586348,0.07036519
1.544,1.7512522,0.20725214
1.5190000000000001,1.5487032,0.02970314
1.344,1.569158,0.22515798
0.789,1.2883774,0.49937743
0.493,0.59392834,0.10092834
0.38,0.4741029,0.09410292
0.47200000000000003,0.3742478,0.09775221
0.35600000000000004,0.5757981,0.21979809
0.16,0.21648376,0.05648376
0.07100000000000001,0.01996103,0.051038973
0.036000000000000004,0.024137437,0.011862561
0.003,0.007854581,0.004854581
0.0,0.0,0.0
0.002,0.0,0.002
0.009000000000000001,0.0,0.009
0.0,0.009010166,0.009010166
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009000000000000001,0.0,0.009
0.027000000000000003,0.015008092,0.011991909
0.041,0.04243657,0.0014365688
0.122,0.047878534,0.07412147
0.6609999999999999,0.22665364,0.43434638
0.928,1.4610028,0.53300285
1.27,0.92206264,0.34793735
1.232,1.4964948,0.26449478
0.675,1.1105359,0.43553585
0.20600000000000002,0.44683903,0.24083903
0.06,0.15165645,0.09165645
0.048,0.07584418,0.027844183
0.042,0.067065895,0.025065895
0.054000000000000006,0.030876935,0.023123067
0.093,0.066179425,0.026820578
0.391,0.1373614,0.2536386
0.517,0.8041706,0.2871706
0.451,0.5240598,0.07305977
0.366,0.34821215,0.017787844
0.307,0.31100166,0.0040016472
0.17,0.27242026,0.102420256
0.07400000000000001,0.05168706,0.02231294
0.187,0.0025941133,0.1844059
0.7040000000000001,0.35774678,0.34625322
0.621,1.4098339,0.7888339
0.5710000000000001,0.36993557,0.20106441
0.6859999999999999,0.54906756,0.13693243
0.08,0.78057617,0.7005762
0.0,0.0,0.0
0.0,0.09510219,0.09510219
0.0,0.013407201,0.013407201
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,0.001
0.018000000000000002,0.0,0.018
0.027000000000000003,0.035645902,0.008645901
0.042,0.028447956,0.013552044
0.08600000000000001,0.054190785,0.03180922
0.4270000000000001,0.13851994,0.28848004
0.34800000000000003,0.91354966,0.5655497
0.08900000000000001,0.14790308,0.058903083
0.07100000000000001,0.0,0.071
