true_values,predicted_values,abs_error
1.753,1.6323025,0.1206975
2.373,2.2163093,0.1566906
2.75,3.171916,0.421916
2.2920000000000003,3.2669468,0.97494674
2.021,2.505573,0.48457313
2.089,2.3213222,0.23232222
1.984,2.4550545,0.47105455
1.92,2.2812793,0.36127937
2.023,2.220841,0.19784093
2.408,2.3839095,0.024090528
2.589,2.9097157,0.32071567
2.445,2.956144,0.51114416
2.449,2.7176456,0.26864576
2.268,2.8016977,0.53369784
2.278,2.5339897,0.25598955
2.32,2.632331,0.31233096
2.262,2.5762203,0.3142202
2.279,2.523128,0.24412799
2.312,2.569734,0.25773406
2.339,2.6037302,0.26473022
2.4459999999999997,2.6258872,0.17988706
2.526,2.783348,0.25734806
2.738,2.844391,0.10639119
2.7260000000000004,3.153615,0.42761493
1.898,2.9910913,1.0930912
1.389,1.9539703,0.56497025
1.287,1.471441,0.18444109
1.227,1.4770963,0.25009632
0.914,1.3834081,0.4694081
0.768,0.9990713,0.2310713
0.8370000000000001,0.9113444,0.0743444
0.9159999999999999,1.0662638,0.15026379
0.835,1.1243272,0.2893272
0.769,0.9601191,0.19111913
0.64,0.89776397,0.25776398
0.627,0.7424507,0.11545074
0.614,0.78094447,0.16694444
0.518,0.75440764,0.23640764
0.586,0.64098895,0.05498892
0.7979999999999999,0.7722479,0.025752068
0.846,1.0441575,0.19815749
0.726,0.9884023,0.2624023
0.68,0.8269862,0.14698619
0.7509999999999999,0.82107306,0.07007307
0.915,0.93934345,0.024343431
1.1909999999999998,1.1316012,0.05939877
1.519,1.4230685,0.09593153
1.8130000000000002,1.7610161,0.051983833
2.356,2.1196675,0.23633242
3.3339999999999996,3.0276878,0.30631232
4.021,4.3751965,0.35419655
3.938,4.5218506,0.5838506
3.985,4.0568485,0.07184863
4.452,4.3744183,0.07758188
4.796,4.898907,0.10290718
5.575,5.051221,0.5237789
5.582999999999999,5.8990264,0.3160262
5.729,5.503311,0.22568893
5.867999999999999,5.700688,0.16731215
5.982,5.8253117,0.15668821
5.997999999999999,5.872738,0.12526226
5.732,5.8532624,0.12126255
5.767,5.570363,0.19663715
5.9,5.7229548,0.17704535
5.87,5.843805,0.02619505
6.6320000000000014,5.760931,0.87106895
6.984,6.56552,0.4184804
6.175,6.6981964,0.5231962
6.138999999999999,5.7011886,0.43781137
5.957000000000001,5.982827,0.025827408
5.675,5.8085723,0.1335721
4.945,5.529516,0.58451605
4.2700000000000005,4.761548,0.49154806
3.716,4.2469225,0.5309224
3.306,3.8104422,0.5044422
3.0810000000000004,3.4773514,0.39635134
2.066,3.3474417,1.2814417
1.499,2.0780735,0.57907355
1.2409999999999999,1.5329628,0.29196274
0.939,1.3693393,0.43033934
0.8959999999999999,1.0289261,0.1329261
0.94,1.0820127,0.14201266
1.112,1.1407766,0.028776646
1.186,1.357988,0.17198801
1.286,1.3501341,0.06413412
1.274,1.4642746,0.1902746
1.1740000000000002,1.3693522,0.1953522
1.053,1.2560475,0.20304751
0.8109999999999999,1.164882,0.35388196
0.767,0.8875148,0.12051481
0.9179999999999999,0.9227146,0.004714608
1.041,1.1473238,0.10632384
0.98,1.2212481,0.24124813
0.769,1.0852797,0.3162797
0.675,0.8395854,0.16458541
0.687,0.79704726,0.11004728
0.843,0.8480102,0.0050101876
0.971,1.068376,0.09737593
1.206,1.1475704,0.0584296
1.4980000000000002,1.4128354,0.085164666
1.464,1.7415013,0.27750134
1.436,1.5822134,0.14621341
1.544,1.5974067,0.053406715
1.8619999999999999,1.781369,0.08063102
2.193,2.2737613,0.080761194
2.551,2.7199316,0.16893148
2.761,3.122157,0.36115718
2.891,3.2335482,0.34254813
3.19,3.349524,0.15952396
3.01,3.7656846,0.7556846
3.068,3.2674985,0.19949841
5.212000000000001,3.5922782,1.6197217
9.24,6.4787326,2.7612672
10.366,9.816124,0.5498762
5.808,9.881655,4.0736547
2.5660000000000003,4.171968,1.605968
1.044,2.5205348,1.4765347
0.34299999999999997,0.9611019,0.6181019
0.253,0.24964833,0.0033516586
0.7030000000000001,0.46455705,0.23844296
1.193,1.375981,0.18298101
0.9159999999999999,1.5779171,0.6619171
2.465,0.9696101,1.4953898
3.471,3.99891,0.52791
2.0709999999999997,4.475068,2.404068
1.228,2.068154,0.84015405
1.666,1.2241828,0.44181716
2.858,2.2663612,0.5916388
2.286,4.340001,2.054001
1.656,2.2761848,0.6201848
1.5219999999999998,1.7151407,0.19314075
1.763,1.6880728,0.07492721
2.079,2.151087,0.07208705
2.316,2.5205898,0.20458984
2.24,2.7575583,0.51755834
2.449,2.4859529,0.036952972
3.299,2.9570656,0.34193444
4.5200000000000005,4.3006444,0.21935558
5.234,5.407585,0.17358494
5.434,5.516594,0.08259392
5.7170000000000005,5.506978,0.21002197
6.167000000000001,5.8281727,0.33882713
6.695,6.1799254,0.51507473
6.912999999999999,6.514532,0.39846802
6.5889999999999995,6.571201,0.017799377
6.151,6.188031,0.037031174
5.962000000000001,5.8722534,0.089746475
5.968,5.837388,0.1306119
6.0840000000000005,5.9075904,0.17640972
6.311,6.010938,0.3000617
6.6400000000000015,6.2010646,0.43893528
7.067,6.467486,0.599514
7.415,6.830679,0.584321
7.694,7.130462,0.5635376
7.72,7.345475,0.3745246
7.894,7.200483,0.6935172
7.9879999999999995,7.478946,0.5090537
