true_values,predicted_values,abs_error
1.753,1.4721708,0.2808292
2.373,2.0038037,0.36919618
2.75,3.028745,0.27874494
2.2920000000000003,3.1961079,0.9041078
2.021,2.3848386,0.36383867
2.089,2.224946,0.13594604
1.984,2.346263,0.36226296
1.92,2.1811852,0.2611853
2.023,2.1166182,0.093618155
2.408,2.2766597,0.13134027
2.589,2.806901,0.21790099
2.445,2.8630905,0.41809058
2.449,2.6261673,0.17716742
2.268,2.7096636,0.44166374
2.278,2.4436812,0.16568112
2.32,2.5349553,0.21495533
2.262,2.4692183,0.20721817
2.279,2.414969,0.13596892
2.312,2.4599948,0.14799476
2.339,2.4935102,0.15451026
2.4459999999999997,2.5170836,0.071083546
2.526,2.6755176,0.14951754
2.738,2.740035,0.002035141
2.7260000000000004,3.0531268,0.32712674
1.898,2.8919857,0.99398565
1.389,1.8698064,0.48080635
1.287,1.3848848,0.09788489
1.227,1.3805716,0.1535716
0.914,1.2851812,0.3711812
0.768,0.9248183,0.15681827
0.8370000000000001,0.83992624,0.0029262304
0.9159999999999999,0.96859074,0.052590728
0.835,1.024993,0.18999296
0.769,0.8667283,0.09772831
0.64,0.80924225,0.16924226
0.627,0.66701233,0.04001236
0.614,0.7003354,0.08633536
0.518,0.6700449,0.15204489
0.586,0.5734414,0.012558639
0.7979999999999999,0.68575156,0.11224842
0.846,0.9201653,0.074165285
0.726,0.88427603,0.15827602
0.68,0.74583924,0.06583923
0.7509999999999999,0.73197734,0.019022644
0.915,0.8273152,0.08768481
1.1909999999999998,1.0011096,0.18989038
1.519,1.2714112,0.24758887
1.8130000000000002,1.5877669,0.22523308
2.356,1.9236786,0.4323213
3.3339999999999996,2.8460622,0.48793793
4.021,4.405792,0.38479233
3.938,4.4457674,0.50776744
3.985,3.9451275,0.039872408
4.452,4.2790585,0.17294168
4.796,4.857282,0.061282158
5.575,5.0399766,0.5350232
5.582999999999999,6.0053577,0.42235756
5.729,5.5808935,0.14810658
5.867999999999999,5.723815,0.14418507
5.982,5.958803,0.023196697
5.997999999999999,5.978978,0.019021988
5.732,5.942191,0.21019125
5.767,5.605722,0.16127825
5.9,5.7840433,0.11595678
5.87,5.972578,0.10257816
6.6320000000000014,5.847005,0.7849951
6.984,6.8061676,0.1778326
6.175,6.987422,0.8124218
6.138999999999999,5.727704,0.4112959
5.957000000000001,6.078706,0.12170601
5.675,5.966592,0.29159164
4.945,5.5219297,0.57692957
4.2700000000000005,4.6766376,0.40663767
3.716,4.1842747,0.4682746
3.306,3.7199664,0.41396642
3.0810000000000004,3.3928113,0.3118112
2.066,3.2521334,1.1861334
1.499,1.9956632,0.4966632
1.2409999999999999,1.4407952,0.19979513
0.939,1.277878,0.33887804
0.8959999999999999,0.95151246,0.05551243
0.94,0.99483037,0.054830372
1.112,1.0426402,0.06935978
1.186,1.2517759,0.06577587
1.286,1.2470388,0.038961172
1.274,1.3386326,0.064632535
1.1740000000000002,1.240624,0.066623926
1.053,1.1391568,0.086156845
0.8109999999999999,1.0502951,0.23929513
0.767,0.7940533,0.027053297
0.9179999999999999,0.8216493,0.09635067
1.041,1.0135503,0.027449727
0.98,1.0947025,0.11470246
0.769,0.9789609,0.20996088
0.675,0.75886166,0.08386165
0.687,0.71587515,0.028875172
0.843,0.75275695,0.09024304
0.971,0.94540644,0.025593579
1.206,1.025737,0.18026292
1.4980000000000002,1.2818558,0.2161442
1.464,1.5840267,0.12002671
1.436,1.4403069,0.0043069124
1.544,1.4509704,0.09302962
1.8619999999999999,1.6075946,0.25440538
2.193,2.059504,0.13349605
2.551,2.538825,0.012175083
2.761,3.0274947,0.26649475
2.891,3.136836,0.24583602
3.19,3.25802,0.06801987
3.01,3.6813207,0.6713207
3.068,3.1760597,0.108059645
5.212000000000001,3.5058355,1.7061644
9.24,6.5492,2.6907997
10.366,11.560766,1.194766
5.808,10.580786,4.7727857
2.5660000000000003,3.9695253,1.4035254
1.044,2.4574375,1.4134375
0.34299999999999997,0.9136646,0.5706646
0.253,0.25496054,0.0019605458
0.7030000000000001,0.3827629,0.3202371
1.193,1.2007749,0.007774949
0.9159999999999999,1.4600868,0.5440868
2.465,0.90072286,1.564277
3.471,3.710328,0.23932815
2.0709999999999997,4.6902633,2.6192632
1.228,1.9962775,0.7682774
1.666,1.0863197,0.5796803
2.858,2.098818,0.759182
2.286,4.203395,1.9173949
1.656,2.1484702,0.49247015
