true_values,predicted_values,abs_error
1.753,1.5252903,0.22770977
2.373,2.1395516,0.23344827
2.75,3.066001,0.31600094
2.2920000000000003,3.2009249,0.9089248
2.021,2.5282557,0.5072558
2.089,2.3449817,0.25598168
1.984,2.463632,0.47963214
1.92,2.290332,0.37033212
2.023,2.22212,0.19912004
2.408,2.377819,0.030180931
2.589,2.8799691,0.29096913
2.445,2.9390507,0.49405074
2.449,2.7264977,0.27749777
2.268,2.8022003,0.53420043
2.278,2.5396361,0.26163602
2.32,2.6315303,0.31153035
2.262,2.555982,0.29398203
2.279,2.5074072,0.22840714
2.312,2.5479107,0.23591065
2.339,2.5796409,0.24064088
2.4459999999999997,2.6031137,0.15711355
2.526,2.754454,0.22845387
2.738,2.8176749,0.07967496
2.7260000000000004,3.1169522,0.3909521
1.898,2.970705,1.072705
1.389,1.9520725,0.56307244
1.287,1.4178827,0.13088274
1.227,1.4063567,0.1793567
0.914,1.29876,0.38476008
0.768,0.880983,0.11298299
0.8370000000000001,0.78339374,0.05360627
0.9159999999999999,0.9198215,0.0038214922
0.835,0.9915775,0.15657753
0.769,0.82718647,0.05818647
0.64,0.7589053,0.118905306
0.627,0.608472,0.018527985
0.614,0.6322894,0.018289387
0.518,0.5995325,0.08153248
0.586,0.50203574,0.08396429
0.7979999999999999,0.610245,0.18775499
0.846,0.8618103,0.01581031
0.726,0.8376622,0.11166221
0.68,0.6817266,0.0017265677
0.7509999999999999,0.6631049,0.087895095
0.915,0.7628341,0.15216595
1.1909999999999998,0.96836567,0.22263432
1.519,1.2897362,0.2292639
1.8130000000000002,1.6456625,0.16733742
2.356,2.0343022,0.3216977
3.3339999999999996,2.9313164,0.40268373
4.021,4.220294,0.19929409
3.938,4.4593325,0.5213325
3.985,4.0264077,0.041407824
4.452,4.3065205,0.14547968
4.796,4.8065786,0.010578632
5.575,4.998747,0.57625294
5.582999999999999,5.914283,0.33128262
5.729,5.545336,0.18366432
5.867999999999999,5.6609364,0.20706367
5.982,5.8722677,0.10973215
5.997999999999999,5.912498,0.08550215
5.732,5.873718,0.14171791
5.767,5.5541544,0.2128458
5.9,5.7143035,0.1856966
5.87,5.889143,0.019143105
6.6320000000000014,5.7786703,0.85332966
6.984,6.74923,0.2347703
6.175,6.902723,0.72772264
6.138999999999999,5.7104063,0.42859364
5.957000000000001,5.9869413,0.029941559
5.675,5.8854914,0.21049118
4.945,5.4791155,0.5341153
4.2700000000000005,4.714389,0.44438887
3.716,4.2443576,0.5283575
3.306,3.7993395,0.49333954
3.0810000000000004,3.4783869,0.3973868
2.066,3.33599,1.26999
1.499,2.0787354,0.5797354
1.2409999999999999,1.4874332,0.24643314
0.939,1.289876,0.35087597
0.8959999999999999,0.9173887,0.02138865
0.94,0.9507233,0.010723293
1.112,1.01442,0.097579956
1.186,1.2446811,0.05868113
1.286,1.2525647,0.033435345
1.274,1.3719268,0.097926736
1.1740000000000002,1.2838595,0.10985947
1.053,1.1566248,0.10362482
0.8109999999999999,1.05318,0.24217999
0.767,0.7619728,0.0050272346
0.9179999999999999,0.78198886,0.13601112
1.041,1.0059365,0.035063505
0.98,1.1050065,0.12500644
0.769,0.9648051,0.19580513
0.675,0.7158984,0.040898383
0.687,0.66264665,0.024353325
0.843,0.6952784,0.14772159
0.971,0.90110433,0.069895685
1.206,1.0093207,0.19667923
1.4980000000000002,1.3015563,0.19644368
1.464,1.6508057,0.18680573
1.436,1.513747,0.07774699
1.544,1.5295496,0.014450431
1.8619999999999999,1.7156842,0.14631581
2.193,2.2084477,0.015447617
2.551,2.6569428,0.105942726
2.761,3.0738554,0.31285548
2.891,3.2116904,0.3206904
3.19,3.3415143,0.15151429
3.01,3.7312336,0.7212336
3.068,3.2777872,0.20978713
5.212000000000001,3.5907526,1.6212473
9.24,6.461794,2.7782059
10.366,11.741064,1.3750639
5.808,10.554857,4.746857
2.5660000000000003,3.9009109,1.3349109
1.044,2.675605,1.631605
0.34299999999999997,0.91938174,0.57638174
0.253,0.20586956,0.047130436
0.7030000000000001,0.31334388,0.38965613
1.193,1.0907474,0.1022526
0.9159999999999999,1.5093749,0.59337485
2.465,0.8403057,1.6246942
3.471,3.974986,0.5039861
2.0709999999999997,4.3810205,2.3100204
1.228,2.0842962,0.8562962
1.666,1.0836053,0.5823947
2.858,2.1901958,0.66780424
2.286,4.1350827,1.8490827
1.656,2.223204,0.5672039
1.5219999999999998,1.7100716,0.18807161
1.763,1.6283547,0.13464534
2.079,2.0966978,0.017697811
2.316,2.4550803,0.13908029
2.24,2.7209592,0.48095918
2.449,2.4783554,0.029355526
3.299,2.9437566,0.35524344
4.5200000000000005,4.1718574,0.34814262
5.234,5.309047,0.075047016
5.434,5.568467,0.13446712
