true_values,predicted_values,abs_error
1.753,1.6697288,0.083271265
2.373,2.2972627,0.07573724
2.75,3.1407146,0.39071465
2.2920000000000003,3.1360946,0.8440945
2.021,1.8854966,0.13550329
2.089,2.0376577,0.05134225
1.984,2.3949523,0.41095233
1.92,2.029384,0.10938394
2.023,1.9626648,0.06033516
2.408,2.3036394,0.10436058
2.589,2.9465237,0.35752368
2.445,2.8617988,0.41679883
2.449,2.3856158,0.063384056
2.268,2.6104753,0.3424754
2.278,2.274695,0.0033051968
2.32,2.4562008,0.1362009
2.262,2.4274817,0.16548157
2.279,2.35702,0.07801986
2.312,2.448284,0.13628387
2.339,2.4859738,0.14697385
2.4459999999999997,2.4884188,0.04241872
2.526,2.678739,0.15273905
2.738,2.7303953,0.007604599
2.7260000000000004,3.0819173,0.35591722
1.898,2.827318,0.92931795
1.389,1.3606845,0.028315544
1.287,1.2190974,0.067902565
1.227,1.535722,0.30872202
0.914,1.2744405,0.36044055
0.768,0.80543184,0.037431836
0.8370000000000001,0.8398198,0.0028197765
0.9159999999999999,1.0605032,0.14450324
0.835,1.08827,0.25326997
0.769,0.8650228,0.096022785
0.64,0.8627565,0.2227565
0.627,0.6682283,0.041228354
0.614,0.7584854,0.14448535
0.518,0.72079945,0.20279944
0.586,0.5614613,0.024538696
0.7979999999999999,0.7739473,0.02405268
0.846,1.127416,0.281416
0.726,0.9315361,0.20553607
0.68,0.74432963,0.064329624
0.7509999999999999,0.7862132,0.035213232
0.915,0.9424218,0.027421772
1.1909999999999998,1.1783613,0.012638688
1.519,1.5533229,0.034322858
1.8130000000000002,1.891843,0.078843
2.356,2.1392703,0.21672964
3.3339999999999996,2.9850733,0.34892678
4.021,4.545123,0.5241232
3.938,4.63063,0.69263005
3.985,3.7477193,0.2372806
4.452,4.305578,0.14642191
4.796,5.1935525,0.3975525
5.575,5.237709,0.33729076
5.582999999999999,6.451262,0.8682618
5.729,5.584558,0.14444208
5.867999999999999,6.089559,0.22155905
5.982,6.2887874,0.3067875
5.997999999999999,6.225281,0.22728062
5.732,6.2051835,0.47318363
5.767,5.626105,0.14089537
5.9,6.1257744,0.22577429
5.87,6.3523827,0.48238277
6.6320000000000014,5.925959,0.70604086
6.984,7.749914,0.76591396
6.175,7.3546257,1.1796255
6.138999999999999,5.1661215,0.97287846
5.957000000000001,6.8015985,0.84459877
5.675,6.043642,0.36864185
4.945,5.475198,0.5301976
4.2700000000000005,4.6156135,0.34561348
3.716,3.939919,0.22391891
3.306,3.4570346,0.1510346
3.0810000000000004,3.2231295,0.14212942
2.066,3.202819,1.1368191
1.499,1.5229183,0.02391839
1.2409999999999999,1.2594309,0.018430829
0.939,1.371432,0.43243194
0.8959999999999999,0.86463237,0.03136766
0.94,1.0601125,0.12011248
1.112,1.1288017,0.016801715
1.186,1.4199257,0.2339257
1.286,1.3369738,0.050973773
1.274,1.522722,0.24872196
1.1740000000000002,1.3719476,0.19794762
1.053,1.2358168,0.18281686
0.8109999999999999,1.1599202,0.34892023
0.767,0.79542,0.028419971
0.9179999999999999,0.9382424,0.020242393
1.041,1.2414471,0.20044708
0.98,1.2676193,0.28761923
0.769,1.0611571,0.2921571
0.675,0.7836534,0.10865337
0.687,0.79620343,0.10920346
0.843,0.87820804,0.035208046
0.971,1.1660198,0.19501978
1.206,1.2120491,0.006049156
1.4980000000000002,1.602808,0.10480797
1.464,1.9076507,0.44365072
1.436,1.4841127,0.04811275
1.544,1.626038,0.082037926
1.8619999999999999,1.8534915,0.008508444
2.193,2.3223217,0.12932158
2.551,2.6047091,0.05370903
2.761,3.0108142,0.24981427
2.891,3.0937734,0.20277333
3.19,3.154355,0.035645008
3.01,3.6876616,0.67766166
3.068,3.0201821,0.047817945
5.212000000000001,3.3557496,1.8562503
9.24,7.1769114,2.0630884
10.366,12.240403,1.874403
5.808,9.737268,3.9292684
2.5660000000000003,3.8295126,1.2635126
1.044,1.9740493,0.9300493
0.34299999999999997,0.6890693,0.34606928
0.253,0.08724451,0.16575548
0.7030000000000001,0.40463012,0.29836988
1.193,1.4186631,0.22566319
0.9159999999999999,1.659225,0.743225
2.465,0.76901495,1.695985
3.471,4.101628,0.6306279
2.0709999999999997,4.970621,2.899621
1.228,1.3670547,0.13905466
1.666,0.92735714,0.7386429
2.858,2.7479048,0.11009526
2.286,4.118506,1.832506
1.656,2.033867,0.37786686
1.5219999999999998,1.2266299,0.2953701
1.763,1.8942517,0.1312517
2.079,2.2463417,0.16734171
2.316,2.5003448,0.18434477
2.24,2.6747475,0.43474746
2.449,2.3244295,0.12457037
3.299,2.8537045,0.44529557
4.5200000000000005,4.5343003,0.014300346
5.234,5.8939657,0.6599655
5.434,5.727747,0.29374695
5.7170000000000005,5.6838965,0.033103466
6.167000000000001,6.3741984,0.20719862
6.695,6.92959,0.23459005
6.912999999999999,7.4685993,0.5555992
6.5889999999999995,7.181438,0.59243774
6.151,6.2520566,0.101056576
5.962000000000001,6.1227617,0.16076183
5.968,6.230615,0.2626152
6.0840000000000005,6.4544864,0.37048626
6.311,6.3261886,0.015188694
6.6400000000000015,6.871936,0.23193598
7.067,7.302829,0.23582888
7.415,7.76074,0.34573984
7.694,7.9699764,0.27597666
7.72,8.1930485,0.4730487
7.894,7.860962,0.03303814
7.9879999999999995,8.512337,0.5243368
7.742999999999999,8.301359,0.55835915
7.444,7.4931602,0.04916048
7.426,7.5150576,0.089057446
7.364,7.9689293,0.60492945
7.415,7.3360567,0.07894325
7.65,7.804234,0.15423393
7.815,8.329843,0.5148425
8.19,8.0480385,0.1419611
8.381,8.992979,0.6119795
8.451,8.713527,0.2625265
8.599,8.6178665,0.018866539
8.746,9.1723175,0.42631721
8.798,9.105365,0.30736446
8.501,9.016428,0.5154276
8.202,8.377401,0.17540169
7.947,8.412476,0.46547556
7.445,7.8715115,0.4265113
7.112,7.1382318,0.026231766
7.0840000000000005,7.1825647,0.098564625
7.127000000000001,7.502735,0.37573528
6.995,7.3911667,0.3961668
6.282,7.006496,0.7244959
5.992000000000001,5.779767,0.21223307
6.062,6.221695,0.15969515
6.122999999999999,6.57331,0.45030975
6.205,6.3438454,0.13884544
6.039,6.538084,0.499084
5.962000000000001,5.9413466,0.020653248
6.567,6.198744,0.3682561
7.308,7.7995863,0.4915862
8.38,8.300821,0.07917881
9.009,9.713339,0.704339
9.536,9.538296,0.002295494
9.216,10.11649,0.90049076
5.432,9.042016,3.6100159
1.857,3.9697938,2.112794
0.28800000000000003,1.4708432,1.1828432
2.1710000000000003,0.0,2.171
6.3100000000000005,4.1374073,2.1725926
8.627,10.764294,2.1372938
9.68,8.265656,1.4143438
10.885,11.13994,0.25494003
5.92,11.970531,6.0505314
3.014,4.267324,1.253324
3.262,2.3492537,0.9127464
3.4160000000000004,4.3434734,0.92747355
2.975,3.581027,0.6060271
2.202,2.9174166,0.71541667
2.22,2.1027234,0.11727667
3.108,2.583201,0.5247991
4.0840000000000005,4.254125,0.17012501
5.9030000000000005,5.191717,0.71128273
7.5329999999999995,8.155538,0.6225376
7.57,9.046024,1.4760242
7.252999999999999,6.9792657,0.2737341
6.148,7.3283763,1.1803765
4.378,5.380814,1.0028143
4.36,3.5013275,0.8586726
5.314,5.1392746,0.17472553
4.65,6.8987155,2.2487154
3.625,4.0854225,0.46042252
2.6660000000000004,3.1339602,0.46796036
1.93,2.5853515,0.6553515
1.598,1.6028267,0.004826665
1.629,1.6893075,0.060307503
1.544,1.9826436,0.43864357
1.519,1.6331438,0.11414373
1.344,1.706045,0.36204505
0.789,1.3967158,0.6077158
0.493,0.6964591,0.20345911
0.38,0.4874277,0.107427716
0.472,0.53638524,0.064385235
0.35600000000000004,0.62849504,0.27249503
0.16,0.38594484,0.22594485
0.07100000000000001,0.0,0.071
0.036000000000000004,0.0,0.036
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
