true_values,predicted_values,abs_error
1.753,1.437456,0.315544
2.373,2.0869772,0.28602266
2.75,2.9356656,0.18566561
2.2920000000000003,2.8783216,0.5863216
2.021,1.6378511,0.3831488
2.089,1.8784752,0.2105248
1.984,2.130712,0.14671206
1.92,1.8019443,0.1180557
2.023,1.7407379,0.2822621
2.408,2.0773492,0.3306508
2.589,2.6973586,0.10835862
2.445,2.6210089,0.17600894
2.449,2.1698093,0.27919054
2.268,2.370449,0.10244918
2.278,2.048464,0.22953606
2.32,2.2145913,0.10540867
2.262,2.2057817,0.056218386
2.279,2.09122,0.18778014
2.312,2.2138042,0.09819579
2.339,2.2505596,0.08844042
2.4459999999999997,2.2401237,0.20587635
2.526,2.430694,0.09530592
2.738,2.4841433,0.25385666
2.7260000000000004,2.8036187,0.0776186
1.898,2.5876937,0.6896937
1.389,1.1366901,0.25230992
1.287,1.0950934,0.19190657
1.227,1.2619561,0.034956098
0.914,1.1085666,0.19456667
0.768,0.6972516,0.07074839
0.8370000000000001,0.6788835,0.15811652
0.9159999999999999,0.85674953,0.059250474
0.835,0.9041885,0.069188535
0.769,0.73033386,0.03866613
0.64,0.70340014,0.06340015
0.627,0.5441393,0.08286065
0.614,0.6023061,0.011693895
0.518,0.57732135,0.059321344
0.586,0.44302863,0.1429714
0.7979999999999999,0.61001205,0.18798792
0.846,0.9054595,0.059459507
0.726,0.7880834,0.062083364
0.68,0.6185126,0.061487436
0.7509999999999999,0.6320231,0.11897689
0.915,0.7603897,0.15461034
1.1909999999999998,0.9632437,0.22775626
1.519,1.3056576,0.21334243
1.8130000000000002,1.6710601,0.14193988
2.356,1.9299438,0.42605615
3.3339999999999996,2.7376888,0.59631133
4.021,4.208835,0.18783522
3.938,4.2458267,0.30782676
3.985,3.476539,0.508461
4.452,3.9918082,0.46019197
4.796,4.7649097,0.03109026
5.575,4.812964,0.76203585
5.582999999999999,6.072386,0.4893856
5.729,5.209078,0.51992226
5.867999999999999,5.648673,0.21932697
5.982,5.8509502,0.13104963
5.997999999999999,5.810232,0.18776798
5.732,5.774169,0.042169094
5.767,5.2514496,0.5155506
5.9,5.6898193,0.21018076
5.87,5.9028625,0.032862663
6.6320000000000014,5.5415697,1.0904303
6.984,7.3843603,0.4003601
6.175,6.9064646,0.7314644
6.138999999999999,4.903061,1.235939
5.957000000000001,6.425151,0.4681511
5.675,5.5997095,0.07529068
4.945,5.1259613,0.18096113
4.2700000000000005,4.3396344,0.06963444
3.716,3.6806474,0.035352707
3.306,3.2173176,0.08868241
3.0810000000000004,2.9566112,0.12438893
2.066,2.9331117,0.8671117
1.499,1.251139,0.24786091
1.2409999999999999,1.1728681,0.06813192
0.939,1.1281059,0.18910587
0.8959999999999999,0.7595146,0.13648546
0.94,0.87118304,0.06881696
1.112,0.9425266,0.16947341
1.186,1.1895673,0.003567338
1.286,1.15974,0.12626004
1.274,1.3034648,0.029464722
1.1740000000000002,1.1930984,0.019098401
1.053,1.0646526,0.011652589
0.8109999999999999,0.9883684,0.1773684
0.767,0.69346714,0.07353288
0.9179999999999999,0.7701101,0.14788991
1.041,1.0209883,0.020011663
0.98,1.0841917,0.10419166
0.769,0.9204083,0.15140831
0.675,0.6764457,0.0014457107
0.687,0.6581543,0.028845668
0.843,0.723755,0.11924499
0.971,0.9585191,0.012480915
1.206,1.0300314,0.17596853
1.4980000000000002,1.3628973,0.13510275
1.464,1.686067,0.222067
1.436,1.3284622,0.10753775
1.544,1.3991663,0.14483368
1.8619999999999999,1.6348308,0.22716916
2.193,2.1039608,0.089039326
2.551,2.3983846,0.15261555
2.761,2.7407656,0.020234346
2.891,2.8345706,0.056429386
3.19,2.9029636,0.28703642
3.01,3.3779159,0.36791587
3.068,2.7959886,0.27201152
5.212000000000001,3.1060367,2.1059632
9.24,7.055128,2.1848717
10.366,11.872061,1.5060606
5.808,9.252647,3.4446473
2.5660000000000003,3.4641802,0.89818025
1.044,1.7199082,0.6759082
0.34299999999999997,0.47404426,0.13104427
0.253,0.07795274,0.17504725
0.7030000000000001,0.28425837,0.41874164
1.193,1.1147056,0.0782944
0.9159999999999999,1.3999417,0.48394167
2.465,0.7141076,1.7508924
3.471,3.8645892,0.39358926
2.0709999999999997,4.699322,2.6283221
1.228,1.1001537,0.12784636
1.666,0.9183605,0.74763954
2.858,2.3219059,0.5360942
2.286,3.9649565,1.6789565
1.656,1.877839,0.22183895
1.5219999999999998,1.1160232,0.40597677
1.763,1.5910298,0.17197025
2.079,2.0462942,0.032705784
2.316,2.3060584,0.009941578
2.24,2.4259577,0.18595767
2.449,2.1104405,0.3385594
3.299,2.604371,0.69462895
4.5200000000000005,4.236328,0.28367186
5.234,5.4684095,0.23440933
5.434,5.2963915,0.13760853
5.7170000000000005,5.3318596,0.38514042
6.167000000000001,5.9149876,0.25201225
6.695,6.483179,0.21182108
6.912999999999999,7.0359592,0.12295914
6.5889999999999995,6.7268066,0.13780642
6.151,5.9018183,0.24918175
5.962000000000001,5.7470827,0.21491718
5.968,5.795519,0.17248106
6.0840000000000005,6.034771,0.049229145
6.311,5.9561844,0.35481548
6.6400000000000015,6.415515,0.22448492
7.067,6.847867,0.2191329
7.415,7.3201284,0.09487152
7.694,7.4974146,0.19658518
7.72,7.7349167,0.014916897
7.894,7.4246006,0.46939945
7.9879999999999995,8.057924,0.069924355
7.742999999999999,7.814932,0.07193184
7.444,7.1308117,0.31318808
7.426,7.110141,0.31585932
7.364,7.5358343,0.17183447
7.415,6.9489326,0.4660673
7.65,7.4072275,0.24277258
7.815,7.8201675,0.0051674843
8.19,7.645012,0.5449877
8.381,8.560177,0.17917728
8.451,8.211668,0.2393322
8.599,8.258537,0.34046268
8.746,8.667337,0.07866287
8.798,8.629373,0.16862774
8.501,8.617099,0.116098404
8.202,7.9762936,0.2257061
7.947,8.1069145,0.1599145
7.445,7.485997,0.04099703
7.112,6.86662,0.24537992
7.0840000000000005,6.8201303,0.26386976
7.127000000000001,7.043028,0.08397198
6.995,7.0021687,0.00716877
6.282,6.654703,0.37270308
5.992000000000001,5.531458,0.4605422
6.062,5.8676662,0.19433355
6.122999999999999,6.091218,0.03178215
6.205,5.979764,0.22523594
6.039,6.1532707,0.11427069
5.962000000000001,5.619705,0.3422947
6.567,5.8186483,0.7483516
7.308,7.3497047,0.041704655
8.38,7.84579,0.5342102
9.009,9.267819,0.25881958
9.536,9.007352,0.5286484
9.216,9.631884,0.41588402
5.432,8.681767,3.2497673
1.857,3.693103,1.8361031
0.28800000000000003,1.0206444,0.73264444
2.1710000000000003,0.0,2.171
6.3100000000000005,3.8212693,2.4887307
8.627,10.423143,1.7961435
9.68,7.9648275,1.7151728
10.885,10.776915,0.10808563
5.92,11.016997,5.0969973
3.014,3.8020468,0.78804684
3.262,2.3106232,0.9513769
3.4160000000000004,3.824767,0.40876722
2.975,3.3352628,0.36026287
2.202,2.7268682,0.52486825
2.22,1.8284659,0.3915341
3.108,2.3480945,0.7599056
4.0840000000000005,4.0730424,0.010957718
5.9030000000000005,4.5785093,1.3244905
7.5329999999999995,7.772291,0.23929119
7.57,8.7333145,1.1633143
7.252999999999999,6.512843,0.74015665
6.148,7.1039314,0.95593166
4.378,5.1094046,0.7314048
4.36,3.418636,0.94136405
5.314,4.6912336,0.6227665
4.65,6.2805147,1.6305146
3.625,3.8682563,0.24325633
2.6660000000000004,3.0503042,0.38430429
1.93,2.3866844,0.45668447
1.598,1.2737238,0.3242762
1.629,1.5066758,0.12232411
1.544,1.7663189,0.22231889
1.519,1.4283317,0.09066832
1.344,1.4806699,0.13666987
0.789,1.2169343,0.42793435
0.493,0.58698446,0.093984455
0.38,0.41198927,0.031989276
0.472,0.41614562,0.05585438
0.35600000000000004,0.4916225,0.1356225
0.16,0.30095375,0.14095375
0.07100000000000001,0.0,0.071
0.036000000000000004,0.0,0.036
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009000000000000001,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009000000000000001,0.0,0.009
0.027000000000000003,0.0,0.027
0.040999999999999995,0.0,0.041
0.122,0.0,0.122
0.6609999999999999,0.41358852,0.24741149
0.9279999999999999,0.9618497,0.033849716
1.27,0.82638216,0.44361782
1.232,1.5004573,0.2684573
0.675,1.0695801,0.39458007
0.206,0.42567348,0.21967348
0.06,0.0,0.06
0.048,0.0,0.048
0.042,0.0,0.042
0.054000000000000006,0.0,0.054
0.09300000000000001,0.0,0.093
0.391,0.0,0.391
0.517,0.6955771,0.17857707
0.451,0.5216666,0.07066658
0.366,0.4056396,0.039639592
0.307,0.32753432,0.020534307
0.17,0.29619312,0.12619312
0.07400000000000001,0.015900135,0.058099866
0.187,0.0,0.187
0.7040000000000001,0.91221553,0.20821553
0.621,1.0056031,0.38460308
0.5710000000000001,0.40866053,0.16233945
0.6859999999999999,0.5590852,0.1269148
0.08,0.7425177,0.6625177
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
