true_values,predicted_values,abs_error
1.753,1.4251536,0.3278464
2.373,2.128389,0.24461102
2.75,3.0315423,0.2815423
2.2920000000000003,2.8808117,0.58881164
2.021,1.5101353,0.5108646
2.089,1.9443507,0.14464927
1.984,2.186102,0.20210195
1.92,1.7477479,0.17225206
2.023,1.7329924,0.2900076
2.408,2.125032,0.28296804
2.589,2.7822442,0.19324422
2.445,2.6197953,0.17479539
2.449,2.106009,0.34299088
2.268,2.4139695,0.14596963
2.278,2.0358233,0.24217677
2.32,2.228908,0.09109187
2.262,2.21467,0.04733014
2.279,2.0883355,0.19066453
2.312,2.2364664,0.07553363
2.339,2.2693844,0.0696156
2.4459999999999997,2.2449963,0.20100379
2.526,2.4665155,0.05948448
2.738,2.5119586,0.22604132
2.7260000000000004,2.8605695,0.1345694
1.898,2.584279,0.68627906
1.389,1.0293903,0.35960972
1.287,1.1500692,0.1369307
1.227,1.2633437,0.036343694
0.914,1.1151726,0.20117265
0.768,0.7419042,0.026095808
0.8370000000000001,0.71958053,0.11741948
0.9159999999999999,0.86343974,0.05256027
0.835,0.91860396,0.08360398
0.769,0.77156174,0.002561748
0.64,0.73926026,0.09926027
0.627,0.5991438,0.027856171
0.614,0.64237463,0.028374612
0.518,0.6219965,0.103996515
0.586,0.49991393,0.086086094
0.7979999999999999,0.64610606,0.15189391
0.846,0.89554584,0.049545825
0.726,0.82153267,0.095532656
0.68,0.6665342,0.013465822
0.7509999999999999,0.6703582,0.080641806
0.915,0.7781498,0.13685024
1.1909999999999998,0.9578663,0.23313367
1.519,1.2876315,0.23136854
1.8130000000000002,1.6910404,0.12195957
2.356,1.9535365,0.40246344
3.3339999999999996,2.8352902,0.49870992
4.021,4.379168,0.35816813
3.938,4.1756716,0.23767161
3.985,3.5319898,0.45301008
4.452,4.048574,0.40342617
4.796,4.833104,0.03710413
5.575,4.8846827,0.69031715
5.582999999999999,6.1401925,0.5571923
5.729,5.284713,0.4442873
5.867999999999999,5.7769,0.091100216
5.982,5.918971,0.06302881
5.997999999999999,5.9280257,0.06997442
5.732,5.872929,0.14092922
5.767,5.312705,0.45429516
5.9,5.792277,0.107723236
5.87,6.000165,0.1301651
6.6320000000000014,5.634079,0.997921
6.984,7.4632845,0.4792843
6.175,7.0359087,0.8609085
6.138999999999999,4.868051,1.2709489
5.957000000000001,6.5112047,0.55420494
5.675,5.6726575,0.002342701
4.945,5.2245364,0.27953625
4.2700000000000005,4.3565354,0.086535454
3.716,3.71035,0.0056500435
3.306,3.2395034,0.06649661
3.0810000000000004,2.994523,0.08647704
2.066,2.951082,0.885082
1.499,1.1223419,0.37665808
1.2409999999999999,1.2322705,0.008729577
0.939,1.1391351,0.20013511
0.8959999999999999,0.7915665,0.10443354
0.94,0.8818034,0.058196604
1.112,0.9494847,0.16251528
1.186,1.1740606,0.011939406
1.286,1.1690944,0.11690557
1.274,1.2953614,0.021361351
1.1740000000000002,1.196554,0.02255392
1.053,1.0694258,0.016425848
0.8109999999999999,0.9936148,0.1826148
0.767,0.73501223,0.031987786
0.9179999999999999,0.78967047,0.12832952
1.041,1.0054221,0.035577893
0.98,1.0879147,0.107914686
0.769,0.93782437,0.16882437
0.675,0.7169631,0.0419631
0.687,0.69294226,0.005942285
0.843,0.7462522,0.096747816
0.971,0.94822943,0.022770584
1.206,1.0330805,0.17291951
1.4980000000000002,1.3434985,0.15450156
1.464,1.6985655,0.2345655
1.436,1.3130355,0.1229645
1.544,1.3824152,0.16158485
1.8619999999999999,1.6369965,0.22500348
2.193,2.1419833,0.051016808
2.551,2.4396594,0.11134076
2.761,2.8021183,0.041118383
2.891,2.8598452,0.031154871
3.19,2.92338,0.26662016
3.01,3.4545908,0.4445908
3.068,2.765975,0.30202508
5.212000000000001,3.164639,2.047361
9.24,7.0618978,2.178102
10.366,11.971088,1.6050882
5.808,9.509274,3.7012734
2.5660000000000003,3.4526594,0.8866594
1.044,1.6967453,0.65274525
0.34299999999999997,0.60343707,0.26043707
0.253,0.21456397,0.038436025
0.7030000000000001,0.3288784,0.3741216
1.193,1.0694228,0.12357712
0.9159999999999999,1.404318,0.48831797
2.465,0.7592205,1.7057794
3.471,3.8884933,0.41749334
2.0709999999999997,4.8858967,2.8148966
1.228,0.9375828,0.29041725
1.666,0.99009264,0.6759074
2.858,2.306405,0.551595
2.286,4.169926,1.8839262
1.656,1.7915677,0.13556767
1.5219999999999998,1.036496,0.4855039
1.763,1.6372133,0.12578666
2.079,2.076573,0.0024271011
2.316,2.331578,0.015578032
2.24,2.4372134,0.19721341
2.449,2.0569992,0.39200068
3.299,2.673851,0.625149
4.5200000000000005,4.431386,0.08861399
5.234,5.3934717,0.15947151
5.434,5.399188,0.034811974
5.7170000000000005,5.446332,0.27066803
6.167000000000001,5.9783206,0.18867922
6.695,6.6149616,0.08003855
6.912999999999999,7.1924453,0.27944517
6.5889999999999995,6.802873,0.21387291
6.151,5.932303,0.21869707
5.962000000000001,5.814919,0.1470809
5.968,5.87504,0.09295988
6.0840000000000005,6.130388,0.046387672
6.311,6.0316634,0.27933645
6.6400000000000015,6.526816,0.113183975
7.067,6.984082,0.08291769
7.415,7.4541073,0.039107323
7.694,7.618467,0.07553291
7.72,7.862293,0.14229298
7.894,7.515412,0.3785882
7.9879999999999995,8.196216,0.20821571
7.742999999999999,7.9419765,0.19897652
7.444,7.1504726,0.29352713
7.426,7.2006764,0.22532368
7.364,7.6737156,0.30971575
7.415,6.975693,0.43930674
7.65,7.5189815,0.13101864
7.815,7.987992,0.17299175
8.19,7.707046,0.48295355
8.381,8.716461,0.33546162
8.451,8.348829,0.102170944
8.599,8.307621,0.29137897
8.746,8.839542,0.0935421
8.798,8.753897,0.044103622
8.501,8.702742,0.20174122
8.202,8.048183,0.15381622
7.947,8.159056,0.21205568
7.445,7.515166,0.070165634
7.112,6.826347,0.2856531
7.0840000000000005,6.882526,0.20147419
7.127000000000001,7.168953,0.041953087
6.995,7.067073,0.07207298
6.282,6.6826844,0.40068436
5.992000000000001,5.4526615,0.5393386
6.062,5.9473553,0.11464453
6.122999999999999,6.2203054,0.0973053
6.205,6.0299463,0.1750536
6.039,6.229673,0.19067287
5.962000000000001,5.6333194,0.32868052
6.567,5.878307,0.68869305
7.308,7.535872,0.2278719
8.38,8.019878,0.36012173
9.009,9.390381,0.38138103
9.536,9.190483,0.34551716
9.216,9.767656,0.5516567
5.432,8.793749,3.3617487
1.857,3.6399636,1.7829636
0.28800000000000003,0.9838605,0.6958605
2.1710000000000003,0.04587412,2.125126
6.3100000000000005,3.947163,2.3628368
8.627,10.54426,1.9172602
9.68,8.229388,1.4506121
10.885,10.803352,0.08164787
5.92,11.422293,5.5022926
3.014,3.7663815,0.75238156
3.262,2.3350525,0.9269476
3.4160000000000004,3.9338677,0.5178678
2.975,3.349204,0.37420416
2.202,2.7395356,0.53753567
2.22,1.7302024,0.4897976
3.108,2.4625893,0.6454108
4.0840000000000005,4.1906514,0.106651306
5.9030000000000005,4.588436,1.3145638
7.5329999999999995,7.9263525,0.3933525
7.57,8.93437,1.3643699
7.252999999999999,6.581932,0.6710677
6.148,7.189177,1.0411773
4.378,5.008692,0.630692
4.36,3.3367882,1.023212
5.314,4.8628736,0.45112658
4.65,6.3871846,1.7371845
3.625,3.840576,0.21557593
2.6660000000000004,3.032692,0.36669207
1.93,2.4014378,0.4714378
1.598,1.2763538,0.3216462
1.629,1.5446328,0.084367156
1.544,1.745567,0.20156693
1.519,1.4073968,0.11160326
1.344,1.4746356,0.13063562
0.789,1.2115817,0.42258173
0.493,0.66492933,0.17192933
0.38,0.48481363,0.104813635
0.472,0.46080697,0.011193037
0.35600000000000004,0.5373169,0.18131691
0.16,0.36975557,0.20975557
0.07100000000000001,0.0,0.071
0.036000000000000004,0.0,0.036
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009000000000000001,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009000000000000001,0.0,0.009
0.027000000000000003,0.0,0.027
0.040999999999999995,0.0,0.041
0.122,0.0,0.122
0.6609999999999999,0.38205743,0.27894258
0.9279999999999999,0.881412,0.046587944
1.27,0.8284706,0.4415294
1.232,1.4464779,0.2144779
0.675,1.0602498,0.3852498
0.206,0.48497462,0.27897462
0.06,0.0,0.06
0.048,0.0,0.048
0.042,0.0,0.042
0.054000000000000006,0.0,0.054
0.09300000000000001,0.0,0.093
0.391,0.0,0.391
0.517,0.77876616,0.26176614
0.451,0.51863587,0.067635864
0.366,0.46393532,0.09793532
0.307,0.38215387,0.07515386
0.17,0.3475479,0.17754789
0.07400000000000001,0.0,0.074
0.187,0.0,0.187
0.7040000000000001,1.6065968,0.90259683
0.621,0.905583,0.28458303
0.5710000000000001,0.46430105,0.10669893
0.6859999999999999,0.5917244,0.094275594
0.08,0.738072,0.658072
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,0.001
0.018000000000000002,0.0,0.018
0.027000000000000003,0.0,0.027
0.042,0.0,0.042
0.08600000000000001,0.0,0.086
0.42700000000000005,0.0,0.427
0.34800000000000003,0.72140145,0.37340146
0.08900000000000001,0.26097465,0.17197464
0.07100000000000001,0.0,0.071
0.064,0.0,0.064
0.066,0.0,0.066
0.314,0.0,0.314
0.652,0.9168654,0.2648654
0.508,0.6769877,0.16898769
0.125,0.45665258,0.33165258
0.077,0.0,0.077
0.07100000000000001,0.0,0.071
0.068,0.0,0.068
0.069,0.0,0.069
0.045,0.0,0.045
0.013999999999999999,0.0,0.014
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027000000000000003,0.0,0.027
0.048,0.0,0.048
0.07400000000000001,0.0,0.074
0.29600000000000004,0.0,0.296
0.59,0.69625944,0.106259465
0.7659999999999999,0.68541384,0.080586135
0.879,0.856943,0.022056997
0.909,0.9365083,0.027508318
0.8160000000000001,0.918743,0.10274303
0.5770000000000001,0.7896199,0.2126199
0.35100000000000003,0.5373101,0.18631011
0.17600000000000002,0.32842517,0.15242517
0.107,0.0,0.107
0.161,0.0,0.161
0.281,0.6320941,0.3510941
0.446,0.38434517,0.061654836
0.551,0.56772524,0.016725242
0.66,0.6451677,0.014832318
0.993,0.74102163,0.25197834
1.196,1.1665592,0.02944076
1.083,1.255691,0.1726911
0.836,0.95968556,0.12368554
0.682,0.7496529,0.06765294
0.71,0.6711525,0.038847506
0.7290000000000001,0.77450323,0.04550326
0.833,0.7621663,0.07083368
0.836,0.896899,0.06089896
0.954,0.8406682,0.113331795
1.396,1.0116271,0.38437295
1.94,1.7350185,0.20498157
2.3609999999999998,2.386352,0.025352001
1.992,2.682796,0.690796
1.7380000000000002,1.4254111,0.31258893
1.443,1.5463886,0.10338867
0.993,1.2299173,0.23691732
0.893,0.7728872,0.12011284
0.6980000000000001,0.8773955,0.1793955
0.5770000000000001,0.65171534,0.07471532
0.494,0.57434684,0.08034685
0.408,0.5135229,0.10552293
0.29,0.42993915,0.13993916
0.207,0.2965634,0.089563385
0.248,0.14046955,0.107530445
0.45,0.34787643,0.10212356
0.65,0.60858786,0.041412115
0.6940000000000001,0.74288964,0.048889637
0.63,0.71487164,0.08487165
0.635,0.6294311,0.005568862
0.604,0.6647244,0.060724437
0.41700000000000004,0.6220432,0.2050432
0.081,0.38964397,0.30864397
0.053,0.0,0.053
0.033,0.0,0.033
0.023,0.0,0.023
0.025,0.0,0.025
0.025,0.0,0.025
0.018000000000000002,0.0,0.018
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.018000000000000002,0.0,0.018
0.044000000000000004,0.0,0.044
0.078,0.0,0.078
0.233,0.0,0.233
0.273,0.6342727,0.3612727
0.401,0.2614801,0.1395199
0.544,0.53308004,0.010919988
0.7559999999999999,0.65764755,0.09835243
0.8909999999999999,0.87529886,0.015701115
1.182,0.9496175,0.23238254
1.3530000000000002,1.3470592,0.005940795
1.5019999999999998,1.40349,0.09851003
1.393,1.5555356,0.16253555
1.3330000000000002,1.2086513,0.12434864
1.328,1.2956483,0.032351613
1.2309999999999999,1.3111271,0.08012712
1.3459999999999999,1.1374341,0.20856583
1.513,1.4366163,0.07638371
1.561,1.602243,0.041242957
1.5490000000000002,1.5164231,0.03257692
1.709,1.4832734,0.2257266
2.048,1.8471494,0.20085073
2.338,2.3322864,0.0057137012
2.8110000000000004,2.5287426,0.28225756
3.3360000000000003,3.1578794,0.17812061
3.79,3.7933857,0.0033857822
4.2139999999999995,3.9851382,0.22886205
3.798,4.4793434,0.6813433
3.383,3.3023987,0.080601215
2.852,3.1485767,0.29657674
2.484,2.4158545,0.06814551
1.9869999999999999,2.2243967,0.23739672
1.723,1.4964228,0.22657728
1.29,1.6074545,0.31745458
1.11,1.0239053,0.08609474
1.187,1.0635701,0.123429894
1.3019999999999998,1.2653073,0.03669274
1.626,1.342943,0.2830571
1.808,1.8731585,0.06515849
1.818,1.8776168,0.059616804
1.765,1.6827414,0.08225858
1.7719999999999998,1.6632209,0.10877907
1.734,1.7663223,0.032322288
1.658,1.6420579,0.015942097
1.509,1.5375766,0.028576612
1.307,1.3598222,0.052822113
1.325,1.1585325,0.16646755
1.533,1.3570818,0.17591822
1.771,1.6931278,0.07787228
1.808,2.0593085,0.25130856
1.7209999999999999,1.7297254,0.008725405
1.546,1.5636202,0.017620206
1.389,1.4207045,0.031704426
1.325,1.2837437,0.04125631
1.093,1.3018135,0.20881343
0.858,0.9795362,0.121536195
0.741,0.8153318,0.07433182
0.687,0.7680874,0.08108741
0.725,0.7384938,0.013493776
0.6910000000000001,0.80566674,0.11466676
0.5650000000000001,0.74082506,0.17582506
0.384,0.6077206,0.22372061
0.085,0.40478885,0.31978884
0.032,0.0,0.032
0.0,0.0,0.0
0.065,0.0,0.065
5.847,0.0,5.847
16.0,9.533312,6.466688
7.787000000000001,15.104374,7.3173738
0.065,6.7024164,6.6374164
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.2,0.0,0.2
1.785,1.4558188,0.3291812
2.6039999999999996,3.0101652,0.40616512
2.9589999999999996,3.1853337,0.22633362
2.208,2.8571439,0.64914393
1.905,1.908374,0.0033739805
2.048,1.8017716,0.24622846
2.093,2.3439949,0.25099492
2.218,2.1558828,0.0621171
2.513,2.2740805,0.2389195
3.247,2.8102186,0.4367814
4.128,3.821755,0.30624485
3.66,4.669141,1.0091407
1.939,3.0773306,1.1383306
1.1740000000000002,1.2530578,0.07905781
0.08,0.97493243,0.89493245
0.034,0.0,0.034
0.055999999999999994,0.0,0.056
0.08600000000000001,0.0,0.086
0.05,0.0,0.05
0.024,0.0,0.024
0.022000000000000002,0.0,0.022
0.016,0.0,0.016
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.015,0.0,0.015
0.016,0.0,0.016
0.037000000000000005,0.0,0.037
0.063,0.0,0.063
0.045,0.0,0.045
0.031,0.0,0.031
0.035,0.0,0.035
0.051,0.0,0.051
0.075,0.0,0.075
0.135,0.0,0.135
0.187,0.0,0.187
0.204,0.0,0.204
0.183,0.01802373,0.16497627
0.25,0.0,0.25
0.5700000000000001,0.41239566,0.15760434
1.229,0.7531968,0.4758032
1.384,1.5619776,0.17797768
1.354,1.339984,0.014015913
