true_values,predicted_values,abs_error
0.551,0.15226674,0.39873326
1.02,0.7923733,0.22762668
1.227,1.7673267,0.5403267
1.226,1.3907632,0.16476321
1.361,1.3155323,0.045467615
1.7530000000000001,1.7470506,0.005949378
2.373,2.3669941,0.006005764
2.75,3.187157,0.43715692
2.2920000000000003,3.2611246,0.96912456
2.021,2.117105,0.0961051
2.089,2.2802708,0.19127083
1.984,2.5485861,0.56458616
1.92,2.0912693,0.1712693
2.023,2.2125835,0.18958354
2.408,2.4498425,0.04184246
2.589,3.12236,0.53336
2.445,2.9739985,0.5289986
2.449,2.6559403,0.20694041
2.2680000000000002,2.9046638,0.6366639
2.278,2.3957624,0.11776233
2.32,2.746157,0.426157
2.262,2.6703427,0.4083426
2.279,2.5376618,0.25866175
2.312,2.6764534,0.36445332
2.339,2.677394,0.33839393
2.446,2.7129617,0.26696157
2.526,2.9227514,0.3967514
2.738,2.941199,0.20319915
2.7260000000000004,3.3577826,0.63178253
1.8980000000000001,3.0213816,1.1233816
1.389,1.4242759,0.035275817
1.287,1.4119833,0.12498331
1.227,1.500905,0.27390504
0.914,1.3286401,0.41464013
0.768,0.7258837,0.042116284
0.8370000000000001,0.76353586,0.073464155
0.916,1.000436,0.08443594
0.835,1.0809453,0.24594527
0.769,0.79646397,0.027463973
0.64,0.7772535,0.13725352
0.627,0.53996325,0.08703673
0.614,0.63291204,0.018912017
0.518,0.5898384,0.07183838
0.586,0.4129796,0.17302042
0.7979999999999999,0.6327307,0.16526926
0.846,1.0848138,0.23881382
0.726,0.91705847,0.19105846
0.68,0.6371423,0.042857707
0.7509999999999999,0.6798501,0.071149886
0.915,0.8670006,0.04799944
1.1909999999999998,1.1910229,2.2888184e-05
1.5190000000000001,1.637363,0.1183629
1.813,1.9740444,0.16104448
2.356,2.2441728,0.111827135
3.334,3.1905618,0.14343834
4.021,4.515809,0.49480915
3.938,4.708004,0.77000403
3.985,4.24556,0.26056027
4.452,4.603028,0.15102768
4.796,5.273016,0.47701597
5.575,5.374365,0.20063496
5.582999999999998,6.5558124,0.9728122
5.729,5.750119,0.021119118
5.8679999999999986,6.338924,0.4709239
5.982,6.345715,0.36371517
5.997999999999998,6.4127393,0.41473913
5.732,6.4041004,0.67210054
5.767,5.936534,0.16953373
5.9,6.3214273,0.42142725
5.87,6.3888464,0.5188465
6.6320000000000014,6.190024,0.44197607
6.984,7.663094,0.67909384
6.175,7.3291235,1.1541233
6.1389999999999985,5.768033,0.3709669
5.957000000000002,6.9493995,0.9923997
5.675,6.1125593,0.43755913
4.945,5.914875,0.96987486
4.2700000000000005,4.9363422,0.66634226
3.716,4.5583158,0.8423157
3.306,3.8214464,0.5154464
3.0810000000000004,3.6630483,0.5820482
2.066,3.382902,1.3169019
1.499,1.5174657,0.018465757
1.241,1.5362954,0.29529536
0.9390000000000001,1.2923449,0.35334492
0.8959999999999999,0.7960237,0.0999763
0.94,1.0267798,0.08677977
1.112,1.0900131,0.021986842
1.186,1.4507282,0.2647282
1.286,1.3520085,0.06600845
1.274,1.5558195,0.28181946
1.1740000000000002,1.3983865,0.22438645
1.053,1.2338214,0.18082142
0.8109999999999999,1.0970211,0.2860211
0.767,0.674399,0.092601
0.918,0.8272066,0.09079337
1.041,1.1928517,0.15185165
0.98,1.2625562,0.28255618
0.769,0.98132396,0.21232396
0.675,0.6472665,0.027733505
0.687,0.6483015,0.038698494
0.843,0.7237977,0.119202316
0.971,1.0927383,0.121738255
1.206,1.1857295,0.020270467
1.4980000000000002,1.6077937,0.10979366
1.464,1.9372357,0.47323573
1.436,1.4965049,0.060504913
1.544,1.6650115,0.121011496
1.862,1.8966367,0.034636736
2.193,2.4141319,0.2211318
2.551,2.7110543,0.1600542
2.761,3.1842675,0.4232676
2.891,3.246627,0.35562706
3.19,3.4117165,0.2217164
3.01,3.8974712,0.8874712
3.068,3.1681771,0.10017705
5.2120000000000015,3.7520976,1.4599023
9.24,7.366465,1.8735347
10.366,11.609276,1.2432756
5.808,10.110279,4.302279
2.5660000000000003,3.6856108,1.1196108
1.044,2.4068575,1.3628575
0.343,0.05532694,0.28767306
0.253,0.24386382,0.00913617
0.7030000000000001,0.16694546,0.53605455
