true_values,predicted_values,abs_error
0.551,0.038494587,0.5125054
1.02,0.5870395,0.4329605
1.227,1.4631572,0.23615718
1.226,1.1538126,0.072187304
1.361,1.0396605,0.3213395
1.7530000000000001,1.447139,0.305861
2.373,2.0530217,0.31997824
2.75,2.826509,0.076509
2.2920000000000003,2.8632128,0.57121277
2.021,1.7254304,0.29556954
2.089,1.9331172,0.15588284
1.984,2.2087302,0.22473025
1.92,1.7428288,0.17717111
2.023,1.8678677,0.1551323
2.408,2.1104326,0.29756737
2.589,2.7439198,0.15491986
2.445,2.5840812,0.13908124
2.449,2.2537897,0.19521022
2.2680000000000002,2.529949,0.26194906
2.278,2.0259004,0.25209975
2.32,2.3641956,0.044195652
2.262,2.3113265,0.04932642
2.279,2.1536872,0.1253128
2.312,2.3110003,0.0009996891
2.339,2.3044047,0.03459525
2.446,2.3332276,0.112772465
2.526,2.5414166,0.015416622
2.738,2.5510073,0.18699265
2.7260000000000004,2.9547384,0.22873831
1.8980000000000001,2.6175888,0.71958876
1.389,1.085766,0.3032341
1.287,1.1339569,0.15304303
1.227,1.2243236,0.0026763678
0.914,1.0632453,0.14924532
0.768,0.50903857,0.25896144
0.8370000000000001,0.5460812,0.29091883
0.916,0.76781,0.14819002
0.835,0.84361255,0.008612573
0.769,0.58274853,0.18625146
0.64,0.56216574,0.07783425
0.627,0.35654187,0.2704581
0.614,0.43931913,0.17468089
0.518,0.40577865,0.11222136
0.586,0.24903417,0.33696586
0.7979999999999999,0.44293427,0.3550657
0.846,0.8439734,0.0020266175
0.726,0.6996497,0.02635032
0.68,0.4381653,0.2418347
0.7509999999999999,0.47801447,0.27298552
0.915,0.64901984,0.26598018
1.1909999999999998,0.9414717,0.24952829
1.5190000000000001,1.358018,0.16098201
1.813,1.6775033,0.13549662
2.356,1.9196465,0.43635345
3.334,2.8233154,0.5106847
4.021,4.129446,0.10844612
3.938,4.2500405,0.31204057
3.985,3.7871447,0.19785523
4.452,4.1484675,0.3035326
4.796,4.8336463,0.037646294
5.575,4.9013233,0.6736765
5.582999999999998,6.1104198,0.52741957
5.729,5.2240043,0.5049958
5.8679999999999986,5.922288,0.05428791
5.982,5.783903,0.19809675
5.997999999999998,5.994749,0.0032510757
5.732,5.8607693,0.1287694
5.767,5.4719477,0.29505253
5.9,5.8289504,0.07104969
5.87,5.898841,0.028841019
6.6320000000000014,5.712473,0.91952705
6.984,7.1793776,0.19537735
6.175,6.8413467,0.66634655
6.1389999999999985,5.243986,0.8950138
5.957000000000002,6.4659004,0.50890064
5.675,5.60644,0.06856012
4.945,5.47768,0.53268003
4.2700000000000005,4.3661904,0.09619045
3.716,4.154358,0.43835783
3.306,3.3153157,0.009315729
3.0810000000000004,3.2413049,0.16030478
2.066,2.9517736,0.88577366
1.499,1.1622161,0.3367839
1.241,1.2460371,0.0050370693
0.9390000000000001,1.0333122,0.09431219
0.8959999999999999,0.57193685,0.32406318
0.94,0.7822056,0.15779442
1.112,0.8522775,0.25972247
1.186,1.1785876,0.0074124336
1.286,1.0930557,0.19294429
1.274,1.271408,0.0025920868
1.1740000000000002,1.1302589,0.043741107
1.053,0.97254705,0.08045292
0.8109999999999999,0.8484111,0.037411094
0.767,0.46870005,0.29829997
0.918,0.6059998,0.31200016
1.041,0.9427403,0.09825969
0.98,1.0124807,0.032480717
0.769,0.74738085,0.021619141
0.675,0.4425236,0.23247641
0.687,0.44917858,0.2378214
0.843,0.5217643,0.32123572
0.971,0.85039127,0.12060875
1.206,0.941694,0.26430595
1.4980000000000002,1.3258375,0.17216253
1.464,1.6406091,0.17660916
1.436,1.2166142,0.21938574
1.544,1.3624221,0.18157792
1.862,1.5973344,0.2646656
2.193,2.083551,0.10944915
2.551,2.3584068,0.19259334
2.761,2.7962275,0.035227537
2.891,2.845359,0.045640945
3.19,2.9927387,0.19726133
3.01,3.4862466,0.4762466
3.068,2.7317665,0.33623362
5.2120000000000015,3.327211,1.884789
9.24,7.0111027,2.228897
10.366,11.265223,0.8992224
5.808,9.58275,3.7747502
2.5660000000000003,3.117443,0.5514431
1.044,1.8272284,0.7832284
0.343,0.0,0.343
0.253,0.06658864,0.18641135
0.7030000000000001,0.04459977,0.65840024
1.193,0.88215256,0.3108474
0.916,1.6768556,0.76085556
2.465,0.32617664,2.1388233
3.471,4.3494835,0.87848353
2.071,3.523202,1.4522018
1.228,0.86853075,0.3594693
1.666,0.7779274,0.8880726
2.858,2.362234,0.49576592
2.286,3.8917913,1.6057913
1.656,1.336342,0.31965804
1.5219999999999998,1.311569,0.21043098
1.7630000000000001,1.5048218,0.25817823
2.079,1.9582434,0.120756626
2.316,2.2429776,0.073022366
2.24,2.4066715,0.16667151
2.449,2.0487108,0.40028906
3.299,2.7379894,0.5610106
4.5200000000000005,4.1040936,0.41590643
5.234,5.2455077,0.011507511
5.434,5.3912907,0.04270935
5.7170000000000005,5.4000278,0.31697226
6.167000000000002,5.8711367,0.29586315
6.695,6.359739,0.33526134
6.9129999999999985,6.854026,0.058974266
6.589,6.780714,0.19171381
6.151,6.1218586,0.029141426
5.9620000000000015,5.850918,0.11108208
5.968,5.865411,0.10258913
6.0840000000000005,5.9171233,0.1668768
6.311,6.0714226,0.2395773
6.6400000000000015,6.3598576,0.2801423
7.067,6.7155504,0.3514495
7.415,7.174594,0.24040604
