true_values,predicted_values,abs_error
0.551,0.17628741,0.3747126
1.02,0.8458737,0.17412627
1.227,1.8743863,0.6473863
1.226,1.472852,0.24685204
1.361,1.4060493,0.04504931
1.7530000000000001,1.8446167,0.09161663
2.373,2.4672396,0.09423971
2.75,3.2924461,0.54244614
2.2920000000000003,3.3746793,1.0826793
2.021,2.251937,0.230937
2.089,2.3864946,0.29749465
1.984,2.654005,0.6700051
1.92,2.2100282,0.2900282
2.023,2.3215985,0.29859853
2.408,2.5566852,0.14868522
2.589,3.2318788,0.6428788
2.445,3.0889475,0.6439476
2.449,2.78062,0.33162022
2.2680000000000002,3.013168,0.7451682
2.278,2.515965,0.23796487
2.32,2.8585582,0.53855824
2.262,2.78119,0.51918983
2.279,2.658076,0.379076
2.312,2.786595,0.47459507
2.339,2.7922661,0.45326614
2.446,2.8280191,0.38201904
2.526,3.0343757,0.50837564
2.738,3.0556278,0.3176279
2.7260000000000004,3.4662166,0.7402165
1.8980000000000001,3.1388094,1.2408094
1.389,1.5538013,0.16480124
1.287,1.4949003,0.2079004
1.227,1.5943758,0.36737585
0.914,1.417052,0.50305206
0.768,0.79485893,0.026858926
0.8370000000000001,0.82859695,0.008403063
0.916,1.073245,0.15724504
0.835,1.1575568,0.3225568
0.769,0.86350596,0.094505966
0.64,0.84222937,0.20222938
0.627,0.59196496,0.035035014
0.614,0.6872815,0.07328147
0.518,0.6410192,0.12301922
0.586,0.45494008,0.13105994
0.7979999999999999,0.6844559,0.11354411
0.846,1.1606139,0.31461388
0.726,0.9871726,0.2611726
0.68,0.69610834,0.016108334
0.7509999999999999,0.7385696,0.01243037
0.915,0.9329772,0.017977178
1.1909999999999998,1.2721705,0.08117056
1.5190000000000001,1.7308047,0.21180463
1.813,2.0709043,0.2579043
2.356,2.350252,0.0057480335
3.334,3.2961833,0.037816763
4.021,4.6003437,0.5793438
3.938,4.8022475,0.86424756
3.985,4.3514667,0.36646676
4.452,4.7061386,0.25413847
4.796,5.354082,0.5580821
5.575,5.464776,0.11022377
5.582999999999998,6.6288424,1.0458422
5.729,5.8461924,0.11719227
5.8679999999999986,6.4119754,0.54397535
5.982,6.4416847,0.45968485
5.997999999999998,6.48543,0.48742962
5.732,6.4972496,0.7652497
5.767,6.022237,0.25523663
5.9,6.4048977,0.5048976
5.87,6.4737864,0.60378647
6.6320000000000014,6.2741327,0.35786724
6.984,7.7342196,0.75021935
6.175,7.407978,1.2329779
6.1389999999999985,5.8689103,0.27008963
5.957000000000002,7.0239096,1.0669098
5.675,6.2022514,0.52725124
4.945,5.997875,1.052875
4.2700000000000005,5.0532103,0.7832103
3.716,4.646302,0.93030214
3.306,3.9541426,0.6481426
3.0810000000000004,3.7701845,0.6891844
2.066,3.504431,1.438431
1.499,1.6535779,0.15457797
1.241,1.6224543,0.38145423
0.9390000000000001,1.3813945,0.4423945
0.8959999999999999,0.8668822,0.029117823
0.94,1.103557,0.163557
1.112,1.1665806,0.05458057
1.186,1.5407181,0.3547181
1.286,1.4387119,0.15271187
1.274,1.649746,0.3757459
1.1740000000000002,1.4884543,0.31445432
1.053,1.320603,0.26760304
0.8109999999999999,1.1777297,0.36672974
0.767,0.73761094,0.029389083
0.918,0.8940252,0.023974776
1.041,1.2734212,0.23242116
0.98,1.3456504,0.36565042
0.769,1.0574969,0.2884969
0.675,0.70873106,0.033731043
0.687,0.7058964,0.0188964
0.843,0.78274727,0.060252726
0.971,1.1695911,0.19859105
1.206,1.2663404,0.060340405
1.4980000000000002,1.7010603,0.20306027
1.464,2.0343685,0.5703685
1.436,1.5946848,0.15868485
1.544,1.7637181,0.2197181
1.862,1.9947269,0.13272691
2.193,2.520532,0.3275318
2.551,2.8212118,0.2702117
2.761,3.296447,0.5354471
2.891,3.3580194,0.46701932
3.19,3.5247085,0.33470845
3.01,3.997407,0.98740697
3.068,3.291401,0.22340083
5.2120000000000015,3.8587744,1.3532255
9.24,7.394973,1.845027
10.366,11.652878,1.2868776
5.808,10.1941395,4.3861394
2.5660000000000003,3.8011837,1.2351837
1.044,2.60823,1.5642301
0.343,0.0963037,0.2466963
0.253,0.28449893,0.03149894
0.7030000000000001,0.19307208,0.5099279
1.193,1.2187946,0.025794625
0.916,2.0766587,1.1606587
2.465,0.5748658,1.8901341
3.471,4.908949,1.437949
2.071,3.9067144,1.8357143
1.228,1.4942894,0.26628935
1.666,1.0190334,0.6469666
2.858,2.8581088,0.00010871887
2.286,4.2934885,2.0074885
1.656,1.8784933,0.22249329
1.5219999999999998,1.7322984,0.21029842
1.7630000000000001,1.8785131,0.11551309
2.079,2.4014764,0.3224764
2.316,2.6913743,0.37537432
2.24,2.8963156,0.65631557
2.449,2.5365212,0.087521315
3.299,3.2321157,0.06688428
4.5200000000000005,4.5697346,0.049734592
5.234,5.7640014,0.53000116
5.434,5.952757,0.51875687
5.7170000000000005,5.9618044,0.24480438
6.167000000000002,6.4430714,0.27607155
6.695,6.911437,0.21643686
6.9129999999999985,7.415694,0.50269413
6.589,7.371913,0.78291273
6.151,6.723284,0.57228374
5.9620000000000015,6.439006,0.47700596
5.968,6.44234,0.47433996
6.0840000000000005,6.4814663,0.39746618
6.311,6.648093,0.33709335
6.6400000000000015,6.9274035,0.28740358
7.067,7.2819586,0.21495867
7.415,7.7429066,0.3279066
7.694,7.978613,0.28461313
7.72,8.223528,0.5035281
7.894,8.062691,0.16869068
7.987999999999999,8.437219,0.44921875
7.7429999999999986,8.389952,0.6469517
7.444,7.89303,0.4490304
7.426,7.720251,0.29425097
7.364,7.9322233,0.5682235
7.415,7.6852217,0.2702217
7.65,7.8876657,0.23766565
7.815,8.248496,0.433496
8.19,8.23485,0.04485035
8.381,8.84124,0.46024036
8.451,8.769322,0.31832218
8.599,8.835646,0.2366457
8.746,9.073419,0.32741833
8.798,9.166581,0.36858082
8.501,9.141611,0.6406107
8.202,8.604737,0.40273762
7.947,8.446791,0.49979067
7.445,8.221541,0.77654123
7.112,7.4874783,0.37547827
7.0840000000000005,7.442775,0.35877466
7.127000000000002,7.6024942,0.47549438
6.995,7.5347433,0.5397434
6.282,7.311058,1.029058
5.992000000000001,6.238245,0.2462449
6.062,6.5185833,0.4565835
6.122999999999998,6.659107,0.53610706
6.205,6.5659056,0.36090565
6.039,6.759946,0.72094584
5.9620000000000015,6.36355,0.4015503
6.567,6.4493017,0.11769819
7.308,7.5504017,0.2424016
8.38,8.083627,0.29637337
9.009,9.387964,0.37896442
