true_values,predicted_values,abs_error
0.107,1.1672145,1.1240548
0.161,1.1177982,0.9154628
0.281,1.2501885,0.9393262
0.446,1.4192237,0.94716436
0.551,1.6035498,1.1078612
0.66,1.6890241,1.0588907
0.993,1.8089794,0.6658224
1.196,2.2199175,1.0484072
1.083,2.4479427,1.8630688
0.836,2.2838428,2.0962489
0.682,1.9783927,1.680634
0.71,1.802708,1.194011
0.729,1.8551756,1.2682716
0.833,1.876362,1.0886041
0.836,2.0074494,1.3722937
0.954,2.0006313,1.0954372
1.396,2.151087,0.5701564
1.94,2.7159107,0.6020373
2.361,3.4220688,1.1258669
1.992,3.923439,3.7304568
1.738,3.2193336,2.1943493
1.443,2.9688323,2.328164
0.993,2.6602967,2.7798781
0.893,2.135477,1.5437492
0.698,2.0585964,1.8512226
0.577,1.8182265,1.5406431
0.494,1.679442,1.405273
0.408,1.5842177,1.383488
0.29,1.4798325,1.4157015
0.207,1.3282434,1.2571867
0.248,1.2360579,0.97625834
0.45,1.3357996,0.7846409
0.65,1.627266,0.955049
0.694,1.8214136,1.2710615
0.63,1.8378245,1.4588399
0.635,1.7496728,1.2424954
0.604,1.7644054,1.3465407
0.417,1.723121,1.7059524
0.081,1.4735976,1.9393283
0.053,0.99966633,0.8961772
0.033,1.0454234,1.0250012
0.023,1.0754329,1.107615
0.025,1.0149769,0.9800542
0.025,1.0317382,1.0135218
0.018,1.0274807,1.0190513
0.0,1.0179757,1.0362746
0.0,0.98433316,0.96891177
0.0,0.97178376,0.94436365
0.0,0.9744605,0.9495732
0.0,0.97414005,0.94894886
0.0,0.9747957,0.95022666
0.0,0.9744929,0.9496364
0.0,0.974635,0.9499134
0.0,0.97457063,0.9497879
0.0,0.9745978,0.9498409
0.0,0.97458637,0.9498186
0.0,0.97459114,0.9498279
0.0,0.9745892,0.94982415
0.0,0.9745902,0.949826
0.018,0.97458994,0.91506433
0.044,1.0037743,0.9211666
0.078,1.0602127,0.9647418
0.233,1.1228453,0.7918247
0.273,1.3665365,1.1958221
0.401,1.3899971,0.97811526
0.544,1.5240971,0.96059024
0.756,1.7013825,0.89374816
0.891,1.9333271,1.0864459
1.182,2.0782695,0.8032989
1.353,2.4394145,1.1802964
1.502,2.6379027,1.2902751
1.393,2.8197665,2.0356627
1.333,2.653311,1.7432213
1.328,2.5873563,1.5859785
1.231,2.588527,1.8428797
1.346,2.4616666,1.244712
1.513,2.6236863,1.2336241
1.561,2.8354027,1.6241024
1.549,2.8784156,1.7673458
1.709,2.8534875,1.3098516
2.048,3.0747125,1.0541384
2.338,3.5239363,1.4064447
2.811,3.8507972,1.081178
3.336,4.405898,1.144682
3.79,4.8613596,1.1478114
4.214,5.088707,0.76511186
3.798,5.395031,2.5505075
3.383,4.654811,1.6175033
2.852,4.1425734,1.6655796
2.484,3.5093143,1.0512695
1.987,3.2279134,1.5398661
1.723,2.8187895,1.2007545
1.29,2.8534136,2.4442623
1.11,2.4482434,1.7908953
1.187,2.3051214,1.2501954
1.302,2.4264164,1.2643121
1.626,2.5701413,0.8914027
1.808,2.9946582,1.4081578
1.818,3.2020752,1.9156644
1.765,3.1758134,1.9903946
1.772,3.0944312,1.7488242
1.734,3.1158068,1.9093902
1.658,3.0626814,1.97313
1.509,2.9658434,2.122393
1.307,2.7785194,2.1653693
1.325,2.5351663,1.4645022
1.533,2.5868785,1.11066
1.771,2.864749,1.1962867
1.808,3.1652873,1.8422288
1.721,3.171687,2.1044927
1.546,3.0368624,2.2226706
1.389,2.814334,2.0315766
1.325,2.6371663,1.7217802
1.093,2.5767798,2.2016025
0.858,2.2825692,2.0293972
0.741,2.0053682,1.5986272
0.687,1.8768107,1.4156497
0.725,1.8187367,1.1962599
0.691,1.8739153,1.3992887
0.565,1.8255893,1.5890856
0.384,1.6642939,1.6391525
0.085,1.4328045,1.8165767
0.032,1.0144163,0.96514183
0.0,1.01239,1.0249336
0.065,1.0108379,0.89460933
5.847,1.0691961,22.82741
16.0,9.044796,48.374863
7.787,13.96928,38.22059
0.065,7.908783,61.52493
0.0,0.0,0.0
0.0,0.73358357,0.5381448
0.0,0.9825009,0.965308
0.2,0.96958077,0.5922546
1.785,1.2969917,0.23815206
2.604,3.4336946,0.688393
2.959,4.2310777,1.6181813
2.208,4.482959,5.175438
1.905,3.0696523,1.356415
2.048,2.9609098,0.8334042
2.093,3.4105172,1.7358518
2.218,3.4757652,1.5819736
2.513,3.6389089,1.2676708
3.247,4.0133076,0.58722734
4.128,4.922286,0.63089067
3.66,5.680357,4.081842
1.939,4.56292,6.884956
1.174,2.0943196,0.8469881
0.08,1.959483,3.5324564
0.034,0.88926923,0.7314855
0.056,1.0115756,0.9131247
0.086,1.1153895,1.0596428
0.05,1.1246709,1.1549176
0.024,1.0793463,1.1137557
0.022,1.0220147,1.0000296
0.016,1.024696,1.0174675
0.0,1.011896,1.0239335
0.0,0.9836341,0.9675361
0.0,0.97206056,0.94490176
0.0,0.97443616,0.94952583
0.0,0.97419965,0.94906497
0.0,0.9747654,0.9501676
0.0,0.9745058,0.9496615
0.0,0.97462857,0.94990087
0.0,0.9745735,0.9497935
0.0,0.9745966,0.9498386
0.0,0.9745866,0.949819
0.0,0.97459114,0.9498279
0.0,0.9745892,0.94982415
0.0,0.9745902,0.949826
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.015,0.97458994,0.9208129
0.016,0.9989103,0.96611273
0.037,1.0128754,0.95233285
0.063,1.044545,0.96343064
0.045,1.0978237,1.1084379
0.031,1.0688547,1.0771424
0.035,1.0388879,1.0077909
0.051,1.0470046,0.99202514
0.075,1.0740851,0.9981711
0.135,1.1169544,0.96423453
0.187,1.2123867,1.0514178
0.204,1.2840041,1.1664089
0.183,1.281186,1.2060125
0.25,1.2395197,0.9791493
0.57,1.3484582,0.60599715
1.229,1.7907759,0.3155922
1.384,2.5405993,1.3377222
1.354,2.672941,1.7396053
1.866,2.617468,0.56470424
2.145,3.3221939,1.3857855
2.527,3.6307194,1.2181966
2.396,4.086007,2.8561244
2.129,3.6931703,2.4466288
1.63,3.3039677,2.802168
0.844,2.7360473,3.579843
0.389,1.8958522,2.2706034
0.068,1.4050978,1.7878307
0.044,0.984805,0.88511395
0.059,1.03468,0.95195144
0.334,1.113871,0.60819876
1.107,1.5067834,0.15982674
2.337,2.4756558,0.01922546
3.585,4.0182295,0.18768775
5.02,5.567948,0.3002469
6.433,6.7701845,0.11369334
6.939,7.9106975,0.9441957
7.783,8.015745,0.054170314
8.758,8.67445,0.006980678
8.24,9.330087,1.1882895
8.322,8.606035,0.08067627
7.015,8.63941,2.6387084
5.378,7.3379397,3.8413646
5.504,5.7333264,0.052590527
5.327,6.419196,1.1928921
4.654,6.2901697,2.677052
4.263,5.4788823,1.4783697
4.103,5.1322775,1.0594118
4.179,5.032509,0.72847754
3.923,5.188467,1.6014066
3.251,4.8183303,2.4565244
2.552,3.9200945,1.8716824
2.149,3.1160564,0.9351983
1.89,2.9340189,1.0899754
1.657,2.9661953,1.7139926
1.555,2.872265,1.7351875
1.488,2.831961,1.8062309
1.326,2.7690837,2.0824907
1.149,2.5646183,2.0039752
1.225,2.3543673,1.2754704
1.273,2.472333,1.4383996
1.217,2.5281527,1.7191213
1.269,2.4496975,1.3940464
1.396,2.523533,1.2713308
1.34,2.6865456,1.813185
1.11,2.5973473,2.2122018
0.892,2.3027916,1.9903331
0.765,2.0471625,1.6439408
0.747,1.904529,1.3398734
0.777,1.8935939,1.2467818
0.812,1.9339322,1.258732
0.786,1.9755527,1.4150355
0.762,1.9388195,1.3849043
0.816,1.9106711,1.1983049
0.808,1.9822506,1.3788645
0.751,1.966559,1.4775836
0.751,1.8943695,1.3072937
0.781,1.9001659,1.2525324
0.718,1.9386152,1.4899013
0.609,1.8545469,1.5513868
0.657,1.7194368,1.128772
0.662,1.7960712,1.2861173
0.522,1.7961677,1.6235036
0.4,1.6101836,1.4645444
0.346,1.4628493,1.2473524
0.287,1.4122211,1.2661223
0.413,1.3432962,0.865451
0.659,1.5439147,0.783074
0.836,1.847597,1.0233283
1.172,2.0188065,0.71708107
1.473,2.4313476,0.91843003
1.706,2.7993226,1.1953543
1.736,3.0840225,1.8171649
1.668,3.0854661,2.0092103
1.567,2.9813433,2.0003667
1.421,2.8555899,2.058048
1.193,2.6774573,2.2036138
0.8,2.3991907,2.557411
0.543,1.9215406,1.9003743
0.306,1.6230894,1.7347246
0.084,1.3231052,1.5353818
0.067,1.0335568,0.934232
0.049,1.0783848,1.0596329
0.035,1.0914205,1.1160244
0.038,1.0389463,1.0018935
0.042,1.0553454,1.0268688
0.039,1.0591818,1.0407709
0.037,1.0562817,1.0389351
0.04,1.0512668,1.0226606
0.036,1.0564224,1.0412618
0.029,1.0509061,1.0442919
0.017,1.0375189,1.0414588
0.016,1.0164803,1.0009608
0.022,1.0091895,0.97454304
0.018,1.0204121,1.00483
0.013,1.017147,1.008311
0.0,1.0059205,1.0118761
0.0,0.98255646,0.9654172
0.0,0.9722539,0.9452777
0.0,0.97454846,0.9497447
0.0,0.9742235,0.9491114
0.0,0.9747535,0.9501444
0.0,0.974512,0.9496736
0.0,0.974625,0.9498939
0.0,0.9745749,0.94979626
0.0,0.97459614,0.9498376
0.0,0.9745873,0.94982046
0.0,0.97459066,0.94982696
0.0,0.9745897,0.9498251
0.0,0.9745902,0.949826
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.0,0.97458994,0.9498256
0.002,0.97458994,0.94593126
0.002,0.9778327,0.95224947
0.004,0.97972715,0.9520435
0.0,0.9826149,0.965532
0.0,0.9779905,0.9564654
0.0,0.9738513,0.9483864
0.0,0.9746443,0.9499315
0.006,0.974435,0.93786633
0.01,0.9843899,0.9494357
0.005,0.9962162,0.9825095
0.0,0.99025595,0.98060685
0.0,0.9775313,0.9555675
0.0,0.9737679,0.9482239
0.008,0.974393,0.93391544
0.018,0.9874848,0.9399008
0.021,1.0109135,0.9799287
0.02,1.0213329,1.0026675
0.019,1.0198435,1.0016875
0.021,1.0172144,0.9924431
0.017,1.0199393,1.0058873
0.012,1.014773,1.0055538
0.009,1.0038086,0.98964417
0.01,0.9965166,0.973215
0.018,0.9964508,0.95736593
0.024,1.0107507,0.97367686
0.03,1.0258316,0.9916806
0.04,1.0375177,0.99504143
0.041,1.0558208,1.0298613
0.025,1.0600284,1.0712839
0.01,1.032499,1.0455041
0.003,1.0022806,0.9985617
0.011,0.9844433,0.9475919
0.025,0.9932653,0.93753767
0.024,1.0237848,0.9995696
0.006,1.0295202,1.0475935
0.005,0.9974164,0.9848903
0.025,0.98445165,0.92054754
0.032,1.0187312,0.97363853
0.025,1.043342,1.0370204
0.018,1.0317096,1.0276071
0.017,1.0167574,0.99951476
0.02,1.0122358,0.9845318
0.012,1.0173713,1.0107715
0.002,1.0063208,1.0086604
0.007,0.9843966,0.955304
0.023,0.98599946,0.927368
0.04,1.0175346,0.95557386
0.053,1.0551063,1.004217
0.067,1.080582,1.0273484
0.242,1.1033677,0.7419543
0.424,1.3785833,0.91122925
0.177,1.6101187,2.0538292
0.061,1.149783,1.1854485
0.079,1.0325197,0.90919983
0.31,1.1311971,0.6743647
0.61,1.4804765,0.7577293
0.82,1.8354841,1.0312079
0.993,2.0034008,1.0209097
1.18,2.2021136,1.0447164
1.311,2.4277787,1.2471948
1.292,2.5826578,1.6657975
1.277,2.5440462,1.6054062
1.27,2.5261242,1.5778482
1.076,2.518585,2.0810513
1.079,2.26711,1.4116056
1.24,2.2897782,1.1020343
1.464,2.4986963,1.0705966
1.672,2.780871,1.2295946
1.762,3.0380845,1.6283917
1.785,3.1282885,1.804424
1.648,3.138959,2.2229586
1.719,2.9412625,1.4939256
1.812,3.0674582,1.5761751
1.746,3.1858253,2.073097
1.604,3.0717487,2.1542864
1.567,2.8881166,1.7453489
1.664,2.8670478,1.4473239
1.848,3.0088198,1.3475026
1.971,3.248777,1.6327139
2.14,3.3811243,1.5403892
2.126,3.5829685,2.1227574
2.074,3.4978375,2.0273137
2.538,3.413286,0.7661253
3.06,4.1026263,1.0870697
3.155,4.656729,2.2551908
3.145,4.4018917,1.5797768
2.931,4.175728,1.5493474
2.705,3.7977786,1.1941652
2.943,3.5528922,0.37196842
3.276,4.062651,0.61882
3.482,4.4721084,0.9803144
3.615,4.574735,0.92109156
3.842,4.6309986,0.6225188
4.172,4.882395,0.50466084
4.437,5.268817,0.69191974
4.438,5.539268,1.2127908
4.211,5.4654512,1.573648
4.001,5.145686,1.3103065
4.003,4.909163,0.82113177
4.057,4.9705257,0.834529
4.086,5.051568,0.93232167
3.974,5.078434,1.2197745
3.986,4.913422,0.86011165
3.713,4.9568734,1.547221
3.303,4.57302,1.6129508
3.14,4.0568075,0.8405358
3.147,3.9612112,0.6629398
2.82,4.0637007,1.5467916
2.599,3.6060777,1.0142055
2.626,3.4504704,0.67975163
2.727,3.6879442,0.9234137
2.86,3.9000838,1.0817745
2.777,4.056691,1.6376096
2.631,3.837216,1.4549567
2.442,3.6317003,1.4153869
2.49,3.4512985,0.92409474
2.407,3.6817098,1.6248848
1.973,3.597127,2.6377883
1.621,3.0344691,1.9978949
1.419,2.7787576,1.8489406
1.361,2.6509244,1.6639053
1.231,2.6192842,1.927333
1.131,2.4573684,1.7592529
1.158,2.3419287,1.4016873
1.386,2.386929,1.0018588
1.723,2.6843743,0.9242405
1.926,3.1189342,1.4230919
2.03,3.3496037,1.7413539
1.892,3.443474,2.4070718
1.54,3.2070699,2.779122
1.335,2.7541144,2.0138855
1.295,2.5622118,1.6058258
1.21,2.543613,1.7785234
1.153,2.4378831,1.6509247
1.19,2.3727343,1.3988603
1.171,2.426497,1.5762726
1.073,2.3982837,1.7563771
0.848,2.2733636,2.0316613
0.816,1.9946362,1.3891833
0.731,1.9738444,1.5446621
0.614,1.8679119,1.5722952
0.433,1.72459,1.6682047
0.296,1.4945425,1.4365041
0.214,1.3301636,1.2458212
0.099,1.2449061,1.3131008
0.072,1.1003064,1.0574139
0.051,1.0896875,1.0788716
0.017,1.0841955,1.1389064
0.002,1.0139865,1.0241166
0.014,0.9856335,0.94407165
0.03,0.99654496,0.9342092
0.032,1.0339092,1.0038222
0.026,1.0442282,1.0367886
0.027,1.032771,1.0115753
0.038,1.0317811,0.98760086
0.041,1.0509897,1.0200793
0.041,1.0598224,1.0379992
0.04,1.0586468,1.0376414
0.031,1.0573715,1.0534384
0.022,1.0421141,1.040633
0.007,1.0244995,1.0353054
0.002,0.9975921,0.99120367
0.0,0.9803318,0.9610504
0.0,0.9753145,0.9512384
0.013,0.9738275,0.9231894
0.001,0.9956771,0.98938257
0.0,0.98706496,0.9742972
0.025,0.97325766,0.89919263
0.05,1.0153893,0.9319765
0.077,1.0734011,0.9928151
0.083,1.1213871,1.0782479
0.081,1.1296762,1.0997219
0.15,1.1204487,0.94177073
0.337,1.2326456,0.80218107
0.428,1.5085694,1.1676302
0.38,1.5629197,1.3992991
0.44,1.4526411,1.0254421
0.248,1.552055,1.7005594
0.058,1.2611574,1.4475878
0.043,1.0070497,0.9293918
0.055,1.0512208,0.99245584
0.071,1.0919563,1.0423517
0.058,1.1050581,1.0963306
0.027,1.0905763,1.1311946
