true_values,predicted_values,abs_error
5.314,9.340603,16.21353
4.65,10.827933,38.16686
3.625,9.649727,36.297333
2.666,8.196301,30.584236
1.93,6.927316,24.973171
1.598,6.0789967,20.07933
1.629,6.1245966,20.210392
1.544,6.5165925,24.726675
1.519,6.4121923,23.94333
1.344,6.3948803,25.511393
0.789,6.110185,28.31501
0.493,5.2375546,22.510798
0.38,4.8235474,19.745111
0.472,4.6738195,17.655287
0.356,4.8363457,20.073498
0.16,4.644699,20.112528
0.071,4.358381,18.381634
0.036,4.2661657,17.894304
0.003,4.2350335,17.910109
0.0,4.1585236,17.293318
0.002,4.1056957,16.84032
0.009,4.093039,16.679377
0.0,4.1052723,16.85326
0.0,4.1063986,16.862509
0.0,4.0911646,16.737627
0.0,4.087988,16.711645
0.0,4.087615,16.708597
0.0,4.0876,16.708475
0.0,4.0875645,16.708183
0.0,4.087577,16.708284
0.0,4.08757,16.708231
0.0,4.087573,16.708254
0.0,4.087572,16.708246
0.0,4.087573,16.708254
0.009,4.087572,16.634752
0.027,4.100739,16.59535
0.041,4.1451073,16.843697
0.122,4.1966248,16.602566
0.661,4.334649,13.495698
0.928,5.205203,18.294466
1.27,5.53187,18.163534
1.232,6.0664835,23.372232
0.675,5.969124,28.027744
0.206,5.07231,23.680975
0.06,4.38883,18.738771
0.048,4.2325535,17.510489
0.042,4.2489195,17.698174
0.054,4.2262163,17.40739
0.093,4.2369595,17.172401
0.391,4.3046246,15.316457
0.517,4.772654,18.11059
0.451,4.928998,20.052464
0.366,4.7808905,19.491257
0.307,4.659267,18.942226
0.17,4.5819387,19.465202
0.074,4.3887634,18.617184
0.187,4.2705994,16.675785
0.704,4.456286,14.07965
0.621,5.272672,21.638056
0.571,5.033063,19.910006
0.686,4.9606333,18.272491
0.08,5.149471,25.699535
0.0,4.2014933,17.652546
0.0,4.1501803,17.223997
0.0,4.11001,16.892183
0.0,4.087873,16.710705
0.0,4.0883775,16.71483
0.0,4.0875053,16.7077
0.0,4.0876064,16.708527
0.0,4.0875673,16.708206
0.0,4.087573,16.708254
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.001,4.087572,16.700071
0.018,4.089036,16.573334
0.027,4.116042,16.720266
0.042,4.160964,16.965866
0.086,4.1998935,16.92412
0.427,4.2828255,14.86739
0.348,4.827485,20.065786
0.089,4.6568623,20.865364
0.071,4.250583,17.468914
0.064,4.2675843,17.67012
0.066,4.2823462,17.777576
0.314,4.2659483,15.617894
0.652,4.6463294,15.954668
0.508,5.1630983,21.66994
0.125,4.8580475,22.40174
0.077,4.2847834,17.70544
0.071,4.2675743,17.611235
0.068,4.299944,17.909351
0.069,4.271612,17.661951
0.045,4.2791386,17.927929
0.014,4.24164,17.872942
0.0,4.18209,17.489876
0.0,4.1257286,17.021637
0.0,4.093978,16.760654
0.0,4.0883284,16.714428
0.0,4.0877066,16.709345
0.0,4.087594,16.708426
0.027,4.087572,16.488247
0.048,4.1270847,16.638933
0.074,4.2047367,17.062986
0.296,4.269764,15.7908
0.59,4.6201215,16.241879
0.766,5.0676546,18.504234
0.879,5.2748923,19.323868
0.909,5.4414964,20.543524
0.816,5.48118,21.763906
0.577,5.3292856,22.584217
0.351,4.9549546,21.1964
0.176,4.6196747,19.746244
0.107,4.383278,18.286554
0.161,4.319068,17.289532
0.281,4.425264,17.174921
0.446,4.6049843,17.29715
0.551,4.8284492,18.296572
0.66,4.954054,18.4389
0.993,5.110388,16.952883
1.196,5.6345873,19.701056
1.083,5.9381347,23.572336
0.836,5.7342644,23.992994
0.682,5.3462915,21.755613
0.71,5.1204586,19.452145
0.729,5.177209,19.786562
0.833,5.205414,19.118002
0.836,5.3705335,20.561995
0.954,5.3672047,19.476376
1.396,5.5572815,17.316265
1.94,6.2731743,18.7764
2.361,7.1440024,22.877111
1.992,7.7212663,32.82449
1.738,6.8218317,25.845346
1.443,6.5217566,25.79377
0.993,6.1795406,26.900204
0.893,5.5424004,21.616922
0.698,5.4453297,22.53714
0.577,5.141666,20.836174
0.494,4.964056,19.981401
0.408,4.8436894,19.67534
0.29,4.718379,19.61054
0.207,4.548403,18.84778
0.248,4.4443054,17.608978
0.45,4.5315533,16.659079
0.65,4.845895,17.605532
0.694,5.113261,19.529867
0.63,5.154462,20.470755
0.635,5.0487347,19.481052
0.604,5.0621724,19.875301
0.417,5.0125914,21.119461
0.081,4.720208,21.522253
0.053,4.2321014,17.46489
0.033,4.232774,17.6381
0.023,4.228649,17.687487
0.025,4.1800127,17.26413
0.025,4.174449,17.217926
0.018,4.173415,17.267475
0.0,4.164055,17.339354
0.0,4.127849,17.039139
0.0,4.094862,16.767895
0.0,4.088412,16.71511
0.0,4.087693,16.709236
0.0,4.087613,16.70858
0.0,4.087564,16.70818
0.0,4.087579,16.7083
0.0,4.08757,16.708231
0.0,4.087574,16.708261
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.018,4.087572,16.561417
0.044,4.1139097,16.564163
0.078,4.1855583,16.872034
0.233,4.271345,16.308233
0.273,4.5254016,18.082918
0.401,4.583805,17.495857
0.544,4.74467,17.645626
0.756,4.957994,17.656754
0.891,5.2641907,19.124798
1.182,5.4615808,18.31481
1.353,5.9242744,20.89655
1.502,6.1798725,21.882492
1.393,6.406885,25.139044
1.333,6.198168,23.669855
1.328,6.116352,22.928314
1.231,6.118345,23.886139
1.346,5.9591894,21.281519
1.513,6.162264,21.615654
1.561,6.426215,23.67032
1.549,6.477539,24.290499
1.709,6.4449444,22.429169
2.048,6.7170615,21.800137
2.338,7.2564735,24.19138
2.811,7.6193647,23.120373
3.336,8.2199135,23.852612
3.79,8.685917,23.970003
4.214,9.027687,23.171581
3.798,9.474451,32.22209
3.383,8.671654,27.96986
2.852,8.0944395,27.48317
2.484,7.341512,23.595427
1.987,6.9298716,24.43198
1.723,6.3310146,21.233799
1.29,6.339939,25.501886
1.11,5.901315,22.9567
1.187,5.758011,20.894138
1.302,5.913028,21.261576
1.626,6.0949936,19.971905
1.808,6.62303,23.184515
1.818,6.871994,25.542856
1.765,6.829374,25.647884
1.772,6.72527,24.534883
1.734,6.753478,25.195158
1.658,6.689215,25.313126
1.509,6.572742,25.641485
1.307,6.345917,25.390686
1.325,6.048072,22.30741
1.533,6.115898,21.002954
1.771,6.4624686,22.009878
1.808,6.8294735,25.215195
1.721,6.827524,26.076591
1.546,6.6567054,26.11931
1.389,6.386097,24.970978
1.325,6.17396,23.512413
1.093,6.102681,25.096907
0.858,5.7329645,23.765282
0.741,5.38036,21.52366
0.687,5.2130413,20.485052
0.725,5.135786,19.455034
0.691,5.2008505,20.33875
0.565,5.143474,20.962425
0.384,4.945697,20.80908
0.085,4.6723933,21.044178
0.032,4.243375,17.735678
0.0,4.2045374,17.678135
0.065,4.1594944,16.764883
5.847,4.1932373,2.7349315
16.0,13.374431,6.8936143
7.787,17.8373,101.00851
0.065,12.411817,152.4439
0.0,1.2132758,1.4720381
0.0,3.8799357,15.053902
0.0,4.061201,16.493355
0.2,4.0821915,15.07141
1.785,4.3829117,6.749146
2.604,7.053285,19.796137
2.959,8.07495,26.172945
2.208,8.285007,36.93002
1.905,6.604821,22.088322
2.048,6.4298444,19.200562
2.093,7.031976,24.393486
2.218,7.136497,24.191614
2.513,7.332962,23.232035
3.247,7.7583566,20.352337
4.128,8.766236,21.513239
3.66,9.656862,35.96236
1.939,8.537091,43.534805
1.174,5.6833525,20.33426
0.08,5.3218193,27.476671
0.034,4.133031,16.802055
0.056,4.1962924,17.14202
0.086,4.247055,17.314379
0.05,4.289673,17.974825
0.024,4.2579803,17.926588
0.022,4.197854,17.437757
0.016,4.173342,17.283497
0.0,4.1567683,17.278723
0.0,4.1243305,17.010101
0.0,4.094184,16.762342
0.0,4.088335,16.714483
0.0,4.0876827,16.70915
0.0,4.0876083,16.708542
0.0,4.087565,16.708187
0.0,4.087578,16.708292
0.0,4.087571,16.708239
0.0,4.087573,16.708254
0.0,4.087572,16.708246
0.0,4.087573,16.708254
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.015,4.087572,16.585844
0.016,4.109519,16.756899
0.037,4.1396365,16.831625
0.063,4.176237,16.918718
0.045,4.242627,17.620073
0.031,4.238249,17.700941
0.035,4.20621,17.398994
0.051,4.1993666,17.208944
0.075,4.2248783,17.22149
0.135,4.2748365,17.138245
0.187,4.3773375,17.55893
0.204,4.4643316,18.150425
0.183,4.4755735,18.426188
0.25,4.437685,17.536705
0.57,4.54134,15.771541
1.229,5.036326,14.49573
1.384,6.0321856,21.60563
1.354,6.2242675,23.719505
1.866,6.1547804,18.393635
2.145,7.02289,23.793812
2.527,7.377931,23.531532
2.396,7.882211,30.098515
2.129,7.3526983,27.287027
1.63,6.853796,27.288044
0.844,6.1806164,28.479475
0.389,5.2095637,23.237835
0.068,4.6544056,21.035118
0.044,4.2157826,17.403769
0.059,4.2191668,17.306988
0.334,4.257334,15.39255
1.107,4.666379,12.66918
2.337,5.8946877,12.657143
3.585,7.8589973,18.267054
5.02,9.59162,20.899714
6.433,10.923747,20.16681
6.939,12.169296,27.355997
7.783,12.317666,20.563196
8.758,12.958558,17.644686
8.24,13.541588,28.106836
8.322,12.827579,20.300241
7.015,12.851502,34.064762
5.378,11.57339,38.38286
5.504,9.814833,18.583277
5.327,10.520041,26.967678
4.654,10.431143,33.37538
4.263,9.567755,28.140423
4.103,9.183823,25.814756
4.179,9.087776,24.096085
3.923,9.272876,28.621168
3.251,8.859991,31.460781
2.552,7.839386,27.95645
2.149,6.871108,22.298304
1.89,6.527358,21.50509
1.657,6.4762692,23.225355
1.555,6.395523,23.430666
1.488,6.3984337,24.11236
1.326,6.3371916,25.11204
1.149,6.086171,24.375658
1.225,5.8234587,21.145823
1.273,5.971495,22.075855
1.217,6.0426006,23.28642
1.269,5.944151,21.857037
1.396,6.036652,21.535652
1.34,6.241112,24.020899
1.11,6.129468,25.195057
0.892,5.7585993,23.683786
0.765,5.4333653,21.793636
0.747,5.248825,20.266432
0.777,5.2298107,19.827524
0.812,5.2792673,19.956478
0.786,5.333049,20.675652
0.762,5.2886505,20.490564
0.816,5.252214,19.679995
0.808,5.340646,20.544878
0.751,5.3236103,20.908766
0.751,5.232916,20.08757
0.781,5.2373066,19.858667
0.718,5.285362,20.860794
0.609,5.182192,20.914082
0.657,5.013358,18.977856
0.662,5.099108,19.687927
0.522,5.1030283,20.985823
0.4,4.8800974,20.071272
0.346,4.701991,18.974657
0.287,4.635477,18.909252
0.413,4.5573645,17.175756
0.659,4.7642307,16.85292
0.836,5.136988,18.498499
1.172,5.381155,17.716986
1.473,5.9120383,19.705061
1.706,6.380992,21.85555
1.736,6.7315354,24.955374
1.668,6.725878,25.582125
1.567,6.594019,25.27092
1.421,6.4412127,25.202536
1.193,6.224494,25.315933
0.8,5.8791437,25.797699
0.543,5.276062,22.401875
0.306,4.9020333,21.12352
0.084,4.553751,19.978672
0.067,4.2546225,17.536182
0.049,4.264494,17.770391
0.035,4.2565155,17.821194
0.038,4.2123756,17.425411
0.042,4.2091856,17.365437
0.039,4.2149024,17.43816
0.037,4.2148724,17.454617
0.04,4.209383,17.383755
0.036,4.2118044,17.437344
0.029,4.2085414,17.468569
0.017,4.194542,17.451855
0.016,4.16916,17.24874
0.022,4.150689,17.046076
0.018,4.155524,17.119102
0.013,4.158019,17.181183
0.0,4.1461697,17.190723
0.0,4.118613,16.96297
0.0,4.093109,16.753542
0.0,4.0882263,16.713594
0.0,4.087661,16.708971
0.0,4.0876045,16.708511
0.0,4.087566,16.708195
0.0,4.0875773,16.708288
0.0,4.08757,16.708231
0.0,4.087573,16.708254
0.0,4.087572,16.708246
0.0,4.087573,16.708254
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.0,4.087572,16.708246
0.002,4.087572,16.6919
0.002,4.090498,16.715816
0.004,4.094729,16.734062
0.0,4.0984545,16.797329
0.0,4.0967607,16.78345
0.0,4.0892897,16.72229
0.0,4.087769,16.709856
0.006,4.087596,16.659426
0.01,4.096364,16.69837
0.005,4.1145005,16.887993
0.0,4.116782,16.947895
0.0,4.1016827,16.823801
0.0,4.0899963,16.72807
0.008,4.0878515,16.64519
0.018,4.0993257,16.657219
0.021,4.1300693,16.88445
0.02,4.1541624,17.0913
0.019,4.159789,17.146133
0.021,4.1577206,17.112457
0.017,4.1590414,17.156506
0.012,4.1558647,17.171614
0.009,4.1430397,17.090286
0.01,4.129857,16.97322
0.018,4.1246853,16.864862
0.024,4.137178,16.918232
0.03,4.159381,17.051785
0.04,4.178625,17.128218
0.041,4.202112,17.314856
0.025,4.215068,17.556667
0.01,4.193385,17.50071
0.003,4.1545734,17.235563
0.011,4.119924,16.883255
0.025,4.114473,16.723787
0.024,4.1473036,17.00163
0.006,4.1695843,17.335434
0.005,4.144781,17.137787
0.025,4.1153135,16.730663
0.032,4.1375403,16.855461
0.025,4.179948,17.263592
0.018,4.1822853,17.34127
0.017,4.1650443,17.20627
0.02,4.1528873,17.080757
0.012,4.1542387,17.15814
0.002,4.146653,17.178152
0.007,4.1202183,16.918566
0.023,4.107151,16.680292
0.04,4.13671,16.783035
0.053,4.189272,17.108746
0.067,4.231637,17.344202
0.242,4.2646694,16.181868
0.424,4.5343246,16.89477
0.177,4.8179293,21.538223
0.061,4.3758783,18.618176
0.079,4.240304,17.31645
0.31,4.2966475,15.893359
0.61,4.643881,16.272194
0.82,5.0949583,18.275267
0.993,5.35944,19.065796
1.18,5.621381,19.725864
1.311,5.9126277,21.174978
1.292,6.1106663,23.219547
1.277,6.062933,22.905155
1.27,6.040248,22.755266
1.076,6.0307493,24.54954
