true_values,predicted_values,abs_error
1.753,2.2655892,0.5125892
2.373,2.6727562,0.2997563
2.75,3.3446047,0.59460473
2.2920000000000003,3.527108,1.2351079
2.021,2.605413,0.58441305
2.089,2.609204,0.52020407
1.984,2.5931215,0.60912156
1.92,2.4771514,0.55715144
2.023,2.396656,0.37365603
2.408,2.5077546,0.09975457
2.589,2.9070964,0.3180964
2.445,2.9501185,0.5051186
2.449,2.7077239,0.25872397
2.268,2.7556992,0.48769927
2.278,2.4986956,0.2206955
2.32,2.614626,0.294626
2.262,2.534217,0.2722168
2.279,2.5208616,0.24186158
2.312,2.5216174,0.20961738
2.339,2.5585215,0.21952152
2.4459999999999997,2.5673685,0.12136841
2.526,2.6913428,0.16534281
2.738,2.7418613,0.0038614273
2.7260000000000004,3.0123975,0.28639746
1.898,2.8520849,0.9540849
1.389,1.8632935,0.47429347
1.287,1.6049652,0.31796527
1.227,1.5441183,0.3171183
0.914,1.4767846,0.5627846
0.768,1.0970954,0.32909536
0.8370000000000001,1.0538822,0.21688223
0.9159999999999999,1.1837964,0.2677964
0.835,1.2421646,0.40716463
0.769,1.1012354,0.3322354
0.64,1.0712237,0.43122375
0.627,0.91552603,0.28852606
0.614,0.9623544,0.3483544
0.518,0.93611956,0.41811955
0.586,0.81841934,0.23241931
0.7979999999999999,0.9580301,0.16003013
0.846,1.201278,0.35527796
0.726,1.149945,0.423945
0.68,0.99381745,0.31381744
0.7509999999999999,0.9958297,0.24482971
0.915,1.0968729,0.1818729
1.1909999999999998,1.2837012,0.0927012
1.519,1.5791513,0.06015122
1.8130000000000002,1.8809935,0.06799352
2.356,2.1418974,0.2141025
3.3339999999999996,2.822503,0.511497
4.021,4.2494345,0.22843456
3.938,4.627491,0.68949103
3.985,3.8541427,0.13085723
4.452,4.1260567,0.32594347
4.796,4.874164,0.0781641
5.575,5.168309,0.4066906
5.582999999999999,6.054026,0.47102594
5.729,5.48079,0.24820995
5.867999999999999,6.0027857,0.13478565
5.982,5.9510803,0.030919552
5.997999999999999,6.117666,0.11966562
5.732,6.034004,0.30200434
5.767,5.6895704,0.07742977
5.9,5.9337687,0.033768654
5.87,6.03966,0.16966009
6.6320000000000014,5.9046364,0.7273636
6.984,6.925807,0.058193207
6.175,6.997865,0.822865
6.138999999999999,5.5467787,0.59222126
5.957000000000001,6.3995156,0.44251585
5.675,5.8588333,0.18383312
4.945,5.6512938,0.7062936
4.2700000000000005,4.695463,0.4254632
3.716,4.1208906,0.40489054
3.306,3.4686108,0.16261077
3.0810000000000004,3.2372193,0.15621924
2.066,3.1971545,1.1311545
1.499,1.8146539,0.31565392
1.2409999999999999,1.59907,0.3580699
0.939,1.2816622,0.34266222
0.8959999999999999,1.0458182,0.14981818
0.94,1.1240337,0.18403369
1.112,1.1908557,0.07885575
1.186,1.4415375,0.2555375
1.286,1.4407145,0.15471447
1.274,1.5862144,0.31221437
1.1740000000000002,1.4936932,0.3196932
1.053,1.3870424,0.33404243
0.8109999999999999,1.2898065,0.4788065
0.767,0.99144185,0.22444183
0.9179999999999999,1.073865,0.15586507
1.041,1.2913632,0.25036323
0.98,1.3813448,0.40134478
0.769,1.2489197,0.47991973
0.675,0.9877652,0.31276518
0.687,0.97225416,0.28525418
0.843,1.022219,0.17921895
0.971,1.2482173,0.27721733
1.206,1.3359029,0.12990296
1.4980000000000002,1.6581607,0.16016066
1.464,1.9661555,0.50215554
1.436,1.7846901,0.34869015
1.544,1.7814367,0.23743665
1.8619999999999999,1.9096502,0.047650218
2.193,2.3654113,0.1724112
2.551,2.6350946,0.084094524
2.761,3.0297472,0.26874733
2.891,3.069848,0.17884803
3.19,3.2198904,0.029890299
3.01,3.5672908,0.5572908
3.068,3.0637374,0.004262686
5.212000000000001,3.398108,1.8138919
9.24,6.5782843,2.6617155
10.366,11.345734,0.97973347
5.808,9.9671135,4.1591134
2.5660000000000003,3.5807607,1.0147607
1.044,1.9085592,0.8645592
0.34299999999999997,0.5905647,0.24756473
0.253,0.12506092,0.12793908
0.7030000000000001,0.44965744,0.25334257
1.193,1.2553297,0.06232977
0.9159999999999999,1.5684474,0.65244734
2.465,0.95425403,1.5107459
3.471,4.5412025,1.0702026
2.0709999999999997,4.0461984,1.9751983
1.228,1.9296987,0.70169866
1.666,1.0447537,0.62124634
2.858,2.3551316,0.5028684
2.286,4.2971883,2.0111883
1.656,2.1198022,0.46380222
1.5219999999999998,1.6700407,0.14804077
1.763,1.688284,0.07471597
2.079,2.2699778,0.19097781
2.316,2.5115795,0.19557953
2.24,2.7677095,0.5277095
2.449,2.4067342,0.042265654
3.299,2.9060059,0.39299417
4.5200000000000005,4.228656,0.29134417
5.234,5.5313263,0.2973261
5.434,5.6322546,0.19825459
5.7170000000000005,5.668742,0.048257828
6.167000000000001,5.9862514,0.18074846
6.695,6.4726696,0.22233057
6.912999999999999,6.9367085,0.023708344
6.5889999999999995,7.0138807,0.4248805
6.151,6.460956,0.30995607
5.962000000000001,6.1101274,0.14812756
5.968,6.0959706,0.1279707
6.0840000000000005,6.1620836,0.078083515
6.311,6.2696543,0.041345596
6.6400000000000015,6.5215793,0.1184206
7.067,6.8390346,0.22796535
7.415,7.2383676,0.1766324
7.694,7.543565,0.15043497
7.72,7.8258224,0.10582256
7.894,7.7378564,0.15614367
7.9879999999999995,8.042826,0.054825783
7.742999999999999,8.08572,0.34272003
7.444,7.6197333,0.17573357
7.426,7.3519964,0.0740037
7.364,7.548922,0.18492222
7.415,7.4184494,0.00344944
7.65,7.533074,0.11692619
7.815,7.8849163,0.06991625
8.19,8.038096,0.15190315
8.381,8.624342,0.2433424
8.451,8.634378,0.18337822
8.599,8.695917,0.09691715
8.746,8.943491,0.19749069
8.798,9.070361,0.2723608
8.501,9.063786,0.56278515
8.202,8.422346,0.22034645
7.947,8.211557,0.26455736
7.445,7.9024143,0.45741415
7.112,7.190814,0.07881403
7.0840000000000005,7.0206113,0.063388824
7.127000000000001,7.2343926,0.10739279
6.995,7.308851,0.31385088
6.282,7.0425344,0.7605343
5.992000000000001,5.974641,0.017359257
6.062,6.045972,0.016027927
6.122999999999999,6.302244,0.17924404
6.205,6.325009,0.120008945
6.039,6.396767,0.3577671
5.962000000000001,6.1360073,0.17400742
6.567,6.117112,0.44988775
7.308,7.011864,0.2961359
8.38,7.801501,0.5784993
9.009,9.430626,0.4216261
9.536,9.501421,0.034579277
9.216,10.006493,0.790493
5.432,9.349548,3.9175482
1.857,3.581585,1.7245849
0.28800000000000003,1.7065496,1.4185497
2.1710000000000003,0.0,2.171
6.3100000000000005,5.6346865,0.6753135
8.627,8.082754,0.5442457
9.68,8.761523,0.91847706
10.885,10.585011,0.2999897
5.92,11.121362,5.2013617
3.014,3.8513057,0.8373058
3.262,2.4199073,0.84209275
3.4160000000000004,4.021485,0.60548496
2.975,4.070138,1.0951381
2.202,2.746049,0.544049
2.22,1.9570414,0.26295865
3.108,2.8175695,0.29043055
4.0840000000000005,4.129063,0.04506302
5.9030000000000005,4.9655275,0.93747234
7.5329999999999995,6.9524198,0.58058023
7.57,8.098679,0.5286784
7.252999999999999,7.606799,0.35379934
6.148,7.052822,0.90482235
4.378,5.407043,1.0290432
4.36,3.691258,0.6687422
5.314,4.988109,0.32589102
4.65,6.1525536,1.5025535
3.625,4.342348,0.7173481
2.6660000000000004,3.0734568,0.40745687
1.93,2.161891,0.23189104
1.598,2.0331104,0.43511033
1.629,1.8485912,0.21959126
1.544,1.8069705,0.26297045
1.519,1.7761166,0.25711656
1.344,1.7386155,0.39461553
0.789,1.5142846,0.72528464
0.493,0.9035418,0.4105418
0.38,0.74591637,0.36591637
0.472,0.686957,0.214957
0.35600000000000004,0.9131969,0.5571969
0.16,0.65160096,0.49160096
0.07100000000000001,0.2901709,0.2191709
0.036000000000000004,0.075662255,0.039662257
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009000000000000001,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009000000000000001,0.0,0.009
0.027000000000000003,0.0,0.027
0.040999999999999995,0.0,0.041
