true_values,predicted_values,abs_error
1.753,2.2465053,0.49350524
2.373,2.6549165,0.28191662
2.75,3.3313909,0.58139086
2.2920000000000003,3.5120974,1.2200973
2.021,2.5699484,0.5489485
2.089,2.5783637,0.48936367
1.984,2.5604835,0.5764835
1.92,2.4445071,0.52450716
2.023,2.362524,0.33952403
2.408,2.4757617,0.06776166
2.589,2.8829827,0.29398274
2.445,2.9238605,0.47886062
2.449,2.6742377,0.22523785
2.268,2.7250156,0.45701575
2.278,2.4640336,0.18603349
2.32,2.584182,0.2641821
2.262,2.5043333,0.24233317
2.279,2.4916267,0.2126267
2.312,2.492745,0.18074489
2.339,2.5310292,0.19202924
2.4459999999999997,2.5406313,0.094631195
2.526,2.6677787,0.14177871
2.738,2.7192125,0.018787384
2.7260000000000004,2.9966214,0.2706213
1.898,2.8301787,0.93217874
1.389,1.8261371,0.437137
1.287,1.5708481,0.28384817
1.227,1.5132394,0.2862394
0.914,1.446119,0.532119
0.768,1.0630572,0.29505718
0.8370000000000001,1.0216616,0.18466163
0.9159999999999999,1.1558392,0.2398392
0.835,1.2149444,0.37994438
0.769,1.0713766,0.30237657
0.64,1.0425723,0.40257227
0.627,0.8848245,0.25782454
0.614,0.93461263,0.3206126
0.518,0.9082161,0.3902161
0.586,0.7891375,0.20313746
0.7979999999999999,0.9327009,0.1347009
0.846,1.1795602,0.33356017
0.726,1.1249425,0.39894253
0.68,0.9671105,0.2871105
0.7509999999999999,0.97067,0.21967
0.915,1.0738366,0.15883654
1.1909999999999998,1.2631863,0.07218635
1.519,1.5617707,0.042770624
1.8130000000000002,1.8647478,0.0517478
2.356,2.1277611,0.22823882
3.3339999999999996,2.82025,0.5137501
4.021,4.263091,0.24209118
3.938,4.638134,0.70013404
3.985,3.8454247,0.13957524
4.452,4.123973,0.32802725
4.796,4.89518,0.09918022
5.575,5.171384,0.40361595
5.582999999999999,6.067192,0.4841919
5.729,5.4925356,0.2364645
5.867999999999999,6.009982,0.14198208
5.982,5.9690404,0.01295948
5.997999999999999,6.1295586,0.13155842
5.732,6.047658,0.3156581
5.767,5.696476,0.070524216
5.9,5.943892,0.043891907
5.87,6.0554767,0.18547678
6.6320000000000014,5.915027,0.7169728
6.984,6.9534636,0.030536652
6.175,7.0437393,0.8687391
6.138999999999999,5.5227995,0.61620045
5.957000000000001,6.408267,0.45126724
5.675,5.874383,0.19938278
4.945,5.654066,0.7090659
4.2700000000000005,4.693,0.42299986
3.716,4.113925,0.3979249
3.306,3.453289,0.14728904
3.0810000000000004,3.223257,0.14225698
2.066,3.1832013,1.1172013
1.499,1.787607,0.288607
1.2409999999999999,1.571004,0.33000398
0.939,1.2590096,0.3200096
0.8959999999999999,1.0182201,0.12222004
0.94,1.1014091,0.16140908
1.112,1.1693382,0.057338238
1.186,1.4240144,0.23801446
1.286,1.4207664,0.13476634
1.274,1.568675,0.294675
1.1740000000000002,1.4735695,0.2995695
1.053,1.3668902,0.31389022
0.8109999999999999,1.2688558,0.45785582
0.767,0.96724343,0.20024341
0.9179999999999999,1.0530056,0.1350056
1.041,1.2733698,0.23236978
0.98,1.3625937,0.38259363
0.769,1.2285855,0.4595855
0.675,0.9649708,0.28997082
0.687,0.95075727,0.2637573
0.843,1.0018302,0.15883023
0.971,1.2305038,0.25950378
1.206,1.3174481,0.11144817
1.4980000000000002,1.643095,0.14509499
1.464,1.9507685,0.48676848
1.436,1.76676,0.33076
1.544,1.7633557,0.2193557
1.8619999999999999,1.8919578,0.029957771
2.193,2.3521721,0.15917206
2.551,2.6239243,0.07292414
2.761,3.0215023,0.26050234
2.891,3.0595536,0.16855359
3.19,3.2097774,0.019777298
3.01,3.562611,0.5526111
3.068,3.050477,0.01752305
5.212000000000001,3.3862143,1.8257856
9.24,6.6135387,2.626461
10.366,11.7292185,1.3632183
5.808,9.744713,3.9367127
2.5660000000000003,3.4211602,0.85516024
1.044,1.8958825,0.85188246
0.34299999999999997,0.533715,0.19071501
0.253,0.089087725,0.16391227
0.7030000000000001,0.43217885,0.27082115
1.193,1.2485502,0.055550218
0.9159999999999999,1.5539329,0.6379329
2.465,0.9302312,1.5347687
3.471,4.5552235,1.0842235
2.0709999999999997,4.057047,1.9860468
1.228,1.9066559,0.67865586
1.666,1.0154114,0.65058863
2.858,2.3591645,0.49883556
2.286,4.299551,2.013551
1.656,2.1168845,0.46088445
1.5219999999999998,1.629998,0.10799801
1.763,1.6836782,0.07932186
2.079,2.2508337,0.17183375
2.316,2.5090373,0.19303727
2.24,2.751719,0.511719
2.449,2.3961935,0.052806377
3.299,2.8909976,0.40800238
4.5200000000000005,4.2434835,0.27651644
5.234,5.5391207,0.30512047
5.434,5.641859,0.20785904
5.7170000000000005,5.672783,0.04421711
6.167000000000001,6.0005236,0.16647625
6.695,6.4865866,0.2084136
6.912999999999999,6.9606895,0.047689438
6.5889999999999995,7.039954,0.45095396
6.151,6.466566,0.31556606
5.962000000000001,6.1200743,0.15807438
5.968,6.10775,0.13975
6.0840000000000005,6.174468,0.09046793
6.311,6.282152,0.028847694
6.6400000000000015,6.5365295,0.103470325
7.067,6.859315,0.207685
7.415,7.2720127,0.14298725
7.694,7.583516,0.11048365
7.72,7.8596067,0.13960695
7.894,7.7630186,0.13098145
7.9879999999999995,8.085483,0.09748268
7.742999999999999,8.1177435,0.37474346
7.444,7.6406527,0.19665289
7.426,7.374998,0.051002026
7.364,7.57885,0.21484995
7.415,7.441389,0.026389122
7.65,7.5581217,0.091878414
7.815,7.9224443,0.10744429
8.19,8.067841,0.122159004
8.381,8.675155,0.29415512
8.451,8.660741,0.20974064
8.599,8.742476,0.14347649
8.746,8.994389,0.24838829
8.798,9.119253,0.32125282
8.501,9.105394,0.60439396
8.202,8.428798,0.22679806
7.947,8.242216,0.29521608
7.445,7.911915,0.46691465
7.112,7.192334,0.08033419
7.0840000000000005,7.029065,0.05493498
7.127000000000001,7.268285,0.14128494
6.995,7.3380356,0.3430357
6.282,7.0501547,0.7681546
5.992000000000001,5.9591827,0.032817364
6.062,6.052672,0.0093278885
6.122999999999999,6.3327675,0.20976734
6.205,6.3438625,0.13886261
6.039,6.410652,0.37165213
5.962000000000001,6.150507,0.18850708
6.567,6.1290016,0.4379983
7.308,7.0365896,0.27141047
8.38,7.84569,0.53431034
9.009,9.545301,0.5363016
9.536,9.49711,0.038889885
9.216,10.149858,0.9338589
5.432,9.303362,3.8713617
1.857,3.5209317,1.6639317
0.28800000000000003,1.6818578,1.3938578
2.1710000000000003,0.0,2.171
6.3100000000000005,5.6507416,0.65925837
8.627,8.316927,0.3100729
9.68,8.700333,0.97966766
10.885,11.0271,0.14209938
5.92,11.250304,5.330304
3.014,3.7524104,0.7384105
3.262,2.4172695,0.8447306
3.4160000000000004,3.995862,0.5798621
2.975,4.109762,1.1347623
2.202,2.693503,0.491503
2.22,1.9388165,0.28118348
3.108,2.8016772,0.3063228
4.0840000000000005,4.146741,0.0627408
5.9030000000000005,4.973965,0.9290347
7.5329999999999995,6.9640493,0.56895065
7.57,8.159285,0.5892844
7.252999999999999,7.5976353,0.3446355
6.148,7.0607414,0.91274166
4.378,5.411832,1.0338321
4.36,3.669001,0.69099903
5.314,4.989234,0.32476616
4.65,6.2009296,1.5509295
3.625,4.3096704,0.68467045
2.6660000000000004,3.037617,0.37161708
1.93,2.1486397,0.21863973
1.598,2.0130203,0.41502023
1.629,1.8233021,0.1943022
1.544,1.7935481,0.24954808
1.519,1.7578704,0.23887038
1.344,1.723654,0.37965405
0.789,1.496362,0.707362
0.493,0.8810673,0.38806728
0.38,0.7220832,0.34208322
0.472,0.66870236,0.19670236
0.35600000000000004,0.8982339,0.5422339
0.16,0.6322379,0.4722379
0.07100000000000001,0.2681713,0.1971713
0.036000000000000004,0.056303024,0.020303026
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009000000000000001,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009000000000000001,0.0,0.009
0.027000000000000003,0.0,0.027
0.040999999999999995,0.0,0.041
0.122,0.04892969,0.07307031
0.6609999999999999,0.517272,0.14372802
0.9279999999999999,1.3818967,0.45389676
1.27,1.3191478,0.049147844
1.232,1.8581369,0.6261369
0.675,1.4985626,0.82356256
0.206,0.96434987,0.7583499
0.06,0.1854111,0.1254111
0.048,0.0,0.048
0.042,0.13881695,0.09681696
0.054000000000000006,0.06343758,0.00943758
0.09300000000000001,0.14066637,0.047666363
0.391,0.4019878,0.010987788
0.517,1.061414,0.544414
0.451,0.99576163,0.54476166
0.366,0.9109936,0.5449936
0.307,0.79347837,0.48647836
0.17,0.7546332,0.5846332
0.07400000000000001,0.43583858,0.36183858
0.187,0.16265929,0.024340719
0.7040000000000001,0.75089777,0.04689777
0.621,1.4228094,0.8018094
0.5710000000000001,0.9397384,0.3687384
0.6859999999999999,1.0736749,0.38767493
0.08,1.1766076,1.0966076
0.0,0.0,0.0
0.0,0.024521112,0.024521112
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,0.001
0.018000000000000002,0.0,0.018
0.027000000000000003,0.08039296,0.053392954
0.042,0.08581412,0.04381412
0.08600000000000001,0.23690426,0.15090427
0.42700000000000005,0.4418981,0.014898121
0.34800000000000003,1.1080275,0.76002747
0.08900000000000001,0.7352344,0.6462344
0.07100000000000001,0.060508013,0.01049199
0.064,0.3494861,0.2854861
0.066,0.2699808,0.20398079
0.314,0.28400755,0.029992461
0.652,0.9881612,0.3361612
0.508,1.2329247,0.7249247
0.125,0.8900237,0.7650237
0.077,0.11745596,0.04045596
0.07100000000000001,0.37117648,0.30017647
0.068,0.3231932,0.25519317
0.069,0.3050959,0.2360959
0.045,0.32804525,0.28304523
0.013999999999999999,0.15549481,0.14149481
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027000000000000003,0.03271866,0.0057186577
0.048,0.23278701,0.184787
0.07400000000000001,0.28180015,0.20780015
0.29600000000000004,0.39452064,0.09852064
0.59,0.93119776,0.3411978
0.7659999999999999,1.1677167,0.40171677
0.879,1.2848654,0.40586537
0.909,1.3847096,0.47570962
0.8160000000000001,1.3680563,0.5520563
0.5770000000000001,1.2438965,0.66689646
0.35100000000000003,0.9735955,0.6225955
0.17600000000000002,0.77050865,0.59450865
0.107,0.42636955,0.31936955
0.161,0.39591384,0.23491384
0.281,0.6031841,0.32218412
0.446,0.7892709,0.34327087
0.551,0.96648693,0.41548693
0.66,1.0337086,0.37370855
0.993,1.1515067,0.15850669
1.196,1.5671885,0.37118852
1.083,1.6374934,0.5544934
0.836,1.4448256,0.6088256
0.682,1.1773251,0.49532515
0.71,1.0733862,0.3633862
0.7290000000000001,1.1893914,0.4603914
0.833,1.1679981,0.33499807
0.836,1.3212943,0.48529428
0.954,1.2525434,0.29854345
1.396,1.4411869,0.045186877
1.94,1.9680264,0.028026342
2.3609999999999998,2.4985397,0.13753963
1.992,2.8653293,0.8733293
1.7380000000000002,2.074586,0.33658588
1.443,2.036086,0.5930861
0.993,1.6551359,0.6621359
0.893,1.247962,0.354962
0.6980000000000001,1.269908,0.57190794
0.5770000000000001,0.9908494,0.41384935
0.494,0.95923805,0.46523806
0.408,0.8761636,0.4681636
0.29,0.79006064,0.5000607
0.207,0.6505822,0.44358218
0.248,0.5572156,0.30921558
0.45,0.69460547,0.24460548
0.65,0.98387074,0.33387077
0.6940000000000001,1.1297336,0.43573356
0.63,1.1088369,0.4788369
0.635,1.0245712,0.3895712
0.604,1.0319228,0.42792284
0.41700000000000004,0.99401283,0.57701284
0.081,0.7453337,0.6643337
0.053,0.0056221485,0.04737785
0.033,0.29137516,0.25837517
0.023,0.13949633,0.116496325
0.025,0.09802055,0.073020555
0.025,0.15129411,0.1262941
0.018000000000000002,0.1317792,0.113779195
0.0,0.084114194,0.084114194
0.0,0.0,0.0
0.0,0.028689146,0.028689146
0.0,0.012617111,0.012617111
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.028233051,0.028233051
0.018000000000000002,0.023293257,0.0052932575
0.044000000000000004,0.17807424,0.13407424
0.078,0.25238156,0.17438155
0.233,0.41278386,0.17978387
0.273,0.7918128,0.5188128
0.401,0.7247528,0.3237528
0.544,0.958676,0.41467595
0.7559999999999999,1.0754893,0.3194893
0.8909999999999999,1.313718,0.422718
1.182,1.3945181,0.2125181
1.3530000000000002,1.7687056,0.41570556
1.5019999999999998,1.8278538,0.32585382
1.393,2.0129776,0.6199776
1.3330000000000002,1.7293429,0.396343
1.328,1.7883588,0.46035886
1.2309999999999999,1.7232306,0.49223065
1.3459999999999999,1.6361825,0.2901826
1.513,1.833325,0.32032502
1.561,1.9688051,0.4078051
1.5490000000000002,1.9982704,0.44927037
1.709,1.9377263,0.22872627
2.048,2.1792765,0.13127637
2.338,2.5531306,0.21513057
2.8110000000000004,2.7882926,0.022707462
3.3360000000000003,3.294948,0.041051865
3.79,3.857132,0.067131996
4.2139999999999995,4.212638,0.0013623238
3.798,4.630918,0.8329179
3.383,3.648809,0.26580906
2.852,3.492291,0.640291
2.484,2.7471294,0.26312947
1.9869999999999999,2.7466857,0.75968575
1.723,2.032983,0.30998302
1.29,2.0459692,0.7559693
1.11,1.4236594,0.31365943
1.187,1.4788107,0.29181063
1.3019999999999998,1.5566616,0.25466156
1.626,1.7434464,0.1174463
1.808,2.139139,0.33113897
1.818,2.240419,0.42241895
1.765,2.179656,0.41465604
1.7719999999999998,2.070941,0.29894102
1.734,2.1573358,0.4233358
1.658,2.0633616,0.40536165
1.509,2.0061064,0.49710643
1.307,1.8077381,0.500738
1.325,1.6123003,0.28730023
1.533,1.7352899,0.20228994
1.771,2.008895,0.2378949
1.808,2.2739618,0.4659618
1.7209999999999999,2.1012428,0.38024282
1.546,2.065147,0.5191469
1.389,1.8103335,0.42133343
1.325,1.7142261,0.38922608
1.093,1.6661022,0.5731021
0.858,1.3774583,0.51945835
0.741,1.175914,0.43491405
0.687,1.1078598,0.42085987
0.725,1.0856993,0.3606993
0.6910000000000001,1.1639256,0.47292566
0.5650000000000001,1.0937805,0.5287805
