true_values,predicted_values,abs_error
1.753,1.662064,0.090936065
2.373,2.3137848,0.05921507
2.75,3.2234254,0.4734254
2.2920000000000003,3.1352558,0.84325576
2.021,1.5407771,0.48022282
2.089,1.8894017,0.19959831
1.984,2.1145945,0.13059449
1.92,1.8400939,0.079906106
2.023,1.6813679,0.34163213
2.408,2.081702,0.326298
2.589,2.740579,0.1515789
2.445,2.6596513,0.21465135
2.449,2.077071,0.37192893
2.268,2.4266396,0.15863967
2.278,2.0986545,0.17934561
2.32,2.0914092,0.22859073
2.262,2.3571484,0.095148325
2.279,2.1320345,0.1469655
2.312,2.1624856,0.14951444
2.339,2.325038,0.01396203
2.4459999999999997,2.266088,0.17991209
2.526,2.463841,0.06215906
2.738,2.5687237,0.16927624
2.7260000000000004,2.839221,0.11322093
1.898,2.690291,0.7922909
1.389,1.1736088,0.21539128
1.287,0.994611,0.29238892
1.227,1.1262546,0.10074544
0.914,1.042729,0.12872905
0.768,0.5618813,0.2061187
0.8370000000000001,0.5501096,0.2868904
0.9159999999999999,0.7849877,0.13101232
0.835,0.8237027,0.011297286
0.769,0.65155053,0.11744946
0.64,0.63762116,0.0023788214
0.627,0.4567263,0.17027366
0.614,0.5527389,0.061261117
0.518,0.52356875,0.0055687428
0.586,0.3767711,0.20922893
0.7979999999999999,0.5963,0.20169997
0.846,0.88638437,0.040384352
0.726,0.76240325,0.03640324
0.68,0.5847565,0.09524351
0.7509999999999999,0.6188544,0.13214558
0.915,0.75150645,0.16349357
1.1909999999999998,0.96313083,0.22786915
1.519,1.3070037,0.21199632
1.8130000000000002,1.6702968,0.14270318
2.356,2.0259585,0.3300414
3.3339999999999996,2.8438492,0.49015093
4.021,4.3389482,0.31794834
3.938,4.412573,0.4745729
3.985,3.6538863,0.33111358
4.452,3.9860444,0.46595573
4.796,4.806222,0.010221958
5.575,4.8855176,0.6894822
5.582999999999999,5.796417,0.21341705
5.729,5.480465,0.24853516
5.867999999999999,5.6758537,0.1921463
5.982,5.849783,0.13221693
5.997999999999999,5.928813,0.069187164
5.732,5.88821,0.15620995
5.767,5.499799,0.26720142
5.9,5.711506,0.1884942
5.87,5.9076977,0.037697792
6.6320000000000014,5.7245483,0.9074516
6.984,6.714487,0.26951313
6.175,6.9414053,0.7664051
6.138999999999999,5.335163,0.8038368
5.957000000000001,6.075884,0.11888409
5.675,5.8594956,0.18449545
4.945,5.393426,0.44842577
4.2700000000000005,4.570484,0.30048418
3.716,3.9360037,0.2200036
3.306,3.3164945,0.010494471
3.0810000000000004,3.0291166,0.05188346
2.066,3.0625477,0.9965477
1.499,1.2408267,0.25817323
1.2409999999999999,0.98920035,0.2517997
0.939,0.9684442,0.029444218
0.8959999999999999,0.57754636,0.31845367
0.94,0.69821036,0.24178964
1.112,0.82302964,0.28897035
1.186,1.1194191,0.06658089
1.286,1.1205075,0.16549253
1.274,1.2777274,0.0037273169
1.1740000000000002,1.1698695,0.0041304827
1.053,1.0272771,0.025722861
0.8109999999999999,0.91619205,0.105192065
0.767,0.5651151,0.20188493
0.9179999999999999,0.6876414,0.2303586
1.041,0.97469866,0.066301346
0.98,1.0555094,0.07550943
0.769,0.89234567,0.12334567
0.675,0.5606078,0.11439222
0.687,0.5779469,0.109053075
0.843,0.6523583,0.1906417
0.971,0.93025947,0.04074055
1.206,1.0090214,0.19697857
1.4980000000000002,1.3857899,0.112210155
1.464,1.7410239,0.2770239
1.436,1.5673456,0.13134563
1.544,1.3598566,0.18414342
1.8619999999999999,1.6495657,0.21243429
2.193,2.247166,0.05416584
2.551,2.6157568,0.06475663
2.761,2.8800216,0.119021654
2.891,3.042441,0.15144086
3.19,3.0463836,0.14361644
3.01,3.543839,0.533839
3.068,2.894667,0.17333317
5.212000000000001,3.0769794,2.1350205
9.24,6.4693365,2.7706633
10.366,10.283286,0.08271408
5.808,10.522912,4.714912
2.5660000000000003,3.8617904,1.2957904
1.044,1.4127449,0.36874485
0.34299999999999997,0.0,0.343
0.253,0.0,0.253
0.7030000000000001,0.094014645,0.60898536
1.193,1.0907106,0.10228932
0.9159999999999999,1.3929567,0.47695673
2.465,0.70356536,1.7614346
3.471,4.0857997,0.61479974
2.0709999999999997,4.934067,2.8630667
1.228,0.9023,0.32570004
1.666,0.46961713,1.1963829
2.858,2.524389,0.333611
2.286,4.9376516,2.6516516
1.656,1.4656203,0.19037974
1.5219999999999998,1.0006139,0.521386
1.763,1.5569407,0.20605934
2.079,2.449523,0.37052298
2.316,2.1264668,0.18953323
2.24,2.7535574,0.51355743
2.449,2.230866,0.21813393
3.299,2.6684158,0.63058424
4.5200000000000005,4.4667587,0.053241253
5.234,5.0618925,0.1721077
5.434,5.3573847,0.07661533
5.7170000000000005,5.4473114,0.2696886
6.167000000000001,5.765692,0.40130758
6.695,6.26237,0.43263006
6.912999999999999,6.7471085,0.16589165
6.5889999999999995,6.834262,0.24526167
6.151,6.270956,0.11995602
5.962000000000001,5.878907,0.08309269
5.968,5.895445,0.072555065
6.0840000000000005,5.9315033,0.15249681
6.311,6.0731077,0.23789215
6.6400000000000015,6.3149624,0.32503748
7.067,6.6320934,0.43490648
7.415,7.0165033,0.39849663
7.694,7.3036366,0.39036322
7.72,7.542757,0.17724276
7.894,7.4899807,0.40401936
7.9879999999999995,7.7167234,0.27127647
7.742999999999999,7.815549,0.072548866
7.444,7.401762,0.04223776
7.426,7.0918694,0.33413076
7.364,7.244112,0.11988783
7.415,7.1729584,0.24204159
7.65,7.2545347,0.39546537
7.815,7.5628824,0.25211763
8.19,7.728751,0.4612484
8.381,8.242741,0.13825893
8.451,8.398009,0.052990913
8.599,8.406646,0.1923542
8.746,8.68009,0.06591034
8.798,8.839603,0.04160309
8.501,8.845287,0.34428692
8.202,8.182657,0.019342422
7.947,7.8177395,0.12926054
7.445,7.644561,0.19956064
7.112,6.9866323,0.12536764
7.0840000000000005,6.8477383,0.23626184
7.127000000000001,7.046048,0.08095169
6.995,7.0506754,0.055675507
6.282,6.8094835,0.52748346
5.992000000000001,5.7545586,0.23744154
6.062,5.8851085,0.17689133
6.122999999999999,6.1448765,0.021876335
6.205,6.1131325,0.09186745
6.039,6.181658,0.14265776
5.962000000000001,5.9775915,0.015591621
6.567,5.8820825,0.68491745
