true_values,predicted_values,abs_error
1.753,2.1697247,0.41672468
2.373,2.7964199,0.42341995
2.75,3.485013,0.735013
2.2920000000000003,3.501516,1.209516
2.021,2.1372855,0.11628556
2.089,2.3113837,0.22238374
1.984,2.4905853,0.50658536
1.92,2.1283882,0.20838821
2.023,2.1634533,0.14045334
2.408,2.4011204,0.006879568
2.589,2.9171858,0.3281858
2.445,2.9616418,0.51664186
2.449,2.4748256,0.025825739
2.268,2.7864623,0.5184624
2.278,2.4136865,0.1356864
2.32,2.4382787,0.11827874
2.262,2.7123353,0.45033526
2.279,2.3747373,0.09573722
2.312,2.5792294,0.26722932
2.339,2.6265898,0.2875898
2.4459999999999997,2.5480268,0.1020267
2.526,2.8387916,0.3127916
2.738,2.822717,0.084717035
2.7260000000000004,3.1235788,0.39757872
1.898,3.0168285,1.1188285
1.389,1.57359,0.18458998
1.287,1.4528432,0.16584325
1.227,1.4185686,0.19156861
0.914,1.4139855,0.49998552
0.768,0.8909689,0.12296891
0.8370000000000001,0.8284513,0.008548737
0.9159999999999999,1.0056282,0.08962822
0.835,1.1151336,0.28013366
0.769,0.96388304,0.19488305
0.64,0.8969548,0.2569548
0.627,0.72573256,0.09873259
0.614,0.7913526,0.1773526
0.518,0.76627433,0.24827433
0.586,0.6344924,0.048492372
0.7979999999999999,0.8151274,0.017127395
0.846,1.0991815,0.25318152
0.726,1.0759238,0.3499238
0.68,0.88863754,0.20863754
0.7509999999999999,0.8580079,0.10700792
0.915,0.9959496,0.080949605
1.1909999999999998,1.2190304,0.028030396
1.519,1.5892355,0.07023549
1.8130000000000002,2.0096564,0.19665647
2.356,2.3238795,0.032120466
3.3339999999999996,3.0390909,0.29490924
4.021,4.2798223,0.25882244
3.938,4.4086494,0.47064948
3.985,4.0128484,0.027848482
4.452,4.1540766,0.29792356
4.796,4.695793,0.10020685
5.575,4.826339,0.74866104
5.582999999999999,5.6533756,0.07037544
5.729,5.382146,0.3468542
5.867999999999999,5.536221,0.331779
5.982,5.71239,0.26960993
5.997999999999999,5.8016167,0.19638348
5.732,5.7647657,0.032765865
5.767,5.3959217,0.3710785
5.9,5.569107,0.33089304
5.87,5.768161,0.101839066
6.6320000000000014,5.599124,1.032876
6.984,6.6180077,0.36599255
6.175,6.840516,0.6655159
6.138999999999999,5.520204,0.6187959
5.957000000000001,5.8558226,0.101177216
5.675,5.7054443,0.030444145
4.945,5.3231745,0.3781743
4.2700000000000005,4.6512394,0.3812394
3.716,4.175039,0.45903873
3.306,3.6758966,0.36989665
3.0810000000000004,3.3646579,0.2836578
2.066,3.3506155,1.2846155
1.499,1.7074518,0.20845187
1.2409999999999999,1.487989,0.2469889
0.939,1.2988851,0.3598851
0.8959999999999999,0.9818435,0.085843444
0.94,0.9418149,0.0018149018
1.112,1.1270206,0.015020609
1.186,1.4518938,0.26589382
1.286,1.480551,0.19455099
1.274,1.6238762,0.34987617
1.1740000000000002,1.5703756,0.39637554
1.053,1.4241881,0.37118816
0.8109999999999999,1.2889836,0.4779836
0.767,0.93931174,0.17231172
0.9179999999999999,0.97179973,0.05379975
1.041,1.2547019,0.21370184
0.98,1.4702337,0.49023366
0.769,1.2830751,0.5140751
0.675,0.9109783,0.2359783
0.687,0.8635162,0.17651623
0.843,0.9437872,0.10078722
0.971,1.2393664,0.2683664
1.206,1.3891608,0.18316078
1.4980000000000002,1.7549212,0.25692117
1.464,2.130726,0.6667261
1.436,2.025236,0.5892359
1.544,1.8080637,0.26406372
1.8619999999999999,2.1398346,0.27783465
2.193,2.616519,0.4235189
2.551,2.9211597,0.37015963
2.761,3.290249,0.5292492
2.891,3.3958955,0.50489545
3.19,3.4250531,0.23505306
3.01,3.8444552,0.83445525
3.068,3.2791815,0.2111814
5.212000000000001,3.480065,1.7319348
9.24,6.3142967,2.925703
10.366,10.061281,0.30471897
5.808,9.995814,4.187814
2.5660000000000003,4.7300925,2.1640925
1.044,1.7199302,0.67593014
0.34299999999999997,0.43632674,0.09332675
0.253,0.0,0.253
0.7030000000000001,0.19704854,0.50595146
1.193,1.3279533,0.13495338
0.9159999999999999,1.6887369,0.7727369
2.465,1.2976065,1.1673934
3.471,3.8742971,0.4032972
2.0709999999999997,4.5899,2.5189
1.228,1.4240551,0.19605505
1.666,1.0403155,0.6256845
2.858,2.3860202,0.47197986
2.286,4.8278666,2.5418665
1.656,1.8128148,0.15681481
1.5219999999999998,1.7008079,0.17880797
1.763,1.8126163,0.049616337
2.079,2.581647,0.5026469
2.316,2.515322,0.19932199
2.24,3.1022694,0.8622694
2.449,2.601586,0.15258622
3.299,3.0989823,0.20001769
4.5200000000000005,4.3663816,0.15361834
5.234,4.895542,0.33845806
5.434,5.2756166,0.15838337
5.7170000000000005,5.3461065,0.37089348
6.167000000000001,5.626647,0.5403528
6.695,6.1401367,0.55486345
6.912999999999999,6.6611996,0.25180054
6.5889999999999995,6.7766943,0.18769407
6.151,6.243785,0.09278488
5.962000000000001,5.7267084,0.23529148
5.968,5.7216196,0.24638033
6.0840000000000005,5.7966595,0.28734064
6.311,5.947715,0.36328506
6.6400000000000015,6.201701,0.4382987
7.067,6.551903,0.51509714
7.415,6.9762535,0.43874645
7.694,7.322997,0.37100267
7.72,7.610157,0.10984278
7.894,7.4969034,0.39709663
7.9879999999999995,7.7794237,0.2085762
7.742999999999999,7.8316402,0.08864021
7.444,7.3506327,0.0933671
7.426,7.0490046,0.37699556
7.364,7.221037,0.14296293
7.415,7.1510477,0.26395226
7.65,7.2387333,0.4112668
7.815,7.6012774,0.2137227
8.19,7.7689924,0.42100716
8.381,8.316019,0.06498051
8.451,8.331551,0.119449615
8.599,8.357257,0.24174309
8.746,8.588452,0.15754795
8.798,8.722624,0.07537651
8.501,8.7162,0.21519947
8.202,8.118608,0.08339119
7.947,7.8146305,0.13236952
7.445,7.5370035,0.092003345
7.112,6.8527975,0.25920248
7.0840000000000005,6.6461544,0.4378457
7.127000000000001,6.9342937,0.19270611
6.995,6.989255,0.005744934
6.282,6.6913776,0.40937757
5.992000000000001,5.6194057,0.37259436
6.062,5.7381206,0.32387924
6.122999999999999,5.9950075,0.12799263
6.205,5.9561167,0.24888325
6.039,6.031926,0.0070738792
5.962000000000001,5.848819,0.113181114
6.567,5.7452765,0.82172346
7.308,6.712367,0.59563303
8.38,7.508751,0.8712492
9.009,9.071357,0.06235695
9.536,9.140128,0.39587212
9.216,9.542992,0.32699203
5.432,9.062697,3.6306973
1.857,4.438671,2.5816712
0.28800000000000003,1.481168,1.193168
2.1710000000000003,0.0,2.171
6.3100000000000005,5.3165092,0.9934907
8.627,7.6207657,1.0062342
9.68,9.362687,0.3173132
10.885,9.809559,1.0754414
5.92,10.8832655,4.9632654
3.014,5.038692,2.024692
3.262,2.545227,0.71677303
3.4160000000000004,4.631687,1.2156873
2.975,4.1489573,1.1739573
2.202,2.8952627,0.6932628
2.22,2.356995,0.13699508
3.108,3.1758957,0.06789565
4.0840000000000005,4.223481,0.13948107
5.9030000000000005,4.7662954,1.1367044
7.5329999999999995,6.5104523,1.0225477
7.57,7.805331,0.23533106
7.252999999999999,7.477909,0.2249093
6.148,6.7132616,0.56526184
4.378,5.2644653,0.88646555
4.36,4.137976,0.22202396
5.314,4.6574383,0.65656185
4.65,5.768361,1.118361
3.625,4.525702,0.900702
2.6660000000000004,3.4497604,0.78376055
1.93,2.2494495,0.31944954
1.598,2.4413369,0.8433368
1.629,1.9309542,0.30195427
1.544,2.0853424,0.5413424
1.519,2.0233622,0.5043621
1.344,1.83588,0.49188006
0.789,1.7094847,0.9204847
0.493,0.8829547,0.38995472
0.38,0.5409969,0.16099691
0.472,0.4785242,0.006524205
0.35600000000000004,0.9106003,0.5546003
0.16,0.41737866,0.25737867
0.07100000000000001,0.0,0.071
0.036000000000000004,0.0,0.036
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009000000000000001,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009000000000000001,0.0,0.009
0.027000000000000003,0.0,0.027
0.040999999999999995,0.0,0.041
0.122,0.0,0.122
0.6609999999999999,0.2703688,0.3906312
0.9279999999999999,1.3872647,0.45926476
1.27,1.4955001,0.2255001
1.232,1.9202559,0.6882559
0.675,1.6523534,0.9773534
0.206,0.8688375,0.6628375
0.06,0.0,0.06
0.048,0.0,0.048
0.042,0.0,0.042
0.054000000000000006,0.0,0.054
0.09300000000000001,0.0,0.093
0.391,0.0678134,0.3231866
0.517,0.99321425,0.47621423
0.451,0.9271773,0.4761773
0.366,0.85615945,0.49015945
0.307,0.61130285,0.30430284
0.17,0.5492445,0.3792445
0.07400000000000001,0.0,0.074
0.187,0.0,0.187
0.7040000000000001,0.6765057,0.027494311
0.621,1.3831029,0.7621029
0.5710000000000001,1.0546727,0.48367274
0.6859999999999999,0.9372307,0.25123072
0.08,1.128857,1.048857
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,0.001
0.018000000000000002,0.0,0.018
0.027000000000000003,0.0,0.027
0.042,0.0,0.042
0.08600000000000001,0.0,0.086
0.42700000000000005,0.14529169,0.2817083
0.34800000000000003,1.0764632,0.72846323
0.08900000000000001,0.6069168,0.5179168
0.07100000000000001,0.0,0.071
0.064,0.09215367,0.028153665
0.066,0.0,0.066
0.314,0.0,0.314
0.652,0.9667901,0.31479007
0.508,1.1717074,0.6637074
0.125,0.95294166,0.82794166
0.077,0.0,0.077
0.07100000000000001,0.1304003,0.059400298
0.068,0.029029965,0.03897004
0.069,0.0,0.069
0.045,0.0,0.045
0.013999999999999999,0.0,0.014
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027000000000000003,0.0,0.027
0.048,0.0,0.048
0.07400000000000001,0.0,0.074
0.29600000000000004,0.049910307,0.2460897
0.59,0.8410114,0.25101143
0.7659999999999999,1.096978,0.33097798
0.879,1.4084202,0.5294202
0.909,1.4182496,0.5092496
0.8160000000000001,1.4214189,0.6054189
0.5770000000000001,1.2712138,0.69421375
0.35100000000000003,0.91142476,0.56042475
0.17600000000000002,0.538607,0.362607
0.107,0.0,0.107
0.161,0.04215145,0.11884855
0.281,0.399518,0.118518025
0.446,0.6185144,0.17251441
0.551,0.89468527,0.34368527
0.66,1.0085003,0.3485003
0.993,1.1276472,0.13464719
1.196,1.5990212,0.40302122
1.083,1.8220372,0.7390373
0.836,1.513925,0.67792493
0.682,1.1440253,0.46202534
0.71,1.0055095,0.29550952
0.7290000000000001,1.1260464,0.39704645
0.833,1.1424745,0.30947453
0.836,1.295752,0.45975202
0.954,1.2539139,0.29991388
1.396,1.437161,0.04116094
1.94,2.0861723,0.14617229
2.3609999999999998,2.8487544,0.48775434
1.992,3.0129309,1.0209309
1.7380000000000002,2.1679192,0.42991912
1.443,2.0051215,0.5621215
0.993,1.8200454,0.8270454
0.893,1.1188331,0.22583306
0.6980000000000001,1.1861327,0.48813266
0.5770000000000001,0.9118985,0.33489847
0.494,0.8071635,0.3131635
0.408,0.7023721,0.29437208
0.29,0.6170548,0.32705483
0.207,0.39264786,0.18564786
0.248,0.24935687,0.0013568699
0.45,0.516727,0.06672698
0.65,0.8992076,0.24920762
0.6940000000000001,1.1026788,0.40867877
0.63,1.1293514,0.49935138
0.635,0.9701456,0.3351456
0.604,0.9766147,0.37261474
0.41700000000000004,0.9310274,0.5140274
0.081,0.6249057,0.54390574
0.053,0.0,0.053
0.033,0.12600684,0.09300684
0.023,0.0,0.023
0.025,0.0,0.025
0.025,0.0,0.025
0.018000000000000002,0.0,0.018
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.018000000000000002,0.0,0.018
0.044000000000000004,0.0,0.044
0.078,0.0,0.078
0.233,0.08879268,0.14420731
0.273,0.62644076,0.35344076
0.401,0.5366403,0.1356403
0.544,0.95228064,0.4082806
0.7559999999999999,1.0488188,0.29281884
0.8909999999999999,1.3789756,0.48797566
1.182,1.4964662,0.31446612
1.3530000000000002,1.9019055,0.5489055
1.5019999999999998,2.0453646,0.54336464
1.393,2.1543913,0.7613913
1.3330000000000002,1.8829925,0.54999256
1.328,1.8621652,0.53416526
1.2309999999999999,1.8571315,0.62613153
1.3459999999999999,1.7207628,0.3747629
1.513,1.9078541,0.39485407
1.561,2.1751413,0.61414135
1.5490000000000002,2.1208007,0.5718007
1.709,2.0592322,0.35023224
2.048,2.3610127,0.3130126
2.338,2.8150623,0.47706223
2.8110000000000004,3.0120533,0.20105314
3.3360000000000003,3.5585222,0.22252226
3.79,4.053129,0.26312923
4.2139999999999995,4.2186327,0.004632473
3.798,4.5169754,0.7189753
3.383,3.9560442,0.5730443
2.852,3.5546243,0.7026243
2.484,2.9965153,0.5125153
1.9869999999999999,2.7362075,0.7492075
1.723,2.1994717,0.47647166
1.29,1.9944128,0.7044128
1.11,1.5745997,0.46459973
1.187,1.3904456,0.20344555
1.3019999999999998,1.6583672,0.3563671
1.626,1.9408733,0.31487322
1.808,2.2188244,0.41082442
1.818,2.535375,0.71737516
1.765,2.260779,0.49577892
1.7719999999999998,2.284666,0.5126661
1.734,2.3234084,0.5894084
1.658,2.222426,0.56442595
1.509,2.138495,0.629495
1.307,1.9451538,0.6381538
1.325,1.6807685,0.35576844
1.533,1.8290678,0.29606783
1.771,2.196505,0.42550504
1.808,2.5261843,0.71818435
1.7209999999999999,2.2043145,0.4833145
1.546,2.2689738,0.7229738
1.389,1.9274552,0.5384551
1.325,1.8181416,0.49314153
1.093,1.7943435,0.7013434
0.858,1.4614873,0.6034873
0.741,1.1596329,0.41863292
0.687,1.0668147,0.37981468
0.725,1.0594668,0.33446681
0.6910000000000001,1.1598189,0.4688189
0.5650000000000001,1.106628,0.54162794
0.384,0.9505377,0.5665377
0.085,0.59131694,0.50631696
0.032,0.0,0.032
0.0,0.0,0.0
0.065,0.0,0.065
5.847,0.0,5.847
16.0,8.356339,7.6436605
7.787000000000001,8.052836,0.26583624
0.065,6.769641,6.704641
0.0,0.2922933,0.2922933
0.0,0.0,0.0
0.0,1.5584847,1.5584847
0.2,0.0,0.2
1.785,0.8610909,0.92390907
2.6039999999999996,3.3831573,0.77915716
2.9589999999999996,4.167476,1.2084761
2.208,3.4735885,1.2655885
1.905,2.009615,0.10461497
2.048,2.2334976,0.18549752
2.093,2.655086,0.5620861
2.218,2.401438,0.18343806
2.513,2.6825407,0.16954064
3.247,3.1463692,0.10063076
4.128,3.9512875,0.17671227
3.66,4.58688,0.9268801
1.939,3.6369748,1.6979748
1.1740000000000002,1.2397428,0.06574273
0.08,1.2663989,1.1863989
0.034,0.0,0.034
0.055999999999999994,0.61300635,0.55700636
0.08600000000000001,0.5095924,0.42359242
0.05,0.0,0.05
0.024,0.0,0.024
0.022000000000000002,0.0,0.022
0.016,0.0,0.016
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.015,0.0,0.015
0.016,0.0,0.016
0.037000000000000005,0.0,0.037
0.063,0.0,0.063
0.045,0.0,0.045
0.031,0.0,0.031
0.035,0.0,0.035
0.051,0.0,0.051
0.075,0.0,0.075
0.135,0.0,0.135
0.187,0.13347995,0.053520054
0.204,0.1399535,0.0640465
0.183,0.08214128,0.10085872
0.25,0.0,0.25
0.5700000000000001,0.45887482,0.11112517
1.229,1.2679111,0.038911104
1.384,2.184104,0.800104
1.354,2.0373688,0.6833688
1.8659999999999999,1.6797807,0.18621933
2.145,2.750647,0.6056471
2.5269999999999997,2.7520652,0.22506523
2.396,2.917767,0.52176714
2.129,2.7730856,0.64408565
1.63,2.1275718,0.49757183
0.8440000000000001,1.8598558,1.0158558
0.389,0.8612621,0.47226208
0.068,0.3170848,0.24908479
0.044000000000000004,0.0,0.044
0.059,0.1862539,0.1272539
0.33399999999999996,0.0,0.334
1.107,0.7938887,0.3131113
2.3369999999999997,1.9567727,0.3802272
3.585,3.8420162,0.25701618
5.0200000000000005,4.200628,0.8193722
6.433,5.2928295,1.1401706
6.939,6.4335623,0.50543785
7.7829999999999995,6.7233496,1.0596504
8.758000000000001,7.384753,1.3732471
8.24,8.41455,0.17455006
8.322000000000001,7.2838583,1.0381413
7.0150000000000015,7.7316446,0.71664476
5.377999999999999,6.0914097,0.7134099
5.504,4.342471,1.1615291
5.327000000000001,5.7031846,0.37618446
4.654,5.0361137,0.38211393
4.263,4.388391,0.125391
4.103,4.179777,0.07677698
4.178999999999999,4.1376657,0.041334152
3.923,4.3047523,0.38175225
3.2510000000000003,3.942465,0.69146514
2.552,3.032302,0.48030186
2.149,2.3538463,0.20484638
1.89,2.3143356,0.4243356
1.6569999999999998,2.0024831,0.34548318
1.555,1.8187847,0.26378477
1.4880000000000002,1.7987525,0.3107525
1.3259999999999998,1.7478709,0.42187095
1.149,1.5371712,0.3881712
1.225,1.3643613,0.13936126
1.273,1.5250732,0.25207317
1.217,1.5737683,0.35676825
1.269,1.4845595,0.21555948
1.396,1.5613462,0.16534615
1.34,1.744717,0.40471697
1.11,1.6235027,0.5135027
0.892,1.3057535,0.41375345
0.765,1.0987179,0.33371794
0.747,0.966437,0.219437
0.777,1.0300845,0.25308448
0.812,1.0795484,0.26754838
0.7859999999999999,1.1321228,0.34612274
0.762,1.0832967,0.32129663
0.8160000000000001,1.0628211,0.24682117
0.8079999999999999,1.1500549,0.3420549
0.7509999999999999,1.1279986,0.3769986
0.7509999999999999,1.0518441,0.30084413
0.7809999999999999,1.0640785,0.28307843
0.718,1.1122802,0.39428025
0.609,1.0175066,0.40850657
0.657,0.8691639,0.21216387
0.662,0.9873731,0.3253731
0.522,0.96756434,0.44556433
0.4,0.7675016,0.3675016
0.34600000000000003,0.58365846,0.23765847
0.28700000000000003,0.5405294,0.25352937
0.413,0.42691934,0.0139193535
0.659,0.7938211,0.13482112
