true_values,predicted_values,abs_error
1.753,1.7333069,0.019693136
2.373,2.325179,0.047820807
2.75,3.3331714,0.58317137
2.2920000000000003,3.371717,1.0797169
2.021,2.4673977,0.44639778
2.089,2.0103452,0.078654766
1.984,2.577235,0.593235
1.92,2.1913247,0.27132475
2.023,2.0639672,0.040967226
2.408,2.3413706,0.06662941
2.589,3.0225537,0.4335537
2.445,2.9378395,0.49283957
2.449,2.615233,0.16623306
2.268,2.7218714,0.4538715
2.278,2.4499638,0.17196369
2.32,2.55543,0.23543
2.262,2.5778823,0.3158822
2.279,2.4676077,0.1886077
2.312,2.5131233,0.20112324
2.339,2.5757508,0.23675084
2.4459999999999997,2.6017022,0.15570211
2.526,2.7724838,0.2464838
2.738,2.8319378,0.093937874
2.7260000000000004,3.1593518,0.43335176
1.898,2.9872193,1.0892193
1.389,1.6752431,0.28624308
1.287,1.2292204,0.05777955
1.227,1.5470451,0.3200451
0.914,1.2610176,0.3470176
0.768,0.86435646,0.09635645
0.8370000000000001,0.8917888,0.05478877
0.9159999999999999,1.029918,0.11391795
0.835,1.0500333,0.21503335
0.769,0.88552266,0.11652267
0.64,0.88055086,0.24055088
0.627,0.71987236,0.09287238
0.614,0.77647007,0.16247004
0.518,0.74378186,0.22578186
0.586,0.6039319,0.017931879
0.7979999999999999,0.78299695,0.0150030255
0.846,1.0605748,0.21457475
0.726,0.9349515,0.20895147
0.68,0.7641816,0.08418161
0.7509999999999999,0.81291693,0.061916947
0.915,0.9244665,0.009466469
1.1909999999999998,1.1108774,0.08012259
1.519,1.4441843,0.07481575
1.8130000000000002,1.8021045,0.010895491
2.356,2.146724,0.20927596
3.3339999999999996,3.0641594,0.26984072
4.021,4.4354563,0.41445637
3.938,4.402417,0.46441722
3.985,3.8875043,0.097495556
4.452,4.347615,0.104385376
4.796,4.8934603,0.09746027
5.575,4.9313765,0.64362335
5.582999999999999,6.0080156,0.42501545
5.729,5.295081,0.43391895
5.867999999999999,5.7242565,0.14374352
5.982,5.978733,0.0032668114
5.997999999999999,5.672311,0.32568932
5.732,6.0235653,0.29156542
5.767,5.2638493,0.50315094
5.9,5.8129787,0.08702135
5.87,5.9390554,0.06905556
6.6320000000000014,5.5264883,1.1055117
6.984,6.8371964,0.14680386
6.175,6.708662,0.53366184
6.138999999999999,5.4299603,0.7090397
5.957000000000001,6.0851793,0.12817955
5.675,5.7628555,0.08785534
4.945,5.235121,0.2901206
4.2700000000000005,4.664967,0.39496708
3.716,4.119712,0.4037118
3.306,3.7167053,0.41070533
3.0810000000000004,3.3865802,0.30558014
2.066,3.3054924,1.2394924
1.499,1.9710447,0.4720447
1.2409999999999999,1.291336,0.050336003
0.939,1.4317107,0.4927107
0.8959999999999999,0.9835555,0.08755547
0.94,1.0745242,0.13452417
1.112,1.1178558,0.0058557987
1.186,1.351136,0.16513598
