true_values,predicted_values,abs_error
1.753,1.5983872,0.15461278
2.373,2.1862571,0.18674278
2.75,3.15743,0.40742993
2.2920000000000003,3.209741,0.91774106
2.021,2.2655826,0.24458265
2.089,1.845605,0.24339497
1.984,2.4554167,0.4714167
1.92,2.002984,0.08298409
2.023,1.8770484,0.14595163
2.408,2.2152774,0.19272256
2.589,2.880505,0.2915051
2.445,2.7429147,0.29791474
2.449,2.4285502,0.020449638
2.268,2.589159,0.32115912
2.278,2.2677488,0.010251284
2.32,2.4024081,0.08240819
2.262,2.3852034,0.12320328
2.279,2.289115,0.010114908
2.312,2.3465579,0.03455782
2.339,2.4047146,0.0657146
2.4459999999999997,2.4219995,0.024000645
2.526,2.6087403,0.08274031
2.738,2.6552052,0.08279467
2.7260000000000004,3.0028868,0.2768867
1.898,2.7940354,0.89603543
1.389,1.4075269,0.018526793
1.287,1.1299549,0.157045
1.227,1.3657515,0.1387515
0.914,1.0794235,0.16542357
0.768,0.7114142,0.05658579
0.8370000000000001,0.73177683,0.10522318
0.9159999999999999,0.8592874,0.056712627
0.835,0.88723546,0.052235484
0.769,0.72616464,0.042835355
0.64,0.7179885,0.077988505
0.627,0.570882,0.056117952
0.614,0.61651975,0.0025197268
0.518,0.5908895,0.07288951
0.586,0.46032584,0.12567419
0.7979999999999999,0.6201849,0.17781508
0.846,0.89294076,0.046940744
0.726,0.77220786,0.046207845
0.68,0.6073466,0.07265341
0.7509999999999999,0.65202725,0.09897274
0.915,0.7589817,0.15601832
1.1909999999999998,0.94299936,0.24800062
1.519,1.2821724,0.23682761
1.8130000000000002,1.6370859,0.17591405
2.356,1.9614702,0.3945297
3.3339999999999996,2.9167225,0.41727757
4.021,4.2532635,0.23226357
3.938,4.384994,0.44699407
3.985,3.6850877,0.2999122
4.452,4.2279577,0.22404242
4.796,4.886485,0.090485096
5.575,4.799739,0.7752609
5.582999999999999,5.928398,0.34539795
5.729,5.2757807,0.4532194
5.867999999999999,5.625904,0.24209595
5.982,5.9111996,0.070800304
5.997999999999999,5.6245956,0.3734045
5.732,5.93484,0.20284033
5.767,5.22076,0.5462403
5.9,5.7330256,0.16697454
5.87,5.863576,0.00642395
6.6320000000000014,5.489461,1.142539
6.984,6.7628756,0.22112465
6.175,6.6040125,0.4290123
6.138999999999999,5.390193,0.74880695
5.957000000000001,6.0303774,0.07337761
5.675,5.6541166,0.02088356
4.945,5.222864,0.27786398
4.2700000000000005,4.551403,0.28140306
3.716,3.9686422,0.25264215
3.306,3.5133116,0.20731163
3.0810000000000004,3.2135048,0.1325047
2.066,3.1262116,1.0602117
1.499,1.6754775,0.17647755
1.2409999999999999,1.1909968,0.05000329
0.939,1.2633275,0.32432747
0.8959999999999999,0.82790613,0.068093896
0.94,0.91775715,0.022242844
1.112,0.9649097,0.14709032
1.186,1.1832715,0.0027284622
1.286,1.1479236,0.13807642
1.274,1.3065627,0.032562613
1.1740000000000002,1.1931555,0.019155502
1.053,1.0765214,0.023521423
0.8109999999999999,0.9984851,0.1874851
0.767,0.7170121,0.049987912
0.9179999999999999,0.78436214,0.13363785
1.041,1.0111437,0.029856324
0.98,1.047918,0.06791794
0.769,0.8807657,0.11176568
0.675,0.6738165,0.0011835098
0.687,0.6701329,0.016867101
0.843,0.7130115,0.12998849
0.971,0.92667884,0.04432118
1.206,0.9860544,0.21994555
1.4980000000000002,1.3141403,0.1838597
1.464,1.6626848,0.19868481
1.436,1.3518312,0.08416879
1.544,1.4052227,0.13877738
1.8619999999999999,1.6709404,0.19105959
2.193,2.211205,0.018204927
2.551,2.5077505,0.043249607
2.761,2.9062395,0.14523959
2.891,2.9975798,0.10657978
3.19,3.088838,0.10116196
3.01,3.547379,0.537379
3.068,3.0442667,0.023733377
5.212000000000001,3.2192273,1.9927726
9.24,6.2000895,3.0399103
10.366,12.668102,2.302102
5.808,9.926583,4.118583
2.5660000000000003,4.1597853,1.5937853
1.044,2.475883,1.431883
0.34299999999999997,0.7406339,0.3976339
0.253,0.5392131,0.28621313
0.7030000000000001,0.41387576,0.28912425
1.193,1.1192188,0.07378113
0.9159999999999999,1.5060809,0.59008086
2.465,0.76445496,1.700545
3.471,3.8369925,0.36599255
2.0709999999999997,4.3790193,2.3080192
1.228,2.0669787,0.83897865
1.666,0.7926283,0.8733717
2.858,2.5526032,0.3053968
2.286,3.9483101,1.6623101
1.656,2.383905,0.7279049
1.5219999999999998,1.1446811,0.37731886
1.763,1.8352215,0.07222152
2.079,2.0149598,0.064040184
2.316,2.3644416,0.04844165
2.24,2.5386696,0.29866958
2.449,2.2557738,0.1932261
3.299,2.8192515,0.4797485
4.5200000000000005,4.1654654,0.35453463
5.234,5.3375187,0.103518486
5.434,5.227739,0.20626116
5.7170000000000005,5.39629,0.32071018
6.167000000000001,5.7615166,0.40548325
6.695,6.073818,0.62118196
6.912999999999999,6.5148096,0.3981905
6.5889999999999995,6.481245,0.107755184
6.151,6.10579,0.045209885
5.962000000000001,5.743099,0.21890068
5.968,5.7380276,0.22997236
6.0840000000000005,5.765644,0.31835604
6.311,5.927185,0.3838148
6.6400000000000015,6.109764,0.53023577
7.067,6.3901043,0.6768956
7.415,6.7343893,0.68061066
7.694,6.976083,0.71791697
7.72,7.235387,0.48461294
7.894,7.1042747,0.7897253
7.9879999999999995,7.4824686,0.5055313
7.742999999999999,7.356303,0.38669682
7.444,7.120323,0.3236766
7.426,6.758194,0.66780615
7.364,6.8455896,0.5184102
7.415,6.7358627,0.67913723
7.65,6.9050894,0.7449107
7.815,7.109808,0.7051921
8.19,7.278905,0.91109467
8.381,7.8186617,0.5623379
8.451,7.828356,0.6226444
8.599,7.95498,0.6440201
8.746,8.138949,0.6070509
8.798,8.371027,0.42697334
8.501,8.291438,0.2095623
8.202,7.7327547,0.46924496
7.947,7.557124,0.3898759
7.445,7.1879673,0.25703287
7.112,6.7176685,0.39433146
7.0840000000000005,6.515723,0.5682769
7.127000000000001,6.6154137,0.5115862
6.995,6.6142664,0.3807335
6.282,6.4711037,0.1891036
5.992000000000001,5.641203,0.35079718
6.062,5.7861624,0.27583742
6.122999999999999,5.8413105,0.28168964
6.205,5.87895,0.3260498
6.039,5.964098,0.07490206
5.962000000000001,5.6409893,0.3210106
6.567,5.7770786,0.7899213
7.308,6.4143715,0.8936286
8.38,7.013444,1.3665562
9.009,8.649946,0.3590536
9.536,8.83587,0.70013046
9.216,9.814086,0.59808636
5.432,8.345308,2.9133081
1.857,4.0988727,2.2418728
0.28800000000000003,1.800909,1.512909
2.1710000000000003,0.275002,1.895998
6.3100000000000005,3.349134,2.960866
8.627,8.518193,0.10880661
9.68,7.98273,1.6972704
10.885,10.466571,0.41842937
5.92,11.568995,5.6489954
3.014,3.9883761,0.9743762
3.262,2.6951492,0.5668509
3.4160000000000004,3.6069348,0.1909349
2.975,3.834813,0.8598132
2.202,2.7730365,0.5710366
2.22,1.6662115,0.55378854
3.108,2.576777,0.53122306
4.0840000000000005,4.076604,0.007396221
5.9030000000000005,4.585557,1.3174429
7.5329999999999995,6.1174726,1.4155273
7.57,7.457979,0.11202097
7.252999999999999,6.5722446,0.68075514
6.148,6.6889753,0.5409756
4.378,4.979272,0.6012721
4.36,3.9353116,0.42468858
5.314,4.392166,0.921834
4.65,5.67836,1.0283599
3.625,3.9902306,0.36523056
2.6660000000000004,3.109773,0.44377303
1.93,2.6062844,0.67628443
1.598,1.5649791,0.033020973
1.629,1.3482218,0.28077817
1.544,1.6866243,0.14262426
1.519,1.3481425,0.17085755
1.344,1.4465039,0.102503896
0.789,1.1483903,0.35939032
0.493,0.6298453,0.13684532
0.38,0.49155527,0.11155528
0.472,0.46682566,0.005174339
0.35600000000000004,0.6215233,0.2655233
0.16,0.37695134,0.21695134
0.07100000000000001,0.11140132,0.040401317
0.036000000000000004,0.0,0.036
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009000000000000001,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009000000000000001,0.0,0.009
0.027000000000000003,0.0,0.027
0.040999999999999995,0.0,0.041
0.122,0.0,0.122
0.6609999999999999,0.12497258,0.53602743
0.9279999999999999,1.0419331,0.11393309
1.27,0.927896,0.34210396
1.232,1.3837888,0.15178883
0.675,1.053576,0.37857598
0.206,0.41557723,0.20957723
0.06,0.039033413,0.020966586
0.048,0.0,0.048
0.042,0.0,0.042
0.054000000000000006,0.0,0.054
0.09300000000000001,0.0,0.093
0.391,0.041664362,0.34933564
0.517,0.5696054,0.05260539
0.451,0.5255857,0.074585706
0.366,0.38941705,0.023417056
0.307,0.32240182,0.01540181
0.17,0.2738738,0.103873804
0.07400000000000001,0.05461836,0.019381642
0.187,0.0,0.187
0.7040000000000001,0.2715336,0.4324664
0.621,1.081645,0.46064502
0.5710000000000001,0.4765826,0.09441739
0.6859999999999999,0.5361265,0.1498735
0.08,0.7165843,0.63658434
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,0.001
0.018000000000000002,0.0,0.018
0.027000000000000003,0.0,0.027
0.042,0.0,0.042
0.08600000000000001,0.0,0.086
0.42700000000000005,0.04700482,0.37999517
0.34800000000000003,0.6483652,0.3003652
0.08900000000000001,0.2478733,0.1588733
0.07100000000000001,0.0,0.071
0.064,0.027695179,0.036304824
0.066,0.0,0.066
0.314,0.0,0.314
0.652,0.50037926,0.15162075
0.508,0.8161105,0.30811048
0.125,0.35364282,0.22864282
0.077,0.0,0.077
0.07100000000000001,0.051433086,0.019566916
0.068,0.0,0.068
0.069,0.0,0.069
0.045,0.00088214874,0.044117853
0.013999999999999999,0.0,0.014
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027000000000000003,0.0,0.027
0.048,0.0,0.048
0.07400000000000001,0.0,0.074
0.29600000000000004,0.04150176,0.25449824
0.59,0.4811486,0.10885137
0.7659999999999999,0.76685363,0.0008536577
0.879,0.79517484,0.08382517
0.909,0.89214295,0.016857028
0.8160000000000001,0.8664045,0.05040449
0.5770000000000001,0.70906395,0.13206393
0.35100000000000003,0.45011574,0.09911573
0.17600000000000002,0.26994836,0.093948364
0.107,0.05138707,0.05561293
0.161,0.032110453,0.12888955
0.281,0.18175864,0.099241346
0.446,0.34971333,0.096286684
0.551,0.5321233,0.018876672
0.66,0.5682841,0.09171593
0.993,0.68283564,0.31016433
1.196,1.191154,0.004845977
1.083,1.1692227,0.08622277
0.836,0.8614346,0.025434554
0.682,0.6539649,0.028035104
0.71,0.59503824,0.11496174
0.7290000000000001,0.7111047,0.017895281
0.833,0.67359954,0.15940046
0.836,0.8445264,0.008526385
0.954,0.7509493,0.20305067
1.396,0.9696633,0.4263367
1.94,1.6713663,0.26863372
2.3609999999999998,2.265224,0.09577608
1.992,2.642397,0.65039694
1.7380000000000002,1.6748829,0.06311715
1.443,1.5218747,0.07887471
0.993,1.2539634,0.26096338
0.893,0.69674337,0.19625664
0.6980000000000001,0.83352596,0.13552594
0.5770000000000001,0.5407637,0.036236346
0.494,0.48147696,0.012523025
0.408,0.42190164,0.013901651
0.29,0.33023798,0.040237993
0.207,0.20551944,0.0014805645
0.248,0.14185548,0.10614452
0.45,0.26639652,0.18360347
0.65,0.552092,0.09790796
0.6940000000000001,0.69201094,0.0019890666
0.63,0.6203001,0.009699881
0.635,0.53487617,0.10012382
0.604,0.5791454,0.0248546
0.41700000000000004,0.5165671,0.099567115
0.081,0.28049612,0.19949612
0.053,0.0,0.053
0.033,0.0046174526,0.028382547
0.023,0.0,0.023
0.025,0.0,0.025
0.025,0.0,0.025
0.018000000000000002,0.0,0.018
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.018000000000000002,0.0,0.018
0.044000000000000004,0.0,0.044
0.078,0.0,0.078
0.233,0.020223975,0.21277602
0.273,0.30417424,0.031174242
0.401,0.24713182,0.15386817
0.544,0.43963486,0.10436517
0.7559999999999999,0.5664459,0.1895541
0.8909999999999999,0.7894425,0.10155749
1.182,0.8388704,0.34312963
1.3530000000000002,1.2682773,0.08472276
1.5019999999999998,1.2839304,0.21806955
1.393,1.4658858,0.07288575
1.3330000000000002,1.1286864,0.20431352
1.328,1.234122,0.09387791
1.2309999999999999,1.204876,0.026124
1.3459999999999999,1.0392303,0.3067696
1.513,1.34518,0.16781998
1.561,1.4937375,0.06726253
1.5490000000000002,1.4349097,0.11409032
1.709,1.4074218,0.30157816
2.048,1.7971437,0.2508564
2.338,2.3066947,0.031305313
2.8110000000000004,2.5083017,0.30269837
3.3360000000000003,3.1664433,0.16955662
3.79,3.7463472,0.043652773
4.2139999999999995,4.0737944,0.14020586
3.798,4.4315624,0.6335623
3.383,3.5115185,0.12851858
2.852,3.1359015,0.28390145
2.484,2.714958,0.23095798
1.9869999999999999,2.2978935,0.31089354
1.723,1.6136575,0.109342575
1.29,1.6059661,0.31596613
1.11,1.0219707,0.088029265
1.187,1.0210223,0.16597772
1.3019999999999998,1.1886946,0.11330545
1.626,1.2296135,0.3963865
1.808,1.7334641,0.07453585
1.818,1.7644615,0.05353844
1.765,1.6758996,0.08910036
1.7719999999999998,1.6140676,0.1579324
1.734,1.718826,0.015173912
1.658,1.5828207,0.07517934
1.509,1.4930674,0.01593256
1.307,1.3048582,0.0021418333
1.325,1.1014364,0.22356367
1.533,1.2791975,0.25380254
1.771,1.5500515,0.22094858
1.808,1.7767527,0.031247258
1.7209999999999999,1.6772611,0.043738842
1.546,1.5586205,0.012620449
1.389,1.3275528,0.061447263
1.325,1.2307374,0.0942626
1.093,1.207123,0.11412299
0.858,0.87639344,0.018393457
0.741,0.7266132,0.014386773
0.687,0.66442144,0.022578537
0.725,0.6348378,0.09016222
0.6910000000000001,0.7167345,0.025734544
0.5650000000000001,0.6275897,0.062589705
0.384,0.51063496,0.12663496
0.085,0.32707518,0.24207518
0.032,0.0,0.032
0.0,0.0,0.0
0.065,0.0,0.065
5.847,0.07262063,5.7743797
16.0,11.98045,4.0195503
7.787000000000001,16.397072,8.610071
0.065,5.081004,5.016004
0.0,0.0,0.0
0.0,0.10649681,0.10649681
0.0,0.18815184,0.18815184
0.2,0.0,0.2
1.785,0.4577235,1.3272765
2.6039999999999996,2.9868257,0.3828256
2.9589999999999996,3.1196613,0.16066122
2.208,2.9474735,0.7394736
1.905,1.7530936,0.15190637
2.048,1.7373406,0.31065953
2.093,2.2623873,0.16938734
2.218,2.0036144,0.21438551
2.513,2.2245002,0.28849983
3.247,2.8034844,0.44351554
4.128,3.9659708,0.16202903
3.66,4.5851283,0.9251282
