true_values,predicted_values,abs_error
1.226,1.8252817,0.5992818
1.361,0.4735889,0.887411
1.753,1.5642682,0.18873179
2.373,1.9688842,0.40411568
2.75,2.6178405,0.13215947
2.2920000000000003,2.827356,0.53535604
2.021,2.3723137,0.35131383
2.089,2.0474718,0.041528225
1.984,2.2082887,0.2242887
1.92,1.9746035,0.054603577
2.023,1.9442575,0.078742504
2.408,2.1405797,0.2674203
2.589,2.570682,0.018317938
2.445,2.68233,0.23732996
2.449,2.5221972,0.073197365
2.268,2.5521934,0.28419352
2.278,2.3445761,0.066576004
2.32,2.390948,0.070948124
2.262,2.3717635,0.109763384
2.279,2.2930214,0.014021397
2.312,2.3465617,0.034561634
2.339,2.3679368,0.028936863
2.4459999999999997,2.403437,0.0425632
2.526,2.5364,0.010400057
2.738,2.6027958,0.13520408
2.7260000000000004,2.85231,0.12630987
1.898,2.77579,0.87779
1.389,1.6151649,0.22616482
1.287,0.53100216,0.7559978
1.227,1.5508629,0.3238629
0.914,0.91329396,0.000706017
0.768,0.48525783,0.28274217
0.8370000000000001,0.72142696,0.11557305
0.9159999999999999,0.89832306,0.01767695
0.835,0.82231367,0.012686312
0.769,0.6446271,0.1243729
0.64,0.6852695,0.04526949
0.627,0.5095848,0.11741519
0.614,0.5829673,0.031032741
0.518,0.5734626,0.0554626
0.586,0.43045458,0.15554544
0.7979999999999999,0.5962472,0.20175278
0.846,0.9883467,0.14234668
0.726,0.7684063,0.04240626
0.68,0.5600059,0.119994104
0.7509999999999999,0.6816609,0.0693391
0.915,0.81337345,0.101626575
1.1909999999999998,1.0144798,0.17652023
1.519,1.4826492,0.036350846
1.8130000000000002,1.8393722,0.026372194
2.356,2.0681164,0.28788352
3.3339999999999996,2.648721,0.68527913
4.021,3.6230373,0.39796257
3.938,4.5086827,0.57068276
3.985,3.866086,0.11891389
4.452,4.075786,0.37621403
4.796,4.8352532,0.039253235
5.575,4.8539386,0.7210612
5.582999999999999,6.139073,0.5560727
5.729,5.3155084,0.41349173
5.867999999999999,5.8470163,0.020983696
5.982,5.848553,0.1334467
5.997999999999999,5.920537,0.07746315
5.732,5.932219,0.20021915
5.767,5.4517956,0.31520462
5.9,5.8822546,0.017745495
5.87,5.7688217,0.10117817
6.6320000000000014,5.73975,0.89225006
6.984,6.9987683,0.014768124
6.175,6.877654,0.7026539
6.138999999999999,5.3580728,0.7809272
5.957000000000001,6.3785305,0.42153072
5.675,5.607116,0.06788397
4.945,5.451199,0.5061989
4.2700000000000005,4.5974393,0.3274393
3.716,3.982166,0.26616597
3.306,3.474809,0.16880894
3.0810000000000004,3.1442244,0.063224316
2.066,3.023464,0.957464
1.499,2.3470218,0.84802186
1.2409999999999999,1.5883259,0.3473258
0.939,0.80595005,0.13304996
0.8959999999999999,0.37187418,0.5241258
0.94,0.7531768,0.18682319
1.112,0.961882,0.150118
1.186,1.053718,0.13228202
1.286,1.0054764,0.28052366
1.274,1.2860345,0.012034416
1.1740000000000002,1.0305582,0.1434418
1.053,0.8848784,0.16812158
0.8109999999999999,0.8355876,0.024587631
0.767,0.49575636,0.27124366
0.9179999999999999,0.6540644,0.26393557
1.041,0.97443104,0.06656897
0.98,0.9143976,0.06560242
0.769,0.69259775,0.07640225
0.675,0.5062934,0.1687066
0.687,0.5405253,0.14647466
0.843,0.58935916,0.25364083
0.971,0.8233024,0.14769763
1.206,0.89609134,0.30990863
1.4980000000000002,1.3143625,0.1836375
1.464,1.730314,0.26631403
1.436,1.115438,0.320562
1.544,1.5108114,0.03318858
1.8619999999999999,1.6640503,0.19794965
2.193,2.172906,0.020094156
2.551,2.348888,0.2021122
2.761,2.643047,0.11795282
2.891,2.847813,0.04318714
3.19,2.9815447,0.20845532
3.01,3.333208,0.3232081
3.068,3.0019994,0.0660007
5.212000000000001,3.128314,2.0836859
9.24,7.1564474,2.0835524
10.366,9.735965,0.6300354
5.808,10.638294,4.830294
2.5660000000000003,4.7289567,2.1629567
1.044,2.607078,1.563078
0.34299999999999997,0.37690732,0.033907324
0.253,0.0,0.253
0.7030000000000001,0.17708465,0.5259154
1.193,0.899719,0.29328096
0.9159999999999999,1.4582577,0.54225767
2.465,0.17321679,2.291783
3.471,4.1432486,0.6722486
2.0709999999999997,3.8171656,1.7461655
1.228,1.7393204,0.51132035
1.666,0.0,1.666
2.858,2.7944837,0.06351638
2.286,3.2196248,0.93362474
1.656,1.9351221,0.2791221
1.5219999999999998,0.6857375,0.83626246
1.763,1.5418729,0.22112715
2.079,1.7173514,0.36164856
2.316,2.2524934,0.0635066
2.24,2.3340943,0.09409428
2.449,2.0999773,0.34902263
