true_values,predicted_values,abs_error
1.226,1.9381039,0.71210396
1.361,1.0206866,0.34031332
1.753,1.5469182,0.20608187
2.373,1.874469,0.49853086
2.75,2.6276188,0.12238121
2.2920000000000003,2.8508396,0.55883956
2.021,2.4385896,0.41758966
2.089,2.175289,0.08628893
1.984,2.2685695,0.2845695
1.92,2.1203651,0.20036519
2.023,2.0507803,0.027780294
2.408,2.199217,0.20878291
2.589,2.5932498,0.004249811
2.445,2.7129946,0.26799464
2.449,2.5500765,0.1010766
2.268,2.5700927,0.3020928
2.278,2.4044657,0.12646556
2.32,2.4318728,0.11187291
2.262,2.4273882,0.1653881
2.279,2.3660204,0.0870204
2.312,2.4022558,0.09025574
2.339,2.4303808,0.091380835
2.4459999999999997,2.4577863,0.011786222
2.526,2.5783944,0.05239439
2.738,2.6411648,0.09683514
2.7260000000000004,2.8701653,0.14416528
1.898,2.7970037,0.89900374
1.389,1.8421433,0.45314324
1.287,0.62612885,0.6608711
1.227,1.5637434,0.33674335
0.914,0.969703,0.055703044
0.768,0.5740914,0.19390863
0.8370000000000001,0.86688775,0.029887736
0.9159999999999999,1.0421782,0.12617815
0.835,1.01122,0.17622
0.769,0.76821333,0.0007866621
0.64,0.8207386,0.18073863
0.627,0.59032816,0.036671817
0.614,0.7104694,0.0964694
0.518,0.69088286,0.17288285
0.586,0.47076875,0.115231276
0.7979999999999999,0.73954195,0.05845803
0.846,1.2359347,0.38993472
0.726,0.89903015,0.17303014
0.68,0.65327543,0.026724577
0.7509999999999999,0.85076123,0.09976125
0.915,1.0212982,0.10629815
1.1909999999999998,1.2669983,0.075998306
1.519,1.7747836,0.25578356
1.8130000000000002,2.0412443,0.2282443
2.356,2.1639595,0.19204044
3.3339999999999996,2.527401,0.80659914
4.021,3.6776147,0.34338522
3.938,4.50351,0.56551003
3.985,3.8032079,0.18179202
4.452,4.034313,0.41768694
4.796,4.769273,0.0267272
5.575,4.8456073,0.7293925
5.582999999999999,6.1809654,0.59796524
5.729,5.265032,0.46396828
5.867999999999999,5.876374,0.008373737
5.982,5.827705,0.15429497
5.997999999999999,5.9401917,0.0578084
5.732,5.917851,0.1858511
5.767,5.440995,0.32600498
5.9,5.891849,0.008151054
5.87,5.752083,0.11791706
6.6320000000000014,5.7480593,0.8839407
6.984,7.095008,0.11100769
6.175,6.887584,0.712584
6.138999999999999,5.313225,0.82577515
