true_values,predicted_values,abs_error
0.198,0.0,0.198
0.551,0.90310377,0.35210377
1.02,1.1305064,0.110506415
1.227,1.3127508,0.08575082
1.226,1.3596447,0.1336447
1.361,1.3616104,0.0006104708
1.753,1.4796665,0.27333355
2.373,1.9949236,0.37807631
2.75,2.7754233,0.025423288
2.2920000000000003,3.0733392,0.78133917
2.021,2.449038,0.42803812
2.089,2.2250993,0.13609934
1.984,2.3116772,0.32767725
1.92,2.1799731,0.25997317
2.023,2.1082618,0.08526182
2.408,2.2410522,0.16694784
2.589,2.644094,0.055094004
2.445,2.7612374,0.31623745
2.449,2.6164312,0.16743135
2.268,2.6467588,0.3787589
2.278,2.4691782,0.19117808
2.32,2.5039773,0.18397737
2.262,2.6001227,0.3381226
2.279,2.5239046,0.24490452
2.312,2.551504,0.23950386
2.339,2.5783892,0.23938918
2.4459999999999997,2.5959623,0.14996219
2.526,2.6963193,0.17031932
2.738,2.7539244,0.015924454
2.7260000000000004,2.97468,0.24867988
1.898,2.8851597,0.9871597
1.389,2.1244097,0.7354096
1.287,1.5676236,0.28062367
1.227,1.4178853,0.1908853
0.914,1.3627429,0.44874293
0.768,1.2064767,0.43847668
0.8370000000000001,1.131865,0.294865
0.9159999999999999,1.1546794,0.23867941
0.835,1.1809988,0.34599882
0.769,1.1537881,0.3847881
0.64,1.1267014,0.48670137
0.627,1.0354741,0.4084741
0.614,1.0227311,0.40873104
0.518,1.0070632,0.48906314
0.586,0.813337,0.227337
0.7979999999999999,0.9784647,0.18046474
0.846,1.1341379,0.28813785
0.726,1.1491041,0.4231041
0.68,1.0926161,0.41261607
0.7509999999999999,1.060991,0.30999106
0.915,1.1071955,0.19219548
1.1909999999999998,1.1720073,0.018992662
1.519,1.2960057,0.22299433
1.8130000000000002,1.6430945,0.16990542
2.356,2.0694196,0.28658032
3.3339999999999996,2.6798975,0.65410256
4.021,4.025114,0.004114151
3.938,4.3664336,0.42843366
3.985,3.783986,0.2010138
4.452,4.4536576,0.001657486
4.796,4.8488965,0.0528965
5.575,5.2513914,0.3236084
5.582999999999999,6.3142676,0.73126745
5.729,5.6312385,0.09776163
5.867999999999999,6.305087,0.43708706
5.982,6.1442223,0.16222239
5.997999999999999,6.3679643,0.36996412
5.732,6.2797055,0.54770565
5.767,5.9247804,0.15778017
5.9,6.197123,0.29712296
5.87,6.2646537,0.3946538
6.6320000000000014,6.1995854,0.43241453
6.984,6.985717,0.0017166138
6.175,7.08508,0.91007996
6.138999999999999,6.18453,0.045529842
5.957000000000001,6.539066,0.58206606
5.675,6.1869025,0.51190233
4.945,5.9614177,1.0164175
4.2700000000000005,4.6455417,0.3755417
3.716,4.365295,0.64929485
3.306,3.4907706,0.18477058
3.0810000000000004,3.446572,0.36557198
2.066,3.2193906,1.1533906
1.499,2.3684022,0.8694023
1.2409999999999999,1.7612501,0.5202501
0.939,1.463568,0.52456796
0.8959999999999999,1.2641935,0.3681935
0.94,1.2230873,0.2830873
1.112,1.2356641,0.12366414
1.186,1.3272772,0.1412772
1.286,1.3921278,0.10612774
1.274,1.4951458,0.22114575
1.1740000000000002,1.488836,0.31483603
1.053,1.406548,0.35354805
0.8109999999999999,1.3278353,0.51683533
0.767,1.214128,0.447128
0.9179999999999999,1.1845052,0.26650524
1.041,1.2459366,0.20493662
0.98,1.3138486,0.3338486
0.769,1.291023,0.522023
0.675,1.1969371,0.5219371
0.687,1.1375856,0.45058566
0.843,1.1465342,0.3035342
0.971,1.2263436,0.25534362
1.206,1.2885478,0.082547784
1.4980000000000002,1.4756079,0.022392154
1.464,1.881155,0.41715503
1.436,1.8098794,0.37387943
1.544,1.7707121,0.22671211
1.8619999999999999,1.9365964,0.074596405
2.193,2.4071496,0.21414948
2.551,2.7376192,0.18661904
2.761,3.1081712,0.3471713
2.891,3.25002,0.35902
3.19,3.394538,0.20453787
3.01,3.8741148,0.86411476
3.068,3.2283087,0.1603086
5.212000000000001,3.799514,1.4124858
9.24,6.8120627,2.427937
