true_values,predicted_values,abs_error
1.226,1.9723023,0.74630237
1.361,0.87663627,0.48436368
1.753,1.6108763,0.1421237
2.373,2.0241184,0.34888148
2.75,2.7740905,0.024090528
2.2920000000000003,2.9725475,0.6805475
2.021,2.5300822,0.5090823
2.089,2.2612178,0.17221785
1.984,2.3615422,0.37754226
1.92,2.191303,0.27130306
2.023,2.125723,0.10272288
2.408,2.2907813,0.11721873
2.589,2.7119985,0.122998476
2.445,2.8259783,0.38097835
2.449,2.653807,0.20480704
2.268,2.6815252,0.41352534
2.278,2.4953165,0.21731639
2.32,2.5348845,0.21488452
2.262,2.5195594,0.2575593
2.279,2.448875,0.1698749
2.312,2.4970365,0.18503642
2.339,2.5211506,0.1821506
2.4459999999999997,2.552575,0.10657501
2.526,2.6820312,0.15603113
2.738,2.7453017,0.0073018074
2.7260000000000004,2.992464,0.266464
1.898,2.9093695,1.0113695
1.389,1.8677199,0.47871983
1.287,0.6790689,0.607931
1.227,1.6684612,0.4414612
0.914,1.0677801,0.15378016
0.768,0.58947587,0.17852414
0.8370000000000001,0.8876014,0.050601363
0.9159999999999999,1.0468197,0.13081968
0.835,0.95202243,0.117022455
0.769,0.7708818,0.0018817782
0.64,0.8179592,0.1779592
0.627,0.5853965,0.041603446
0.614,0.68768334,0.07368332
0.518,0.6672797,0.14927971
0.586,0.47306463,0.112935394
0.7979999999999999,0.70608866,0.091911316
0.846,1.1514479,0.30544788
0.726,0.8513799,0.12537986
0.68,0.660221,0.019779027
0.7509999999999999,0.83045363,0.07945365
0.915,0.9537504,0.03875035
1.1909999999999998,1.174387,0.016613007
1.519,1.702566,0.18356597
1.8130000000000002,2.0574276,0.24442768
2.356,2.2472448,0.10875511
3.3339999999999996,2.6855998,0.6484003
4.021,3.8362656,0.18473434
3.938,4.692446,0.75444627
3.985,3.9538705,0.03112936
4.452,4.238376,0.213624
4.796,4.9270134,0.1310134
5.575,5.024498,0.5505018
5.582999999999999,6.288847,0.7058468
5.729,5.45972,0.26927996
5.867999999999999,5.987745,0.11974478
5.982,6.0131283,0.031128407
5.997999999999999,6.059715,0.06171465
5.732,6.08243,0.35043
5.767,5.5868945,0.18010569
5.9,6.033899,0.13389874
5.87,5.9220147,0.052014828
6.6320000000000014,5.879029,0.7529712
6.984,7.1799617,0.19596148
6.175,7.043155,0.868155
6.138999999999999,5.458491,0.6805091
5.957000000000001,6.5430655,0.58606577
