true_values,predicted_values,abs_error
2.021,2.110558,0.008020658
2.089,1.7894608,0.089723736
1.984,1.9758867,6.582507e-05
1.92,1.8760376,0.001932689
2.023,1.7970461,0.05105518
2.408,1.9769918,0.18576808
2.589,2.5367212,0.0027330685
2.445,2.6828842,0.056588933
2.449,2.349961,0.009808692
2.268,2.3449097,0.005915114
2.278,2.1535509,0.015487617
2.32,2.1853657,0.018126383
2.262,2.273851,0.00014044227
2.279,2.1876478,0.008345229
2.312,2.2054513,0.011352643
2.339,2.262771,0.005810875
2.446,2.2936478,0.023211233
2.526,2.4321637,0.008805253
2.738,2.5282388,0.043999735
2.726,2.8088574,0.006865344
1.898,2.7274923,0.68805754
1.389,1.6599962,0.07343888
1.287,1.1912618,0.009165797
1.227,1.1525694,0.005539912
0.914,1.1014733,0.03514626
0.768,0.84783447,0.0063735414
0.837,0.7261431,0.01228925
0.916,0.8028153,0.012810774
0.835,0.8494911,0.00020999316
0.769,0.74242043,0.00070647296
0.64,0.70996237,0.004894735
0.627,0.53508115,0.00844907
0.614,0.571489,0.0018071891
0.518,0.52294683,2.4471106e-05
0.586,0.38393068,0.04083202
0.798,0.5858011,0.045028355
0.846,0.8941772,0.002321041
0.726,0.818764,0.008605152
0.68,0.7003808,0.0004153768
0.751,0.6621419,0.0078957565
0.915,0.73654866,0.031844888
1.191,0.91337216,0.07707721
1.519,1.242966,0.07619477
1.813,1.714883,0.009626945
2.356,1.9896446,0.1342162
3.334,2.563947,0.5929819
4.021,4.0018463,0.0003668602
3.938,4.5704966,0.40005195
3.985,3.409063,0.3317032
4.452,3.8706396,0.33798012
4.796,5.3186235,0.27313536
5.575,4.6245365,0.90338045
5.583,6.066201,0.23348323
5.729,5.0558195,0.4531721
5.868,6.188672,0.10283055
5.982,5.3958626,0.34355694
5.998,6.0303526,0.0010466808
5.732,5.670354,0.0038002275
5.767,5.5129576,0.06453765
5.9,5.8546395,0.002057581
5.87,5.728293,0.020080857
6.632,5.504053,1.2722641
6.984,7.4286404,0.19770487
6.175,5.880414,0.08678102
6.139,5.2295523,0.8270951
5.957,6.849221,0.79605913
5.675,5.2002783,0.22536089
4.945,5.3363996,0.15319347
4.27,4.6296663,0.12935989
3.716,4.313416,0.3569058
