true_values,predicted_values,abs_error
2.021,2.2613058,0.057746924
2.089,1.9646518,0.015462466
1.984,2.2440257,0.067613386
1.92,2.086854,0.027840266
2.023,1.9710609,0.0026976732
2.408,2.2123203,0.03829053
2.589,2.7989178,0.044065475
2.445,2.8476424,0.16212097
2.449,2.5329142,0.0070416066
2.268,2.5818443,0.09849834
2.278,2.3608475,0.0068636844
2.32,2.410995,0.008280103
2.262,2.5044072,0.058761194
2.279,2.3939176,0.013206036
2.312,2.4237099,0.012479086
2.339,2.4868557,0.021861326
2.446,2.5094385,0.0040244325
2.526,2.6512642,0.01569111
2.738,2.7351174,8.308694e-06
2.726,3.0058804,0.078332976
1.898,2.914137,1.0325341
1.389,1.7324951,0.117988825
1.287,1.1852614,0.010350737
1.227,1.2063978,0.00042445172
0.914,1.151618,0.05646233
0.768,0.7967459,0.0008263262
0.837,0.73627913,0.010144697
0.916,0.87010837,0.0021060428
0.835,0.922627,0.00767849
0.769,0.7704358,2.0615685e-06
0.64,0.75840855,0.014020587
0.627,0.55171704,0.0056675198
0.614,0.65571666,0.0017402776
0.518,0.57247853,0.00296791
0.586,0.44780993,0.019096501
0.798,0.69358456,0.010902579
0.846,0.97827685,0.017497161
0.726,0.8363744,0.012182506
0.68,0.6944189,0.00020790468
0.751,0.6786783,0.00523043
0.915,0.79085326,0.015412418
1.191,1.0085626,0.033283412
1.519,1.425605,0.008722625
1.813,1.904488,0.008370055
2.356,2.144126,0.044890594
3.334,2.7899413,0.29599997
4.021,4.097894,0.005912731
3.938,4.7634172,0.6813137
3.985,3.9297266,0.0030551371
4.452,4.260639,0.036619015
4.796,5.3859997,0.34809962
5.575,5.1456556,0.18433642
5.583,6.5085,0.8565501
5.729,5.688342,0.0016530728
5.868,6.407523,0.2910852
5.982,6.3465014,0.13286133
5.998,6.514882,0.26716694
5.732,6.3187733,0.344303
5.767,5.9903765,0.04989696
5.9,6.4153643,0.26560023
5.87,6.4116445,0.29337883
6.632,6.147417,0.23482059
6.984,7.9920254,1.0161147
6.175,7.141391,0.9339108
6.139,5.8811274,0.066498265
5.957,6.769761,0.66058093
5.675,6.431567,0.57239366
4.945,5.768616,0.67834336
4.27,4.8273954,0.3106897
3.716,4.2707014,0.30769357
3.306,3.7498193,0.19697556
3.081,3.3581493,0.07681168
2.066,3.1873226,1.2573644
1.499,1.886241,0.1499556
1.241,1.2819915,0.001680297
0.939,1.1272795,0.035449173
0.896,0.8455155,0.0025486886
0.94,0.88632834,0.0028806468
1.112,0.9195616,0.037032522
1.186,1.1896896,1.3613493e-05
1.286,1.213635,0.0052366997
1.274,1.3556801,0.006671632
1.174,1.250444,0.0058436897
1.053,1.1161181,0.0039838944
0.811,0.99851024,0.035160094
0.767,0.725687,0.0017067634
0.918,0.77218187,0.021262923
1.041,0.9858123,0.0030456826
0.98,1.0825922,0.010525166
0.769,0.9319793,0.026562253
0.675,0.6978942,0.00052414456
0.687,0.65554404,0.0009894758
0.843,0.6880481,0.024010083
0.971,0.96403396,4.8525915e-05
1.206,1.0335958,0.029723197
1.498,1.4155581,0.006796671
1.464,1.794177,0.109016895
1.436,1.4501344,0.00019978147
1.544,1.4042645,0.019526033
1.862,1.6253376,0.056009084
2.193,2.229271,0.0013155751
2.551,2.5542583,1.0616051e-05
2.761,2.8464777,0.0073064594
2.891,3.0313325,0.0196932
3.19,3.1360304,0.00291272
3.01,3.553613,0.29551506
3.068,3.12284,0.0030074092
5.212,3.2498055,3.850207
9.24,7.555518,2.8374784
10.366,12.561091,4.8184257
5.808,8.247456,5.950943
2.566,4.515711,3.8013723
1.044,2.044855,1.0017109
0.343,1.0146399,0.4511001
0.253,0.12700582,0.015874533
0.703,0.22194982,0.23140928
1.193,1.3258102,0.017638559
0.916,1.998673,1.1721808
2.465,0.7371348,2.9855177
3.471,4.199397,0.5305624
2.071,3.814962,3.0414028
1.228,1.8152382,0.3448487
1.666,1.1330357,0.284051
2.858,1.7194059,1.2963966
2.286,3.9650955,2.8193617
1.656,2.1759713,0.2703701
1.522,1.4859073,0.0013026786
1.763,1.3874121,0.1410663
2.079,1.9698899,0.011905017
2.316,2.4828377,0.027834816
2.24,2.5715897,0.10995173
2.449,2.3390007,0.012099819
3.299,2.675818,0.38835588
4.52,4.050801,0.22014788
5.234,6.0242395,0.6244782
5.434,5.305702,0.016460327
5.717,5.8116674,0.008961923
6.167,6.6172915,0.20276256
6.695,6.8770504,0.033142287
6.913,7.1361427,0.049792632
6.589,7.487507,0.80731416
6.151,6.729164,0.33427373
5.962,6.35964,0.15811776
5.968,6.3940897,0.18155248
6.084,6.5726023,0.23873207
6.311,6.522441,0.044707313
6.64,6.915763,0.07604525
7.067,7.4178457,0.123092785
7.415,7.732608,0.10087477
7.694,7.8780613,0.033878647
7.72,8.390428,0.44947344
7.894,8.022143,0.016420707
7.988,8.538797,0.30337784
7.743,8.370262,0.39345777
7.444,7.882574,0.19234742
7.426,7.786214,0.12975395
7.364,8.124351,0.57813317
7.415,7.551485,0.018628182
7.65,7.962693,0.09777699
7.815,8.430943,0.37938514
8.19,8.152519,0.0014047769
8.381,8.895595,0.26480806
8.451,8.838216,0.14993593
8.599,8.8463745,0.06119416
8.746,9.124394,0.14318211
8.798,9.267528,0.22045584
8.501,9.070167,0.32395014
8.202,8.5546665,0.12437391
7.947,8.64652,0.48932773
7.445,8.216967,0.5959322
7.112,7.423416,0.09698002
7.084,7.571805,0.2379536
7.127,7.7670755,0.40969688
6.995,7.412225,0.1740766
6.282,7.264246,0.96480703
5.992,6.2102146,0.047617573
6.062,6.607608,0.29768813
6.123,6.63008,0.2571302
6.205,6.4691343,0.06976698
6.039,6.711114,0.45173708
5.962,6.376662,0.17194448
6.567,6.427567,0.019441536
7.308,7.7188444,0.16879307
8.38,8.058072,0.10363765
9.009,9.422991,0.17138852
9.536,9.452384,0.0069916784
9.216,10.412276,1.4310778
5.432,8.506443,9.452199
1.857,3.811005,3.818136
0.288,1.4012933,1.239422
