true_values,predicted_values,abs_error
2.021,2.173332,0.023205059
2.089,2.0740013,0.00022496024
1.984,2.169612,0.0344518
1.92,1.9272985,5.32694e-05
2.023,1.8770726,0.021294815
2.408,2.027864,0.14450338
2.589,2.6533082,0.00413554
2.445,2.739544,0.086756155
2.449,2.4959738,0.0022065514
2.268,2.647753,0.14421242
2.278,2.2761621,3.3781293e-06
2.32,2.4710655,0.022820812
2.262,2.4608355,0.039535504
2.279,2.3534849,0.005547989
2.312,2.435845,0.01533755
2.339,2.45757,0.014058867
2.446,2.4892015,0.001866365
2.526,2.660717,0.018148666
2.738,2.6998994,0.0014516467
2.726,3.0171149,0.08474783
1.898,2.7906983,0.7969102
1.389,1.61449,0.050845727
1.287,1.2542775,0.0010707602
1.227,1.15011,0.0059120706
0.914,1.0965333,0.033318415
0.768,0.77775896,9.523709e-05
0.837,0.69394803,0.020463869
0.916,0.8257679,0.008141838
0.835,0.94136524,0.01131357
0.769,0.78845596,0.00037853475
0.64,0.75543964,0.013326313
0.627,0.5820656,0.0020190997
0.614,0.65440464,0.0016325332
0.518,0.62541294,0.011537539
0.586,0.4817431,0.010869507
0.798,0.69454277,0.010703395
0.846,1.0271829,0.03282725
0.726,0.87232447,0.021410847
0.68,0.67722654,7.6921015e-06
0.751,0.71161294,0.0015513395
0.915,0.83851457,0.005850025
1.191,1.0589862,0.017427642
1.519,1.3772573,0.020090995
1.813,1.6764672,0.018641202
2.356,1.9190961,0.19088496
3.334,2.6630082,0.45023012
4.021,3.973002,0.0023038033
3.938,4.337667,0.15973373
3.985,4.09915,0.013030288
4.452,4.1243525,0.10735301
4.796,4.7361474,0.0035823337
5.575,4.901162,0.4540572
5.583,5.8096743,0.051381137
5.729,5.323455,0.16446693
5.868,5.7116365,0.02444954
5.982,5.7688355,0.04543903
5.998,5.861614,0.018601118
5.732,5.826297,0.008891911
5.767,5.4154816,0.123565346
5.9,5.703491,0.03861574
5.87,5.819206,0.0025799947
6.632,5.6649504,0.93518496
6.984,6.790927,0.03727729
6.175,6.7967997,0.3866346
6.139,5.2978277,0.7075707
5.957,6.14456,0.035178784
5.675,5.6686935,3.977381e-05
4.945,5.372264,0.1825543
4.27,4.414669,0.020929135
3.716,3.9271562,0.04458691
3.306,3.4558735,0.022462064
3.081,3.1146705,0.0011336976
2.066,3.0024796,0.87699395
1.499,1.5301126,0.0009679983
1.241,1.1080763,0.017668717
0.939,0.95008373,0.0001228489
0.896,0.6544621,0.05834057
0.94,0.7200594,0.04837387
1.112,0.79083157,0.10314915
1.186,1.1192329,0.0044578454
1.286,1.122942,0.026587926
1.274,1.2968743,0.0005232307
1.174,1.2378061,0.004071213
1.053,1.1540549,0.0102120945
0.811,1.0275,0.04687227
0.767,0.75400114,0.00016897086
0.918,0.7845185,0.017817311
1.041,1.041482,2.3228849e-07
0.98,1.1179992,0.019043773
0.769,0.9616468,0.03711279
0.675,0.71105254,0.0012997845
0.687,0.6742058,0.00016369147
0.843,0.7324368,0.012224225
0.971,1.00169,0.00094187696
1.206,1.0546682,0.022901308
1.498,1.3623742,0.018394368
1.464,1.6420388,0.03169783
1.436,1.43591,8.1005425e-09
1.544,1.435024,0.01187577
1.862,1.580889,0.0790234
2.193,1.9859972,0.042850193
2.551,2.3135784,0.05636909
2.761,2.816433,0.0030728213
2.891,3.0113943,0.01449477
3.19,3.151674,0.0014688842
3.01,3.5012376,0.24131443
3.068,3.0052998,0.003931324
5.212,3.3308272,3.5388105
9.24,5.711299,12.45173
10.366,10.418861,0.002794308
5.808,9.244566,11.809985
2.566,3.2500584,0.46793592
1.044,1.2296386,0.03446167
0.343,0.31130123,0.0010048116
0.253,0.0,0.064008996
0.703,0.0,0.49420902
1.193,1.5233982,0.10916297
0.916,1.2656491,0.122254476
2.465,0.9355731,2.3391464
3.471,3.4332037,0.0014285572
2.071,3.8407302,3.1319447
1.228,1.8544846,0.39248285
1.666,1.1091434,0.31008932
2.858,1.7949591,1.1300561
2.286,3.6580157,1.8824271
1.656,1.8817477,0.050962027
1.522,1.5693011,0.002237401
1.763,1.4105632,0.124211684
2.079,1.7879667,0.08470036
2.316,2.1373923,0.03190071
2.24,2.4053242,0.027332095
2.449,2.2064335,0.058838435
3.299,2.7120934,0.34445944
4.52,3.832151,0.4731363
5.234,4.839937,0.15528564
5.434,5.5784864,0.020876328
5.717,5.3303356,0.14950936
6.167,5.7480106,0.17555194
6.695,6.1708107,0.2747746
6.913,6.652673,0.067770325
6.589,6.6746674,0.0073388577
6.151,6.118431,0.0010607353
5.962,5.80534,0.02454238
5.968,5.760213,0.04317545
6.084,5.8378177,0.060605794
6.311,5.979685,0.10976966
6.64,6.2387466,0.16100416
7.067,6.5750237,0.24204063
7.415,6.9892426,0.18126938
7.694,7.231742,0.21368232
7.72,7.456787,0.069280915
7.894,7.3492517,0.29675072
7.988,7.641493,0.12006715
7.743,7.6213636,0.014795411
7.444,7.253001,0.03648045
7.426,7.0615377,0.13283283
7.364,7.187152,0.03127519
7.415,7.0283184,0.14952263
7.65,7.1890907,0.21243745
7.815,7.4438963,0.137718
8.19,7.510927,0.4611393
8.381,7.9474697,0.18794814
8.451,7.965357,0.2358495
8.599,8.016574,0.33922014
8.746,8.183607,0.3162861
8.798,8.275229,0.27328938
8.501,8.2839365,0.047116738
8.202,7.892845,0.09557651
7.947,7.7317553,0.04633031
7.445,7.504898,0.0035877584
7.112,6.890374,0.049117997
7.084,6.812192,0.07387967
7.127,6.868351,0.06689924
6.995,6.8988857,0.009237931
6.282,6.6633816,0.14545186
5.992,5.621195,0.13749655
6.062,5.8229523,0.05714372
6.123,5.986515,0.018628182
6.205,5.95973,0.06015726
6.039,6.076435,0.0014013833
5.962,5.750078,0.044910803
6.567,5.797723,0.5917873
7.308,6.692689,0.3786078
8.38,7.3173237,1.1292812
9.009,8.268517,0.54831547
9.536,8.556605,0.9592144
9.216,8.9555235,0.0678478
5.432,8.397666,8.795174
1.857,3.1260314,1.6104407
0.288,1.0543007,0.58721673
2.171,0.31716096,3.4367192
6.31,4.3949676,3.667349
8.627,6.6563635,3.8834076
9.68,9.204159,0.22642516
10.885,9.088015,3.2291574
5.92,10.298132,19.16804
3.014,2.9157238,0.0096582
3.262,1.7477044,2.2930915
3.416,3.8174186,0.16113696
2.975,3.2787132,0.09224178
2.202,2.5468683,0.11893423
2.22,1.6844257,0.28683984
3.108,2.3099823,0.6368323
4.084,3.6713254,0.17030038
5.903,4.3899803,2.2892282
7.533,6.433756,1.2083377
7.57,7.837676,0.07165038
7.253,6.8611097,0.1535778
6.148,6.9907494,0.7102269
4.378,5.110731,0.5368952
4.36,3.3601398,0.9997206
5.314,4.583294,0.53393155
4.65,5.7269545,1.1598307
3.625,3.928209,0.09193574
2.666,3.03772,0.13817582
1.93,2.1508038,0.048754342
1.598,1.4898542,0.011695521
1.629,1.322896,0.09369963
1.544,1.5192078,0.0006146529
1.519,1.2886095,0.053079806
1.344,1.3136058,0.0009238072
0.789,1.1161224,0.10700906
0.493,0.6247206,0.017350309
0.38,0.35260653,0.00075040164
0.472,0.15579629,0.09998479
0.356,0.5112543,0.024103899
0.16,0.20818353,0.0023216526
0.071,0.028871536,0.0017748077
0.036,0.0,0.0012959999
0.003,0.01865077,0.0002449466
0.0,0.0,0.0
0.002,0.015459061,0.0001811463
0.009,0.031425,0.0005028806
0.0,0.03955221,0.0015643775
0.0,0.0039567947,1.5656224e-05
0.0,0.017935038,0.00032166558
0.0,0.022533178,0.00050774415
0.0,0.020767927,0.0004313068
0.0,0.017265797,0.00029810774
0.0,0.019433498,0.00037766085
0.0,0.020157337,0.00040631826
0.0,0.019364119,0.0003749691
0.0,0.018928528,0.00035828917
0.0,0.019570589,0.00038300795
0.0,0.019506693,0.00038051108
0.009,0.019330263,0.000106714346
0.027,0.039758205,0.00016277179
0.041,0.06881595,0.00077372685
0.122,0.07513404,0.0021964184
0.661,0.24144077,0.17602995
0.928,1.5285496,0.3606598
1.27,1.0237355,0.060646184
1.232,1.4563668,0.050340455
0.675,1.1850293,0.26012984
0.206,0.56964934,0.13224085
0.06,0.13588619,0.005758714
0.048,0.0,0.002304
0.042,0.06562257,0.0005580257
0.054,0.066054344,0.00014530717
0.093,0.08057642,0.0001543454
0.391,0.15554833,0.055437487
0.517,0.861071,0.11838483
0.451,0.6071292,0.02437633
0.366,0.40253305,0.0013346643
0.307,0.36524296,0.003392241
0.17,0.2973585,0.01622019
0.074,0.091551065,0.00030803986
0.187,0.014232874,0.029848482
0.704,0.38618064,0.101009145
0.621,1.5068941,0.7848084
0.571,0.71171284,0.019800108
0.686,0.5317488,0.023793438
0.08,0.9428077,0.7444371
0.0,0.0,0.0
0.0,0.03862071,0.0014915593
0.0,0.0,0.0
0.0,0.09546614,0.009113783
0.0,0.0,0.0
0.0,0.028441668,0.00080892845
0.0,0.015289545,0.00023377019
0.0,0.034226894,0.0011714803
0.0,0.0045382977,2.0596146e-05
0.0,0.02570033,0.000660507
0.0,0.016921282,0.00028632977
0.0,0.023185968,0.00053758913
0.001,0.014991522,0.00019576268
0.018,0.024408102,4.106378e-05
0.027,0.057929754,0.00095664966
0.042,0.057450056,0.00023870425
0.086,0.07529855,0.00011452114
0.427,0.15870762,0.0719808
0.348,0.96065426,0.37534526
0.089,0.33552074,0.060772475
0.071,0.013241529,0.0033360412
0.064,0.104940176,0.0016760977
0.066,0.082006216,0.00025619895
0.314,0.108145475,0.04237609
0.652,0.6622124,0.00010429233
0.508,1.0195546,0.2616881
0.125,0.46291268,0.114184976
0.077,0.038659334,0.0014700067
0.071,0.09666228,0.0006585526
0.068,0.08642292,0.00033940386
0.069,0.109767914,0.0016620229
0.045,0.06065464,0.0002450677
0.014,0.050599813,0.0013395464
0.0,0.0,0.0
0.0,0.012551546,0.0001575413
0.0,0.018758059,0.00035186476
