true_values,predicted_values,abs_error
2.021,2.2169347,0.038390435
2.089,2.1199975,0.0009608459
1.984,2.2092376,0.05073198
1.92,1.9795318,0.003544036
2.023,1.9191228,0.01079047
2.408,2.0551703,0.12448879
2.589,2.6614184,0.005244432
2.445,2.7531128,0.09493353
2.449,2.5243654,0.005679965
2.268,2.6577146,0.15187757
2.278,2.3173325,0.0015470369
2.32,2.4863973,0.027688073
2.262,2.4878435,0.051005255
2.279,2.3805656,0.010315571
2.312,2.4567719,0.020958878
2.339,2.478988,0.019596625
2.446,2.506721,0.0036870302
2.526,2.6673596,0.019982528
2.738,2.7091339,0.000833249
2.726,3.0109637,0.08120426
1.898,2.8152342,0.84131855
1.389,1.6908288,0.09110059
1.287,1.3111107,0.0005813304
1.227,1.1771091,0.0024890995
0.914,1.0905647,0.031175112
0.768,0.77293336,2.4338013e-05
0.837,0.67541885,0.026108472
0.916,0.7663213,0.022403715
0.835,0.8923297,0.003286696
0.769,0.7640487,2.4515355e-05
0.64,0.724226,0.007094021
0.627,0.5452578,0.0066817817
0.614,0.598752,0.00023250152
0.518,0.562731,0.0020008641
0.586,0.42935646,0.024537208
0.798,0.6184367,0.032242972
0.846,0.94922864,0.01065615
0.726,0.8334527,0.011546081
0.68,0.6463473,0.0011325057
0.751,0.65775156,0.008695269
0.915,0.77673626,0.019116867
1.191,1.0081159,0.03344659
1.519,1.3389088,0.03243286
1.813,1.6523728,0.025801074
2.356,1.9065526,0.20200296
3.334,2.6432366,0.47715417
4.021,3.8955688,0.015732951
3.938,4.2863197,0.12132666
3.985,4.091487,0.011339488
4.452,4.1301136,0.10361095
4.796,4.724481,0.0051149526
5.575,4.902877,0.45174927
5.583,5.832431,0.062215652
5.729,5.3258986,0.16249077
5.868,5.737008,0.017158886
5.982,5.7942953,0.035233002
5.998,5.884964,0.012777173
5.732,5.856991,0.015622735
5.767,5.4252596,0.116786644
5.9,5.7309675,0.028572012
5.87,5.850816,0.00036803016
6.632,5.682126,0.9022605
6.984,6.8871374,0.009382401
6.175,6.85566,0.46329772
6.139,5.309454,0.68814653
5.957,6.1935806,0.055970497
5.675,5.701812,0.0007188619
4.945,5.362985,0.17471144
4.27,4.421242,0.02287422
3.716,3.8959062,0.032366216
3.306,3.457181,0.02285569
