true_values,predicted_values,abs_error
2.021,2.150261,0.016708411
2.089,1.7991488,0.08401371
1.984,1.9752827,7.5991295e-05
1.92,1.9008815,0.0003655143
2.023,1.8287054,0.037750382
2.408,1.9857391,0.17830426
2.589,2.5476804,0.0017073101
2.445,2.7777395,0.110715635
2.449,2.3999467,0.0024062158
2.268,2.3625035,0.008930938
2.278,2.1878653,0.008124293
2.32,2.2088192,0.012361166
2.262,2.3037977,0.0017470425
2.279,2.2244701,0.0029735107
2.312,2.2340512,0.006076017
2.339,2.2944522,0.0019845061
2.446,2.330865,0.013256113
2.526,2.4742682,0.0026761817
2.738,2.5828772,0.02406307
2.726,2.8780558,0.023120949
1.898,2.7931929,0.80137026
1.389,1.7074984,0.10144121
1.287,1.2542627,0.0010717278
1.227,1.2152481,0.00013810692
0.914,1.1725743,0.066860676
0.768,0.92083454,0.023358395
0.837,0.80280876,0.0011690416
0.916,0.90285254,0.00017285606
0.835,0.96661913,0.017323602
0.769,0.85894644,0.008090364
0.64,0.82526183,0.034321953
0.627,0.6516576,0.0006079976
0.614,0.7009895,0.0075671664
0.518,0.6643845,0.021428416
0.586,0.52503824,0.003716339
0.798,0.74397266,0.0029189512
0.846,1.0586034,0.045200203
0.726,0.9705939,0.059826184
0.68,0.822513,0.02030995
0.751,0.77444875,0.0005498446
0.915,0.8611667,0.0028980249
1.191,1.0463979,0.020909756
1.519,1.3728765,0.021352086
1.813,1.781461,0.0009947062
2.356,1.9906843,0.13345554
3.334,2.569577,0.5843427
4.021,4.162781,0.02010181
3.938,4.6066785,0.44713098
3.985,3.345777,0.40860587
4.452,4.0440073,0.16645816
4.796,5.3887086,0.35130346
5.575,4.48102,1.1967919
5.583,6.245843,0.4393605
5.729,4.8793936,0.7218312
5.868,5.7649803,0.0106130615
5.982,5.5756483,0.1651216
5.998,5.9395943,0.0034112465
5.732,6.127056,0.15606944
5.767,5.617131,0.022460707
5.9,5.9424305,0.001800339
5.87,6.0214386,0.022933684
6.632,5.803697,0.68608564
6.984,6.930628,0.0028486112
6.175,6.4923067,0.10068343
6.139,5.688181,0.20323779
5.957,6.243192,0.0819061
5.675,5.787181,0.012584512
4.945,5.49483,0.30231297
4.27,4.5902853,0.102582686
3.716,4.0366216,0.10279814
3.306,3.5765738,0.07321021
3.081,3.0309906,0.002500949
2.066,2.9037192,0.70177346
1.499,1.6887753,0.036014684
1.241,1.365409,0.015477589
0.939,1.1547099,0.046530772
0.896,0.9695884,0.005415248
0.94,0.93806386,3.748629e-06
1.112,0.9669807,0.021030596
1.186,1.1486834,0.0013925257
1.286,1.2036314,0.006784588
1.274,1.3297567,0.0031088083
1.174,1.2772188,0.01065412
1.053,1.1619325,0.011866288
0.811,1.0610806,0.0625403
0.767,0.83757305,0.004980553
0.918,0.8215002,0.009312212
1.041,1.01151,0.00086965977
0.98,1.1022031,0.0149336
0.769,1.0136607,0.059858847
0.675,0.8017454,0.016064398
0.687,0.72388315,0.0013603687
0.843,0.75408113,0.0079065645
0.971,0.9931387,0.00049012003
1.206,1.0874953,0.014043351
1.498,1.3953254,0.010542074
1.464,1.7111399,0.061078146
1.436,1.4667287,0.0009442529
1.544,1.3891349,0.023983214
1.862,1.5247486,0.11373852
2.193,1.9673905,0.050899666
2.551,2.3458068,0.04210428
2.761,2.753785,5.205656e-05
2.891,2.9588804,0.004607748
3.19,3.005413,0.034072362
3.01,3.459105,0.20169532
3.068,2.9804134,0.0076714195
5.212,3.0465822,4.6890335
9.24,6.8131886,5.889413
10.366,10.293475,0.005259879
5.808,7.4512863,2.7003896
2.566,4.284899,2.9546146
1.044,2.3801594,1.7853218
0.343,1.4674585,1.264407
0.253,0.45832968,0.04216028
0.703,0.19739938,0.255632
1.193,1.1448853,0.0023150202
0.916,1.6878105,0.5956915
2.465,0.9514736,2.290762
3.471,3.7118716,0.05801916
2.071,4.0668044,3.983235
1.228,1.9418478,0.50957865
1.666,1.2632476,0.1622095
2.858,1.5866823,1.6162487
2.286,3.3368073,1.1041958
1.656,2.2104347,0.30739778
1.522,1.469545,0.0027515215
1.763,1.3788345,0.14758316
2.079,1.7118988,0.13476329
2.316,2.1643949,0.022984115
2.24,2.431369,0.036622114
2.449,2.225472,0.049964726
3.299,2.4630837,0.69875604
4.52,3.9870307,0.28405622
5.234,5.685816,0.20413734
5.434,4.6405525,0.6295589
5.717,5.698863,0.00032894997
6.167,5.623028,0.29590556
6.695,5.665881,1.059086
6.913,6.410658,0.2523477
6.589,6.612379,0.0005465706
6.151,6.2441244,0.008672152
5.962,5.913541,0.0023482798
5.968,5.965687,5.350603e-06
6.084,6.0235586,0.0036531743
6.311,6.0921793,0.04788244
6.64,6.2911663,0.12168486
7.067,6.5181274,0.30126098
7.415,6.8161335,0.35864103
7.694,6.9807386,0.50874144
7.72,7.1813993,0.29009044
7.894,7.0532827,0.7068056
7.988,7.3652086,0.387869
7.743,7.259675,0.23360306
7.444,7.0088177,0.18938346
7.426,6.8207483,0.36632973
7.364,6.9438086,0.17656071
7.415,6.790512,0.3899851
7.65,6.9561825,0.48138288
7.815,7.1348085,0.4626605
8.19,7.2051716,0.9698862
8.381,7.649479,0.53512245
8.451,7.5726233,0.77154607
8.599,7.717128,0.7776985
8.746,7.8204937,0.85656244
8.798,7.9523478,0.7151283
8.501,7.9246454,0.33218506
8.202,7.5142193,0.47304186
7.947,7.4069805,0.29162106
7.445,7.1552525,0.08395374
7.112,6.714671,0.15787022
7.084,6.633683,0.20278531
7.127,6.683858,0.19637477
6.995,6.706546,0.083205745
6.282,6.53069,0.06184678
5.992,5.8032084,0.035642326
6.062,5.903408,0.025151342
6.123,6.125643,6.9835014e-06
6.205,5.99707,0.043234922
6.039,6.1007013,0.0038070502
5.962,5.826606,0.018331561
6.567,5.882882,0.46801716
7.308,6.701727,0.36756715
8.38,6.9165487,2.14169
9.009,8.066001,0.8892469
9.536,8.060305,2.1776776
9.216,8.819029,0.15758577
5.432,7.7554636,5.3984823
1.857,4.307255,6.0037494
0.288,4.361772,16.595617
2.171,2.068708,0.010463666
6.31,2.3372345,15.782866
8.627,7.1255236,2.254431
9.68,9.761969,0.0067188037
10.885,7.2937126,12.8973465
5.92,11.643551,32.759033
3.014,3.846081,0.6923589
3.262,3.046834,0.046296448
3.416,3.214703,0.040520404
2.975,3.7567525,0.6111371
2.202,2.7229924,0.2714332
2.22,1.8457243,0.14008228
3.108,2.015998,1.1924688
4.084,3.5078132,0.33199134
5.903,5.2947063,0.37002102
7.533,6.2480116,1.6511952
7.57,6.8855867,0.46842176
7.253,6.313134,0.88334733
6.148,6.9139204,0.5866344
4.378,5.6082172,1.513435
4.36,3.951425,0.16693358
5.314,4.583703,0.53333384
4.65,4.861252,0.044627298
3.625,3.9685752,0.118043944
2.666,3.483273,0.6679354
1.93,2.4775121,0.29976958
1.598,1.9357561,0.11407914
1.629,1.4181755,0.044446964
1.544,1.5038216,0.0016143053
1.519,1.4199477,0.00981136
1.344,1.4176146,0.005419109
0.789,1.2555943,0.21771023
0.493,0.81613755,0.104417875
0.38,0.45773268,0.00604237
0.472,0.32106948,0.022780024
0.356,0.5988941,0.05899755
0.16,0.2900207,0.016905384
0.071,0.09439111,0.0005471438
0.036,0.013997793,0.00048409705
0.003,0.0,9e-06
0.0,0.0,0.0
0.002,0.0,4.0000004e-06
0.009,0.0,8.099999e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,8.099999e-05
0.027,0.0,0.000729
0.041,0.0,0.0016810001
0.122,0.0,0.014884001
0.661,0.13480687,0.27687922
0.928,1.4795089,0.30416209
1.27,1.3368926,0.004474623
1.232,1.5654,0.11115557
0.675,1.2400116,0.31923807
0.206,0.7645999,0.3120339
0.06,0.08479047,0.00061456737
0.048,0.013807058,0.0011691573
0.042,0.06789327,0.0006704613
0.054,0.06491494,0.000119135926
0.093,0.0,0.008649
0.391,0.0,0.152881
0.517,0.7089411,0.036841378
0.451,0.690501,0.057360716
0.366,0.595639,0.052734066
0.307,0.44005203,0.01770284
0.17,0.28523707,0.013279582
0.074,0.11508131,0.001687674
0.187,0.0406754,0.02141089
0.704,0.39725447,0.094092816
0.621,1.5836321,0.9266606
0.571,0.73960674,0.02842824
0.686,0.87405753,0.035365637
0.08,0.86330414,0.6135654
0.0,0.0,0.0
0.0,0.018209696,0.000331593
0.0,0.020356655,0.0004143934
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,1.0000001e-06
0.018,0.0,0.00032399996
0.027,0.0,0.000729
0.042,0.0,0.0017639999
0.086,0.0,0.0073960004
0.427,0.05022216,0.14196153
0.348,0.85663056,0.25870505
0.089,0.30197024,0.045356322
0.071,0.13087249,0.0035847146
0.064,0.011000872,0.002808908
0.066,0.07669401,0.000114361894
0.314,0.04325056,0.073305264
0.652,0.57130086,0.0065123523
0.508,1.0920224,0.34108216
0.125,0.6414859,0.26675773
0.077,0.21076465,0.017892983
0.071,0.07718444,3.8247254e-05
0.068,0.060325146,5.8903446e-05
0.069,0.10199332,0.0010885594
0.045,0.0,0.002025
0.014,0.0,0.00019600001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027,0.0,0.000729
0.048,0.0,0.002304
0.074,0.0,0.0054760003
0.296,0.00031852722,0.087427534
0.59,0.5381162,0.0026919243
0.766,0.9214258,0.024157194
0.879,1.0224891,0.020589111
0.909,1.0786822,0.02879205
0.816,1.0179467,0.040782485
0.577,0.88462424,0.09463266
0.351,0.5640881,0.045406535
0.176,0.2609613,0.007218422
0.107,0.1130569,3.6686004e-05
0.161,0.11101651,0.002498349
0.281,0.27624798,2.25816e-05
0.446,0.39226913,0.0028870068
0.551,0.6048528,0.0029001236
0.66,0.7300552,0.004907729
0.993,0.86509955,0.016358517
1.196,1.2792981,0.006938571
1.083,1.3157988,0.05419529
0.836,1.1062068,0.07301169
0.682,0.88859737,0.04268248
0.71,0.71783113,6.132701e-05
0.729,0.77576184,0.0021866725
0.833,0.77746725,0.0030838868
0.836,0.95782375,0.014841021
0.954,0.9026196,0.0026399451
1.396,1.0983988,0.08856649
1.94,1.7054234,0.05502623
2.361,2.344324,0.00027808727
1.992,2.528075,0.2873764
1.738,1.8868303,0.022150457
1.443,1.5690889,0.01589843
0.993,1.2999915,0.094243795
0.893,0.9896102,0.009333529
0.698,0.9386556,0.057915118
0.577,0.6940726,0.013705989
0.494,0.56105125,0.0044958717
0.408,0.47545838,0.0045506344
0.29,0.39735103,0.011524245
0.207,0.2621796,0.0030447894
0.248,0.19242334,0.0030887644
0.45,0.3430884,0.01143009
0.65,0.74419546,0.008872789
0.694,0.9224949,0.05220991
0.63,0.87948906,0.062244795
0.635,0.77182794,0.018721886
0.604,0.7411932,0.018821975
0.417,0.6430304,0.051089745
0.081,0.35143352,0.07313429
0.053,0.0012404919,0.0026790467
0.033,0.05164957,0.0003478065
0.023,0.038553953,0.00024192546
0.025,0.0,0.00062500004
0.025,0.0,0.00062500004
0.018,0.0,0.00032399996
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.018,0.0,0.00032399996
0.044,0.0,0.001936
0.078,0.0,0.006084
0.233,0.0072875023,0.05094613
0.273,0.36339283,0.008170864
0.401,0.2643175,0.0186821
0.544,0.5349126,8.2581624e-05
0.756,0.726472,0.0008719005
0.891,1.0289493,0.019030007
1.182,1.0694187,0.012674565
1.353,1.3967838,0.0019170197
1.502,1.4387262,0.0040035723
1.393,1.5419679,0.022191424
1.333,1.3354278,5.8942924e-06
1.328,1.2817758,0.0021366691
1.231,1.2839206,0.0028006004
1.346,1.1878203,0.025020799
1.513,1.3299606,0.03350343
1.561,1.5358613,0.00063195603
1.549,1.5637598,0.00021785108
1.709,1.5137578,0.038119502
2.048,1.7283225,0.102193765
2.338,2.1803045,0.024867881
2.811,2.487017,0.104965106
3.336,3.128431,0.04308484
3.79,3.9023497,0.012622466
4.214,4.094558,0.014266502
3.798,4.435547,0.4064659
3.383,3.4266934,0.0019091256
2.852,3.2009423,0.12176071
2.484,2.713052,0.05246485
1.987,2.3051434,0.101215206
1.723,1.7735467,0.0025549633
1.29,1.5447226,0.0648836
1.11,1.1745111,0.004161677
1.187,1.0958229,0.008313265
1.302,1.1664473,0.018374551
1.626,1.270956,0.12605625
1.808,1.7276206,0.0064608427
1.818,1.9266946,0.011814532
1.765,1.8115642,0.0021682268
1.772,1.6952407,0.005891978
1.734,1.7112706,0.00051662547
1.658,1.6692274,0.00012605383
1.509,1.5764225,0.004545795
1.307,1.40847,0.010296159
1.325,1.2246294,0.010074266
1.533,1.2778511,0.06510095
1.771,1.5411742,0.052819923
1.808,1.8649926,0.003248162
1.721,1.8222404,0.0102496175
1.546,1.6483653,0.010478646
1.389,1.435302,0.0021438715
1.325,1.2957608,0.0008549365
1.093,1.2620034,0.028562138
0.858,1.0645909,0.04267982
0.741,0.8864896,0.021167234
0.687,0.7709154,0.0070417966
0.725,0.70961165,0.00023680192
0.691,0.7971275,0.011263046
0.565,0.72565114,0.02580879
0.384,0.569579,0.034439567
0.085,0.33699536,0.063501656
0.032,0.010266542,0.00047234324
0.0,0.006698847,4.487455e-05
0.065,0.0,0.004225
5.847,0.028424501,33.855824
16.0,10.743639,27.629332
7.787,15.677889,62.266125
0.065,4.062066,15.976537
0.0,4.3519263,18.939262
0.0,0.0,0.0
0.0,0.0,0.0
0.2,0.0,0.040000003
1.785,0.5790719,1.4542625
2.604,3.8342423,1.513496
2.959,2.2788453,0.46261054
2.208,2.722033,0.26423
1.905,2.0255494,0.014532167
2.048,1.6787822,0.13632184
2.093,1.9398832,0.023444725
2.218,2.0583718,0.025481148
2.513,2.2207346,0.08541907
3.247,2.644867,0.3625642
4.128,3.9026885,0.05076517
3.66,4.9931355,1.7772499
1.939,2.8597682,0.84781396
1.174,1.6731659,0.2491666
0.08,1.1529106,1.151137
0.034,0.0013232231,0.0010677719
0.056,0.042159796,0.0001915513
0.086,0.049343824,0.0013436754
0.05,0.15947247,0.011984222
0.024,0.0,0.000576
0.022,0.0,0.000484
0.016,0.0,0.00025600003
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.015,0.0,0.000225
0.016,0.0,0.00025600003
0.037,0.0,0.0013690001
0.063,0.0,0.003969
0.045,0.0,0.002025
0.031,0.0,0.000961
0.035,0.0,0.001225
0.051,0.0,0.002601
0.075,0.0,0.005625
0.135,0.0,0.018225001
0.187,0.122008085,0.0042239497
0.204,0.17872548,0.00063880114
0.183,0.18833184,2.8428562e-05
0.25,0.15193701,0.009616351
0.57,0.323344,0.060839184
1.229,1.0546501,0.030397888
1.384,2.2641902,0.77473485
1.354,1.5030214,0.022207374
1.866,1.3215423,0.29643428
2.145,1.9178927,0.05157772
2.527,2.2454805,0.07925318
2.396,2.700964,0.09300308
2.129,2.4058769,0.076660834
1.63,1.9797837,0.12234861
0.844,1.4447727,0.36092788
0.389,0.89077365,0.2517768
0.068,0.3250556,0.066077575
0.044,0.0,0.001936
0.059,0.050964355,6.457159e-05
0.334,0.121655464,0.0450902
1.107,0.8262327,0.07883029
2.337,2.6195803,0.07985167
3.585,2.788938,0.6337147
5.02,3.8937066,1.2685369
6.433,6.434119,1.2524672e-06
6.939,5.9618855,0.9547531
7.783,6.161381,2.629649
8.758,7.576968,1.394837
8.24,8.217211,0.0005193386
8.322,7.126177,1.429992
7.015,8.070423,1.1139183
5.378,5.908121,0.28102863
5.504,4.817504,0.47127712
5.327,6.291156,0.9295962
4.654,5.298934,0.4159401
4.263,4.243807,0.00036837786
4.103,4.2215605,0.0140565485
4.179,3.811838,0.13480793
3.923,4.0721436,0.022243772
3.251,3.7296572,0.22911276
2.552,3.5082912,0.91449285
2.149,2.4687366,0.10223157
1.89,1.8825668,5.5252105e-05
1.657,1.6536607,1.1150862e-05
1.555,1.451093,0.010796662
1.488,1.4177165,0.004939775
1.326,1.3830348,0.003252974
1.149,1.2394488,0.008180974
1.225,1.1131668,0.0125066675
1.273,1.2061596,0.0044676405
1.217,1.2446342,0.0007636459
1.269,1.1865008,0.0068061287
1.396,1.2588098,0.018821158
1.34,1.4049801,0.004222404
1.11,1.3069899,0.03880502
0.892,1.0845535,0.037076835
0.765,0.92373514,0.02519685
0.747,0.79962635,0.002769535
0.777,0.79150283,0.00021033188
0.812,0.8363321,0.00059205136
0.786,0.8849087,0.009782923
0.762,0.84631014,0.007108195
0.816,0.8394574,0.00055025
0.808,0.9241576,0.013492586
0.751,0.87813187,0.016162515
0.751,0.8166199,0.0043059695
0.781,0.8356354,0.0029850276
0.718,0.86772454,0.02241744
0.609,0.7635151,0.023874912
0.657,0.636768,0.0004093347
0.662,0.7745799,0.01267423
0.522,0.7240503,0.040824313
0.4,0.51721716,0.013739861
0.346,0.39458418,0.0023604238
