true_values,predicted_values,abs_error
3.108,2.5979047,0.26019728
4.084,4.2893925,0.04218602
5.903,5.740954,0.026258891
7.533,7.0829916,0.20250756
7.57,7.8917713,0.10353667
7.253,7.0872126,0.027485402
6.148,7.431715,1.6479248
4.378,5.644703,1.6045368
4.36,5.2426615,0.77909106
5.314,5.6718636,0.12806623
4.65,6.2682247,2.618651
3.625,5.0803337,2.1179962
2.666,4.730542,4.262335
1.93,3.7816763,3.4287052
1.598,2.765002,1.3618935
1.629,1.9246581,0.08741372
1.544,1.7501923,0.042515244
1.519,1.6490592,0.016915375
1.344,1.6634974,0.10207863
0.789,1.4263256,0.4061839
0.493,0.93650067,0.19669284
0.38,0.620044,0.05762112
0.472,0.43313146,0.0015107639
0.356,0.61375713,0.066438735
0.16,0.29641175,0.018608168
0.071,0.07430816,1.0943887e-05
0.036,0.0,0.0012959999
0.003,0.0,9e-06
0.0,0.0,0.0
0.002,0.0,4.0000004e-06
0.009,0.0,8.099999e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,8.099999e-05
0.027,0.0,0.000729
0.041,0.0,0.0016810001
0.122,0.0,0.014884001
0.661,0.08205676,0.33517528
0.928,1.3890916,0.21260549
1.27,1.2926223,0.0005117706
1.232,1.7357758,0.25379008
0.675,1.3627756,0.47303522
0.206,0.8874445,0.46436664
0.06,0.24991035,0.036065944
0.048,0.105229616,0.003275229
0.042,0.045752287,1.4079661e-05
0.054,0.008291721,0.0020892469
0.093,0.0,0.008649
0.391,0.0,0.152881
0.517,0.6579249,0.019859819
0.451,0.63678,0.034514215
0.366,0.6063101,0.05774896
0.307,0.5058582,0.03954457
0.17,0.33455253,0.027077533
0.074,0.12614489,0.002719089
0.187,0.0,0.034969002
0.704,0.3557768,0.121259406
0.621,1.4803087,0.73841137
0.571,0.6719291,0.010186692
0.686,0.9096818,0.05003355
0.08,0.9289696,0.72074944
0.0,0.06905246,0.004768242
0.0,0.075348616,0.0056774137
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,1.0000001e-06
0.018,0.0,0.00032399996
0.027,0.0,0.000729
0.042,0.0,0.0017639999
0.086,0.0,0.0073960004
0.427,0.0,0.18232898
0.348,0.79693186,0.20153983
0.089,0.26726317,0.03177776
0.071,0.14871097,0.006038994
0.064,0.0046470165,0.003522777
0.066,0.026530027,0.0015578787
0.314,0.013684273,0.09018954
0.652,0.5068371,0.021072261
0.508,0.9899515,0.23227723
0.125,0.6355672,0.26067886
0.077,0.30202365,0.050635647
0.071,0.15562272,0.0071610045
0.068,0.037023783,0.0009595263
0.069,0.04057288,0.000808101
0.045,0.0,0.002025
0.014,0.0,0.00019600001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027,0.0,0.000729
0.048,0.0,0.002304
0.074,0.0,0.0054760003
0.296,0.0,0.087616004
0.59,0.4869821,0.010612681
0.766,0.83721805,0.005072014
0.879,0.98601544,0.011452302
0.909,1.1116078,0.041049924
0.816,1.0848049,0.07225608
0.577,0.9681634,0.15300876
0.351,0.67143893,0.1026811
0.176,0.37089062,0.037982352
0.107,0.16069365,0.0028830075
0.161,0.07601571,0.0072223293
0.281,0.23488235,0.0021268362
0.446,0.33531737,0.012250646
0.551,0.5307977,0.0004081321
0.66,0.69414353,0.0011657791
0.993,0.8487543,0.020806817
1.196,1.3138374,0.01388566
1.083,1.4237654,0.11612111
0.836,1.1981549,0.13115618
0.682,0.9854901,0.092106245
0.71,0.8364177,0.015981434
0.729,0.87135696,0.020265514
0.833,0.83989596,4.7554255e-05
0.836,1.0060067,0.028902275
0.954,0.9423983,0.00013459913
1.396,1.1644106,0.053633668
1.94,1.9334414,4.3015978e-05
2.361,2.8854766,0.2750756
1.992,2.9874935,0.9910074
1.738,2.2351847,0.24719256
1.443,1.8592645,0.17327616
0.993,1.493514,0.25051424
0.893,1.1045231,0.044742003
0.698,1.068474,0.13725102
0.577,0.81426394,0.056294166
0.494,0.67615664,0.033181045
0.408,0.5467932,0.01926356
0.29,0.42942882,0.019440398
0.207,0.26204562,0.0030300203
0.248,0.16182446,0.0074262223
0.45,0.29961467,0.022615744
0.65,0.6794369,0.0008665338
0.694,0.85451317,0.025764475
0.63,0.86327934,0.054419253
0.635,0.8123907,0.03146746
0.604,0.80544746,0.04058109
0.417,0.7022877,0.08138906
0.081,0.41419768,0.1110207
0.053,0.045489073,5.6414017e-05
0.033,0.0,0.001089
0.023,0.0,0.000529
0.025,0.0,0.00062500004
0.025,0.0,0.00062500004
0.018,0.0,0.00032399996
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.018,0.0,0.00032399996
0.044,0.0,0.001936
0.078,0.0,0.006084
0.233,0.0,0.054289
0.273,0.3131907,0.0016152922
0.401,0.22136474,0.032268826
0.544,0.49376726,0.002523331
0.756,0.6878829,0.004639937
0.891,1.0020247,0.012326479
1.182,1.0839336,0.009617029
1.353,1.5188583,0.027508965
1.502,1.6449182,0.02042562
1.393,1.8341664,0.19462779
1.333,1.5457236,0.045251336
1.328,1.4765958,0.022080714
1.231,1.4751229,0.059596032
1.346,1.3418368,1.7331784e-05
1.513,1.5300792,0.00029170024
1.561,1.8241476,0.06924666
1.549,1.8710202,0.103696994
1.709,1.8005582,0.008382907
2.048,2.1182551,0.0049357708
2.338,2.7113695,0.13940474
2.811,2.9669056,0.02430652
3.336,3.627489,0.08496591
3.79,4.445636,0.42985836
4.214,4.629841,0.17292343
3.798,5.07613,1.6336159
3.383,3.9242048,0.29290277
2.852,3.7084482,0.73350346
2.484,3.2199738,0.5416575
1.987,2.784933,0.63669723
1.723,2.1590009,0.19009672
1.29,1.8373563,0.299599
1.11,1.3182168,0.043354232
1.187,1.233478,0.0021601964
1.302,1.3128955,0.000118711716
1.626,1.4472473,0.031952556
1.808,2.093473,0.08149483
1.818,2.378778,0.314472
1.765,2.187422,0.17844039
1.772,2.0429,0.07338688
1.734,2.0919204,0.12810701
1.658,2.040366,0.14620371
1.509,1.9019105,0.15437874
1.307,1.6580442,0.123232014
1.325,1.3957247,0.00500197
1.533,1.471395,0.0037951733
1.771,1.842977,0.0051806914
1.808,2.3058343,0.24783902
1.721,2.2183566,0.24736364
1.546,1.9747212,0.18380186
1.389,1.6879131,0.08934898
1.325,1.496286,0.029338889
1.093,1.4502194,0.12760566
0.858,1.1854707,0.10723707
0.741,1.0084077,0.07150689
0.687,0.892632,0.042284533
0.725,0.81131387,0.0074500795
0.691,0.863727,0.029834613
0.565,0.77153397,0.04265628
0.384,0.61470294,0.053223845
0.085,0.38142014,0.08786489
0.032,0.03336072,1.8515539e-06
0.0,0.0,0.0
0.065,0.0,0.004225
5.847,0.0,34.187412
16.0,11.395711,21.199478
7.787,16.340612,73.164276
0.065,4.184437,16.969759
0.0,4.346192,18.889383
0.0,0.86131966,0.74187154
0.0,0.0,0.0
0.2,0.0,0.040000003
1.785,0.0,3.186225
2.604,6.481699,15.036549
2.959,1.8650043,1.1968268
2.208,2.695627,0.23778012
1.905,2.1289463,0.05015196
2.048,1.9325696,0.013324195
2.093,2.4555187,0.13141987
2.218,2.5806885,0.13154298
2.513,2.6916587,0.03191894
3.247,3.1701896,0.005899831
4.128,4.5107145,0.14647058
3.66,5.500614,3.3878603
1.939,3.3296013,1.933772
1.174,1.960781,0.6190243
0.08,1.2749274,1.4278513
0.034,0.17207456,0.019064581
0.056,0.16107488,0.0110407295
0.086,0.06187868,0.0005818382
0.05,0.09344745,0.0018876806
0.024,0.0,0.000576
0.022,0.0,0.000484
0.016,0.0,0.00025600003
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.015,0.0,0.000225
0.016,0.0,0.00025600003
0.037,0.0,0.0013690001
0.063,0.0,0.003969
0.045,0.0,0.002025
0.031,0.0,0.000961
0.035,0.0,0.001225
0.051,0.0,0.002601
0.075,0.0,0.005625
0.135,0.0,0.018225001
0.187,0.070236206,0.013633785
0.204,0.13131404,0.005283248
0.183,0.14898014,0.0011573507
0.25,0.11871076,0.017236866
0.57,0.283983,0.08180573
1.229,0.98834324,0.057915665
1.384,2.404574,1.0415713
1.354,1.7223519,0.13568315
1.866,1.530744,0.11239665
2.145,2.4108157,0.070658006
2.527,2.7837415,0.06591621
2.396,3.1791816,0.6133735
2.129,2.8207064,0.47845778
1.63,2.3829517,0.5669363
0.844,1.6898339,0.71543497
0.389,1.0042077,0.37848055
0.068,0.49337554,0.18094434
0.044,0.069988966,0.0006754264
0.059,0.066506624,5.6349403e-05
0.334,0.061276674,0.074378006
1.107,0.81490886,0.08531723
2.337,2.700651,0.13224208
3.585,3.4239879,0.02592492
5.02,4.4877005,0.28334278
6.433,7.1452665,0.5073235
6.939,6.6817007,0.06620299
7.783,7.1722918,0.37296456
8.758,8.529733,0.05210613
8.24,8.066659,0.030047033
8.322,7.759506,0.31639874
7.015,8.725419,2.9255338
5.378,6.4305267,1.107813
5.504,5.7218714,0.047467854
5.327,6.9810047,2.7357311
4.654,5.8535595,1.4389435
4.263,5.362125,1.2080755
4.103,5.472726,1.8761485
4.179,4.9980354,0.6708192
3.923,5.657363,3.0080144
3.251,4.735819,2.2046874
2.552,4.7180157,4.6916237
2.149,3.1669111,1.0361432
1.89,2.689695,0.63951194
1.657,2.1539881,0.24699725
1.555,1.7748923,0.04835266
1.488,1.6896131,0.04064783
1.326,1.5966284,0.07323976
1.149,1.4253751,0.07638317
1.225,1.2429395,0.0003218238
1.273,1.368639,0.009146816
1.217,1.4048793,0.03529864
1.269,1.3337214,0.0041888524
1.396,1.4255857,0.00087531476
1.34,1.6289433,0.083488226
1.11,1.4962114,0.14915924
0.892,1.20457,0.09770003
0.765,1.042544,0.07703068
0.747,0.9188303,0.02952565
0.777,0.8928416,0.013419269
0.812,0.90848947,0.009310221
0.786,0.94022894,0.023786562
0.762,0.8952006,0.017742395
0.816,0.89157856,0.0057121203
0.808,0.9763961,0.028357232
0.751,0.9293759,0.03181796
0.751,0.8766861,0.015796999
0.781,0.8962612,0.013285143
0.718,0.9215729,0.041441936
0.609,0.81640077,0.043015067
0.657,0.6971152,0.0016092275
0.662,0.8157096,0.023626639
0.522,0.7497752,0.051881522
0.4,0.5524893,0.023252979
0.346,0.42759585,0.006657886
0.287,0.36088157,0.005458486
0.413,0.26722646,0.021249922
0.659,0.6006305,0.0034069936
0.836,0.96068335,0.015545931
1.172,1.0857233,0.007443681
1.473,1.5836746,0.012248845
1.706,1.8719163,0.027528226
1.736,2.1558971,0.17631365
1.668,2.0775812,0.16775675
1.567,1.9074731,0.1159219
1.421,1.7489057,0.107522115
1.193,1.5435679,0.12289788
0.8,1.2793849,0.22980982
0.543,0.94963396,0.16535118
0.306,0.6661906,0.12973729
0.084,0.3090875,0.05066439
0.067,0.07140684,1.9420235e-05
0.049,0.04404545,2.454757e-05
0.035,0.0023260117,0.0010675895
0.038,0.0,0.0014439999
0.042,0.0,0.0017639999
0.039,0.0,0.001521
0.037,0.0,0.0013690001
0.04,0.0,0.0016
0.036,0.0,0.0012959999
0.029,0.0,0.00084099994
0.017,0.0,0.00028900002
0.016,0.0,0.00025600003
0.022,0.0,0.000484
0.018,0.0,0.00032399996
0.013,0.0,0.000169
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.002,0.0,4.0000004e-06
0.002,0.0,4.0000004e-06
0.004,0.0,1.6000002e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.006,0.0,3.6e-05
0.01,0.0,1e-04
0.005,0.0,2.5e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.008,0.0,6.400001e-05
0.018,0.0,0.00032399996
0.021,0.0,0.00044099998
0.02,0.0,0.0004
0.019,0.0,0.00036099998
0.021,0.0,0.00044099998
0.017,0.0,0.00028900002
0.012,0.0,0.000144
0.009,0.0,8.099999e-05
0.01,0.0,1e-04
