true_values,predicted_values,abs_error
2.021,2.1243958,0.01069072
2.089,2.0490785,0.001593728
1.984,2.0970826,0.012787685
1.92,1.9398824,0.00039531145
2.023,1.8941445,0.01660373
2.408,2.0095232,0.1587838
2.589,2.4905012,0.0097020175
2.445,2.5916896,0.021517854
2.449,2.390951,0.0033696822
2.268,2.506974,0.05710862
2.278,2.2237482,0.0029432697
2.32,2.3441148,0.00058152585
2.262,2.3459928,0.007054777
2.279,2.2660239,0.00016838098
2.312,2.315071,9.431469e-06
2.339,2.3379898,1.0204626e-06
2.446,2.368419,0.0060188374
2.526,2.515396,0.000112442794
2.738,2.5793495,0.025169948
2.726,2.8700092,0.020738624
1.898,2.718597,0.6733793
1.389,1.8320833,0.1963228
1.287,1.4313494,0.020836765
1.227,1.2983611,0.0050924015
0.914,1.2670659,0.12465554
0.768,0.9338746,0.027514383
0.837,0.88705206,0.0025052074
0.916,0.92004514,1.6363067e-05
0.835,1.0053109,0.029005807
0.769,0.90290725,0.017931154
0.64,0.8668375,0.05145526
0.627,0.6889608,0.0038391429
0.614,0.71844983,0.010909762
0.518,0.6601399,0.020203754
0.586,0.54664695,0.0015486643
0.798,0.6870519,0.012309478
0.846,0.9545255,0.011777774
0.726,0.90953624,0.03368555
0.68,0.76489496,0.0072071534
0.751,0.75760305,4.360043e-05
0.915,0.8483876,0.0044372147
1.191,1.0487969,0.02022172
1.519,1.3535755,0.027365293
1.813,1.6481541,0.027174145
2.356,1.8816837,0.2249759
3.334,2.489937,0.7124424
4.021,3.6351864,0.14885204
3.938,4.1966867,0.06691885
3.985,4.0826826,0.009541913
4.452,4.09661,0.12630211
4.796,4.7162633,0.0063579427
5.575,4.949218,0.39160314
5.583,5.941251,0.12834351
5.729,5.4503856,0.07762605
5.868,5.803512,0.004158694
5.982,5.960597,0.00045808137
5.998,6.008048,0.00010096055
5.732,5.9956584,0.06951582
5.767,5.5164914,0.06275465
5.9,5.818894,0.0065782135
