true_values,predicted_values,abs_error
2.021,2.1745296,0.023571352
2.089,2.0997598,0.00011577395
1.984,2.1537013,0.028798545
1.92,1.9810035,0.003721435
2.023,1.9329605,0.00810711
2.408,2.0553606,0.12435457
2.589,2.5669537,0.00048604055
2.445,2.6575778,0.04518933
2.449,2.447127,3.5072972e-06
2.268,2.573586,0.093382865
2.278,2.2711124,4.744006e-05
2.32,2.4110239,0.008285355
2.262,2.4074192,0.02114672
2.279,2.3249815,0.00211429
2.312,2.3802533,0.00465851
2.339,2.4027634,0.004065769
2.446,2.4343288,0.00013621936
2.526,2.5872362,0.003749865
2.738,2.6462398,0.008419926
2.726,2.9455261,0.04819169
1.898,2.7725806,0.76489127
1.389,1.8440626,0.20708188
1.287,1.4550389,0.028237093
1.227,1.2924798,0.004287598
0.914,1.2626462,0.12155419
0.768,0.9110346,0.02045889
0.837,0.8526318,0.00024435302
0.916,0.9043679,0.0001353054
0.835,1.0005015,0.027390758
0.769,0.88209176,0.012789748
0.64,0.84021556,0.040086277
0.627,0.65822506,0.00097500597
0.614,0.6969348,0.0068781804
0.518,0.6491847,0.017209426
0.586,0.5241693,0.0038230354
0.798,0.694029,0.01080997
0.846,0.98450184,0.019182755
0.726,0.8990264,0.02993813
0.68,0.7411586,0.003740374
0.751,0.73845136,0.000157468
0.915,0.85008097,0.004214484
1.191,1.0593116,0.017341822
1.519,1.3787873,0.019659622
1.813,1.6830106,0.01689724
2.356,1.9279785,0.18320234
3.334,2.5762644,0.57416344
4.021,3.7721026,0.06194987
3.938,4.379511,0.1949319
3.985,4.1459374,0.025900895
4.452,4.177525,0.075336576
4.796,4.8204618,0.000598377
5.575,5.011462,0.31757462
5.583,6.073345,0.24043822
5.729,5.4054985,0.10465328
5.868,5.957902,0.008082356
5.982,5.9705133,0.00013194038
5.998,6.0814834,0.0069694477
5.732,6.046693,0.099031664
5.767,5.5510883,0.046617933
5.9,5.9411798,0.0016957641
5.87,6.033452,0.026716605
6.632,5.8438663,0.6211546
6.984,7.2888713,0.09294638
6.175,7.0012918,0.68275774
6.139,5.472,0.44488877
5.957,6.499084,0.2938553
5.675,5.7722254,0.009452738
4.945,5.557708,0.37541062
4.27,4.4754877,0.042225208
3.716,3.9122844,0.038527526
3.306,3.4560537,0.022516124
3.081,3.0660093,0.00022472428
2.066,2.973757,0.8240228
1.499,1.6477437,0.022124702
1.241,1.2057865,0.0012399969
0.939,1.0086167,0.0048464816
0.896,0.7378049,0.025025701
0.94,0.799386,0.01977229
1.112,0.80189145,0.09616731
1.186,1.1174784,0.0046952125
1.286,1.1694065,0.01359404
1.274,1.3418437,0.0046027643
1.174,1.3051314,0.017195446
1.053,1.235141,0.033175368
0.811,1.1225607,0.0970701
0.767,0.8544886,0.007654254
0.918,0.8666694,0.002634827
1.041,1.0385419,6.0422335e-06
0.98,1.1527141,0.029830165
0.769,1.0393217,0.073073804
0.675,0.7974516,0.014994395
0.687,0.738775,0.0026806546
0.843,0.75331163,0.008044002
0.971,0.9899311,0.0003583862
1.206,1.0754335,0.017047605
1.498,1.3749228,0.015148015
1.464,1.6506956,0.03485524
1.436,1.4922209,0.0031607884
1.544,1.5015672,0.0018005413
1.862,1.6283927,0.054572366
2.193,1.9861763,0.042776097
2.551,2.285329,0.070581086
2.761,2.7051725,0.0031166964
2.891,2.8904557,2.9627296e-07
3.19,3.0518436,0.019087195
3.01,3.4285622,0.1751943
3.068,2.9757042,0.00851853
5.212,3.2740574,3.7556212
9.24,5.860915,11.418213
10.366,12.025972,2.7555077
5.808,8.827541,9.117629
2.566,3.7885208,1.4945571
1.044,1.3894515,0.119336724
0.343,0.32510924,0.00032007898
0.253,0.010384798,0.05886213
0.703,0.05378151,0.42148465
1.193,1.1030589,0.008089388
0.916,1.3182482,0.16180357
2.465,0.9728389,2.2265446
3.471,3.1889918,0.07952861
2.071,3.6687727,2.5528772
1.228,1.8344879,0.36782753
1.666,1.3426203,0.104574464
2.858,1.7855556,1.1501371
2.286,3.3971136,1.2345734
1.656,1.9180776,0.06868465
1.522,1.740096,0.047565874
1.763,1.538556,0.050375123
2.079,1.8402541,0.056999616
2.316,2.146194,0.028834078
2.24,2.3662689,0.015943825
2.449,2.20766,0.05824496
3.299,2.6046581,0.48211068
4.52,3.672598,0.7180903
5.234,4.8046675,0.18432659
5.434,5.835849,0.16148245
5.717,5.5176406,0.039744176
6.167,5.977414,0.035942733
6.695,6.4748425,0.04846938
6.913,7.0137763,0.010155842
6.589,6.9726863,0.147215
6.151,6.335568,0.03406532
5.962,6.038206,0.0058073862
5.968,5.9710517,9.313226e-06
6.084,6.068589,0.00023749584
6.311,6.23144,0.0063297623
6.64,6.535187,0.010985786
7.067,6.9175086,0.022347651
7.415,7.3874483,0.0007590935
7.694,7.622903,0.0050547686
7.72,7.894376,0.030406993
7.894,7.7142787,0.032299764
7.988,8.145938,0.024944413
7.743,8.014488,0.07370584
7.444,7.618377,0.030407492
7.426,7.4491467,0.0005357665
7.364,7.6032453,0.05723837
7.415,7.3659005,0.0024107555
7.65,7.631457,0.00034385186
7.815,7.8778768,0.0039534797
8.19,7.9280295,0.0686283
8.381,8.501471,0.014513262
8.451,8.402067,0.0023944413
8.599,8.535757,0.003999666
8.746,8.721584,0.0005961396
8.798,8.808985,0.000120657496
8.501,8.82234,0.103259146
8.202,8.302689,0.010138261
7.947,8.214884,0.07176172
7.445,7.896706,0.20403825
7.112,7.2096496,0.009535439
7.084,7.2096753,0.015794257
7.127,7.225893,0.009779858
6.995,7.266688,0.07381436
6.282,6.9691386,0.4721594
5.992,5.7962265,0.038327303
6.062,6.0815434,0.00038195416
6.123,6.2487907,0.015823275
6.205,6.1786613,0.00069372065
6.039,6.3624787,0.10463847
5.962,5.922485,0.0015614367
6.567,6.042884,0.27469763
7.308,7.1417975,0.027623286
8.38,7.717991,0.43825623
9.009,8.903782,0.011070814
9.536,9.110649,0.1809236
9.216,9.678158,0.2135902
5.432,8.795464,11.312886
1.857,3.5726676,2.9435153
0.288,1.0085193,0.51914805
2.171,0.53079295,2.6902792
6.31,4.035445,5.1735992
8.627,7.2948155,1.7747151
9.68,10.142441,0.21385121
10.885,9.492949,1.9378079
5.92,11.399401,30.02383
3.014,3.3654146,0.12349228
3.262,1.5782353,2.835064
3.416,3.49791,0.00670927
2.975,3.4225128,0.20026776
2.202,2.4441676,0.0586452
2.22,1.7350596,0.2351672
3.108,2.2017012,0.82137764
4.084,3.5654213,0.26892394
5.903,4.4650383,2.0677335
7.533,6.890202,0.4131892
7.57,8.440527,0.7578169
7.253,6.870007,0.14668344
6.148,7.5806565,2.0525055
4.378,5.0821505,0.49582818
4.36,3.3131526,1.0958898
5.314,4.6670895,0.41849342
