true_values,predicted_values,abs_error
2.021,2.366588,0.11943121
2.089,2.0603833,0.0008189136
1.984,2.271513,0.08266374
1.92,2.151025,0.053372595
2.023,2.0580513,0.0012285969
2.408,2.241517,0.027716564
2.589,2.7622304,0.030008774
2.445,2.890798,0.198736
2.449,2.5939589,0.021013103
2.268,2.604908,0.11350707
2.278,2.4262125,0.021966925
2.32,2.4492996,0.016718397
2.262,2.5328221,0.07334458
2.279,2.4463725,0.028013542
2.312,2.4644165,0.02323078
2.339,2.5206623,0.0330012
2.446,2.5465221,0.01010468
2.526,2.6739423,0.021886926
2.738,2.7618237,0.0005675705
2.726,3.0120149,0.08180446
1.898,2.9468284,1.1000409
1.389,1.8975053,0.25857756
1.287,1.388664,0.010335582
1.227,1.3782043,0.022862755
0.914,1.3203466,0.16511758
0.768,1.0478712,0.0783279
0.837,0.94852304,0.012437386
0.916,1.0222338,0.011285628
0.835,1.0636387,0.052275658
0.769,0.9534776,0.034031995
0.64,0.92437065,0.08086667
0.627,0.7544321,0.016238943
0.614,0.79546046,0.032927893
0.518,0.7410871,0.04976784
0.586,0.6053314,0.00037370285
0.798,0.80244565,1.9764e-05
0.846,1.0886672,0.05888734
0.726,1.0096532,0.08045914
0.68,0.89537203,0.04638511
0.751,0.87163186,0.014552049
0.915,0.94779253,0.0010753486
1.191,1.1213584,0.0048499512
1.519,1.4548248,0.0041184626
1.813,1.927248,0.013052614
2.356,2.2058525,0.022544254
3.334,2.7781024,0.30902228
4.021,4.08265,0.0038007565
3.938,4.726015,0.62096786
3.985,3.7975757,0.035127826
4.452,3.998007,0.20610972
4.796,5.3891125,0.3517824
5.575,4.900301,0.45521852
5.583,6.076029,0.24307723
5.729,5.655552,0.0053946353
5.868,6.099633,0.053653933
5.982,6.053689,0.0051393313
5.998,6.251155,0.06408733
5.732,6.0799866,0.12109474
5.767,5.712824,0.0029350747
5.9,6.1631274,0.06923599
5.87,6.180224,0.09623896
6.632,5.7970524,0.6971375
6.984,7.5747504,0.34898582
6.175,6.7450604,0.3249687
6.139,5.465505,0.45359528
5.957,6.154853,0.039145846
5.675,6.5603223,0.78379524
4.945,5.1024194,0.024780806
4.27,4.6729045,0.16233204
3.716,4.239638,0.2741965
3.306,3.7527003,0.1995412
3.081,3.3318262,0.062913746
2.066,3.1808076,1.242796
1.499,2.045091,0.29821533
1.241,1.4744174,0.05448368
0.939,1.3264486,0.15011638
0.896,1.0951848,0.039674576
0.94,1.0817556,0.020094661
1.112,1.0924983,0.00038031576
1.186,1.2627664,0.005893076
1.286,1.3132066,0.0007401958
1.274,1.4462655,0.029675372
1.174,1.3942158,0.048495
1.053,1.2803187,0.051673822
0.811,1.1841677,0.13925417
0.767,0.96514225,0.039260343
0.918,0.95297647,0.0012233544
1.041,1.108618,0.0045721955
0.98,1.1884323,0.04344403
0.769,1.1012653,0.110400245
0.675,0.9066677,0.053669922
0.687,0.8423618,0.0241373
0.843,0.8527715,9.548272e-05
0.971,1.0642107,0.008688223
1.206,1.1513888,0.0029823838
1.498,1.4776747,0.00041311796
1.464,1.8560508,0.15370388
1.436,1.6002073,0.02696405
1.544,1.5466636,7.094831e-06
1.862,1.7128682,0.022240287
2.193,2.2096684,0.00027783288
2.551,2.556417,2.9342482e-05
2.761,2.8756166,0.013136973
2.891,3.0595622,0.028413206
3.19,3.143042,0.002205051
3.01,3.5298853,0.27028072
3.068,3.1552184,0.0076070293
5.212,3.2002614,4.047092
9.24,7.068387,4.715902
10.366,11.534237,1.3647771
5.808,8.418959,6.817105
2.566,3.7961366,1.5132362
1.044,2.44128,1.952391
0.343,1.1429682,0.6399491
0.253,0.5991802,0.11984075
0.703,0.3676691,0.112446815
1.193,1.1795828,0.00018001924
0.916,1.7186359,0.6442244
2.465,0.95947945,2.2665918
3.471,3.9944,0.27394763
2.071,3.893372,3.3210397
1.228,1.9690986,0.549227
1.666,1.3172104,0.12165417
2.858,1.8045843,1.1096848
2.286,3.639963,1.8332155
1.656,2.3807445,0.5252545
1.522,1.6157582,0.008790605
1.763,1.56315,0.039940007
2.079,1.9772657,0.010349864
2.316,2.432341,0.013535255
2.24,2.6112947,0.13785978
2.449,2.4176984,0.0009797838
3.299,2.681005,0.38191786
4.52,3.9840193,0.2872753
5.234,5.907484,0.4535805
5.434,4.9385304,0.24549009
5.717,5.422369,0.08680743
6.167,6.5127053,0.1195123
6.695,6.3895693,0.09328803
6.913,6.775469,0.018914852
6.589,7.150685,0.3154896
6.151,6.4317274,0.07880787
5.962,6.014009,0.002704947
5.968,6.100616,0.017587015
6.084,6.427904,0.11826997
6.311,6.064252,0.06088456
6.64,6.5918536,0.0023180612
7.067,7.1489367,0.006713645
7.415,7.183833,0.05343811
7.694,7.3525214,0.116607465
7.72,8.038424,0.101393685
7.894,7.505175,0.15118483
7.988,7.930634,0.0032908458
7.743,7.834382,0.008350675
7.444,7.6316695,0.035219938
7.426,7.209231,0.046988893
7.364,7.6648483,0.09050981
7.415,7.180534,0.05497434
7.65,7.5929303,0.0032569596
7.815,7.758355,0.0032086466
8.19,7.7877355,0.16181642
8.381,8.367268,0.00018856663
8.451,8.088057,0.1317281
8.599,8.425507,0.030099954
8.746,8.516426,0.052704316
8.798,8.567938,0.052928746
8.501,8.395645,0.011099732
8.202,8.134541,0.004550731
7.947,8.183008,0.055699855
7.445,7.6057506,0.025840688
7.112,6.9975877,0.0130901765
7.084,7.2758174,0.03679387
7.127,7.378293,0.06314826
6.995,6.784388,0.044357337
6.282,7.015221,0.5376131
5.992,5.951142,0.0016693982
6.062,6.480069,0.174782
6.123,6.149144,0.0006835102
6.205,6.268113,0.003983278
6.039,6.4939528,0.20698197
5.962,6.0885944,0.016026178
6.567,6.119224,0.2005032
7.308,7.4300294,0.014891151
8.38,7.442722,0.87849057
9.009,8.826878,0.033168506
9.536,8.652164,0.7811657
9.216,9.895243,0.46137118
5.432,7.6342063,4.849712
1.857,3.921327,4.261447
0.288,1.5779159,1.6638831
2.171,0.7145997,2.1211019
6.31,3.0286484,10.767268
8.627,9.484102,0.7346245
9.68,8.00004,2.8222663
10.885,9.834517,1.103516
5.92,11.097599,26.807531
3.014,2.8400497,0.03025867
3.262,3.029434,0.054086998
3.416,3.6853194,0.07253301
2.975,3.6613114,0.47102344
2.202,2.994759,0.62846714
2.22,2.167036,0.0028051822
3.108,2.3368125,0.5947302
4.084,3.6945057,0.1517059
5.903,5.2347865,0.4465091
7.533,7.1923213,0.11606197
7.57,7.6359296,0.0043466873
7.253,6.8835998,0.13645639
6.148,7.394265,1.5531775
4.378,5.430224,1.1071757
4.36,3.9412684,0.17533623
5.314,4.5145674,0.63909274
4.65,6.875587,4.953237
3.625,3.3504062,0.07540177
2.666,3.2798615,0.37682602
1.93,2.6182394,0.47367355
1.598,1.8617102,0.06954304
1.629,1.6041446,0.0006177897
1.544,1.7304535,0.034764893
1.519,1.6283891,0.011965968
1.344,1.61568,0.07381002
0.789,1.4032967,0.37736046
0.493,0.94449997,0.20385222
0.38,0.63496256,0.065005906
0.472,0.46670365,2.8051318e-05
0.356,0.67203164,0.099875994
0.16,0.35797787,0.039195236
0.071,0.15501928,0.00705924
0.036,0.056519985,0.00042106985
0.003,0.017639875,0.00021432593
0.0,0.0,0.0
0.002,0.0,4.0000004e-06
0.009,0.0,8.099999e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,8.099999e-05
0.027,0.0,0.000729
0.041,0.0,0.0016810001
0.122,0.0,0.014884001
0.661,0.15953064,0.25147152
0.928,1.4756769,0.29995
1.27,1.3073797,0.0013972451
1.232,1.6783234,0.19920458
0.675,1.3604988,0.46990857
0.206,0.8979324,0.4787705
0.06,0.2696879,0.04396901
0.048,0.15423727,0.011286357
0.042,0.13332868,0.008340928
0.054,0.1109364,0.003241754
0.093,0.012417316,0.0064935694
0.391,0.0,0.152881
0.517,0.75725675,0.057723295
0.451,0.70405006,0.064034335
0.366,0.66341496,0.088455655
0.307,0.54726934,0.057729352
0.17,0.38359594,0.045623228
0.074,0.19845653,0.015489426
0.187,0.09412861,0.008625097
0.704,0.45622826,0.061390836
0.621,1.5300606,0.8263913
0.571,0.7104306,0.019440904
0.686,0.9481554,0.06872546
0.08,0.9524412,0.7611537
0.0,0.09080529,0.008245601
0.0,0.13763213,0.018942604
0.0,0.0731225,0.0053469003
0.0,0.015999794,0.00025599342
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,1.0000001e-06
0.018,0.0,0.00032399996
0.027,0.0,0.000729
0.042,0.0,0.0017639999
0.086,0.0,0.0073960004
0.427,0.073843,0.12471986
0.348,0.89607835,0.3003899
0.089,0.31167793,0.04958546
0.071,0.2050476,0.017968759
0.064,0.07865095,0.00021465028
0.066,0.13667822,0.004995411
0.314,0.07595992,0.056663085
0.652,0.58559847,0.0044091647
0.508,1.0644221,0.30960557
0.125,0.6908461,0.3201818
0.077,0.3364954,0.06733786
0.071,0.20506477,0.017973362
0.068,0.12830496,0.0036366875
0.069,0.141433,0.0052465396
0.045,0.01884532,0.0006840674
0.014,0.0,0.00019600001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027,0.0,0.000729
0.048,0.0,0.002304
0.074,0.0,0.0054760003
0.296,0.016508818,0.07811532
0.59,0.58106303,7.986893e-05
0.766,0.90104127,0.018236151
0.879,1.0338933,0.023991946
0.909,1.1414036,0.054011423
0.816,1.1088195,0.085743256
