true_values,predicted_values,abs_error
2.021,2.1784835,0.024801077
2.089,2.1084425,0.00037801306
1.984,2.1568303,0.029870328
1.92,2.005826,0.007366109
2.023,1.9613303,0.0038031528
2.408,2.0711954,0.113437355
2.589,2.537981,0.0026029337
2.445,2.6294897,0.034036458
2.449,2.4358532,0.00017283412
2.268,2.5430856,0.075672135
2.278,2.2758088,4.8018182e-06
2.32,2.3900402,0.004905633
2.262,2.3951178,0.017720316
2.279,2.318536,0.0015630953
2.312,2.3667989,0.003002913
2.339,2.3893092,0.0025310137
2.446,2.4176166,0.0008056227
2.526,2.5551353,0.00084886147
2.738,2.6106973,0.016205965
2.726,2.8738127,0.021848567
1.898,2.7268176,0.68693864
1.389,1.8845761,0.24559559
1.287,1.5227928,0.05559828
1.227,1.3792777,0.0231885
0.914,1.3441174,0.185001
0.768,1.0162855,0.061645705
0.837,0.9659679,0.016632715
0.916,0.9932611,0.005969276
0.835,1.0741867,0.057210278
0.769,0.9768044,0.04318266
0.64,0.9387305,0.08923991
0.627,0.7608274,0.017909786
0.614,0.78206944,0.02824733
0.518,0.72259796,0.04186032
0.586,0.60775506,0.00047328175
0.798,0.74183965,0.0031539828
0.846,1.0100813,0.026922666
0.726,0.9700054,0.059538625
0.68,0.8298315,0.022449471
0.751,0.8176838,0.004446733
0.915,0.90713954,6.178717e-05
1.191,1.1054704,0.0073153065
1.519,1.4091,0.01207801
1.813,1.7019527,0.012331496
2.356,1.9337665,0.1782811
3.334,2.530767,0.6451835
4.021,3.6273518,0.15495886
3.938,4.1279383,0.03607656
3.985,4.0104337,0.0006468771
4.452,4.024742,0.18254942
4.796,4.623125,0.029885741
5.575,4.8723135,0.49376804
5.583,5.851407,0.07204225
5.729,5.424029,0.093007445
5.868,5.706399,0.026114905
5.982,5.9151325,0.004471243
5.998,5.9481835,0.0024816946
5.732,5.936492,0.041817017
5.767,5.4634275,0.09215636
5.9,5.7346606,0.02733714
5.87,5.959791,0.008062477
6.632,5.727724,0.81771487
6.984,7.0656013,0.0066587464
6.175,7.135606,0.92276317
6.139,5.350814,0.6212373
5.957,6.1735086,0.046876088
5.675,5.927622,0.063817695
4.945,5.2831573,0.114350274
4.27,4.3959866,0.015872618
3.716,3.8349457,0.014148056
3.306,3.3415256,0.0012620655
3.081,2.998116,0.0068697697
2.066,2.8799381,0.6624953
1.499,1.6578529,0.025234254
1.241,1.2500383,8.1689235e-05
0.939,1.0925857,0.023588559
0.896,0.8115778,0.007127113
0.94,0.9028733,0.0013783934
1.112,0.8733909,0.05693429
1.186,1.162701,0.00054284243
1.286,1.2193893,0.0044369847
1.274,1.3932906,0.014230245
1.174,1.3612722,0.035070874
1.053,1.3050573,0.06353289
0.811,1.2038254,0.15431176
0.767,0.95669484,0.035984125
0.918,0.96653295,0.0023554484
1.041,1.0961969,0.0030466956
0.98,1.2178768,0.05658536
0.769,1.1339854,0.13321434
0.675,0.91292524,0.056608416
0.687,0.84486413,0.024921091
0.843,0.83169425,0.00012781996
0.971,1.0384662,0.004551688
1.206,1.1342196,0.005152415
1.498,1.4129872,0.007227175
1.464,1.671877,0.043212865
1.436,1.5524929,0.013570588
1.544,1.5623219,0.00033569097
1.862,1.6718688,0.036149867
2.193,1.9872099,0.04234959
2.551,2.2742012,0.076617666
2.761,2.6630623,0.00959177
2.891,2.8354564,0.0030850982
3.19,2.9788234,0.04459557
3.01,3.304841,0.08693124
3.068,2.9221253,0.02127944
5.212,3.1474614,4.262319
9.24,5.4798284,14.138889
10.366,12.282338,3.6723511
5.808,8.590867,7.7443485
2.566,3.8467064,1.6402088
1.044,1.2943624,0.06268133
0.343,0.38422585,0.0016995708
0.253,0.13325334,0.014339262
0.703,0.12451506,0.33464485
1.193,1.0227449,0.028986787
0.916,1.3172933,0.1610363
2.465,1.0523536,1.9955696
3.471,3.0899773,0.14517829
2.071,3.583541,2.2877798
1.228,1.8776906,0.42209774
1.666,1.4144185,0.06329328
2.858,1.8145211,1.0888484
2.286,3.3098927,1.0483562
1.656,1.9658773,0.096023925
1.522,1.7806363,0.066892765
1.763,1.6033667,0.025482783
2.079,1.8653545,0.04564438
2.316,2.1476362,0.028346373
2.24,2.3600764,0.014418346
2.449,2.216714,0.053956773
3.299,2.5746684,0.5246563
4.52,3.5405033,0.9594138
5.234,4.527323,0.499393
5.434,5.627468,0.037429903
5.717,5.5082164,0.0435906
6.167,5.767164,0.1598685
6.695,6.37722,0.10098414
6.913,6.953573,0.0016461781
6.589,6.9545546,0.13362996
6.151,6.3001223,0.022237442
5.962,5.8918915,0.0049151895
5.968,5.8544044,0.012903934
6.084,5.948331,0.01840614
6.311,6.1096287,0.04055036
6.64,6.428136,0.04488635
7.067,6.842079,0.050589345
7.415,7.3452682,0.0048625115
7.694,7.6259823,0.004626378
7.72,7.897977,0.03167584
7.894,7.7476025,0.021432254
7.988,8.140731,0.02332674
7.743,8.06785,0.10552757
7.444,7.636059,0.036886673
7.426,7.43841,0.00015400033
7.364,7.582082,0.04755974
7.415,7.375948,0.0015250595
7.65,7.588007,0.003843147
7.815,7.8904104,0.005686723
8.19,7.944516,0.0602621
8.381,8.512912,0.017400837
8.451,8.466329,0.00023496007
8.599,8.566684,0.0010443373
8.746,8.770969,0.000623456
8.798,8.863605,0.004303912
8.501,8.875704,0.14040264
8.202,8.36654,0.027073508
7.947,8.239102,0.08532377
7.445,7.935563,0.24065198
7.112,7.221137,0.011910898
7.084,7.1354218,0.0026441852
7.127,7.2011127,0.0054927208
6.995,7.2256203,0.05318576
6.282,6.944623,0.43906915
5.992,5.738385,0.06432052
6.062,5.84236,0.048241634
6.123,6.1940947,0.0050544296
6.205,6.061837,0.020495566
6.039,6.2191944,0.032470014
5.962,5.876405,0.0073265266
6.567,5.856633,0.5046209
7.308,6.977728,0.109079726
8.38,7.760291,0.38403925
9.009,8.9097185,0.009856779
9.536,9.200745,0.11239633
9.216,9.740011,0.27458817
5.432,8.890631,11.962126
1.857,3.5481653,2.8600402
0.288,0.91511357,0.39327145
2.171,0.5718484,2.5572858
6.31,4.097431,4.8954606
8.627,7.1882,2.0701451
9.68,10.24753,0.32208994
10.885,9.489455,1.9475459
5.92,11.388132,29.900467
3.014,3.4220467,0.16650213
3.262,1.5076964,3.0775814
3.416,3.3505049,0.004289597
2.975,3.2840474,0.095510334
2.202,2.454996,0.06400708
2.22,1.7252785,0.2447494
3.108,2.1345608,0.9475839
4.084,3.3866096,0.48635358
5.903,4.2363424,2.7777472
7.533,6.515935,1.0344213
7.57,8.562438,0.98493284
7.253,6.8727207,0.14461216
6.148,7.4791126,1.7718614
4.378,5.1796284,0.6426084
4.36,3.1219149,1.5328552
5.314,4.4542613,0.7391508
4.65,5.742484,1.1935213
3.625,3.9791298,0.1254079
2.666,2.8531384,0.03502084
1.93,2.1561778,0.0511564
1.598,1.564975,0.0010906523
1.629,1.3820597,0.06097949
1.544,1.5565721,0.00015805644
1.519,1.4074969,0.012432947
1.344,1.4238793,0.0063807
0.789,1.246627,0.20942247
0.493,0.80018044,0.09435982
0.38,0.60192025,0.0492486
0.472,0.32023072,0.023033915
0.356,0.437984,0.0067213736
0.16,0.27388942,0.012970801
0.071,0.15955901,0.007842698
0.036,0.0,0.0012959999
0.003,0.0,9e-06
0.0,0.0,0.0
0.002,0.0,4.0000004e-06
0.009,0.0,8.099999e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0022833347,5.2136174e-06
0.0,0.0,0.0
0.0,0.0029814243,8.888891e-06
0.0,0.0014989376,2.246814e-06
0.0,0.0030362606,9.218878e-06
0.0,0.0021135807,4.4672233e-06
0.0,0.0029399395,8.643245e-06
0.0,0.0024096966,5.8066375e-06
0.009,0.0028395653,3.795095e-05
0.027,0.019177675,6.118877e-05
0.041,0.046025515,2.5255786e-05
0.122,0.060040236,0.0038390125
0.661,0.20280886,0.20993914
0.928,1.3323224,0.16347659
1.27,1.0555826,0.045974795
1.232,1.542839,0.09662092
0.675,1.3298576,0.42883843
0.206,0.7419367,0.28722817
0.06,0.34975243,0.083956465
0.048,0.12252259,0.0055536167
0.042,0.057973385,0.00025514903
0.054,0.065821886,0.00013975696
0.093,0.07477212,0.0003322557
0.391,0.13736272,0.064331874
0.517,0.7141143,0.038854044
0.451,0.63215685,0.032817803
0.366,0.53755057,0.0294296
0.307,0.43855548,0.017306842
0.17,0.3591435,0.035775263
0.074,0.1767664,0.010560932
0.187,0.08041453,0.011360463
0.704,0.300192,0.1630609
0.621,1.3296111,0.5021297
0.571,0.71509993,0.020764796
0.686,0.7358568,0.0024856988
0.08,0.87143135,0.62636364
0.0,0.01690936,0.00028592648
0.0,0.18737853,0.035110712
0.0,0.0,0.0
0.0,0.09150195,0.008372607
0.0,0.0,0.0
0.0,0.04662609,0.0021739923
0.0,0.0,0.0
0.0,0.027006388,0.00072934496
0.0,0.0,0.0
0.0,0.01582551,0.00025044676
0.0,0.0,0.0
0.0,0.00991416,9.829056e-05
0.001,0.0,1.0000001e-06
0.018,0.008483648,9.0560934e-05
0.027,0.03243351,2.9523022e-05
0.042,0.041389704,3.7246082e-07
0.086,0.062134266,0.0005695734
0.427,0.13246012,0.08675373
0.348,0.81249785,0.21575826
0.089,0.36893725,0.07836487
0.071,0.15465713,0.0069985143
0.064,0.123479605,0.003537823
0.066,0.04350066,0.0005062202
0.314,0.11115551,0.04114589
0.652,0.5547265,0.00946214
0.508,0.9647567,0.20862669
0.125,0.5739883,0.20159051
0.077,0.19046903,0.01287522
0.071,0.1629287,0.008450885
0.068,0.044255495,0.0005638017
0.069,0.124798775,0.0031135036
0.045,0.05867219,0.00018692872
0.014,0.060185432,0.0021330942
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0037634373,1.416346e-05
0.0,0.0,0.0
0.0,0.0040795803,1.6642976e-05
0.027,0.0,0.000729
0.048,0.05428195,3.946289e-05
0.074,0.06971192,1.8387607e-05
0.296,0.10929847,0.034857463
0.59,0.5243932,0.004304249
0.766,0.85788214,0.008442333
0.879,0.9416435,0.003924204
0.909,1.0452152,0.0185546
0.816,1.061858,0.06044619
0.577,0.9439087,0.13462198
0.351,0.66846,0.10078085
0.176,0.43644178,0.06782992
0.107,0.21813703,0.012351438
0.161,0.14760411,0.00017944988
0.281,0.24344599,0.0014103026
0.446,0.4210143,0.00062428525
0.551,0.6095655,0.0034299174
0.66,0.67689466,0.0002854288
0.993,0.812153,0.032705635
1.196,1.2732823,0.0059725554
1.083,1.3572505,0.07521334
0.836,1.2105043,0.14025344
0.682,0.96154046,0.07814288
0.71,0.83420134,0.015425977
0.729,0.86974776,0.019809939
0.833,0.8598782,0.00072243647
0.836,1.0099227,0.030249111
0.954,0.95690525,8.4404755e-06
1.396,1.1433948,0.06380939
1.94,1.6797612,0.06772428
2.361,2.123116,0.056588817
1.992,2.4708948,0.22934026
1.738,1.9390234,0.040410385
1.443,1.8174372,0.14020322
0.993,1.5068374,0.26402888
0.893,1.0915847,0.039435875
0.698,1.1038444,0.16470967
0.577,0.7957134,0.04783555
0.494,0.7385218,0.059790924
0.408,0.57468724,0.02778464
0.29,0.48882627,0.03953189
0.207,0.32297444,0.013450071
0.248,0.24179697,3.8477527e-05
0.45,0.31799984,0.01742404
0.65,0.65473485,2.241903e-05
0.694,0.8292606,0.018295426
0.63,0.82073414,0.036379516
0.635,0.7429364,0.011650262
0.604,0.774699,0.029138148
0.417,0.70564723,0.08331723
0.081,0.4719479,0.15284027
0.053,0.094815016,0.0017484956
0.033,0.12359786,0.008207972
0.023,0.008457661,0.00021147964
0.025,0.061037302,0.0012986872
0.025,0.013558388,0.0001309105
0.018,0.046295643,0.00080064347
0.0,0.008050203,6.4805776e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.003031969,9.192837e-06
0.0,0.0,0.0
0.0,0.0030543804,9.32924e-06
0.0,0.0012261868,1.5035339e-06
0.0,0.0032351017,1.0465883e-05
0.0,0.0019757748,3.903686e-06
0.0,0.0030174255,9.104857e-06
0.0,0.002343893,5.4938346e-06
0.0,0.002891779,8.362385e-06
0.0,0.0025036335,6.2681806e-06
0.0,0.0028038025,7.861308e-06
0.018,0.0025904179,0.0002374552
0.044,0.03618574,6.106263e-05
0.078,0.070691824,5.340946e-05
0.233,0.11728716,0.013389461
0.273,0.38756382,0.013124869
0.401,0.33098376,0.004902273
0.544,0.54112196,8.283287e-06
0.756,0.6891384,0.0044704694
0.891,0.96441305,0.0053894795
1.182,1.0509517,0.017173663
1.353,1.4169014,0.004083377
1.502,1.4997895,4.8863008e-06
1.393,1.6476417,0.06484237
1.333,1.496374,0.026691085
1.328,1.4811144,0.02344403
1.231,1.4762502,0.060147673
1.346,1.3760583,0.0009035065
1.513,1.5283284,0.00023496007
1.561,1.6565609,0.009131887
1.549,1.6734334,0.015483671
1.709,1.6624651,0.0021654966
2.048,1.8239721,0.05018854
2.338,2.146888,0.03652381
2.811,2.3988914,0.16983354
3.336,2.9882126,0.12095606
3.79,3.448793,0.116422236
4.214,3.8600676,0.1252683
3.798,4.3792152,0.33781105
3.383,3.5632596,0.03249356
2.852,3.1621857,0.09621515
2.484,2.5060527,0.00048632442
1.987,2.3091242,0.10376403
1.723,1.8303771,0.011529831
1.29,1.7136567,0.17948501
1.11,1.2815007,0.029412484
1.187,1.143243,0.0019146821
1.302,1.2676073,0.0011828588
1.626,1.3577051,0.07198217
1.808,1.7224472,0.0073192837
1.818,1.8394794,0.00046136839
1.765,1.8403373,0.0056757075
1.772,1.802824,0.000950123
1.734,1.8247861,0.008242116
1.658,1.7872093,0.016695037
1.509,1.728204,0.048050422
1.307,1.6040938,0.0882647
1.325,1.4398981,0.01320157
1.533,1.5000455,0.001085996
1.771,1.6817579,0.007964153
1.808,1.8737152,0.004318487
1.721,1.8626633,0.020068495
1.546,1.7893239,0.05920653
1.389,1.642328,0.06417506
1.325,1.5236102,0.039446007
1.093,1.4842247,0.15305671
0.858,1.241678,0.14720882
0.741,1.040559,0.08973563
0.687,0.922575,0.05549559
0.725,0.83684003,0.012508187
0.691,0.8858384,0.037962005
0.565,0.80508506,0.05764084
0.384,0.6604556,0.07642769
0.085,0.44697464,0.13102563
0.032,0.09397316,0.0038406723
0.0,0.09053302,0.008196227
0.065,0.0,0.004225
5.847,0.15820122,32.362434
16.0,9.952914,36.567245
7.787,15.663934,62.04608
0.065,3.2682343,10.26071
0.0,0.23144817,0.05356826
0.0,0.7640908,0.5838347
0.0,0.0,0.0
0.2,0.0,0.040000003
1.785,0.3390746,2.0907001
2.604,4.0614,2.1240144
2.959,2.243352,0.5121523
2.208,3.2483356,1.0822983
1.905,1.9806876,0.00572862
2.048,2.0582073,0.000104186445
2.093,2.1028392,9.681175e-05
2.218,2.131028,0.0075641284
2.513,2.2705336,0.05878998
3.247,2.6308503,0.3796404
4.128,3.4649177,0.4396779
3.66,4.1340246,0.22469926
1.939,3.492289,2.4127069
1.174,1.7058896,0.2829065
0.08,1.1666634,1.1808373
0.034,0.25869107,0.050486073
0.056,0.21984577,0.026845438
0.086,0.0,0.0073960004
0.05,0.042232275,6.0337563e-05
0.024,0.0,0.000576
0.022,0.0035090446,0.00034191544
0.016,0.0,0.00025600003
0.0,0.012034178,0.00014482143
0.0,0.0,0.0
0.0,0.0043575764,1.8988472e-05
0.0,0.0,0.0
0.0,0.0067830086,4.6009205e-05
0.0,0.0,0.0
0.0,0.0060658455,3.679448e-05
0.0,0.0,0.0
0.0,0.004896164,2.3972421e-05
0.0,0.00044465065,1.977142e-07
0.0,0.004020691,1.6165955e-05
0.0,0.00152421,2.323216e-06
0.0,0.0034456253,1.1872334e-05
0.0,0.0020668507,4.2718716e-06
0.0,0.003113985,9.696903e-06
0.0,0.0023522377,5.533022e-06
0.0,0.0029232502,8.545392e-06
0.0,0.0025045872,6.272957e-06
0.0,0.002817154,7.936356e-06
0.0,0.00258708,6.692983e-06
0.0,0.0027582645,7.608023e-06
0.0,0.0026319027,6.9269117e-06
0.0,0.002726078,7.431501e-06
0.0,0.0026562214,7.055512e-06
0.0,0.0027077198,7.3317465e-06
0.0,0.0026698112,7.127892e-06
0.0,0.002698183,7.2801918e-06
0.0,0.0026772022,7.1674117e-06
0.0,0.0026926994,7.25063e-06
0.015,0.0026812553,0.00015175146
0.016,0.030505657,0.00021041407
0.037,0.021004915,0.00025584275
0.063,0.062425613,3.2992114e-07
0.045,0.09076309,0.0020942604
0.031,0.047144175,0.00026063438
0.035,0.03381419,1.4061415e-06
0.051,0.043082476,6.268718e-05
0.075,0.070659876,1.8836703e-05
0.135,0.10245752,0.0010590132
0.187,0.19686294,9.727738e-05
0.204,0.2469449,0.0018442651
0.183,0.24942613,0.0044124303
0.25,0.2072866,0.0018244348
0.57,0.33432388,0.05554323
1.229,0.89319587,0.112764396
1.384,1.7520663,0.1354728
1.354,1.4798999,0.015850788
1.866,1.5172317,0.12163936
2.145,2.044763,0.010047435
2.527,2.1888819,0.11432383
2.396,2.653881,0.0665027
2.129,2.3202975,0.036594745
1.63,2.1657877,0.28706846
0.844,1.6929895,0.7207832
0.389,0.90888226,0.27027756
0.068,0.6207005,0.3054778
0.044,0.12521219,0.00659542
0.059,0.045701265,0.00017685635
0.334,0.014317751,0.10219674
1.107,0.62693024,0.23046698
2.337,1.9289625,0.16649453
3.585,2.825888,0.5762512
5.02,3.8716326,1.3187476
6.433,5.0530715,1.9042029
6.939,7.3672514,0.18339914
7.783,7.12171,0.43730468
8.758,8.314801,0.1964255
8.24,9.224458,0.9691575
8.322,7.4339895,0.7885618
7.015,8.816778,3.2464051
5.378,5.61151,0.05452693
5.504,4.4755354,1.0577399
5.327,5.617555,0.08442221
4.654,5.2384195,0.34154642
4.263,3.8859425,0.1421724
4.103,4.052847,0.002515349
4.179,3.9328785,0.060575746
3.923,4.0811267,0.02500402
3.251,3.6450675,0.15528922
2.552,2.720019,0.028230403
2.149,2.1220338,0.00072717026
1.89,1.9112601,0.00045199366
1.657,1.7173398,0.0036408924
1.555,1.5453098,9.389931e-05
1.488,1.4955232,5.6598223e-05
1.326,1.4087523,0.006847951
1.149,1.2625031,0.0128829535
1.225,1.1530737,0.0051734005
1.273,1.2759874,8.924468e-06
1.217,1.2954621,0.006156305
1.269,1.2864666,0.0003050802
1.396,1.3753829,0.00042506595
1.34,1.4981396,0.025008129
1.11,1.4337381,0.104806356
0.892,1.2394984,0.120755106
0.765,1.0642246,0.08953537
0.747,0.9402089,0.037329692
0.777,0.9103807,0.017790414
0.812,0.9324112,0.0144988615
0.786,0.9711877,0.034294482
0.762,0.9298413,0.028170686
0.816,0.91387856,0.009580215
0.808,0.9822972,0.030379498
0.751,0.94223964,0.036572605
0.751,0.88240385,0.017266976
0.781,0.8965142,0.013343521
0.718,0.9237963,0.042352118
0.609,0.82527804,0.04677618
0.657,0.7108022,0.0028946758
0.662,0.81284845,0.022755254
0.522,0.7681713,0.060600307
0.4,0.5922283,0.036951713
0.346,0.47908103,0.017710565
0.287,0.42095542,0.017944055
0.413,0.3407278,0.005223268
0.659,0.58260167,0.0058367024
0.836,0.89849055,0.0039050654
1.172,1.0136964,0.025060035
1.473,1.4230449,0.002495515
1.706,1.6399542,0.0043620425
1.736,1.8276117,0.008392711
1.668,1.804323,0.018583953
1.567,1.7455828,0.03189181
1.421,1.6580033,0.056170575
1.193,1.5328228,0.115479596
0.8,1.3280706,0.2788586
0.543,0.92916167,0.14912085
0.306,0.7189865,0.17055786
0.084,0.3732196,0.08364799
0.067,0.12324786,0.0031638218
0.049,0.09426546,0.002048962
0.035,0.04271698,5.9551778e-05
0.038,0.04745269,8.9353336e-05
0.042,0.036966085,2.534029e-05
0.039,0.05554366,0.00027369268
0.037,0.03976941,7.669635e-06
0.04,0.045037508,2.5376496e-05
0.036,0.046099424,0.000101998405
0.029,0.041030645,0.00014473645
0.017,0.029277563,0.00015073853
0.016,0.012956142,9.2650735e-06
0.022,0.017933369,1.653749e-05
0.018,0.028576374,0.00011185971
0.013,0.018891096,3.470501e-05
0.0,0.013740778,0.00018880898
0.0,0.0,0.0
0.0,0.0020337105,4.135978e-06
0.0,0.0,0.0
