true_values,predicted_values,abs_error
2.021,1.9968319,0.0005840929
2.089,1.5977957,0.24128163
1.984,1.7501771,0.054673113
1.92,1.6662066,0.06441107
2.023,1.6062257,0.1737008
2.408,1.7574608,0.4232012
2.589,2.3027668,0.08192944
2.445,2.5729628,0.016374486
2.449,2.226935,0.049312852
2.268,2.1609697,0.011455454
2.278,1.9645636,0.09824245
2.32,1.9835639,0.113189206
2.262,2.074309,0.035227902
2.279,2.0022678,0.07658071
2.312,2.0153594,0.08799566
2.339,2.0708952,0.07188018
2.446,2.1089997,0.11356925
2.526,2.2559783,0.07291171
2.738,2.372871,0.13331918
2.726,2.6826954,0.0018752954
1.898,2.623157,0.5258527
1.389,1.5098342,0.014600882
1.287,1.1007817,0.03467724
1.227,1.0755261,0.022944337
0.914,1.0325841,0.014062188
0.768,0.79613674,0.0007916756
0.837,0.6918626,0.021064874
0.916,0.8108516,0.011056193
0.835,0.8751421,0.0016113897
0.769,0.76450753,2.0182211e-05
0.64,0.7380519,0.009614176
0.627,0.57542396,0.0026600857
0.614,0.64864933,0.0012005748
0.518,0.6190003,0.010201062
0.586,0.49202752,0.008830831
0.798,0.7318624,0.004374176
0.846,1.0068803,0.02588246
0.726,0.87365556,0.02180216
0.68,0.7323818,0.0027438544
0.751,0.6942202,0.0032239459
0.915,0.79426074,0.014577974
1.191,0.969221,0.04918592
1.519,1.2359775,0.08010175
1.813,1.5453691,0.07162625
2.356,1.7603185,0.35483637
3.334,2.3683686,0.93244416
4.021,4.010578,0.000108612934
3.938,4.756092,0.6692747
3.985,3.1786222,0.6502449
4.452,3.9127285,0.29081386
4.796,5.474226,0.4599905
5.575,4.670083,0.81887436
5.583,6.315239,0.53617364
5.729,5.162472,0.32095432
5.868,6.053625,0.03445667
5.982,6.27987,0.08872663
5.998,6.565343,0.3218778
5.732,6.3869305,0.42893407
5.767,5.886038,0.014169957
5.9,6.413801,0.26399156
5.87,6.4049983,0.2862233
6.632,6.0723877,0.3131659
6.984,7.9033756,0.84525114
6.175,7.044631,0.7562578
6.139,5.709276,0.18466249
5.957,7.0082464,1.1051195
5.675,6.0372133,0.13119836
4.945,5.567874,0.38797176
4.27,4.6418314,0.1382586
3.716,3.8904665,0.030438514
3.306,3.386485,0.0064778524
3.081,2.643248,0.19162682
2.066,2.6599407,0.3527656
1.499,1.4200784,0.0062286123
1.241,1.2167132,0.0005898519
0.939,1.0087794,0.004869164
0.896,0.83788025,0.0033779081
0.94,0.82023823,0.014342881
1.112,0.860641,0.06318134
1.186,1.0379664,0.021913953
1.286,1.0644448,0.04908672
1.274,1.1680263,0.01123043
1.174,1.1155658,0.0034145613
1.053,1.0210083,0.0010234702
0.811,0.93195677,0.014630542
0.767,0.7193266,0.0022727535
0.918,0.72309065,0.03798965
1.041,0.9261987,0.013179336
0.98,0.99481916,0.00021960707
0.769,0.8998687,0.017126625
0.675,0.69656837,0.00046519405
0.687,0.636924,0.0025076007
0.843,0.68804204,0.024011966
0.971,0.92931783,0.0017374045
1.206,0.9866941,0.048095066
1.498,1.2443943,0.06431586
1.464,1.4872382,0.00054001313
1.436,1.2755749,0.025736202
1.544,1.2233088,0.10284287
1.862,1.334371,0.27839237
2.193,1.7202097,0.22353072
2.551,2.1048431,0.19905604
2.761,2.5545778,0.04261008
2.891,2.7983875,0.008577076
3.19,2.8541446,0.11279891
3.01,3.3082094,0.08892886
3.068,2.8519244,0.04668869
5.212,2.8784657,5.445382
9.24,6.876503,5.5861173
10.366,11.395639,1.060157
5.808,7.904274,4.3943644
2.566,4.247594,2.827758
1.044,2.0266945,0.96568847
0.343,1.2705895,0.86042225
0.253,0.32129025,0.00466356
0.703,0.1520853,0.303507
1.193,1.1715132,0.00046168081
0.916,1.496342,0.33679676
2.465,0.8187089,2.7102742
3.471,3.5004253,0.00086585316
2.071,4.1023254,4.1262827
1.228,1.731678,0.2536915
1.666,1.0834413,0.3393747
2.858,1.4031279,2.116653
2.286,3.0438879,0.574394
1.656,2.081631,0.18116169
1.522,1.262711,0.06723074
1.763,1.2240682,0.29044753
2.079,1.4997752,0.3355014
2.316,1.9007812,0.17240667
2.24,2.1972585,0.0018268389
2.449,2.026064,0.17887484
3.299,2.2580452,1.0835869
4.52,3.7885878,0.5349638
5.234,5.978214,0.55385387
5.434,4.879034,0.30798724
5.717,5.616678,0.010064458
6.167,6.0485888,0.014021181
6.695,6.0925856,0.36290336
6.913,7.5926895,0.4619777
6.589,7.2656097,0.45780045
6.151,6.719537,0.32323405
5.962,6.274523,0.097670555
5.968,6.45854,0.24062952
6.084,6.457505,0.13950607
6.311,6.571203,0.06770579
6.64,6.884877,0.05996491
7.067,7.2139473,0.021593533
7.415,7.6080074,0.037251882
7.694,7.791774,0.009559761
7.72,8.045414,0.10589439
7.894,7.852647,0.0017100893
7.988,8.28366,0.087414846
7.743,8.081494,0.11457839
7.444,7.829034,0.14825125
7.426,7.55816,0.01746619
7.364,7.778036,0.17142604
7.415,7.5182543,0.010661454
7.65,7.8053827,0.024143763
7.815,7.970255,0.024104066
8.19,8.080121,0.012073293
8.381,8.587416,0.04260762
8.451,8.459482,7.194397e-05
8.599,8.658002,0.003481227
8.746,8.741114,2.3879125e-05
8.798,8.909416,0.012413494
8.501,8.851461,0.12282292
8.202,8.402705,0.040282708
7.947,8.292152,0.119130164
7.445,7.9931297,0.300446
7.112,7.4342823,0.10386589
7.084,7.343032,0.06709746
7.127,7.436426,0.09574464
6.995,7.456353,0.21284688
6.282,7.1907454,0.825818
5.992,6.0178614,0.0006688049
6.062,6.4415793,0.14408062
6.123,6.6151543,0.24221568
6.205,6.4447594,0.057484593
6.039,6.574293,0.28653872
5.962,6.1926384,0.05319412
6.567,6.2814627,0.08153152
7.308,7.545064,0.056199286
8.38,7.7256584,0.42816305
9.009,9.12874,0.014337784
9.536,8.931017,0.36600482
9.216,9.931283,0.51163036
5.432,8.569396,9.843253
1.857,3.8597496,4.0110054
0.288,2.8357117,6.4908357
2.171,1.2166677,0.9107502
6.31,3.0526335,10.610436
8.627,9.059819,0.1873326
9.68,8.145464,2.354802
10.885,9.537261,1.816401
5.92,11.38071,29.81935
3.014,4.585437,2.4694138
3.262,4.1561537,0.79951066
3.416,3.7841148,0.13550861
2.975,2.3108616,0.4410797
2.202,2.1531525,0.0023860722
2.22,1.623903,0.35533163
3.108,1.843441,1.5991095
4.084,3.3579707,0.5271187
5.903,5.3932676,0.25982696
7.533,6.834073,0.48849884
7.57,7.338949,0.05338455
7.253,7.282111,0.00084747275
6.148,7.7153244,2.4565065
4.378,5.6994896,1.7463353
4.36,3.9916744,0.13566382
5.314,4.4155836,0.8071523
4.65,4.304813,0.11915419
3.625,4.080657,0.2076233
2.666,3.4373355,0.5949586
1.93,2.7863512,0.73333746
1.598,1.8906652,0.08565287
1.629,1.2620876,0.13462469
1.544,1.3229538,0.048861425
1.519,1.2370386,0.079502255
1.344,1.2399977,0.010816465
0.789,1.0957203,0.094077356
0.493,0.6901498,0.038868036
0.38,0.3654704,0.00021110887
0.472,0.28357983,0.03550216
0.356,0.6069628,0.06298232
0.16,0.2881143,0.016413277
0.071,0.15644407,0.0073006894
0.036,0.122787476,0.007532066
0.003,0.07183981,0.0047389194
0.0,0.0,0.0
0.002,0.0,4.0000004e-06
0.009,0.0,8.099999e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,8.099999e-05
0.027,0.0,0.000729
0.041,0.0,0.0016810001
0.122,0.0,0.014884001
0.661,0.14790201,0.26326957
0.928,1.4970515,0.3238196
1.27,1.1387117,0.017236615
1.232,1.4630065,0.053364005
0.675,1.0968868,0.17798842
0.206,0.6485152,0.19581972
0.06,0.025021791,0.001223475
0.048,0.016595125,0.0009862662
0.042,0.15490198,0.012746858
0.054,0.17333055,0.014239778
0.093,0.07561731,0.00030215786
0.391,0.008947611,0.14596403
0.517,0.6922052,0.030696852
0.451,0.5324991,0.0066420985
0.366,0.5260844,0.025627024
0.307,0.41186023,0.010995665
0.17,0.29793763,0.016368037
0.074,0.15824485,0.0070971944
0.187,0.13683105,0.0025169246
0.704,0.4658866,0.056697994
0.621,1.6202899,0.99858034
0.571,0.48290133,0.0077613713
0.686,0.81204045,0.015886197
0.08,0.7824056,0.49337366
0.0,0.0,0.0
0.0,0.06394744,0.004089275
0.0,0.13190603,0.017399201
0.0,0.08829093,0.007795288
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,1.0000001e-06
0.018,0.0,0.00032399996
0.027,0.0,0.000729
0.042,0.0,0.0017639999
0.086,0.0,0.0073960004
0.427,0.06696248,0.129627
0.348,0.8664036,0.2687423
0.089,0.18431854,0.0090856245
0.071,0.12168431,0.0025688994
0.064,0.10152459,0.0014080948
0.066,0.16612267,0.01002455
0.314,0.060472965,0.064275965
0.652,0.61457753,0.0014004419
0.508,0.9632604,0.20726202
0.125,0.5059068,0.14509
0.077,0.17603993,0.009808908
0.071,0.101359606,0.0009217055
0.068,0.16312218,0.009048228
0.069,0.18926597,0.014463903
0.045,0.015973568,0.0008425339
0.014,0.0,0.00019600001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027,0.0,0.000729
0.048,0.0,0.002304
0.074,0.0,0.0054760003
0.296,0.0116660595,0.080845796
0.59,0.5454829,0.0019817722
0.766,0.85219574,0.00742971
0.879,0.9381733,0.003501478
0.909,0.9922507,0.006930679
0.816,0.9167597,0.010152526
0.577,0.78205395,0.042047113
0.351,0.47731304,0.015954982
0.176,0.21684527,0.0016683365
0.107,0.1284864,0.00046166513
0.161,0.19623256,0.0012413332
0.281,0.354357,0.0053812517
0.446,0.43276358,0.00017520317
0.551,0.583549,0.0010594389
0.66,0.6587751,1.5004659e-06
0.993,0.82389045,0.028598031
