true_values,predicted_values,abs_error
1.353,3.9810073,6.906423
1.502,4.305196,7.857908
1.393,3.8078086,5.831301
1.333,3.5459,4.8969274
1.328,2.3211043,0.98625624
1.231,0.0,1.5153608
1.346,0.0,1.8117158
1.513,0.99271625,0.27069518
1.561,0.0,2.4367208
1.549,0.0,2.3994012
1.709,0.0,2.920681
2.048,0.0,4.1943045
2.338,0.0,5.466244
2.811,0.0,7.9017215
3.336,0.0,11.128896
3.79,2.9238975,0.75013345
4.214,5.3892274,1.381159
3.798,5.8636,4.266702
3.383,6.230719,8.109505
2.852,6.56383,13.777681
2.484,4.5906425,4.4379425
1.987,6.7129374,22.334484
1.723,0.54314643,1.3920547
1.29,2.4548628,1.3569055
1.11,0.0,1.2321
1.187,0.0,1.408969
1.302,0.0,1.6952041
1.626,0.0,2.643876
1.808,0.63982767,1.3646266
1.818,0.3733191,2.087103
1.765,2.6912436,0.8579273
1.772,3.484524,2.9327385
1.734,2.9361908,1.4452629
1.658,0.0,2.748964
1.509,2.393756,0.7827931
1.307,2.741712,2.0583987
1.325,3.6879632,5.5835953
1.533,0.0,2.350089
1.771,2.602004,0.6905677
1.808,3.374008,2.452381
1.721,4.306404,6.6843147
1.546,3.5849264,4.157221
1.389,3.5517566,4.6775155
1.325,4.0048504,7.1815977
1.093,4.9329944,14.745557
0.858,2.5093546,2.7269719
0.741,2.638023,3.5986962
0.687,3.423219,7.486894
0.725,3.0210996,5.2720737
0.691,1.2155755,0.27517942
0.565,1.4727163,0.8239489
0.384,2.2343552,3.423814
0.085,0.0,0.0072250003
0.032,0.0,0.0010240001
0.0,0.0,0.0
0.065,0.8216122,0.572462
5.847,0.0,34.187412
16.0,5.827472,103.48031
7.787,9.66769,3.5369952
0.065,8.744751,75.33808
0.0,1.8502078,3.423269
0.0,0.0,0.0
0.0,0.0,0.0
0.2,0.0,0.040000003
1.785,1.9874966,0.041004892
2.604,1.1915407,1.9950415
2.959,0.0,8.755682
2.208,0.0,4.8752637
1.905,2.750725,0.71525085
2.048,0.26555914,3.1770957
2.093,1.4761262,0.38053322
2.218,1.1692011,1.0999789
2.513,0.0,6.315169
3.247,0.0,10.543009
4.128,1.940489,4.785203
3.66,0.61445063,9.275372
1.939,5.696601,14.119564
1.174,0.0,1.3782761
0.08,1.3396232,1.5866505
0.034,1.2184477,1.4029162
0.056,0.95505196,0.8082944
0.086,0.0,0.0073960004
0.05,0.0,0.0025000002
0.024,0.3694281,0.11932058
0.022,2.6171365,6.734733
0.016,0.0,0.00025600003
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.29323536,0.08598698
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.3313473,0.109791026
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.8390787,3.3822103
0.0,4.467329,19.95703
0.0,2.1173425,4.483139
0.0,2.4351377,5.929896
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.0092115,4.036931
0.0,0.811853,0.6591053
0.0,0.51937634,0.2697518
0.0,0.99889356,0.99778837
0.0,0.31845015,0.1014105
0.0,0.0,0.0
0.0,0.054531217,0.0029736536
0.0,0.0,0.0
0.0,0.7280285,0.5300255
0.0,0.17552179,0.0308079
0.0,2.9201612,8.527342
0.0,2.5244737,6.3729672
0.015,5.5240207,30.34931
0.016,5.1249075,26.100939
0.037,4.5884705,20.715881
0.063,2.7550359,7.2470574
0.045,0.0,0.002025
0.031,0.0,0.000961
0.035,0.30049366,0.07048688
0.051,2.6366382,6.685524
0.075,2.999363,8.551898
0.135,0.0,0.018225001
0.187,0.0,0.034969002
0.204,0.0,0.041616
0.183,0.7577805,0.33037257
0.25,1.7426062,2.227873
0.57,0.0,0.3249
1.229,0.38392478,0.7141521
1.384,3.9128702,6.395184
1.354,0.0,1.833316
1.866,0.0,3.4819562
2.145,0.0,4.601025
2.527,0.0,6.385729
2.396,2.1916976,0.041739434
2.129,1.4095652,0.51758635
1.63,0.0,2.6569
0.844,0.0,0.71233594
0.389,1.8949192,2.2677927
0.068,0.0,0.0046240003
0.044,0.0,0.001936
0.059,0.0,0.003481
0.334,1.0759888,0.55054736
1.107,0.0,1.225449
2.337,1.8802083,0.2086586
3.585,3.6566827,0.0051384084
5.02,3.722489,1.6835344
6.433,1.9599595,20.008093
6.939,5.068154,3.5000658
7.783,9.894158,4.45699
8.758,11.4528475,7.262201
8.24,10.046945,3.2650497
8.322,9.627909,1.7053987
7.015,8.116563,1.213441
5.378,8.799328,11.705485
5.504,5.6845407,0.032594893
5.327,8.065865,7.5013785
4.654,5.838285,1.4025314
4.263,5.389005,1.2678876
4.103,2.5942118,2.2764423
4.179,0.6389714,12.531802
3.923,4.317418,0.15556556
3.251,6.061236,7.897426
2.552,4.6009274,4.198103
2.149,5.1624513,9.080889
1.89,1.0181985,0.76003784
1.657,1.1770861,0.23031728
1.555,0.6955784,0.7386054
1.488,1.5734682,0.0073048086
1.326,0.0,1.758276
1.149,0.6021194,0.29907846
1.225,1.4132285,0.035429962
1.273,2.1219015,0.72063375
1.217,1.0256262,0.03662394
1.269,3.827535,6.5461006
1.396,0.94439787,0.20394452
1.34,1.5975451,0.06632949
1.11,3.9721363,8.191825
0.892,3.6195958,7.439779
0.765,3.7428157,8.867386
0.747,1.2693293,0.27282792
0.777,0.99156374,0.046037592
0.812,0.0,0.65934396
0.786,0.0,0.617796
0.762,0.0,0.580644
0.816,0.0,0.665856
0.808,0.0,0.65286404
0.751,1.262038,0.26115984
0.751,0.10409796,0.41848224
0.781,1.3656921,0.34186488
0.718,0.9760149,0.0665717
0.609,0.0,0.37088102
0.657,0.0,0.431649
0.662,0.0,0.43824401
0.522,1.0306818,0.2587572
0.4,2.1987994,3.2356791
0.346,0.0,0.11971599
0.287,0.0,0.082369
0.413,0.0,0.17056899
0.659,0.0,0.43428096
0.836,0.0,0.69889605
1.172,0.0,1.3735842
1.473,0.0,2.1697292
1.706,3.7818315,4.309076
1.736,2.3546312,0.38270462
1.668,0.8298184,0.7025483
1.567,0.48868352,1.1627663
1.421,0.0,2.019241
1.193,0.12464231,1.1413882
0.8,0.0,0.64000005
0.543,0.0,0.29484898
0.306,0.0,0.093636
0.084,0.0,0.0070559997
0.067,0.0,0.0044890004
0.049,0.0,0.002401
0.035,0.0,0.001225
0.038,1.361309,1.7511469
0.042,0.0,0.0017639999
0.039,0.0,0.001521
0.037,0.18987674,0.023371296
0.04,0.464729,0.18039474
0.036,0.0,0.0012959999
0.029,0.0,0.00084099994
0.017,0.0,0.00028900002
0.016,0.0,0.00025600003
0.022,0.0,0.000484
0.018,0.51299065,0.24501574
0.013,0.0,0.000169
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.8556588,3.4434695
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.4308412,2.0473065
0.0,0.53212553,0.2831576
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.355249,0.12620184
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,2.6332862,6.9341965
0.0,2.818424,7.943514
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.4741785,0.22484525
0.0,0.0,0.0
0.002,0.0,4.0000004e-06
0.002,0.0,4.0000004e-06
0.004,0.0,1.6000002e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.006,0.03952104,0.00112366
0.01,0.0,1e-04
0.005,0.37653488,0.13803817
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.008,0.0,6.400001e-05
0.018,0.0,0.00032399996
0.021,0.0,0.00044099998
0.02,0.0,0.0004
0.019,0.0,0.00036099998
0.021,0.0,0.00044099998
0.017,0.0,0.00028900002
0.012,0.0,0.000144
0.009,0.0,8.099999e-05
0.01,0.0,1e-04
0.018,0.0,0.00032399996
0.024,0.27550787,0.06325621
0.03,0.0,0.0009
0.04,0.0,0.0016
0.041,0.0,0.0016810001
0.025,0.0,0.00062500004
0.01,0.0,1e-04
0.003,1.1890295,1.4066658
0.011,0.15730208,0.021404296
0.025,0.0,0.00062500004
0.024,0.0,0.000576
0.006,0.0,3.6e-05
0.005,0.0,2.5e-05
0.025,1.7224624,2.8813787
0.032,0.9109253,0.77250975
0.025,2.1886103,4.681209
0.018,0.0,0.00032399996
0.017,0.0,0.00028900002
0.02,0.0,0.0004
0.012,0.0,0.000144
0.002,0.0,4.0000004e-06
0.007,0.0,4.9000002e-05
0.023,0.0,0.000529
0.04,0.0,0.0016
0.053,0.0,0.002809
0.067,0.0,0.0044890004
0.242,0.2020058,0.0015995357
0.424,0.0,0.179776
0.177,0.0,0.031329002
0.061,0.0,0.0037210002
0.079,0.0,0.0062410007
0.31,0.0,0.0961
0.61,0.0,0.37210003
0.82,0.0,0.6724
0.993,5.2201653,17.868925
1.18,0.0,1.3923999
1.311,0.0,1.7187209
1.292,0.0,1.6692642
1.277,0.0,1.6307288
1.27,0.0,1.6128999
1.076,0.0,1.157776
1.079,0.0,1.164241
1.24,0.0,1.5376
1.464,0.0,2.143296
1.672,1.6421618,0.0008903184
1.762,0.0,3.1046438
1.785,0.0,3.186225
1.648,0.0,2.715904
1.719,0.0,2.9549608
1.812,0.45536917,1.8404472
1.746,2.269468,0.27401876
1.604,2.7563622,1.3279387
1.567,0.67881685,0.7888694
1.664,3.1315095,2.1535842
1.848,0.5337667,1.7272092
1.971,3.084247,1.2393192
2.14,3.245498,1.2221254
2.126,3.7589076,2.6663873
2.074,1.9611762,0.012729193
2.538,1.4701786,1.1402428
3.06,2.2751918,0.6159238
3.155,0.0,9.954025
3.145,4.424422,1.6369202
2.931,1.2106225,2.9596984
2.705,0.48559576,4.925755
2.943,2.4836674,0.21098654
3.276,5.932683,7.0579643
3.482,5.9880137,6.280104
3.615,4.0816584,0.21777003
3.842,7.2264495,11.454498
4.172,3.3583243,0.66206807
4.437,5.036617,0.35954055
4.438,2.0150757,5.870563
4.211,3.0824807,1.2735558
4.001,1.529516,6.108233
4.003,3.9946105,7.0379254e-05
4.057,2.966297,1.1896336
4.086,4.968515,0.7788326
3.974,3.0427318,0.8672605
3.986,3.3425567,0.41401935
3.713,4.0845804,0.13807197
3.303,3.2166092,0.007463359
3.14,2.554539,0.34276474
3.147,3.6251166,0.2285954
2.82,4.8722324,4.2116585
2.599,7.335666,22.436007
2.626,3.1035383,0.22804287
2.727,2.3338387,0.15457581
2.86,0.0,8.1796
2.777,4.1853223,1.9833719
2.631,4.932839,5.2984624
2.442,1.6866431,0.57056385
2.49,0.0,6.2001
2.407,0.0,5.793649
1.973,0.83994144,1.2838217
1.621,1.3505461,0.07314533
1.419,0.0,2.013561
1.361,0.0,1.8523208
1.231,3.434302,4.8545403
1.131,3.6453712,6.3220625
1.158,0.09902406,1.12143
1.386,0.94300014,0.1962489
1.723,0.0,2.9687293
1.926,1.5370152,0.15130918
2.03,2.0270793,8.530065e-06
1.892,0.99232453,0.8094159
1.54,0.0,2.3716
1.335,0.0,1.7822251
1.295,0.0,1.6770248
1.21,4.030769,7.956737
1.153,4.7225404,12.741619
1.19,1.570168,0.14452767
1.171,0.73130614,0.19333069
1.073,2.248303,1.381337
0.848,3.2733939,5.882535
0.816,3.7760103,8.761661
0.731,4.4991403,14.198881
0.614,1.3590212,0.5550565
0.433,0.0,0.187489
0.296,0.0,0.087616004
0.214,0.0,0.045796
0.099,0.0,0.009801
0.072,1.5948422,2.3190482
0.051,0.0,0.002601
0.017,0.0,0.00028900002
0.002,0.0,4.0000004e-06
0.014,0.0,0.00019600001
0.03,2.5668678,6.4356985
0.032,2.4649608,5.919298
0.026,0.0,0.000676
0.027,0.0,0.000729
0.038,0.0,0.0014439999
0.041,0.0,0.0016810001
0.041,0.0,0.0016810001
0.04,0.0,0.0016
0.031,0.0,0.000961
0.022,0.0,0.000484
0.007,1.9509413,3.778908
0.002,1.9621389,3.8421445
0.0,1.3043787,1.701404
0.0,2.5947902,6.7329364
0.013,0.5873721,0.32990333
0.001,0.0,1.0000001e-06
0.0,0.0,0.0
0.025,0.17873532,0.023634546
0.05,0.0,0.0025000002
0.077,0.5338016,0.20866773
0.083,0.37306422,0.084137246
0.081,5.242358,26.63962
0.15,0.0,0.0225
0.337,0.0,0.11356901
0.428,0.0,0.183184
0.38,0.0,0.1444
0.44,0.0,0.1936
0.248,0.0,0.061504
0.058,0.0,0.0033639998
0.043,0.0,0.0018490001
0.055,0.36845452,0.09825373
0.071,0.0,0.0050410004
0.058,0.0,0.0033639998
0.027,0.0,0.000729
0.0,0.61268824,0.3753869
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.1767101,1.3846468
0.0,2.205223,4.863009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.074661136,0.005574285
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.021,0.0,0.00044099998
0.054,0.0,0.002916
0.122,2.5043766,5.675719
0.56,1.1862984,0.39224964
0.996,0.0,0.99201596
1.674,0.0,2.8022761
2.397,0.0,5.7456093
3.007,2.1302817,0.768635
3.306,0.0,10.929636
3.424,4.296424,0.7611234
2.535,0.0,6.4262257
1.671,0.05925113,2.5977347
1.005,0.5304883,0.22516134
0.69,0.0,0.4761
0.537,0.0,0.288369
0.308,0.0,0.094863996
0.055,0.0,0.003025
0.016,0.0,0.00025600003
0.008,0.0,6.400001e-05
0.013,0.0,0.000169
0.029,0.0,0.00084099994
0.035,0.0,0.001225
0.036,0.0,0.0012959999
0.036,0.0,0.0012959999
0.023,0.0,0.000529
0.025,0.0,0.00062500004
0.031,0.0,0.000961
0.034,0.0,0.0011560001
0.028,0.0,0.00078400003
0.013,0.0,0.000169
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.9646974,0.9306411
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.641087,0.41099253
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
