true_values,predicted_values,abs_error
4.36,6.3087816,3.7977493
5.314,4.53447,0.6076671
4.65,9.142376,20.18144
3.625,5.1701026,2.387342
2.666,2.3287344,0.113748014
1.93,4.1570325,4.9596744
1.598,4.285076,7.220378
1.629,1.6552863,0.0006909729
1.544,0.0,2.3839362
1.519,1.1469309,0.13843542
1.344,1.1153715,0.052270997
0.789,0.60451776,0.03403369
0.493,3.9386778,11.872695
0.38,3.0016878,6.8732476
0.472,1.9679358,2.237824
0.356,0.0,0.126736
0.16,0.0,0.0256
0.071,0.0,0.0050410004
0.036,0.0,0.0012959999
0.003,0.0,9e-06
0.0,0.0,0.0
0.002,0.0,4.0000004e-06
0.009,0.0,8.099999e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,8.099999e-05
0.027,0.2874152,0.06781607
0.041,0.68500227,0.41473892
0.122,0.0,0.014884001
0.661,0.0,0.43692103
0.928,0.0,0.86118394
1.27,0.0,1.6128999
1.232,1.3682051,0.018551823
0.675,1.9672837,1.6699973
0.206,0.0,0.042436
0.06,0.0,0.0036
0.048,0.0,0.002304
0.042,0.0,0.0017639999
0.054,0.0,0.002916
0.093,2.8353312,7.520381
0.391,3.3841224,8.958781
0.517,0.0,0.267289
0.451,0.0,0.203401
0.366,0.0,0.133956
0.307,1.5547643,1.5569155
0.17,0.0,0.028900001
0.074,0.44592768,0.13833019
0.187,1.1080918,0.84841007
0.704,1.9616816,1.581763
0.621,0.8192194,0.03929094
0.571,0.0814963,0.23961386
0.686,0.0,0.470596
0.08,0.0,0.0064
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0072612762,5.2726133e-05
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,1.0000001e-06
0.018,0.0,0.00032399996
0.027,0.0,0.000729
0.042,0.0,0.0017639999
0.086,0.0,0.0073960004
0.427,0.3844183,0.0018131993
0.348,0.0,0.121103995
0.089,0.0,0.007921
0.071,0.0,0.0050410004
0.064,0.0,0.0040960005
0.066,0.0,0.004356
0.314,0.0,0.09859601
0.652,0.0,0.42510402
0.508,0.0,0.258064
0.125,0.0,0.015625
0.077,0.0,0.0059289997
0.071,0.0,0.0050410004
0.068,0.0,0.0046240003
0.069,0.0,0.0047609997
0.045,0.0,0.002025
0.014,0.0,0.00019600001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,3.3591523,11.283904
0.0,0.0,0.0
0.027,0.0,0.000729
0.048,2.0181627,3.8815413
0.074,0.0,0.0054760003
0.296,0.0,0.087616004
0.59,0.02514404,0.31906223
0.766,0.0,0.58675593
0.879,0.6332045,0.06041542
0.909,1.7081451,0.638633
0.816,1.6430979,0.6840909
0.577,6.388834,33.777412
0.351,1.9867601,2.675711
0.176,3.3696275,10.199256
0.107,0.0,0.011449
0.161,0.0,0.025921
0.281,1.0168064,0.541411
0.446,0.0,0.198916
0.551,0.0,0.303601
0.66,1.0500765,0.15215965
0.993,0.0,0.98604894
1.196,0.0,1.430416
1.083,0.0,1.1728889
0.836,0.0,0.69889605
0.682,0.0,0.46512398
0.71,0.0,0.50409997
0.729,1.014884,0.08172967
0.833,3.7756696,8.659305
0.836,0.0,0.69889605
0.954,0.005501926,0.8996486
1.396,0.0,1.9488161
1.94,0.22061378,2.9562893
2.361,3.258019,0.8046429
1.992,1.0224056,0.94011325
1.738,0.0,3.0206442
1.443,0.0,2.082249
0.993,0.0,0.98604894
0.893,0.0,0.797449
0.698,0.0,0.48720402
0.577,0.0,0.33292902
0.494,0.0,0.24403599
0.408,0.0,0.166464
0.29,0.1819995,0.011664106
0.207,0.0,0.042849
0.248,2.0854719,3.3763027
0.45,0.0,0.20249999
0.65,0.51054376,0.019448034
0.694,1.2353332,0.29304165
0.63,1.2281775,0.3578164
0.635,2.7185187,4.34105
0.604,0.5221339,0.006702056
0.417,0.0,0.173889
0.081,0.0,0.006561
0.053,0.0,0.002809
0.033,0.0,0.001089
0.023,0.0,0.000529
0.025,0.0,0.00062500004
0.025,2.2508287,4.9543133
0.018,0.0,0.00032399996
0.0,1.0312204,1.0634156
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.4357228,2.0613
0.0,0.0,0.0
0.0,0.0,0.0
0.018,0.0,0.00032399996
0.044,0.0,0.001936
0.078,0.0,0.006084
0.233,0.0,0.054289
0.273,0.45071727,0.03158343
0.401,0.0,0.160801
0.544,0.0,0.29593602
0.756,0.0,0.57153594
0.891,0.0,0.79388094
1.182,0.0,1.397124
1.353,0.62400466,0.5314343
1.502,1.0318086,0.22107992
1.393,0.039020896,1.8332595
1.333,0.0,1.7768888
1.328,0.0,1.7635839
1.231,0.0,1.5153608
1.346,0.0,1.8117158
1.513,0.0,2.289169
1.561,0.0,2.4367208
1.549,0.0,2.3994012
1.709,0.0,2.920681
2.048,0.0,4.1943045
2.338,0.0,5.466244
2.811,1.4944739,1.7332412
3.336,3.4019465,0.0043489514
3.79,5.5891438,3.2369184
4.214,3.8221354,0.153558
3.798,3.97399,0.030972432
3.383,5.59429,4.889803
2.852,6.42565,12.770975
2.484,3.0941212,0.37224793
1.987,0.0,3.948169
1.723,1.1830535,0.2915423
1.29,4.108872,7.946039
1.11,1.5792725,0.22021668
1.187,0.0,1.408969
1.302,0.0,1.6952041
1.626,3.1221023,2.2383218
1.808,0.14940256,2.7509456
1.818,0.0,3.3051238
1.765,0.0,3.1152248
1.772,0.34093648,2.0479424
1.734,0.0,3.0067558
1.658,0.0,2.748964
1.509,2.4669633,0.9176938
1.307,2.1495476,0.7098864
1.325,1.158978,0.027563326
1.533,0.36328274,1.3682386
1.771,1.8448029,0.0054468573
1.808,0.09526354,2.933466
1.721,0.9681452,0.5667903
1.546,0.0,2.390116
1.389,0.0,1.9293212
1.325,0.0,1.7556251
1.093,0.0,1.1946491
0.858,0.575607,0.07974579
0.741,1.060482,0.10206877
0.687,0.3956105,0.08490782
0.725,0.0,0.52562505
0.691,0.0,0.47748098
0.565,0.0,0.31922498
0.384,0.0,0.147456
0.085,0.0,0.0072250003
0.032,0.0,0.0010240001
0.0,0.0,0.0
0.065,0.0,0.004225
5.847,0.0,34.187412
16.0,0.0,256.0
7.787,6.8215737,0.9320482
0.065,8.581274,72.52693
0.0,2.214732,4.9050374
0.0,0.0,0.0
0.0,0.29291493,0.08579916
0.2,2.421634,4.935657
1.785,2.0856578,0.09039515
2.604,0.0,6.7808166
2.959,2.898254,0.0036901
2.208,7.5035453,28.042803
1.905,3.5388513,2.66947
2.048,3.0462794,0.99656165
2.093,1.9716475,0.014726413
2.218,0.0,4.9195237
2.513,1.3282554,1.4036198
3.247,0.8099523,5.9392014
4.128,1.58674,6.458001
3.66,2.77921,0.775791
1.939,2.6966789,0.57407725
1.174,0.3190245,0.73098314
0.08,2.5837083,6.2685556
0.034,0.0,0.0011560001
0.056,1.4984803,2.0807495
0.086,0.0,0.0073960004
0.05,0.13942605,0.007997019
0.024,0.44654125,0.17854112
0.022,0.3792259,0.12761034
0.016,0.0,0.00025600003
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.537466,2.363802
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.1830969,1.3997183
0.0,1.1018596,1.2140945
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,1.3532162,1.831194
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.015,0.0,0.000225
0.016,3.7632551,14.041921
0.037,0.0,0.0013690001
0.063,0.84878796,0.6174627
0.045,1.7241731,2.8196223
0.031,2.8581667,7.992872
0.035,4.220718,17.520235
0.051,0.0,0.002601
0.075,0.0,0.005625
0.135,0.0,0.018225001
0.187,1.2612123,1.1539321
0.204,0.0,0.041616
0.183,0.0,0.033489
0.25,0.0,0.0625
0.57,0.0,0.3249
