true_values,predicted_values,abs_error
1.226,1.2161098,0.009890199
1.361,1.1844146,0.17658532
1.753,1.6300967,0.12290335
2.373,1.9086604,0.4643395
2.75,2.5670648,0.18293524
2.2920000000000003,2.7994328,0.5074327
2.021,2.144979,0.12397909
2.089,1.9368317,0.15216827
1.984,2.1623461,0.17834616
1.92,1.8978918,0.022108197
2.023,1.9283516,0.09464836
2.408,2.0671115,0.3408885
2.589,2.5852647,0.0037353039
2.445,2.6204412,0.17544127
2.449,2.3484979,0.100502014
2.268,2.456691,0.18869114
2.278,2.151117,0.12688303
2.32,2.3232887,0.0032887459
2.262,2.223792,0.038208008
2.279,2.208857,0.070142984
2.312,2.256999,0.05500102
2.339,2.2791345,0.059865475
2.4459999999999997,2.3062644,0.1397357
2.526,2.446935,0.079065084
2.738,2.4941936,0.24380636
2.7260000000000004,2.7853482,0.059348106
1.898,2.618283,0.72028303
1.389,1.5775144,0.18851435
1.287,1.3373601,0.050360203
1.227,1.2640014,0.03700137
0.914,1.2505114,0.33651143
0.768,0.7459819,0.022018135
0.8370000000000001,0.77779585,0.05920416
0.9159999999999999,0.96526796,0.049267948
0.835,0.9886524,0.15365243
0.769,0.7984769,0.029476881
0.64,0.7962448,0.15624481
0.627,0.57174635,0.055253625
0.614,0.67738587,0.063385844
0.518,0.6371022,0.11910218
0.586,0.46090877,0.12509125
0.7979999999999999,0.7075386,0.09046137
0.846,1.0662938,0.22029382
0.726,0.87566715,0.14966714
0.68,0.7006734,0.020673394
0.7509999999999999,0.74395037,0.00704962
0.915,0.8713607,0.043639302
1.1909999999999998,1.114353,0.07664704
1.519,1.4305027,0.0884974
1.8130000000000002,1.6929576,0.120042324
2.356,1.9386554,0.41734457
3.3339999999999996,2.612275,0.7217252
4.021,3.795032,0.22596788
3.938,4.310027,0.37202716
3.985,3.7799056,0.20509434
4.452,4.0578947,0.39410543
4.796,5.141606,0.34560585
5.575,5.0480742,0.52692556
5.582999999999999,6.2512774,0.66827726
5.729,5.6271625,0.101837635
5.867999999999999,5.8157973,0.0522027
5.982,6.1826406,0.20064068
5.997999999999999,6.055369,0.057368755
5.732,6.0358257,0.30382586
5.767,5.6433434,0.12365675
5.9,5.9450207,0.04502058
5.87,5.927821,0.057821274
6.6320000000000014,5.926735,0.70526505
6.984,7.2678685,0.2838683
6.175,6.958532,0.78353167
6.138999999999999,5.6159286,0.5230713
5.957000000000001,6.2901325,0.33313274
5.675,6.0863347,0.4113345
4.945,5.4407816,0.49578142
4.2700000000000005,4.5954247,0.32542467
3.716,3.9374478,0.2214477
3.306,3.2460723,0.059927702
3.0810000000000004,3.0482178,0.032782316
2.066,2.98102,0.91502
1.499,1.7427332,0.24373329
1.2409999999999999,1.494683,0.25368297
0.939,1.1898315,0.25083148
0.8959999999999999,0.86482364,0.031176388
0.94,1.022016,0.08201605
1.112,1.0795162,0.032483816
1.186,1.3706133,0.18461335
1.286,1.2947013,0.008701324
1.274,1.4944775,0.22047746
1.1740000000000002,1.3437939,0.16979384
1.053,1.2520068,0.1990068
0.8109999999999999,1.1102324,0.29923236
0.767,0.7524505,0.014549494
0.9179999999999999,0.9025695,0.01543051
1.041,1.2196558,0.17865574
0.98,1.2141824,0.23418236
0.769,1.0484245,0.2794245
0.675,0.7326978,0.057697773
0.687,0.7596634,0.07266343
0.843,0.8422992,0.0007007718
0.971,1.1435617,0.1725617
1.206,1.1822677,0.023732305
1.4980000000000002,1.5613041,0.06330407
1.464,1.7670023,0.30300236
1.436,1.5580301,0.12203014
1.544,1.6384082,0.094408154
1.8619999999999999,1.7577996,0.10420036
2.193,2.1787632,0.014236927
2.551,2.4270003,0.123999834
