true_values,predicted_values,abs_error
1.226,1.1973155,0.028684497
1.361,1.3027823,0.058217645
1.753,1.6621078,0.090892196
2.373,2.000278,0.3727219
2.75,2.6623082,0.087691784
2.2920000000000003,2.8730392,0.5810392
2.021,2.2008533,0.17985344
2.089,2.004397,0.08460307
1.984,2.2290924,0.24509239
1.92,1.949258,0.029258013
2.023,1.9944054,0.028594613
2.408,2.129622,0.278378
2.589,2.662621,0.073621035
2.445,2.697032,0.25203204
2.449,2.422577,0.026422977
2.268,2.5286226,0.26062274
2.278,2.216214,0.061786175
2.32,2.3951783,0.075178385
2.262,2.3045864,0.042586327
2.279,2.2901592,0.011159182
2.312,2.3339238,0.02192378
2.339,2.3610106,0.022010565
2.4459999999999997,2.386557,0.059442997
2.526,2.5303786,0.004378557
2.738,2.578456,0.15954399
2.7260000000000004,2.8702908,0.14429069
1.898,2.7058053,0.8078053
1.389,1.6233803,0.23438025
1.287,1.3816695,0.09466958
1.227,1.3160467,0.08904672
0.914,1.3095059,0.39550596
0.768,0.77976286,0.011762857
0.8370000000000001,0.84108627,0.004086256
0.9159999999999999,1.0294316,0.11343157
0.835,1.0474253,0.21242529
0.769,0.8524109,0.08341092
0.64,0.85609454,0.21609455
0.627,0.6177562,0.009243786
0.614,0.7422889,0.12828887
0.518,0.6903016,0.17230159
0.586,0.505731,0.08026904
0.7979999999999999,0.7809884,0.017011583
0.846,1.1277909,0.2817909
0.726,0.9251143,0.19911426
0.68,0.7559402,0.07594019
0.7509999999999999,0.8036348,0.052634835
0.915,0.9339749,0.0189749
1.1909999999999998,1.1795964,0.011403561
1.519,1.5008192,0.018180847
1.8130000000000002,1.7734346,0.039565325
2.356,2.0192103,0.3367896
3.3339999999999996,2.7008183,0.6331818
4.021,3.8628526,0.15814734
3.938,4.346719,0.40871882
3.985,3.8297815,0.15521836
4.452,4.11938,0.33262014
4.796,5.156498,0.36049795
5.575,5.088779,0.48622084
5.582999999999999,6.299998,0.7169976
5.729,5.650552,0.078448296
5.867999999999999,5.857963,0.010036945
5.982,6.233669,0.25166893
5.997999999999999,6.0754213,0.07742119
5.732,6.0696054,0.33760548
5.767,5.6801634,0.086836815
5.9,5.982426,0.08242607
5.87,5.96066,0.090660095
6.6320000000000014,5.9622345,0.6697655
6.984,7.306608,0.322608
6.175,6.9807825,0.8057823
6.138999999999999,5.6179323,0.5210676
5.957000000000001,6.3686433,0.4116435
5.675,6.1157594,0.44075918
4.945,5.458471,0.51347065
4.2700000000000005,4.6432524,0.3732524
3.716,3.955124,0.23912382
3.306,3.3108516,0.0048515797
3.0810000000000004,3.155878,0.07487798
2.066,3.068153,1.0021529
1.499,1.80679,0.30779004
1.2409999999999999,1.5434483,0.30244827
0.939,1.2344654,0.29546535
0.8959999999999999,0.9105505,0.014550447
0.94,1.0936587,0.15365869
1.112,1.1427547,0.030754685
1.186,1.4518428,0.2658428
1.286,1.3569466,0.070946574
1.274,1.5771236,0.3031236
1.1740000000000002,1.4022174,0.22821736
1.053,1.3172357,0.26423573
0.8109999999999999,1.1653633,0.35436332
0.767,0.7939832,0.026983202
0.9179999999999999,0.9757158,0.057715833
1.041,1.2909757,0.24997568
0.98,1.278636,0.29863596
0.769,1.1074002,0.3384002
0.675,0.7751801,0.10018009
0.687,0.823728,0.13672805
0.843,0.9055957,0.062595725
0.971,1.218316,0.24731594
1.206,1.244507,0.038506985
1.4980000000000002,1.6470318,0.14903176
1.464,1.8534384,0.3894384
1.436,1.6252462,0.18924618
1.544,1.7167304,0.17273033
1.8619999999999999,1.8378568,0.024143219
2.193,2.280358,0.087358
2.551,2.521171,0.029829025
2.761,2.9287653,0.16776538
2.891,3.021523,0.13052297
3.19,3.1396894,0.05031061
3.01,3.4654155,0.4554155
3.068,3.0906281,0.022628069
5.212000000000001,3.2948484,1.9171515
9.24,5.8080626,3.4319372
10.366,8.9466095,1.4193907
5.808,10.194028,4.386028
2.5660000000000003,4.8281236,2.2621236
1.044,1.854021,0.8100209
0.34299999999999997,0.8407018,0.49770182
0.253,0.3654182,0.112418205
0.7030000000000001,0.21225941,0.4907406
1.193,1.4590304,0.26603043
0.9159999999999999,1.7297353,0.81373525
2.465,0.70579433,1.7592056
3.471,4.094906,0.6239059
2.0709999999999997,3.313232,1.2422318
1.228,1.7814608,0.5534607
1.666,1.1744682,0.49153185
2.858,2.2893763,0.5686238
2.286,3.3710408,1.0850408
1.656,2.1006632,0.44466317
1.5219999999999998,1.7079043,0.18590438
1.763,1.6715841,0.09141588
2.079,2.161778,0.08277798
2.316,2.384657,0.06865692
2.24,2.6047869,0.36478686
2.449,2.3807635,0.06823635
3.299,2.7393515,0.5596485
4.5200000000000005,3.671597,0.848403
5.234,4.5946307,0.6393695
5.434,5.120801,0.31319904
5.7170000000000005,5.2740726,0.44292736
6.167000000000001,5.955514,0.21148586
6.695,6.5874186,0.107581615
6.912999999999999,6.98996,0.07696009
6.5889999999999995,6.997535,0.408535
6.151,6.3720083,0.2210083
5.962000000000001,6.000581,0.038580894
5.968,6.082217,0.11421728
6.0840000000000005,6.1335926,0.049592495
6.311,6.2702565,0.04074335
6.6400000000000015,6.5402575,0.09974241
7.067,6.8544135,0.2125864
7.415,7.247414,0.16758585
7.694,7.4708524,0.22314739
7.72,7.710639,0.00936079
7.894,7.6206274,0.27337265
7.9879999999999995,7.9260917,0.061908245
7.742999999999999,7.9358425,0.19284248
7.444,7.4936004,0.0496006
7.426,7.211168,0.2148323
7.364,7.361661,0.0023388863
7.415,7.1874523,0.22754765
7.65,7.3571877,0.29281235
7.815,7.696287,0.1187129
8.19,7.761195,0.4288044
8.381,8.367411,0.013588905
8.451,8.35541,0.09559059
8.599,8.432458,0.16654205
8.746,8.679018,0.06698227
8.798,8.765358,0.032642365
8.501,8.77048,0.26947975
8.202,8.252656,0.05065632
7.947,8.026031,0.079030514
7.445,7.8358526,0.39085245
7.112,7.2400804,0.12808037
7.0840000000000005,6.9162765,0.16772366
7.127000000000001,7.0438747,0.083125114
6.995,7.1139927,0.118992805
6.282,6.896853,0.6148529
5.992000000000001,5.992308,0.0003080368
6.062,5.936285,0.12571478
6.122999999999999,6.2841454,0.16114521
6.205,6.2012486,0.003751278
6.039,6.2899437,0.25094366
5.962000000000001,6.085625,0.12362528
6.567,5.9605327,0.60646725
7.308,7.038806,0.26919413
8.38,7.5348105,0.8451896
9.009,8.980321,0.028678894
9.536,9.121857,0.41414356
9.216,9.921971,0.7059717
5.432,8.654834,3.2228336
1.857,5.232697,3.3756971
0.28800000000000003,2.630311,2.342311
2.1710000000000003,0.53478926,1.6362107
6.3100000000000005,4.1123824,2.1976175
8.627,7.011005,1.6159949
9.68,8.801945,0.8780556
10.885,9.91464,0.9703598
5.92,11.313306,5.393306
3.014,5.7718916,2.7578917
3.262,3.6129694,0.3509693
3.4160000000000004,2.9805355,0.43546438
2.975,3.65232,0.67732
2.202,2.5342245,0.3322246
2.22,2.0545473,0.16545272
3.108,2.3609507,0.74704933
4.0840000000000005,3.4554367,0.6285634
5.9030000000000005,4.3307,1.5723
7.5329999999999995,6.3531175,1.1798825
7.57,7.4886055,0.08139467
7.252999999999999,6.950912,0.30208778
6.148,6.903084,0.75508404
4.378,5.8606973,1.4826975
4.36,3.850399,0.5096011
5.314,4.6430955,0.67090464
4.65,6.389642,1.7396417
3.625,4.161744,0.5367441
2.6660000000000004,2.8817554,0.21575546
1.93,2.9400234,1.0100235
1.598,1.8766862,0.27868617
1.629,1.820712,0.19171202
1.544,1.6028192,0.058819175
1.519,1.5427239,0.02372384
1.344,1.5894786,0.24547863
0.789,1.2730613,0.4840613
0.493,0.36033702,0.13266298
0.38,0.5308272,0.15082723
0.472,0.20210409,0.2698959
0.35600000000000004,0.55846345,0.20246345
0.16,0.22232914,0.062329143
0.07100000000000001,0.0,0.071
0.036000000000000004,0.0,0.036
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009000000000000001,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009000000000000001,0.0,0.009
0.027000000000000003,0.0,0.027
0.040999999999999995,0.0,0.041
0.122,0.0,0.122
0.6609999999999999,0.1727069,0.4882931
0.9279999999999999,1.4145515,0.48655152
1.27,1.4393177,0.16931772
1.232,1.5844412,0.3524412
0.675,1.2246083,0.5496083
0.206,0.47018987,0.26418987
0.06,0.060661435,0.00066143647
0.048,0.0,0.048
0.042,0.0,0.042
0.054000000000000006,0.0,0.054
0.09300000000000001,0.0,0.093
0.391,0.05231905,0.33868095
