true_values,predicted_values,abs_error
1.226,1.2138503,0.012149692
1.361,1.0449959,0.31600404
1.753,1.5730338,0.17996621
2.373,1.8451957,0.52780426
2.75,2.5331643,0.21683574
2.2920000000000003,2.8278627,0.5358627
2.021,2.1448653,0.123865366
2.089,1.8946468,0.19435322
1.984,2.1577094,0.17370939
1.92,1.891593,0.028406978
2.023,1.8979498,0.12505019
2.408,2.0585525,0.3494475
2.589,2.5927446,0.0037446022
2.445,2.6267948,0.18179488
2.449,2.3295841,0.11941576
2.268,2.4498444,0.18184447
2.278,2.1458917,0.13210845
2.32,2.307023,0.012976885
2.262,2.1920447,0.06995535
2.279,2.1743321,0.1046679
2.312,2.2324243,0.07957578
2.339,2.2513733,0.087626696
2.4459999999999997,2.279711,0.16628909
2.526,2.425488,0.10051203
2.738,2.4749174,0.2630825
2.7260000000000004,2.7765176,0.05051756
1.898,2.6009676,0.70296764
1.389,1.5304034,0.14140332
1.287,1.2785202,0.008479714
1.227,1.201931,0.025068998
0.914,1.1795542,0.26555425
0.768,0.669768,0.09823203
0.8370000000000001,0.68043447,0.15656555
0.9159999999999999,0.87324286,0.042757154
0.835,0.90527606,0.07027608
0.769,0.7090329,0.0599671
0.64,0.7025055,0.06250554
0.627,0.47624868,0.1507513
0.614,0.57395744,0.04004258
0.518,0.5380236,0.020023584
0.586,0.36083376,0.22516626
0.7979999999999999,0.5984089,0.1995911
0.846,0.98031735,0.13431734
0.726,0.7993953,0.07339531
0.68,0.6069455,0.07305449
0.7509999999999999,0.6495825,0.10141748
0.915,0.77940744,0.13559258
1.1909999999999998,1.032796,0.15820396
1.519,1.3641533,0.15484679
1.8130000000000002,1.6399876,0.17301238
2.356,1.9042205,0.45177948
3.3339999999999996,2.6100478,0.7239523
4.021,3.8817997,0.13920021
3.938,4.409236,0.471236
3.985,3.763927,0.22107291
4.452,4.0939193,0.35808086
4.796,5.2229114,0.42691135
5.575,4.9743395,0.6006603
5.582999999999999,6.2504754,0.6674752
5.729,5.5883946,0.14060545
5.867999999999999,5.776476,0.091524124
5.982,6.1466575,0.1646576
5.997999999999999,6.017476,0.019475937
5.732,6.005262,0.27326202
5.767,5.614685,0.15231514
5.9,5.9203234,0.020323277
5.87,5.90291,0.032910347
6.6320000000000014,5.9027963,0.7292037
6.984,7.2353992,0.25139904
6.175,6.8906426,0.71564245
6.138999999999999,5.604377,0.53462315
5.957000000000001,6.2685337,0.31153393
5.675,6.038632,0.36363173
4.945,5.4089117,0.46391153
4.2700000000000005,4.5560217,0.2860217
3.716,3.9648376,0.24883747
3.306,3.3009007,0.0050992966
3.0810000000000004,3.0140302,0.06696987
2.066,2.9613366,0.8953366
1.499,1.6777642,0.17876422
1.2409999999999999,1.4239254,0.18292534
0.939,1.1187385,0.17973852
0.8959999999999999,0.7743646,0.12163544
0.94,0.9239943,0.016005695
1.112,0.9889966,0.12300336
1.186,1.2826159,0.09661591
1.286,1.2146058,0.071394205
1.274,1.4136744,0.1396743
1.1740000000000002,1.2684802,0.09448016
1.053,1.1689286,0.11592865
0.8109999999999999,1.0240842,0.21308422
0.767,0.6603453,0.1066547
0.9179999999999999,0.7984654,0.11953461
1.041,1.1265209,0.08552086
0.98,1.1267806,0.14678061
0.769,0.9566958,0.1876958
0.675,0.6378791,0.03712094
0.687,0.654716,0.03228396
0.843,0.7379285,0.105071485
0.971,1.0447596,0.073759615
1.206,1.0924151,0.113584876
1.4980000000000002,1.4779346,0.020065427
1.464,1.6983409,0.2343409
1.436,1.4896672,0.053667188
1.544,1.5665646,0.02256453
1.8619999999999999,1.6904885,0.17151153
2.193,2.1165118,0.07648826
2.551,2.3803096,0.17069054
2.761,2.794941,0.03394103
2.891,2.898666,0.0076658726
3.19,3.0139136,0.17608643
3.01,3.3741777,0.3641777
3.068,2.962842,0.10515809
5.212000000000001,3.1793203,2.0326796
9.24,6.088339,3.151661
10.366,9.22552,1.14048
5.808,10.322816,4.514816
2.5660000000000003,4.886654,2.320654
1.044,1.9643953,0.92039526
0.34299999999999997,0.8725046,0.5295046
0.253,0.24939317,0.003606826
0.7030000000000001,0.051071882,0.6519281
1.193,1.2130513,0.02005136
0.9159999999999999,1.6542761,0.7382761
2.465,0.53450656,1.9304934
3.471,3.9461308,0.4751308
2.0709999999999997,3.355507,1.2845068
1.228,1.6643155,0.43631542
1.666,1.0555594,0.6104406
2.858,2.1062589,0.7517412
2.286,3.2283082,0.9423082
1.656,1.972936,0.31693602
1.5219999999999998,1.5891718,0.06717181
1.763,1.5319085,0.2310915
2.079,1.9946645,0.08433545
2.316,2.2218137,0.094186306
2.24,2.4472504,0.20725036
2.449,2.236909,0.21209097
3.299,2.57944,0.7195599
4.5200000000000005,3.5911803,0.92881966
5.234,4.772854,0.46114635
5.434,5.2653,0.16870022
5.7170000000000005,5.2807207,0.4362793
6.167000000000001,6.0039725,0.16302729
6.695,6.663908,0.031092167
6.912999999999999,6.906557,0.0064430237
6.5889999999999995,6.9684467,0.3794465
6.151,6.3432746,0.19227457
5.962000000000001,5.945738,0.016262054
5.968,6.0590796,0.09107971
6.0840000000000005,6.102171,0.018170834
6.311,6.223901,0.087099075
6.6400000000000015,6.5057344,0.13426542
7.067,6.8237653,0.24323463
7.415,7.2157035,0.19929647
7.694,7.4525833,0.24141645
7.72,7.704698,0.015301704
7.894,7.6064153,0.28758478
7.9879999999999995,7.9182396,0.06976032
7.742999999999999,7.90873,0.16573
7.444,7.4842496,0.040249825
7.426,7.2114,0.21460009
7.364,7.3511443,0.01285553
7.415,7.1921496,0.22285032
7.65,7.3537855,0.29621458
7.815,7.680076,0.13492393
8.19,7.7516155,0.43838406
8.381,8.350754,0.030245781
8.451,8.292696,0.15830421
8.599,8.405148,0.19385242
8.746,8.615241,0.13075924
8.798,8.7146015,0.08339882
8.501,8.707809,0.20680904
8.202,8.175956,0.026043892
7.947,7.9856944,0.03869438
7.445,7.7907267,0.3457265
7.112,7.203576,0.0915761
7.0840000000000005,6.9330153,0.15098476
7.127000000000001,7.0419774,0.08502245
6.995,7.098587,0.10358715
6.282,6.8911424,0.6091423
5.992000000000001,5.994976,0.0029759407
6.062,5.897045,0.16495466
6.122999999999999,6.2740083,0.15100813
6.205,6.1917443,0.013255596
6.039,6.268848,0.22984791
5.962000000000001,6.0694413,0.107441425
6.567,5.950013,0.61698675
7.308,6.99691,0.31109
8.38,7.509729,0.8702712
9.009,8.997929,0.011071205
9.536,9.0216255,0.51437473
9.216,9.903637,0.6876373
5.432,8.50882,3.0768194
1.857,5.1761017,3.3191018
0.28800000000000003,2.5691051,2.281105
2.1710000000000003,0.5289632,1.6420368
6.3100000000000005,3.8786047,2.4313953
8.627,7.069281,1.5577188
9.68,8.724962,0.9550381
10.885,9.963006,0.9219942
5.92,11.232394,5.312394
3.014,5.5759563,2.5619564
3.262,3.4261599,0.16415977
3.4160000000000004,3.0084634,0.4075365
2.975,3.699586,0.724586
2.202,2.4135032,0.21150327
2.22,1.9816352,0.23836482
3.108,2.2512126,0.85678744
4.0840000000000005,3.4155784,0.66842175
5.9030000000000005,4.383276,1.5197239
7.5329999999999995,6.554798,0.97820187
7.57,7.562827,0.0071730614
7.252999999999999,7.0264034,0.22659636
6.148,6.977663,0.8296633
4.378,5.867871,1.489871
4.36,3.8365319,0.52346826
5.314,4.731126,0.5828743
4.65,6.416024,1.7660241
3.625,4.1171427,0.49214268
2.6660000000000004,2.9403038,0.2743039
1.93,3.0148375,1.0848376
1.598,1.950149,0.352149
1.629,1.7652438,0.13624382
1.544,1.5194404,0.024559617
1.519,1.4390397,0.079960346
1.344,1.4708352,0.12683523
0.789,1.166716,0.377716
0.493,0.2531578,0.2398422
0.38,0.3877472,0.007747203
0.472,0.06567311,0.4063269
0.35600000000000004,0.4273773,0.07137731
0.16,0.09198725,0.068012744
0.07100000000000001,0.0,0.071
0.036000000000000004,0.0,0.036
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009000000000000001,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009000000000000001,0.0,0.009
0.027000000000000003,0.0,0.027
0.040999999999999995,0.0,0.041
0.122,0.0,0.122
0.6609999999999999,0.14306062,0.5179394
0.9279999999999999,1.5181745,0.59017456
1.27,1.4365067,0.16650677
1.232,1.4800047,0.24800467
0.675,1.1593076,0.4843076
0.206,0.42232972,0.21632972
0.06,0.0,0.06
0.048,0.0,0.048
0.042,0.0,0.042
0.054000000000000006,0.0,0.054
0.09300000000000001,0.0,0.093
0.391,0.0,0.391
0.517,0.72315085,0.20615083
0.451,0.7475478,0.2965478
0.366,0.33209732,0.033902675
0.307,0.31658405,0.009584039
0.17,0.18908733,0.01908733
0.07400000000000001,0.0,0.074
0.187,0.0,0.187
0.7040000000000001,0.13413876,0.56986123
0.621,1.3040919,0.68309194
0.5710000000000001,0.5116499,0.059350073
0.6859999999999999,0.51880705,0.16719294
0.08,0.8598406,0.7798406
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,0.001
0.018000000000000002,0.0,0.018
0.027000000000000003,0.0,0.027
0.042,0.0,0.042
0.08600000000000001,0.0,0.086
0.42700000000000005,0.0,0.427
0.34800000000000003,0.6407082,0.29270822
0.08900000000000001,0.23597032,0.14697032
0.07100000000000001,0.0,0.071
0.064,0.0,0.064
0.066,0.0,0.066
0.314,0.0,0.314
0.652,0.39239,0.25961
0.508,1.0275631,0.5195631
0.125,0.25070882,0.12570882
0.077,0.0,0.077
0.07100000000000001,0.0,0.071
0.068,0.0,0.068
0.069,0.0,0.069
0.045,0.0,0.045
0.013999999999999999,0.0,0.014
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027000000000000003,0.0,0.027
0.048,0.0,0.048
0.07400000000000001,0.0,0.074
0.29600000000000004,0.0,0.296
0.59,0.3514225,0.23857749
0.7659999999999999,0.8567497,0.09074974
0.879,0.8691246,0.009875417
0.909,0.94083405,0.031834066
0.8160000000000001,0.9395915,0.12359154
0.5770000000000001,0.7028863,0.12588626
0.35100000000000003,0.38512027,0.03412026
0.17600000000000002,0.17136365,0.0046363473
0.107,0.0,0.107
0.161,0.0,0.161
0.281,0.020198524,0.26080146
0.446,0.28490555,0.16109446
0.551,0.5481211,0.0028789043
0.66,0.6087,0.05130005
0.993,0.74371886,0.24928111
1.196,1.3966072,0.20060718
1.083,1.2107084,0.12770844
0.836,1.0220225,0.18602246
0.682,0.6875241,0.005524099
0.71,0.5829205,0.12707949
0.7290000000000001,0.7276539,0.0013460517
0.833,0.76449984,0.06850016
0.836,0.91041136,0.07441133
0.954,0.8219079,0.13209212
1.396,1.1084979,0.28750217
1.94,1.7376361,0.20236397
2.3609999999999998,2.0901303,0.27086973
1.992,2.5390272,0.54702723
1.7380000000000002,1.8317336,0.09373355
1.443,1.7260487,0.28304875
0.993,1.3432411,0.35024112
0.893,0.8262496,0.06675041
0.6980000000000001,0.8921374,0.1941374
0.5770000000000001,0.511163,0.065837026
0.494,0.49606794,0.0020679533
0.408,0.40570325,0.0022967458
0.29,0.3062647,0.016264707
0.207,0.1504224,0.056577608
0.248,0.0749743,0.1730257
0.45,0.19419676,0.25580323
0.65,0.58852446,0.061475515
0.6940000000000001,0.83156604,0.13756603
0.63,0.6582388,0.028238833
0.635,0.57746917,0.05753082
0.604,0.65631425,0.05231428
0.41700000000000004,0.5340899,0.11708993
0.081,0.23670226,0.15570226
0.053,0.0,0.053
0.033,0.0,0.033
0.023,0.0,0.023
0.025,0.0,0.025
0.025,0.0,0.025
0.018000000000000002,0.0,0.018
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.018000000000000002,0.0,0.018
0.044000000000000004,0.0,0.044
0.078,0.0,0.078
0.233,0.0,0.233
