true_values,predicted_values,abs_error
1.226,1.3023093,0.07630932
1.361,1.2183889,0.14261103
1.753,1.6916294,0.06137061
2.373,1.9787958,0.39420414
2.75,2.661384,0.088615894
2.2920000000000003,2.9354846,0.6434846
2.021,2.2466555,0.22565556
2.089,2.008232,0.08076787
1.984,2.269534,0.28553414
1.92,1.9933474,0.07334745
2.023,2.0108347,0.012165308
2.408,2.1664438,0.24155617
2.589,2.706072,0.117072105
2.445,2.7453172,0.3003173
2.449,2.4436228,0.005377054
2.268,2.562385,0.2943852
2.278,2.255845,0.022155046
2.32,2.4192243,0.09922433
2.262,2.3151627,0.053162575
2.279,2.2949457,0.015945673
2.312,2.3490167,0.03701663
2.339,2.3712132,0.03221321
2.4459999999999997,2.3984816,0.04751849
2.526,2.5441377,0.018137693
2.738,2.5947382,0.14326167
2.7260000000000004,2.8975124,0.17151237
1.898,2.725563,0.82756305
1.389,1.6460872,0.2570871
1.287,1.4006133,0.11361337
1.227,1.3299516,0.102951646
0.914,1.3112061,0.39720613
0.768,0.80519617,0.03719616
0.8370000000000001,0.82977986,0.007220149
0.9159999999999999,1.0171733,0.10117328
0.835,1.0451273,0.2101273
0.769,0.85210705,0.083107054
0.64,0.84854746,0.20854747
0.627,0.6187718,0.008228183
0.614,0.7258266,0.1118266
0.518,0.68403673,0.16603673
0.586,0.5039446,0.08205545
0.7979999999999999,0.75611037,0.041889608
0.846,1.1247346,0.27873462
0.726,0.9319005,0.20590049
0.68,0.75383055,0.073830545
0.7509999999999999,0.7946887,0.043688715
0.915,0.92494494,0.009944916
1.1909999999999998,1.1723926,0.018607378
1.519,1.4939778,0.025022268
1.8130000000000002,1.7652444,0.0477556
2.356,2.0228326,0.3331673
3.3339999999999996,2.7224836,0.6115165
4.021,4.0255117,0.004511833
3.938,4.5814886,0.64348865
3.985,3.8563728,0.12862706
4.452,4.229759,0.22224092
4.796,5.310682,0.5146818
5.575,5.064834,0.5101657
5.582999999999999,6.3451085,0.7621083
5.729,5.694003,0.034996986
5.867999999999999,5.85525,0.012750149
5.982,6.2430396,0.26103973
5.997999999999999,6.1122656,0.11426544
5.732,6.091949,0.3599491
5.767,5.708984,0.0580163
5.9,6.0049896,0.10498953
5.87,5.9851375,0.11513758
6.6320000000000014,5.9887047,0.6432953
6.984,7.309403,0.32540274
6.175,6.993755,0.8187547
6.138999999999999,5.690846,0.44815397
5.957000000000001,6.3485003,0.39150047
5.675,6.1359267,0.46092653
4.945,5.501697,0.5566969
4.2700000000000005,4.664344,0.39434385
3.716,4.0628614,0.34686136
3.306,3.4329126,0.1269126
3.0810000000000004,3.1379282,0.056928158
2.066,3.0791402,1.0131402
1.499,1.8110422,0.31204224
1.2409999999999999,1.5546219,0.31362188
0.939,1.2555276,0.3165276
0.8959999999999999,0.92090106,0.024901032
0.94,1.0756238,0.13562375
1.112,1.1337241,0.021724105
1.186,1.4283426,0.24234259
1.286,1.3538425,0.06784248
1.274,1.5552902,0.28129017
1.1740000000000002,1.4049194,0.23091936
1.053,1.3124502,0.2594502
0.8109999999999999,1.1679901,0.3569901
0.767,0.80640185,0.03940183
0.9179999999999999,0.95416546,0.036165476
1.041,1.27334,0.23233998
0.98,1.2709554,0.29095542
0.769,1.1055287,0.33652872
0.675,0.7850851,0.11008507
0.687,0.80877316,0.12177318
0.843,0.89161384,0.048613846
0.971,1.1972442,0.22624415
1.206,1.2375607,0.03156078
1.4980000000000002,1.6210409,0.123040915
1.464,1.8296349,0.36563492
1.436,1.6233909,0.18739092
1.544,1.7010448,0.15704477
1.8619999999999999,1.8219106,0.04008937
2.193,2.2474322,0.054432154
2.551,2.5053713,0.045628786
2.761,2.9153461,0.15434623
2.891,3.0165765,0.1255765
3.19,3.1330907,0.056909323
3.01,3.4868815,0.4768815
3.068,3.0854826,0.01748252
5.212000000000001,3.302498,1.9095018
9.24,6.209112,3.0308876
10.366,9.346171,1.0198288
5.808,10.39729,4.58929
2.5660000000000003,5.0091333,2.4431334
1.044,2.087511,1.043511
0.34299999999999997,0.97012186,0.62712187
0.253,0.38250887,0.12950888
0.7030000000000001,0.20532233,0.49767768
1.193,1.3990318,0.2060318
0.9159999999999999,1.7536615,0.8376615
2.465,0.7035744,1.7614255
3.471,4.039608,0.56860805
2.0709999999999997,3.4529386,1.3819385
1.228,1.7999218,0.5719217
1.666,1.1941661,0.47183394
2.858,2.254388,0.60361195
2.286,3.3407712,1.0547712
1.656,2.1144392,0.45843923
1.5219999999999998,1.7267852,0.20478523
1.763,1.6764656,0.08653438
2.079,2.1322708,0.053270817
2.316,2.360073,0.044073105
2.24,2.583485,0.34348488
2.449,2.3737512,0.07524872
3.299,2.7132912,0.58570886
4.5200000000000005,3.6882508,0.8317492
5.234,4.904394,0.32960606
5.434,5.437038,0.0030379295
5.7170000000000005,5.423218,0.29378223
6.167000000000001,6.1176467,0.049353123
6.695,6.7273965,0.032396317
6.912999999999999,6.9765854,0.06358528
6.5889999999999995,7.0315876,0.44258738
6.151,6.406951,0.25595093
5.962000000000001,6.023405,0.061405182
5.968,6.1241703,0.15617037
6.0840000000000005,6.167025,0.08302498
6.311,6.295748,0.0152516365
6.6400000000000015,6.5692887,0.070711136
7.067,6.88198,0.18501997
7.415,7.2748127,0.14018726
7.694,7.5089245,0.18507528
7.72,7.7594824,0.039482594
7.894,7.6689095,0.2250905
7.9879999999999995,7.9732585,0.014741421
7.742999999999999,7.977166,0.23416615
7.444,7.548574,0.1045742
7.426,7.2670097,0.15899038
7.364,7.404475,0.04047537
7.415,7.2462974,0.1687026
7.65,7.4069233,0.2430768
7.815,7.738928,0.076072216
8.19,7.813438,0.37656164
8.381,8.411175,0.030175209
8.451,8.378223,0.072776794
8.599,8.472319,0.12668133
8.746,8.698895,0.047104836
