true_values,predicted_values,abs_error
0.698,0.9126759,0.2146759
0.577,0.60823023,0.031230211
0.494,0.55265987,0.05865988
0.408,0.4719609,0.06396091
0.29,0.35430098,0.064300984
0.207,0.17360616,0.033393845
0.248,0.10635209,0.1416479
0.45,0.2839105,0.16608948
0.65,0.65370023,0.0037002563
0.694,0.7996517,0.10565168
0.63,0.7157109,0.08571088
0.635,0.5987817,0.036218286
0.604,0.6882684,0.08426845
0.417,0.605639,0.18863899
0.081,0.26386082,0.18286082
0.053,0.0,0.053
0.033,0.041071057,0.0080710575
0.023,0.0,0.023
0.025,0.0,0.025
0.025,0.0,0.025
0.018,0.0,0.018
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.018,0.0,0.018
0.044,0.0,0.044
0.078,0.0,0.078
0.233,0.008184195,0.2248158
0.273,0.37094712,0.09794712
0.401,0.21744299,0.183557
0.544,0.5142729,0.029727101
0.756,0.65409756,0.101902425
0.891,0.94008183,0.049081862
1.182,1.0004888,0.18151128
1.353,1.4210818,0.06808174
1.502,1.4777746,0.024225354
1.393,1.6115443,0.21854424
1.333,1.3548385,0.021838546
1.328,1.3230773,0.0049226284
1.231,1.3522774,0.12127745
1.346,1.2022684,0.1437316
1.513,1.4497035,0.06329656
1.561,1.6347418,0.07374179
1.549,1.6061167,0.057116628
1.709,1.5593226,0.1496774
2.048,1.8132173,0.23478281
2.338,2.2422528,0.09574723
2.811,2.487677,0.323323
3.336,3.0750737,0.26092625
3.79,3.6248045,0.16519547
4.214,3.9735396,0.24046063
3.798,4.3588667,0.5608666
3.383,3.4019742,0.018974304
2.852,3.1651003,0.31310034
2.484,2.6141503,0.13015032
1.987,2.33815,0.35115004
1.723,1.7704563,0.047456264
1.29,1.6102613,0.32026136
1.11,1.0892138,0.020786166
1.187,1.0480297,0.13897038
1.302,1.2826447,0.019355297
1.626,1.4049003,0.22109973
1.808,1.845288,0.03728807
1.818,1.9174858,0.099485874
1.765,1.8313831,0.06638312
1.772,1.7455426,0.02645731
1.734,1.7843307,0.050330758
1.658,1.7233319,0.065331936
1.509,1.6290176,0.12001765
1.307,1.4444888,0.13748872
1.325,1.2170782,0.10792184
1.533,1.3654253,0.16757464
1.771,1.682393,0.08860707
1.808,1.9181151,0.11011517
1.721,1.8368845,0.11588454
1.546,1.6854005,0.13940048
1.389,1.4676435,0.07864344
1.325,1.3216889,0.0033111572
1.093,1.3131778,0.22017777
0.858,0.9881625,0.13016254
0.741,0.763299,0.022298992
0.687,0.7335845,0.046584547
0.725,0.70660126,0.018398762
0.691,0.8074243,0.11642432
0.565,0.69219875,0.12719876
0.384,0.4951203,0.11112028
0.085,0.25549328,0.17049327
0.032,0.0,0.032
0.0,0.0,0.0
0.065,0.0,0.065
5.847,0.058182478,5.7888174
16.0,8.939905,7.060095
7.787,14.55513,6.76813
0.065,5.1138334,5.0488334
0.0,0.32594824,0.32594824
0.0,0.056491494,0.056491494
0.0,0.0,0.0
0.2,0.0,0.2
1.785,0.42273414,1.3622658
2.604,3.5016508,0.8976507
2.959,2.767992,0.19100809
2.208,3.1229875,0.91498756
