true_values,predicted_values,abs_error
0.198,0.30989265,0.012519967
0.551,0.44619203,0.010984711
1.02,0.8760903,0.020709999
1.227,1.3997555,0.029844455
1.226,1.359062,0.017705496
1.361,1.3036368,0.0032905312
1.753,1.5321743,0.04876398
2.373,2.0684347,0.09275996
2.75,2.7389064,0.00012306833
2.292,2.8613982,0.32421428
2.021,2.0707955,0.0024796044
2.089,2.0703773,0.0003468026
1.984,2.1753738,0.03662394
1.92,1.9634271,0.0018859139
2.023,1.9858716,0.0013785217
2.408,2.1423042,0.070594266
2.589,2.6766634,0.007684874
2.445,2.619037,0.03028887
2.449,2.4186387,0.00092180097
2.268,2.52669,0.06692058
2.278,2.1851342,0.008624083
2.32,2.408327,0.0078016887
2.262,2.3388636,0.0059080017
2.279,2.296864,0.0003191221
2.312,2.3433685,0.0009839825
2.339,2.3695414,0.00093277835
2.446,2.3964872,0.0024515237
2.526,2.546265,0.0004106647
2.738,2.5782046,0.025534533
2.726,2.8856397,0.0254848
1.898,2.6770458,0.6069124
1.389,1.5839119,0.037990626
1.287,1.3450975,0.0033753312
1.227,1.329303,0.01046591
0.914,1.2813559,0.13495034
0.768,0.8843012,0.013525964
0.837,0.84715915,0.00010320802
0.916,0.98759437,0.005125752
0.835,1.0545921,0.048220713
0.769,0.90580964,0.01871688
0.64,0.8677423,0.05186656
0.627,0.7339511,0.011438541
0.614,0.7659793,0.023097698
0.518,0.752738,0.055101924
0.586,0.6479602,0.0038390616
0.798,0.7609155,0.0013752572
0.846,1.0236447,0.031557627
0.726,0.9639251,0.05660836
0.68,0.8060427,0.015886754
0.751,0.79897666,0.0023017612
0.915,0.9081323,4.7165395e-05
1.191,1.1058145,0.007256574
1.519,1.44029,0.0061952765
1.813,1.770221,0.0018300401
2.356,2.015908,0.11566253
3.334,2.7226362,0.3737658
4.021,3.8222585,0.039498158
3.938,4.1779804,0.057590622
3.985,3.7860825,0.039568126
4.452,4.056158,0.15669096
4.796,4.612854,0.033542458
5.575,4.8352046,0.54729694
5.583,5.951936,0.13611346
5.729,5.30226,0.18210717
5.868,5.896025,0.00078540907
5.982,5.727956,0.06453838
5.998,6.017761,0.0003905005
5.732,5.862356,0.016992768
5.767,5.546662,0.048548985
5.9,5.779732,0.01446436
5.87,5.8466315,0.0005460802
6.632,5.7688837,0.74496967
6.984,7.002683,0.00034905286
6.175,6.8681765,0.48049334
6.139,5.6755114,0.21482167
5.957,6.2903566,0.111126795
5.675,5.631086,0.0019284673
4.945,5.6003714,0.4295114
4.27,4.4800677,0.04412846
3.716,4.106714,0.1526572
3.306,3.4435487,0.018919641
3.081,3.2152047,0.01801088
2.066,2.9941373,0.8614389
1.499,1.6745682,0.030824201
1.241,1.4666913,0.050936516
0.939,1.1887589,0.06237948
0.896,0.9297116,0.0011364687
0.94,1.0011263,0.0037364236
1.112,1.0628736,0.0024134018
