true_values,predicted_values,abs_error
0.198,0.120779276,0.07722072
0.551,0.38872576,0.16227424
1.02,0.91999686,0.10000312
1.227,1.2805221,0.05352211
1.226,1.1646631,0.061336875
1.361,1.1399431,0.22105682
1.753,1.3779002,0.37509978
2.373,1.8939849,0.479015
2.75,2.660112,0.089888096
2.292,2.760169,0.46816897
2.021,1.8393973,0.1816026
2.089,1.8179681,0.27103186
1.984,2.035845,0.051845074
1.92,1.7700632,0.1499368
2.023,1.7799163,0.24308372
2.408,1.9712687,0.43673134
2.589,2.5383651,0.05063486
2.445,2.4924085,0.04740858
2.449,2.1853883,0.26361156
2.268,2.3400624,0.07206249
2.278,2.0101533,0.26784682
2.32,2.1814973,0.1385026
2.262,2.197586,0.064414024
2.279,2.0791225,0.1998775
2.312,2.1637676,0.14823246
2.339,2.188357,0.15064287
2.446,2.2106998,0.2353003
2.526,2.3721318,0.1538682
2.738,2.4132442,0.32475567
2.726,2.725674,0.00032615662
1.898,2.5221963,0.6241963
1.389,1.39414,0.005139947
1.287,1.1939427,0.093057275
1.227,1.2274636,0.00046360493
0.914,1.1475754,0.2335754
0.768,0.73603463,0.031965375
0.837,0.7135062,0.12349379
0.916,0.93336797,0.017367959
0.835,0.94147336,0.10647339
0.769,0.7549869,0.014013112
0.64,0.7403672,0.10036719
0.627,0.5627048,0.06429517
0.614,0.66178894,0.047788918
0.518,0.62280416,0.10480416
0.586,0.45076132,0.1352387
0.798,0.7060106,0.0919894
0.846,0.98876834,0.14276832
0.726,0.80965483,0.08365482
0.68,0.6350124,0.04498762
0.751,0.68293524,0.06806475
0.915,0.8378047,0.07719535
1.191,1.0179054,0.17309463
1.519,1.301098,0.21790206
1.813,1.5904032,0.22259676
2.356,1.8460448,0.50995517
3.334,2.615725,0.71827507
4.021,3.945016,0.075984
3.938,4.142296,0.20429587
3.985,3.5276208,0.4573791
4.452,3.8703601,0.58164
4.796,4.636242,0.15975809
5.575,4.6964903,0.8785095
5.583,6.100696,0.5176959
5.729,5.0388784,0.69012165
5.868,5.7265987,0.14140129
5.982,5.684037,0.29796267
5.998,5.7510576,0.24694252
5.732,5.7428446,0.0108447075
5.767,5.214678,0.5523224
5.9,5.6485624,0.25143766
5.87,5.6734786,0.19652128
6.632,5.5058317,1.1261683
6.984,7.3473024,0.36330223
6.175,6.567712,0.39271164
6.139,5.1805477,0.9584522
5.957,6.303891,0.3468914
5.675,5.3160696,0.3589306
4.945,5.2706156,0.3256154
4.27,4.338678,0.0686779
3.716,3.8287501,0.11275005
3.306,3.3548903,0.048890352
3.081,3.006617,0.07438302
2.066,2.8543308,0.7883308
1.499,1.5738872,0.074887276
1.241,1.3173112,0.07631111
0.939,1.1315867,0.19258666
0.896,0.8054166,0.09058344
0.94,0.9100034,0.029996574
1.112,0.97108436,0.14091563
1.186,1.1873364,0.0013364553
1.286,1.1458125,0.1401875
1.274,1.2794836,0.005483508
1.174,1.1867015,0.012701511
1.053,1.0705172,0.017517209
0.811,0.9638667,0.15286672
0.767,0.6687703,0.09822971
0.918,0.7807914,0.13720858
1.041,1.0510898,0.010089755
0.98,1.0529039,0.07290387
0.769,0.89458716,0.12558717
0.675,0.63894176,0.036058247
0.687,0.6487458,0.0382542
0.843,0.73698163,0.106018364
0.971,0.97599435,0.004994333
1.206,1.0024501,0.20354986
1.498,1.2966616,0.20133841
1.464,1.5574986,0.09349859
1.436,1.3059613,0.13003874
1.544,1.3561418,0.18785822
1.862,1.526195,0.33580494
2.193,1.9536633,0.23933673
2.551,2.2497306,0.30126953
2.761,2.6275253,0.13347459
2.891,2.6976078,0.19339228
3.19,2.7945547,0.39544535
3.01,3.225912,0.2159121
3.068,2.677811,0.39018917
5.212,2.988038,2.2239618
9.24,7.5680428,1.671957
10.366,12.072841,1.7068405
5.808,9.896309,4.088309
2.566,4.381236,1.8152361
1.044,2.106668,1.062668
0.343,0.890846,0.547846
0.253,0.12187266,0.13112733
0.703,0.29623055,0.40676945
1.193,1.3412204,0.14822042
0.916,1.3008568,0.38485682
2.465,0.6718197,1.7931802
3.471,4.121827,0.65082717
2.071,3.5916958,1.5206957
1.228,1.2941097,0.06610966
1.666,0.990082,0.675918
2.858,1.9801819,0.8778181
2.286,3.6379406,1.3519406
1.656,1.69705,0.041049957
1.522,1.3584086,0.16359138
1.763,1.4424932,0.3205068
2.079,1.814893,0.264107
2.316,2.1205516,0.1954484
2.24,2.2960227,0.056022644
2.449,2.0214312,0.42756867
3.299,2.4871368,0.8118632
4.52,3.8359437,0.6840563
5.234,5.2873707,0.053370476
5.434,5.2477436,0.18625641
5.717,5.2332907,0.48370934
6.167,5.8051605,0.3618393
6.695,6.289348,0.40565205
6.913,6.8956194,0.017380714
6.589,6.696122,0.107121944
6.151,5.9601445,0.1908555
5.962,5.6607647,0.3012352
5.968,5.6263685,0.3416314
6.084,5.7027645,0.3812356
6.311,5.8821096,0.42889023
6.64,6.1961956,0.44380426
7.067,6.611354,0.45564604
7.415,7.1454096,0.26959038
7.694,7.3674526,0.32654715
7.72,7.664583,0.055416584
7.894,7.3812037,0.5127964
7.988,7.9213047,0.06669521
7.743,7.72435,0.018650055
7.444,7.157259,0.28674078
7.426,7.018594,0.40740633
7.364,7.230441,0.13355875
7.415,6.9449043,0.47009563
7.65,7.263673,0.38632727
7.815,7.6110897,0.20391035
8.19,7.598509,0.59149075
8.381,8.414384,0.033384323
8.451,8.1421,0.30889988
8.599,8.27523,0.32376957
8.746,8.571044,0.17495632
8.798,8.603973,0.19402695
8.501,8.597746,0.09674549
8.202,7.89178,0.31021976
7.947,7.7769957,0.17000437
7.445,7.5027943,0.057794094
7.112,6.674567,0.43743277
7.084,6.7280626,0.35593748
7.127,6.8197603,0.30723953
6.995,6.8270693,0.1679306
6.282,6.545252,0.26325178
5.992,5.430226,0.56177425
6.062,5.7330513,0.3289485
6.123,5.8093276,0.31367254
6.205,5.816703,0.38829708
6.039,5.9821157,0.05688429
5.962,5.547394,0.4146061
6.567,5.689246,0.87775373
7.308,6.97431,0.33369017
8.38,7.506772,0.8732281
9.009,9.258649,0.24964905
9.536,9.062128,0.47387218
9.216,9.854148,0.6381483
5.432,8.417486,2.985486
1.857,4.167852,2.310852
0.288,1.2770252,0.98902524
2.171,0.06399512,2.107005
6.31,4.8930373,1.4169626
8.627,9.601027,0.9740267
9.68,9.063588,0.61641216
10.885,10.552004,0.33299637
5.92,11.547991,5.6279907
3.014,4.534182,1.5201821
3.262,2.6947315,0.5672686
3.416,3.5384607,0.12246084
2.975,3.2449288,0.26992893
2.202,2.6329632,0.43096328
2.22,1.8121946,0.40780544
3.108,2.2257848,0.88221526
4.084,3.6338828,0.45011735
5.903,4.481513,1.4214869
7.533,7.5693216,0.03632164
7.57,8.479089,0.9090886
7.253,6.7103643,0.54263544
6.148,7.017584,0.8695841
4.378,5.062084,0.6840844
4.36,3.721714,0.6382861
5.314,4.3183136,0.99568653
4.65,5.809908,1.1599078
3.625,3.9098387,0.28483868
2.666,3.1137712,0.4477713
1.93,2.2389998,0.3089999
1.598,1.6230458,0.025045753
1.629,1.4513786,0.17762136
1.544,1.5915643,0.047564268
1.519,1.396919,0.12208104
1.344,1.4359485,0.09194851
0.789,1.1809716,0.39197165
0.493,0.5325775,0.039577514
0.38,0.34329963,0.036700368
0.472,0.3779328,0.094067216
0.356,0.6237929,0.26779288
0.16,0.23742056,0.07742056
0.071,0.03231597,0.038684033
0.036,0.0031440258,0.032855973
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,0.009
0.027,0.0,0.027
0.041,0.0,0.041
0.122,0.0,0.122
0.661,0.22167468,0.43932533
0.928,1.4024308,0.4744308
1.27,0.83891106,0.43108892
1.232,1.409235,0.177235
0.675,1.0731263,0.3981263
0.206,0.3799312,0.17393121
0.06,0.0,0.06
0.048,0.0,0.048
0.042,0.0,0.042
0.054,0.0,0.054
0.093,0.014677525,0.07832248
0.391,0.115098715,0.2759013
0.517,0.80377805,0.28677803
0.451,0.5004473,0.04944727
0.366,0.3766377,0.010637701
0.307,0.33681703,0.029817015
0.17,0.29070163,0.120701626
0.074,0.06708717,0.0069128275
0.187,0.0,0.187
0.704,0.3755424,0.3284576
0.621,1.3397905,0.7187905
0.571,0.3766656,0.19433439
0.686,0.5533974,0.13260257
0.08,0.8659375,0.7859375
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,0.001
0.018,0.0,0.018
0.027,0.0,0.027
0.042,0.0,0.042
0.086,0.0,0.086
0.427,0.107453585,0.3195464
0.348,0.9114301,0.56343013
0.089,0.1457076,0.056707606
0.071,0.0,0.071
0.064,0.07710457,0.013104565
0.066,0.0,0.066
0.314,0.021134615,0.2928654
0.652,0.70216465,0.05016464
0.508,0.87564635,0.36764634
