true_values,predicted_values,abs_error
0.198,0.13138604,0.06661396
0.551,0.40874147,0.14225852
1.02,1.001937,0.01806295
1.227,1.5140638,0.28706384
1.226,1.366629,0.14062905
1.361,1.315844,0.045155883
1.753,1.5990801,0.15391994
2.373,2.149727,0.2232728
2.75,2.8253987,0.07539868
2.292,2.9130974,0.6210973
2.021,2.0767725,0.055772543
2.089,2.0533085,0.0356915
1.984,2.2755587,0.29155874
1.92,2.0072002,0.087200284
2.023,2.0211458,0.0018541813
2.408,2.210666,0.19733405
2.589,2.7354183,0.14641833
2.445,2.6831093,0.23810935
2.449,2.409896,0.039103985
2.268,2.5604053,0.29240537
2.278,2.2400541,0.037945986
2.32,2.414689,0.09468913
2.262,2.4216423,0.15964222
2.279,2.3099203,0.030920267
2.312,2.3940217,0.08202171
2.339,2.4134154,0.074415445
2.446,2.4351773,0.010822773
2.526,2.5866368,0.06063676
2.738,2.621794,0.11620593
2.726,2.914071,0.18807101
1.898,2.723323,0.8253231
1.389,1.5981979,0.20919788
1.287,1.3565481,0.06954813
1.227,1.4078729,0.18087292
0.914,1.3209788,0.4069788
0.768,0.8316827,0.063682675
0.837,0.7924881,0.044511914
0.916,1.0535097,0.1375097
0.835,1.0714226,0.2364226
0.769,0.84636426,0.077364266
0.64,0.8237537,0.18375373
0.627,0.6192887,0.0077112913
0.614,0.72531843,0.11131841
0.518,0.6837888,0.16578877
0.586,0.4867623,0.09923774
0.798,0.77123594,0.026764035
0.846,1.1195441,0.27354413
0.726,0.913802,0.18780202
0.68,0.69861364,0.018613636
0.751,0.7538836,0.002883613
0.915,0.9369855,0.021985471
1.191,1.1616013,0.02939868
1.519,1.5184283,0.00057172775
1.813,1.8440639,0.031063914
2.356,2.0829906,0.2730093
3.334,2.7917063,0.5422938
4.021,3.9845076,0.036492348
3.938,4.2319713,0.2939713
3.985,3.7145405,0.2704594
4.452,4.002358,0.44964218
4.796,4.732289,0.06371117
5.575,4.825548,0.74945164
5.583,6.1839457,0.6009455
5.729,5.1951222,0.53387785
5.868,5.8344374,0.03356266
