true_values,predicted_values,abs_error
0.198,0.15783954,0.040160462
0.551,0.43552876,0.115471244
1.02,0.9851438,0.0348562
1.227,1.3941109,0.16711092
1.226,1.2724724,0.04647243
1.361,1.239247,0.12175298
1.753,1.5002441,0.25275588
2.373,2.0533705,0.31962943
2.75,2.7976196,0.04761958
2.292,2.884794,0.59279394
2.021,1.9943311,0.026668787
2.089,1.9544948,0.13450515
1.984,2.1812582,0.19725823
1.92,1.9131515,0.0068484545
2.023,1.918922,0.104078054
2.408,2.115867,0.2921331
2.589,2.6774235,0.08842349
2.445,2.630089,0.18508911
2.449,2.3352995,0.11370039
2.268,2.485188,0.21718812
2.278,2.158475,0.119525194
2.32,2.3277946,0.0077946186
2.262,2.3436503,0.08165026
2.279,2.2267275,0.05227256
2.312,2.3099132,0.0020868778
2.339,2.33441,0.0045900345
2.446,2.3570008,0.08899927
2.526,2.515779,0.0102210045
2.738,2.55648,0.18151999
2.726,2.8614085,0.1354084
1.898,2.6657472,0.76774716
1.389,1.5223463,0.1333462
1.287,1.2876713,0.0006713867
1.227,1.3269368,0.09993684
0.914,1.2420604,0.32806045
0.768,0.79762876,0.029628754
0.837,0.77320755,0.06379247
0.916,1.0057342,0.0897342
0.835,1.0170835,0.18208355
0.769,0.81505287,0.046052873
0.64,0.79969037,0.15969038
0.627,0.61028624,0.016713738
0.614,0.71522,0.10121995
0.518,0.6733961,0.1553961
0.586,0.49266028,0.09333974
0.798,0.7615261,0.03647387
0.846,1.0655948,0.21959478
0.726,0.873191,0.14719099
0.68,0.68601346,0.006013453
0.751,0.7379689,0.013031065
0.915,0.90295076,0.012049258
1.191,1.0997938,0.09120619
1.519,1.4154975,0.10350251
1.813,1.7356247,0.07737529
2.356,1.9966211,0.3593788
3.334,2.7513025,0.58269763
4.021,4.03232,0.011320114
3.938,4.255873,0.31787324
3.985,3.6697397,0.31526017
4.452,3.9933183,0.45868182
4.796,4.7539983,0.042001724
5.575,4.828416,0.74658394
5.583,6.2276297,0.6446295
5.729,5.1766043,0.5523958
5.868,5.8596687,0.008331299
5.982,5.821903,0.16009665
5.998,5.8846855,0.11331463
5.732,5.881708,0.14970827
5.767,5.3480453,0.41895485
5.9,5.7845716,0.11542845
5.87,5.8100142,0.059985638
6.632,5.6407747,0.99122524
6.984,7.4916077,0.50760746
6.175,6.7155857,0.5405855
6.139,5.3072414,0.8317585
5.957,6.4492927,0.49229288
5.675,5.448132,0.22686815
4.945,5.4028277,0.45782757
4.27,4.472846,0.20284605
3.716,3.9643645,0.24836445
3.306,3.4893403,0.18334031
3.081,3.1431007,0.06210065
2.066,2.9931426,0.9271426
1.499,1.6857996,0.18679965
1.241,1.4054643,0.16446424
0.939,1.2145917,0.27559173
0.896,0.86573434,0.030265689
0.94,0.9803301,0.040330112
1.112,1.0463414,0.06565857
1.186,1.2855475,0.099547505
1.286,1.2434344,0.042565584
1.274,1.3895293,0.1155293
1.174,1.2893983,0.11539829
1.053,1.1613268,0.10832679
0.811,1.0445728,0.23357284
0.767,0.7261436,0.04085642
0.918,0.8434943,0.07450569
1.041,1.134761,0.09376097
0.98,1.141303,0.16130292
0.769,0.96746564,0.19846565
0.675,0.6922221,0.017222106
0.687,0.7025702,0.015570223
0.843,0.79505944,0.047940552
0.971,1.0526448,0.08164483
1.206,1.0847061,0.1212939
1.498,1.4095688,0.08843124
1.464,1.6990842,0.23508418
1.436,1.4233634,0.012636542
1.544,1.4705504,0.07344961
1.862,1.6551644,0.20683563
2.193,2.103321,0.089679
2.551,2.3908958,0.16010427
2.761,2.7569613,0.0040385723
2.891,2.829172,0.061828136
3.19,2.928583,0.26141715
3.01,3.3494096,0.3394096
3.068,2.820682,0.24731803
5.212,3.1207685,2.0912313
9.24,7.6465483,1.5934515
10.366,12.182118,1.8161182
5.808,10.044046,4.2360463
2.566,4.4828806,1.9168806
1.044,2.246988,1.202988
0.343,0.925897,0.582897
0.253,0.16057897,0.092421025
0.703,0.33590698,0.36709303
1.193,1.4266545,0.2336545
0.916,1.4217207,0.50572073
2.465,0.7242117,1.7407882
3.471,4.3543773,0.8833773
2.071,3.6983502,1.6273501
1.228,1.4420438,0.21404374
1.666,1.0600653,0.60593474
2.858,2.1396852,0.7183149
2.286,3.7665467,1.4805467
1.656,1.8541224,0.19812238
1.522,1.4613663,0.06063366
1.763,1.557107,0.20589304
2.079,1.959749,0.11925101
2.316,2.271158,0.044842005
2.24,2.438029,0.19802904
2.449,2.1679525,0.28104734
3.299,2.6273553,0.6716447
4.52,3.9307609,0.5892391
5.234,5.375967,0.14196682
