true_values,predicted_values,abs_error
0.198,0.20225191,0.0042519122
0.551,0.4850707,0.06592929
1.02,1.0462092,0.026209235
1.227,1.4740242,0.24702418
1.226,1.3531387,0.12713873
1.361,1.3152806,0.045719385
1.753,1.5830642,0.16993582
2.373,2.1434717,0.22952819
2.75,2.876742,0.12674189
2.292,2.9640157,0.67201567
2.021,2.080584,0.05958414
2.089,2.042385,0.046614885
1.984,2.2712817,0.28728175
1.92,2.000719,0.08071911
2.023,2.0072393,0.01576066
2.408,2.2047207,0.20327926
2.589,2.7621946,0.17319465
2.445,2.7130651,0.2680652
2.449,2.4222612,0.026738644
2.268,2.5735133,0.30551338
2.278,2.2459862,0.032013893
2.32,2.4172702,0.09727025
2.262,2.4313421,0.16934204
2.279,2.3148258,0.03582573
2.312,2.398586,0.086586
2.339,2.4221694,0.08316946
2.446,2.4447458,0.0012543201
2.526,2.6029139,0.07691383
2.738,2.6426578,0.09534216
2.726,2.9472072,0.22120714
1.898,2.7507293,0.8527293
1.389,1.6009765,0.21197641
1.287,1.357717,0.0707171
1.227,1.4015186,0.17451859
0.914,1.315133,0.401133
0.768,0.85771227,0.08971226
0.837,0.83218443,0.0048155785
0.916,1.069434,0.15343404
0.835,1.0828968,0.24789685
0.769,0.87561274,0.10661274
0.64,0.85907316,0.21907318
0.627,0.66438556,0.037385583
0.614,0.7709689,0.15696889
0.518,0.7282021,0.2102021
0.586,0.5429621,0.04303795
0.798,0.81791055,0.019910574
0.846,1.1308603,0.2848603
0.726,0.9352089,0.2092089
0.68,0.7425821,0.062582076
0.751,0.79494643,0.043946445
0.915,0.9639319,0.048931897
1.191,1.167754,0.02324593
1.519,1.4962946,0.022705436
1.813,1.8248508,0.011850834
2.356,2.0834363,0.2725637
3.334,2.8319004,0.50209975
4.021,4.110981,0.08998108
3.938,4.3424335,0.4044335
3.985,3.7580068,0.22699308
4.452,4.0893803,0.36261988
4.796,4.852911,0.05691099
5.575,4.9253483,0.6496515
5.583,6.3556595,0.7726593
5.729,5.2580643,0.47093582
5.868,5.9976926,0.12969255
5.982,5.916523,0.065476894
5.998,6.0034657,0.0054655075
5.732,5.992489,0.260489
5.767,5.446993,0.32000732
5.9,5.909317,0.009316921
5.87,5.912509,0.04250908
6.632,5.7517824,0.88021755
6.984,7.64116,0.6571598
6.175,6.8040447,0.62904453
6.139,5.408476,0.73052406
5.957,6.5956316,0.6386318
5.675,5.527273,0.14772701
4.945,5.526416,0.58141565
4.27,4.557119,0.2871189
3.716,4.057968,0.34196806
3.306,3.575719,0.26971912
3.081,3.2278323,0.14683223
2.066,3.0789616,1.0129616
1.499,1.7585876,0.25958765
1.241,1.4727684,0.23176837
0.939,1.2819046,0.34290457
0.896,0.9241359,0.028135896
0.94,1.04368,0.103679955
1.112,1.1118909,0.0001090765
1.186,1.3603649,0.17436492
1.286,1.3186517,0.032651663
1.274,1.4685564,0.19455636
1.174,1.3657697,0.19176972
1.053,1.2334349,0.18043494
0.811,1.1127263,0.30172634
0.767,0.7854092,0.018409193
0.918,0.90362537,0.014374614
1.041,1.2026917,0.16169167
0.98,1.2126923,0.23269224
0.769,1.0334687,0.26446873
0.675,0.75002885,0.07502884
0.687,0.7589905,0.07199055
0.843,0.8530431,0.010043085
0.971,1.1180463,0.14704627
1.206,1.1536787,0.052321315
1.498,1.4897552,0.008244872
1.464,1.7871051,0.3231051
1.436,1.5042809,0.068280935
1.544,1.5507348,0.006734729
1.862,1.7394177,0.12258232
2.193,2.190985,0.0020151138
2.551,2.4736114,0.07738876
2.761,2.8387587,0.07775879
2.891,2.9120624,0.021062374
3.19,3.0132885,0.17671156
3.01,3.4358501,0.42585015
3.068,2.903731,0.16426897
5.212,3.208037,2.003963
9.24,7.785732,1.454268
10.366,12.290792,1.9247923
5.808,10.230956,4.422956
2.566,4.532769,1.9667692
1.044,2.3244836,1.2804836
0.343,0.96206725,0.61906725
0.253,0.19922566,0.053774327
0.703,0.38407063,0.31892937
1.193,1.4960996,0.30309963
0.916,1.5047523,0.58875227
2.465,0.78288174,1.6821182
3.471,4.470034,0.99903417
2.071,3.7679386,1.6969385
1.228,1.5237617,0.2957617
1.666,1.1189485,0.54705155
2.858,2.241512,0.616488
2.286,3.847667,1.561667
1.656,1.9342983,0.27829826
1.522,1.5349715,0.01297152
1.763,1.6384383,0.12456167
2.079,2.0506508,0.028349161
2.316,2.3585413,0.042541265
2.24,2.5223043,0.2823043
2.449,2.254531,0.19446898
3.299,2.7148867,0.58411336
4.52,4.0140944,0.5059056
5.234,5.472286,0.23828602
5.434,5.47684,0.042840004
5.717,5.469262,0.24773788
6.167,6.0491734,0.11782646
6.695,6.53487,0.16013002
6.913,7.1583385,0.24533844
6.589,6.948602,0.35960197
6.151,6.2046394,0.053639412
5.962,5.909398,0.052601814
5.968,5.872855,0.09514475
6.084,5.9510217,0.13297844
6.311,6.1353397,0.17566013
6.64,6.4553576,0.18464231
7.067,6.8778186,0.18918133
7.415,7.419871,0.0048708916
7.694,7.6409016,0.0530982
7.72,7.9448204,0.22482061
7.894,7.6504436,0.2435565
7.988,8.209544,0.22154427
7.743,7.99685,0.25384998
7.444,7.426099,0.017900944
7.426,7.2894526,0.13654757
7.364,7.507122,0.1431222
7.415,7.2101307,0.20486927
7.65,7.5453987,0.10460138
7.815,7.8902464,0.075246334
8.19,7.876475,0.31352472
8.381,8.709085,0.3280859
8.451,8.419307,0.03169346
8.599,8.566547,0.032452583
8.746,8.857517,0.11151695
8.798,8.895697,0.097696304
8.501,8.886438,0.38543797
8.202,8.168405,0.033595085
7.947,8.061468,0.1144681
7.445,7.77754,0.33254004
7.112,6.931944,0.1800561
7.084,7.001598,0.08240223
7.127,7.08802,0.038980007
6.995,7.095819,0.10081911
6.282,6.80711,0.52510977
5.992,5.6569405,0.33505964
6.062,6.000705,0.061295033
6.123,6.0524693,0.07053089
6.205,6.0697613,0.13523865
6.039,6.241048,0.20204782
5.962,5.7848315,0.17716837
6.567,5.947752,0.6192479
7.308,7.254817,0.05318308
8.38,7.776816,0.6031842
9.009,9.562279,0.5532789
9.536,9.342391,0.19360924
9.216,10.157328,0.94132805
5.432,8.684967,3.252967
1.857,4.3280168,2.471017
0.288,1.4217709,1.133771
2.171,0.14146209,2.029538
6.31,5.2055583,1.1044416
8.627,9.85049,1.2234898
9.68,9.28808,0.3919201
10.885,10.890282,0.0052814484
5.92,11.829236,5.909236
3.014,4.686725,1.6727252
3.262,2.9371655,0.3248346
3.416,3.7221003,0.30610037
2.975,3.4803863,0.50538635
2.202,2.8574104,0.6554105
2.22,2.0068917,0.2131083
3.108,2.4606857,0.6473143
4.084,3.8497038,0.23429632
5.903,4.6770344,1.2259655
7.533,7.8226366,0.2896366
7.57,8.731881,1.161881
7.253,6.964876,0.2881236
6.148,7.2888722,1.1408725
4.378,5.2717104,0.8937106
4.36,3.9531708,0.40682936
5.314,4.544699,0.76930094
4.65,6.0546494,1.4046493
3.625,4.1168675,0.49186754
2.666,3.3530395,0.6870396
1.93,2.4452765,0.51527655
1.598,1.7979602,0.19996011
1.629,1.6258751,0.003124833
1.544,1.7963948,0.2523948
1.519,1.5894434,0.07044339
1.344,1.635126,0.291126
0.789,1.354644,0.56564397
0.493,0.6398723,0.14687231
0.38,0.43656754,0.05656755
0.472,0.46780825,0.0041917562
0.356,0.7273307,0.37133068
0.16,0.316643,0.156643
0.071,0.10574722,0.03474722
0.036,0.073583364,0.037583366
0.003,0.004235506,0.001235506
0.0,0.0,0.0
0.002,0.0,0.002
0.009,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,0.009
0.027,0.0,0.027
0.041,0.0,0.041
0.122,0.030770063,0.09122994
0.661,0.31410122,0.3468988
0.928,1.5838264,0.65582645
1.27,0.9860103,0.28398967
1.232,1.6225924,0.39059246
0.675,1.2510118,0.57601184
0.206,0.47938275,0.27338275
0.06,0.02026987,0.039730128
0.048,0.06174445,0.013744451
0.042,0.056712627,0.014712628
0.054,0.028937101,0.0250629
0.093,0.083790064,0.009209938
0.391,0.19420385,0.19679615
0.517,0.93495023,0.4179502
0.451,0.58972144,0.13872144
0.366,0.4676764,0.101676404
0.307,0.4248855,0.1178855
0.17,0.37513232,0.20513232
0.074,0.1406498,0.066649795
0.187,0.05263567,0.13436434
0.704,0.47250438,0.23149562
0.621,1.5091362,0.8881362
0.571,0.45929646,0.111703515
0.686,0.6585624,0.027437568
0.08,0.9942261,0.9142261
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,0.001
0.018,0.0,0.018
0.027,0.0,0.027
0.042,0.0,0.042
0.086,0.041966915,0.044033088
0.427,0.18650246,0.24049753
0.348,1.0540069,0.70600694
0.089,0.21061325,0.12161325
0.071,0.0,0.071
0.064,0.15197015,0.087970145
0.066,0.06645727,0.00045727193
0.314,0.092696905,0.2213031
0.652,0.82865703,0.17665702
0.508,0.9973197,0.48931968
0.125,0.39980197,0.27480197
0.077,0.0,0.077
0.071,0.15701413,0.08601413
0.068,0.09149003,0.023490027
0.069,0.089263916,0.020263918
0.045,0.10055351,0.05555351
0.014,0.01301384,0.0009861607
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027,0.0,0.027
0.048,0.002853632,0.04514637
0.074,0.053552628,0.020447373
0.296,0.12793565,0.16806436
0.59,0.72661257,0.1366126
0.766,0.90857625,0.14257628
0.879,0.95811594,0.07911593
0.909,1.0602541,0.15125412
0.816,1.0302663,0.2142663
0.577,0.8576468,0.2806468
0.351,0.51544714,0.16444713
0.176,0.30683398,0.13083398
0.107,0.16655469,0.05955469
0.161,0.13722515,0.023774847
0.281,0.3307705,0.049770504
0.446,0.49331665,0.04731664
0.551,0.69424844,0.14324844
0.66,0.7242708,0.064270794
0.993,0.8650814,0.12791854
1.196,1.4281323,0.23213232
1.083,1.3629673,0.2799673
0.836,1.0941862,0.25818616
0.682,0.81338954,0.13138956
0.71,0.71982217,0.00982219
0.729,0.9062054,0.17720544
0.833,0.8580289,0.025028884
0.836,1.0507615,0.21476144
0.954,0.9344995,0.019500494
1.396,1.1852163,0.21078372
1.94,1.8728174,0.06718266
2.361,2.3672068,0.006206751
1.992,2.6659434,0.6739434
1.738,1.8297198,0.09171975
1.443,1.7676417,0.3246417
0.993,1.4150047,0.42200476
0.893,0.91486204,0.02186203
0.698,1.0144045,0.31640452
0.577,0.68896794,0.11196792
0.494,0.62472916,0.13072917
0.408,0.5676987,0.15969872
0.29,0.45669413,0.16669413
0.207,0.30525827,0.09825827
0.248,0.25505757,0.0070575774
0.45,0.41939425,0.030605733
0.65,0.791785,0.14178503
0.694,0.9055841,0.21158409
0.63,0.79325163,0.16325164
0.635,0.68500304,0.05000305
0.604,0.7860286,0.18202865
0.417,0.6917696,0.2747696
0.081,0.3637371,0.2827371
0.053,0.0,0.053
0.033,0.10871339,0.07571339
0.023,0.0,0.023
0.025,0.0,0.025
0.025,0.0,0.025
0.018,0.0,0.018
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
