true_values,predicted_values,abs_error
0.198,0.091551304,0.011331324
0.551,0.24988818,0.09066833
1.02,0.6885359,0.109868415
1.227,1.2275155,2.657e-07
1.226,1.1846681,0.0017083249
1.361,1.1175823,0.05925214
1.753,1.3586531,0.15550952
2.373,1.9296645,0.19654629
2.75,2.6405048,0.011989191
2.292,2.7554164,0.2147547
2.021,1.9192327,0.010356559
2.089,1.9251801,0.026836963
1.984,2.0326793,0.0023696793
1.92,1.8046021,0.013316655
2.023,1.834219,0.035638276
2.408,1.9992945,0.16704017
2.589,2.5736222,0.0002364755
2.445,2.4974868,0.0027548743
2.449,2.2944052,0.023899509
2.268,2.4069302,0.019301634
2.278,2.0382352,0.05748722
2.32,2.2882614,0.0010073336
2.262,2.200322,0.0038041968
2.279,2.1657443,0.012826863
2.312,2.210096,0.010384456
2.339,2.2406635,0.009670059
2.446,2.2675152,0.031856865
2.526,2.429379,0.009335625
2.738,2.4591432,0.07776109
2.726,2.7883525,0.0038878242
1.898,2.560701,0.43917248
1.389,1.4042909,0.0002338103
1.287,1.1575179,0.016765596
1.227,1.1475952,0.0063051274
0.914,1.0964508,0.033288307
0.768,0.699991,0.004625227
0.837,0.6519053,0.034260053
0.916,0.79886603,0.013720368
0.835,0.86890984,0.0011498784
0.769,0.7196796,0.0024325019
0.64,0.67652583,0.0013341374
0.627,0.546716,0.0064455206
0.614,0.5739789,0.0016016902
0.518,0.5644314,0.002155877
0.586,0.45953107,0.015994396
0.798,0.56821895,0.05279932
0.846,0.8357351,0.000105368854
0.726,0.78095317,0.0030198495
0.68,0.61745906,0.0039113704
0.751,0.60767436,0.020542236
0.915,0.71833086,0.038678758
1.191,0.9195888,0.07366403
1.519,1.2653365,0.06434519
1.813,1.6121075,0.040357776
2.356,1.8679781,0.23816533
3.334,2.626052,0.50119066
4.021,3.7460654,0.075588994
3.938,4.0956903,0.024866227
3.985,3.711684,0.074701585
4.452,3.97442,0.22808272
4.796,4.528365,0.07162842
5.575,4.74332,0.69169134
5.583,5.8137693,0.053254403
5.729,5.222174,0.2568725
5.868,5.7459807,0.014888708
5.982,5.6368484,0.11912951
5.998,5.870222,0.01632723
5.732,5.7586603,0.00071077916
5.767,5.4307575,0.11305913
5.9,5.6613483,0.05695466
5.87,5.728818,0.019932343
6.632,5.6519423,0.9605131
6.984,6.812959,0.029255027
6.175,6.735783,0.31447747
6.139,5.5679646,0.32608142
5.957,6.127816,0.02917825
5.675,5.5501795,0.01558021
4.945,5.465727,0.27115628
4.27,4.4282517,0.02504362
3.716,4.0129848,0.0881999
3.306,3.3862307,0.0064369673
3.081,3.1181743,0.001381923
2.066,2.9092562,0.7110811
1.499,1.4954364,1.2698698e-05
1.241,1.2862179,0.0020446558
0.939,1.0039036,0.0042124796
0.896,0.7392056,0.024584493
0.94,0.8090575,0.017145945
1.112,0.87733316,0.05506852
1.186,1.1239951,0.0038446106
1.286,1.1033857,0.033347994
1.274,1.2540221,0.00039911756
1.174,1.1397734,0.001171464
1.053,1.0273111,0.0006599189
0.811,0.9026785,0.008404948
0.767,0.64675474,0.014458926
0.918,0.6868336,0.05343789
1.041,0.91962576,0.014731708
0.98,1.0050936,0.0006296865
0.769,0.8507786,0.006687737
0.675,0.6234741,0.0026549175
0.687,0.58753085,0.009894107
0.843,0.6364267,0.04267253
0.971,0.84817815,0.015085211
1.206,0.9429693,0.06918512
1.498,1.258105,0.057549603
1.464,1.5652297,0.010247446
1.436,1.2807412,0.024105286
1.544,1.3586264,0.034363396
1.862,1.505127,0.12735836
2.193,1.9967308,0.03852163
2.551,2.2423944,0.09523746
2.761,2.6643329,0.009344519
2.891,2.7143297,0.031212399
3.19,2.878431,0.097075224
3.01,3.243092,0.054331914
3.068,2.7445831,0.10459852
5.212,3.129339,4.3374763
9.24,6.5545483,7.21165
10.366,11.3071375,0.88573945
5.808,10.560445,22.585732
2.566,3.9040458,1.7903666
1.044,2.0951483,1.1049128
0.343,0.6657531,0.104169585
0.253,0.23080134,0.00049277995
0.703,0.23271537,0.22116764
1.193,0.8836129,0.09572037
