true_values,predicted_values,abs_error
0.198,0.1764555,0.00046416553
0.551,0.35405302,0.038788114
1.02,0.80078554,0.04805497
1.227,1.3264332,0.009886958
1.226,1.2638195,0.001430315
1.361,1.1689339,0.036889378
1.753,1.4115951,0.116557315
2.373,2.010168,0.13164693
2.75,2.7530441,9.266718e-06
2.292,2.8301187,0.28957164
2.021,1.9356437,0.007285687
2.089,1.9362693,0.023326667
1.984,2.0809917,0.009407405
1.92,1.8402021,0.0063676992
2.023,1.8671017,0.02430429
2.408,2.0481234,0.12951119
2.589,2.6604424,0.0051040114
2.445,2.556842,0.012508668
2.449,2.3247538,0.015437098
2.268,2.4477804,0.03232102
2.278,2.065109,0.045322623
2.32,2.3313637,0.0001291347
2.262,2.2444236,0.0003089318
2.279,2.202869,0.0057959454
2.312,2.2508292,0.0037418688
2.339,2.2853794,0.0028751662
2.446,2.310977,0.018231243
2.526,2.4822717,0.0019121687
2.738,2.5095387,0.05219455
2.726,2.8564017,0.01700458
1.898,2.6057935,0.5009716
1.389,1.4155769,0.00070633035
1.287,1.1711435,0.013422707
1.227,1.1989326,0.00078777614
0.914,1.1577883,0.059432738
0.768,0.7715087,1.2310885e-05
0.837,0.7224636,0.013118588
0.916,0.876281,0.0015775978
0.835,0.9508431,0.013419628
0.769,0.7994547,0.00092748844
0.64,0.75329494,0.012835748
0.627,0.6314256,1.9586332e-05
0.614,0.660136,0.002128527
0.518,0.6540117,0.018499188
0.586,0.55089116,0.0012326323
0.798,0.6585765,0.01943891
0.846,0.92359495,0.006020974
0.726,0.8685789,0.020328743
0.68,0.6987462,0.0003514199
0.751,0.6890025,0.0038436868
0.915,0.8020661,0.012754073
1.191,1.0014615,0.035924833
1.519,1.340972,0.031694006
1.813,1.685713,0.016201958
2.356,1.9319196,0.17984416
3.334,2.724841,0.37107468
4.021,3.917059,0.010803724
3.938,4.19369,0.0653773
3.985,3.7622325,0.049625292
4.452,4.0221176,0.18479899
4.796,4.6272683,0.028470382
5.575,4.808973,0.5867973
5.583,5.9363947,0.124887675
5.729,5.21511,0.2640832
5.868,5.7947216,0.005369728
5.982,5.6310263,0.123182476
5.998,5.9090385,0.007914167
5.732,5.747296,0.00023396708
5.767,5.4318337,0.11233655
5.9,5.6815033,0.04774085
5.87,5.749181,0.014597253
6.632,5.658119,0.9484438
6.984,6.976075,6.280615e-05
6.175,6.708415,0.28453138
6.139,5.5074406,0.39886725
5.957,6.174506,0.047309037
5.675,5.5038757,0.02928358
4.945,5.4899554,0.29697624
4.27,4.423821,0.023660898
3.716,4.0359197,0.10234854
3.306,3.4077861,0.010360418
3.081,3.1487262,0.0045868293
2.066,2.9448192,0.77232325
1.499,1.4990411,1.691447e-09
1.241,1.2900841,0.0024092456
0.939,1.0573626,0.014009693
0.896,0.8056109,0.008170195
0.94,0.87705445,0.0039621415
1.112,0.9550483,0.024633825
1.186,1.195101,8.28288e-05
1.286,1.1749566,0.0123306485
1.274,1.3093653,0.001250699
1.174,1.2022488,0.00079799397
1.053,1.0827923,0.0008875817
0.811,0.96597934,0.024018599
0.767,0.72189736,0.0020342495
0.918,0.762161,0.024285784
1.041,0.99821043,0.001830948
0.98,1.0852714,0.011082055
0.769,0.92363024,0.023910513
0.675,0.69926095,0.00058859313
0.687,0.66768336,0.00037313157
0.843,0.7219219,0.0146599
0.971,0.93140364,0.0015678732
1.206,1.0245993,0.032906197
1.498,1.3256104,0.029718183
1.464,1.6372852,0.030027777
1.436,1.336051,0.009989803
1.544,1.3959944,0.021905659
1.862,1.5618873,0.09006765
2.193,2.0667832,0.015930703
2.551,2.3167958,0.05485165
2.761,2.7392483,0.00047313393
2.891,2.7781909,0.012725911
3.19,2.9369729,0.064022765
3.01,3.3240528,0.09862918
3.068,2.787703,0.07856643
5.212,3.1854906,4.10674
9.24,6.9743977,5.132953
10.366,11.956406,2.5293896
5.808,10.196613,19.259926
2.566,4.012028,2.0909977
