true_values,predicted_values,abs_error
0.198,0.10833073,0.08966927
0.551,0.377491,0.173509
1.02,0.8977258,0.12227416
1.227,1.3004062,0.07340622
1.226,1.1986182,0.027381778
1.361,1.1602212,0.20077872
1.753,1.4050373,0.34796274
2.373,1.8986361,0.4743638
2.75,2.51136,0.23864007
2.292,2.619115,0.32711506
2.021,1.9348426,0.08615732
2.089,1.8638473,0.22515273
1.984,2.0518596,0.06785965
1.92,1.8286734,0.091326594
2.023,1.8290476,0.19395244
2.408,1.9910145,0.4169855
2.589,2.4483955,0.1406045
2.445,2.4373717,0.0076282024
2.449,2.2174654,0.23153448
2.268,2.3241284,0.056128502
2.278,2.0630758,0.21492434
2.32,2.1924295,0.12757039
2.262,2.2053704,0.056629658
2.279,2.1136174,0.16538262
2.312,2.176959,0.135041
2.339,2.1975365,0.14146352
2.446,2.2186067,0.22739339
2.526,2.3467624,0.1792376
2.738,2.386819,0.35118103
2.726,2.626839,0.09916115
1.898,2.4971447,0.5991447
1.389,1.510341,0.12134099
1.287,1.2313533,0.055646658
1.227,1.2628677,0.03586769
0.914,1.1722771,0.25827712
0.768,0.73733056,0.03066945
0.837,0.71221256,0.12478745
0.916,0.92494357,0.008943558
0.835,0.9378593,0.10285932
0.769,0.746361,0.022638977
0.64,0.72903585,0.08903587
0.627,0.5433254,0.08367455
0.614,0.6435747,0.029574692
0.518,0.6024928,0.0844928
0.586,0.42707682,0.15892321
0.798,0.68763375,0.110366225
0.846,0.97621036,0.13021034
0.726,0.80111516,0.075115144
0.68,0.61884356,0.06115645
0.751,0.6662102,0.08478981
0.915,0.8228314,0.09216863
1.191,1.013454,0.17754602
1.519,1.3189915,0.20000851
1.813,1.6170917,0.19590831
2.356,1.8520029,0.5039971
3.334,2.482449,0.85155106
4.021,3.453466,0.56753397
3.938,3.7339845,0.2040155
3.985,3.365144,0.6198559
4.452,3.5355923,0.9164078
4.796,4.114821,0.68117905
5.575,4.2841864,1.2908134
5.583,5.35756,0.22544003
5.729,4.7125344,1.0164657
5.868,5.0952854,0.7727146
5.982,5.199889,0.7821107
5.998,5.2241516,0.77384853
5.732,5.216238,0.51576185
5.767,4.806551,0.9604492
5.9,5.070984,0.8290162
5.87,5.176449,0.69355106
6.632,5.0237556,1.6082444
6.984,6.4778395,0.50616074
6.175,6.130356,0.044644356
6.139,4.77848,1.3605199
5.957,5.5700645,0.38693523
5.675,4.9805107,0.6944895
4.945,4.7778482,0.16715193
4.27,4.1267166,0.14328337
3.716,3.7083285,0.0076715946
3.306,3.3302937,0.024293661
3.081,3.0256157,0.055384398
2.066,2.864167,0.798167
1.499,1.7324222,0.23342228
1.241,1.3705207,0.12952065
0.939,1.1697476,0.23074758
0.896,0.81246746,0.08353257
0.94,0.91756725,0.022432745
1.112,0.96952045,0.14247954
1.186,1.1999052,0.013905168
1.286,1.161354,0.12464607
1.274,1.3018445,0.027844429
1.174,1.2068138,0.032813787
1.053,1.0874685,0.03446853
0.811,0.9722308,0.1612308
0.767,0.66267014,0.104329884
0.918,0.77337074,0.14462924
1.041,1.0452342,0.0042341948
0.98,1.0594063,0.07940626
0.769,0.8946513,0.1256513
0.675,0.627162,0.047838032
0.687,0.63441014,0.052589834
0.843,0.7199013,0.12309867
0.971,0.9666436,0.004356444
1.206,1.0030085,0.20299149
1.498,1.3147877,0.18321228
1.464,1.582366,0.118366
1.436,1.3407208,0.09527922
1.544,1.3877332,0.15626681
1.862,1.5531052,0.30889475
2.193,1.9505479,0.24245214
2.551,2.1983356,0.35266447
2.761,2.512757,0.24824286
2.891,2.595399,0.29560113
3.19,2.6873875,0.5026126
3.01,3.0071049,0.0028951168
3.068,2.653921,0.4140792
5.212,2.8449583,2.3670416
9.24,6.210163,3.0298367
10.366,11.201343,0.8353424
5.808,8.86886,3.0608602
2.566,4.2134314,1.6474314
1.044,2.4998112,1.4558111
0.343,0.8696841,0.5266841
0.253,0.14276767,0.11023232
0.703,0.29719043,0.40580958
1.193,1.3105854,0.11758542
0.916,1.3488774,0.43287742
2.465,0.6674323,1.7975676
3.471,3.884588,0.41358805
2.071,3.2227669,1.1517668
1.228,1.4773184,0.24931836
1.666,0.9767803,0.6892197
2.858,2.0332556,0.82474446
2.286,3.239486,0.95348597
1.656,1.828218,0.17221797
1.522,1.403509,0.118490934
1.763,1.484447,0.278553
2.079,1.8431854,0.23581457
2.316,2.105536,0.210464
2.24,2.2586923,0.018692255
2.449,2.0554461,0.39355373
3.299,2.4222968,0.87670326
4.52,3.3891907,1.1308093
5.234,4.5282345,0.7057657
5.434,4.802992,0.63100815
5.717,4.743956,0.9730439
6.167,5.192943,0.9740567
6.695,5.702468,0.99253225
6.913,6.239497,0.6735029
6.589,6.128294,0.46070623
6.151,5.462973,0.6880269
5.962,5.161293,0.80070686
5.968,5.12363,0.8443699
6.084,5.1793118,0.90468836
6.311,5.3305445,0.9804554
6.64,5.605165,1.0348349
7.067,5.9833026,1.0836973
7.415,6.475895,0.93910503
7.694,6.710519,0.98348093
7.72,6.9678593,0.7521405
7.894,6.7494373,1.1445627
7.988,7.1839767,0.80402327
7.743,7.079516,0.6634841
7.444,6.524666,0.91933393
7.426,6.3906784,1.0353217
7.364,6.57131,0.7926898
7.415,6.3379154,1.0770845
7.65,6.576134,1.0738659
7.815,6.935761,0.8792391
8.19,6.921842,1.2681575
8.381,7.6385612,0.7424383
8.451,7.468851,0.9821491
8.599,7.523175,1.0758252
8.746,7.848648,0.8973522
8.798,7.84885,0.94915056
8.501,7.85891,0.6420903
8.202,7.2277746,0.97422504
7.947,7.0804644,0.86653566
7.445,6.8582754,0.58672476
7.112,6.100642,1.0113578
7.084,6.093795,0.9902053
7.127,6.207709,0.919291
6.995,6.2009706,0.79402924
6.282,5.9661603,0.31583977
5.992,5.024971,0.9670291
6.062,5.1567717,0.90522814
6.123,5.294999,0.828001
6.205,5.283454,0.921546
6.039,5.4126377,0.6263623
5.962,5.0950413,0.8669586
6.567,5.140894,1.426106
7.308,6.213038,1.0949621
8.38,6.8788238,1.5011764
9.009,8.359564,0.649436
9.536,8.333412,1.2025881
9.216,8.99677,0.2192297
5.432,7.75345,2.3214498
1.857,4.036012,2.1790123
0.288,1.5462496,1.2582496
2.171,0.09784889,2.073151
6.31,4.572342,1.737658
8.627,8.115143,0.51185703
9.68,8.625027,1.0549736
10.885,9.572266,1.3127346
5.92,10.684206,4.764206
3.014,4.3157883,1.3017883
3.262,3.043643,0.21835709
3.416,3.3728495,0.043150425
2.975,3.273051,0.29805112
2.202,2.769747,0.5677471
2.22,1.9719261,0.24807394
3.108,2.2707703,0.8372297
4.084,3.281042,0.802958
5.903,3.93009,1.9729099
7.533,6.4829473,1.0500526
7.57,7.9013677,0.3313675
7.253,6.0938272,1.1591725
6.148,6.3969173,0.24891758
4.378,4.7498736,0.37187386
4.36,3.6811917,0.67880845
5.314,3.9539404,1.3600597
4.65,5.056715,0.40671492
3.625,3.8418136,0.21681356
2.666,3.1935952,0.5275953
1.93,2.3915684,0.46156847
1.598,1.7285643,0.13056421
1.629,1.522353,0.106646895
1.544,1.6478997,0.10389972
1.519,1.447529,0.071471095
1.344,1.4810377,0.13703775
0.789,1.214487,0.42548698
0.493,0.5315044,0.038504392
0.38,0.33397532,0.04602468
0.472,0.35851336,0.11348665
0.356,0.6025095,0.24650949
0.16,0.21421695,0.05421695
0.071,0.012248993,0.05875101
0.036,0.0,0.036
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
