true_values,predicted_values,abs_error
0.198,0.098933935,0.099066064
0.551,0.36926103,0.18173897
1.02,0.9480907,0.07190931
1.227,1.439256,0.21225595
1.226,1.288531,0.062530994
1.361,1.2428553,0.11814463
1.753,1.5264323,0.22656775
2.373,2.0851145,0.28788543
2.75,2.775023,0.025022984
2.292,2.858087,0.566087
2.021,2.0091858,0.011814117
2.089,1.9846036,0.10439634
1.984,2.2103086,0.22630858
1.92,1.9376345,0.017634511
2.023,1.9504769,0.07252312
2.408,2.1442816,0.26371837
2.589,2.6793861,0.09038615
2.445,2.624992,0.17999196
2.449,2.3473647,0.10163522
2.268,2.500598,0.23259807
2.278,2.1758122,0.10218787
2.32,2.351909,0.03190899
2.262,2.3599434,0.097943306
2.279,2.2459922,0.03300786
2.312,2.3312745,0.019274473
2.339,2.351348,0.012347937
2.446,2.3733058,0.0726943
2.526,2.5271583,0.0011582375
2.738,2.5628753,0.17512465
2.726,2.8584907,0.13249063
1.898,2.665219,0.76721907
1.389,1.5266438,0.1376437
1.287,1.2896057,0.0026057959
1.227,1.3369673,0.10996735
0.914,1.2500263,0.33602637
0.768,0.7694057,0.001405716
0.837,0.73707104,0.099928975
0.916,0.99574494,0.079744935
0.835,1.0073678,0.17236787
0.769,0.78559995,0.016599953
0.64,0.7674707,0.12747073
0.627,0.5679214,0.059078574
0.614,0.6752167,0.061216652
0.518,0.6331372,0.11513722
0.586,0.44076848,0.14523154
0.798,0.7219758,0.076024175
0.846,1.0592272,0.21322721
0.726,0.8509116,0.12491161
0.68,0.6431434,0.03685659
0.751,0.7018378,0.04916221
0.915,0.8807976,0.034202397
1.191,1.0974295,0.09357047
1.519,1.4456941,0.073305964
1.813,1.772705,0.040295005
2.356,2.0173495,0.33865047
3.334,2.7398734,0.5941267
4.021,3.945705,0.07529497
3.938,4.182642,0.24464202
3.985,3.6568992,0.32810068
4.452,3.950964,0.50103617
4.796,4.6850414,0.110958576
5.575,4.773658,0.801342
5.583,6.1343613,0.5513611
5.729,5.1430435,0.5859566
5.868,5.7815256,0.08647442
5.982,5.7621818,0.21981812
5.998,5.831409,0.16659117
5.732,5.8214245,0.08942461
5.767,5.325426,0.4415741
5.9,5.7309675,0.16903257
5.87,5.7610693,0.10893059
6.632,5.6063185,1.0256815
6.984,7.370941,0.38694096
6.175,6.694849,0.5198488
6.139,5.29332,0.84567976
5.957,6.3795886,0.42258883
5.675,5.4440413,0.23095894
4.945,5.384308,0.4393077
4.27,4.48879,0.21879005
3.716,3.9882932,0.2722931
3.306,3.498871,0.1928711
3.081,3.1472018,0.06620169
2.066,2.9974942,0.93149424
1.499,1.6706185,0.17161858
1.241,1.4048443,0.16384423
0.939,1.2073187,0.26831865
0.896,0.8342383,0.061761737
0.94,0.9607245,0.020724475
1.112,1.0396442,0.07235575
1.186,1.3005217,0.11452174
1.286,1.255443,0.030557036
1.274,1.4088373,0.13483727
1.174,1.3031086,0.12910855
1.053,1.1642979,0.111297965
0.811,1.0378801,0.22688007
0.767,0.69420433,0.07279569
0.918,0.8144678,0.103532195
1.041,1.1375357,0.09653568
0.98,1.145547,0.16554701
0.769,0.95282423,0.18382424
0.675,0.6550667,0.019933283
0.687,0.6642983,0.02270168
0.843,0.764429,0.07857102
0.971,1.0432541,0.07225412
1.206,1.0838507,0.12214923
1.498,1.4350433,0.06295669
1.464,1.7355797,0.27157974
1.436,1.4419469,0.0059468746
1.544,1.4923788,0.0516212
1.862,1.6856791,0.17632091
2.193,2.130322,0.0626781
2.551,2.3943925,0.15660763
2.761,2.7476194,0.0133805275
2.891,2.8198228,0.071177244
3.19,2.920408,0.26959205
3.01,3.3267565,0.3167565
3.068,2.8168318,0.25116825
5.212,3.112247,2.099753
9.24,7.586896,1.6531038
10.366,12.427399,2.0613985
5.808,10.216833,4.408833
2.566,4.5328727,1.9668727
1.044,2.2022686,1.1582686
0.343,0.8845246,0.5415246
0.253,0.091519594,0.1614804
0.703,0.29449558,0.40850443
1.193,1.4105325,0.21753252
0.916,1.4818261,0.56582606
2.465,0.68699765,1.7780023
3.471,4.465004,0.994004
2.071,3.597817,1.5268168
1.228,1.4488869,0.22088683
1.666,1.0414997,0.6245003
2.858,2.21447,0.64353013
2.286,3.7175927,1.4315927
1.656,1.8599406,0.20394063
1.522,1.4676079,0.0543921
1.763,1.5848098,0.17819023
2.079,2.0018451,0.077154875
2.316,2.2889059,0.027094126
2.24,2.4431505,0.20315051
2.449,2.185169,0.2638309
3.299,2.6401217,0.6588783
4.52,3.870923,0.64907694
5.234,5.2476177,0.013617516
5.434,5.3121524,0.12184763
5.717,5.285351,0.4316492
6.167,5.8469505,0.3200493
6.695,6.335742,0.35925817
6.913,6.9320116,0.019011497
6.589,6.7639236,0.17492342
6.151,6.043932,0.10706806
5.962,5.7552867,0.2067132
5.968,5.72747,0.24053001
6.084,5.7949104,0.28908968
6.311,5.9688854,0.34211445
6.64,6.2710304,0.36896944
7.067,6.674241,0.39275885
7.415,7.194873,0.2201271
7.694,7.4232006,0.27079916
7.72,7.6966324,0.023367405
7.894,7.4482517,0.44574833
7.988,7.920004,0.067996025
7.743,7.8067093,0.06370926
7.444,7.215539,0.22846079
7.426,7.064169,0.3618312
7.364,7.297352,0.06664801
7.415,7.0243893,0.3906107
7.65,7.2966995,0.35330057
7.815,7.6659937,0.14900637
8.19,7.656513,0.53348637
8.381,8.402504,0.021504402
8.451,8.238,0.2130003
8.599,8.246488,0.35251236
8.746,8.59998,0.14601994
8.798,8.649607,0.14839363
8.501,8.591502,0.090501785
8.202,7.9560747,0.24592495
7.947,7.7858343,0.16116571
7.445,7.576234,0.13123369
7.112,6.7790966,0.3329034
7.084,6.777301,0.30669928
7.127,6.909374,0.21762562
6.995,6.897993,0.0970068
6.282,6.6291637,0.34716368
5.992,5.5682926,0.4237075
6.062,5.831772,0.23022795
6.123,5.906922,0.21607828
6.205,5.918337,0.28666306
6.039,6.066309,0.02730894
5.962,5.660799,0.30120087
6.567,5.783327,0.7836728
7.308,7.0138407,0.2941594
8.38,7.570567,0.809433
9.009,9.269705,0.260705
9.536,9.203442,0.33255863
9.216,9.718789,0.5027895
5.432,8.548058,3.1160574
1.857,4.339387,2.482387
0.288,1.2871516,0.9991516
2.171,0.043565273,2.1274347
6.31,5.3457174,0.9642825
8.627,9.502572,0.8755722
9.68,9.355008,0.32499218
10.885,10.304128,0.58087254
5.92,11.838728,5.918728
3.014,4.796262,1.7822618
3.262,2.8878133,0.37418675
3.416,3.6821933,0.2661934
2.975,3.402835,0.427835
2.202,2.7795475,0.57754755
2.22,1.9299529,0.29004717
3.108,2.4168384,0.69116163
4.084,3.7330282,0.35097194
5.903,4.4943743,1.4086256
7.533,7.590888,0.05788803
7.57,8.556572,0.9865718
7.253,6.828043,0.4249568
6.148,6.937479,0.78947926
4.378,5.265245,0.8872452
4.36,3.9093456,0.4506545
5.314,4.4487004,0.8652997
4.65,5.8609266,1.2109265
3.625,4.069726,0.444726
2.666,3.2817879,0.615788
1.93,2.3578393,0.4278394
1.598,1.7255614,0.12756133
1.629,1.5638379,0.06516206
1.544,1.7471983,0.20319831
1.519,1.532277,0.013276935
1.344,1.5799913,0.23599136
0.789,1.2913773,0.50237733
0.493,0.5490012,0.056001216
0.38,0.33337736,0.046622634
0.472,0.37369037,0.098309636
0.356,0.6217675,0.2657675
0.16,0.21585321,0.055853218
0.071,0.010972738,0.060027264
0.036,0.0,0.036
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,0.009
0.027,0.0,0.027
0.041,0.0,0.041
0.122,0.0,0.122
0.661,0.18887067,0.47212934
0.928,1.5145488,0.5865488
1.27,0.9265567,0.34344327
1.232,1.5555719,0.32357192
0.675,1.1849872,0.5099872
0.206,0.3826604,0.17666039
0.06,0.0,0.06
0.048,0.0,0.048
0.042,0.0,0.042
0.054,0.0,0.054
0.093,0.0,0.093
0.391,0.07427454,0.31672546
0.517,0.8230814,0.30608135
0.451,0.48762965,0.036629647
0.366,0.35911632,0.006883681
0.307,0.32334042,0.016340405
0.17,0.27052355,0.10052355
0.074,0.04107189,0.03292811
0.187,0.0,0.187
0.704,0.3512497,0.3527503
0.621,1.4419245,0.82092446
0.571,0.36349607,0.20750391
0.686,0.54265285,0.14334714
0.08,0.9198483,0.83984834
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.001,0.0,0.001
0.018,0.0,0.018
0.027,0.0,0.027
0.042,0.0,0.042
0.086,0.0,0.086
0.427,0.061680317,0.36531967
0.348,0.94740176,0.5994018
0.089,0.10531783,0.01631783
0.071,0.0,0.071
0.064,0.035890818,0.028109185
0.066,0.0,0.066
0.314,0.0,0.314
0.652,0.7097392,0.0577392
0.508,0.91320467,0.40520465
0.125,0.29257655,0.16757655
0.077,0.0,0.077
0.071,0.04387617,0.027123831
0.068,0.0,0.068
0.069,0.0,0.069
0.045,0.0,0.045
0.014,0.0,0.014
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.027,0.0,0.027
0.048,0.0,0.048
0.074,0.0,0.074
0.296,0.004031658,0.29196835
0.59,0.6093731,0.019373119
0.766,0.81390953,0.047909558
0.879,0.8731792,0.005820811
0.909,0.97906244,0.07006246
0.816,0.94962764,0.13362765
0.577,0.76633394,0.18933392
0.351,0.41317844,0.062178433
0.176,0.20965219,0.033652186
0.107,0.06929159,0.03770841
0.161,0.030281782,0.13071822
0.281,0.21657133,0.06442866
0.446,0.38154292,0.06445709
0.551,0.588161,0.037160993
0.66,0.6253817,0.034618318
0.993,0.7716621,0.22133785
1.196,1.3783898,0.18238986
1.083,1.305696,0.22269607
0.836,1.0150411,0.17904109
0.682,0.72158146,0.039581478
0.71,0.62384796,0.08615202
0.729,0.81963134,0.090631366
0.833,0.76868546,0.064314544
0.836,0.96990097,0.13390094
0.954,0.8506988,0.10330117
1.396,1.1126788,0.28332126
1.94,1.8407758,0.09922421
2.361,2.2922869,0.06871319
1.992,2.5710497,0.5790497
1.738,1.765151,0.027150989
1.443,1.71461,0.27161002
0.993,1.3518441,0.3588441
0.893,0.831476,0.061524034
0.698,0.9285461,0.23054606
0.577,0.5951147,0.018114686
0.494,0.52358365,0.029583663
0.408,0.46926308,0.061263084
0.29,0.35445428,0.06445429
0.207,0.20427322,0.0027267784
0.248,0.15225434,0.09574565
0.45,0.30839133,0.14160866
0.65,0.68590856,0.03590858
0.694,0.8183516,0.12435162
0.63,0.69715023,0.067150235
0.635,0.5839319,0.051068068
0.604,0.69175076,0.08775079
0.417,0.59432006,0.17732006
0.081,0.26103687,0.18003687
0.053,0.0,0.053
0.033,0.0,0.033
0.023,0.0,0.023
0.025,0.0,0.025
0.025,0.0,0.025
0.018,0.0,0.018
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.018,0.0,0.018
0.044,0.0,0.044
0.078,0.0,0.078
0.233,0.020582676,0.21241732
0.273,0.4133699,0.14036989
0.401,0.20830798,0.19269201
0.544,0.5416441,0.0023559332
0.756,0.6845119,0.07148808
0.891,0.96859384,0.07759386
1.182,0.9925009,0.18949914
1.353,1.4698713,0.11687124
1.502,1.4670861,0.034913898
1.393,1.63985,0.24685001
1.333,1.3513223,0.018322349
1.328,1.3735071,0.045507193
1.231,1.389688,0.15868807
1.346,1.2190582,0.1269418
1.513,1.5130639,6.389618e-05
1.561,1.6680382,0.10703826
1.549,1.6209611,0.071961045
1.709,1.5958673,0.113132715
2.048,1.8875905,0.16040957
2.338,2.3057854,0.03221464
2.811,2.492547,0.31845307
3.336,3.0874932,0.24850678
3.79,3.5473316,0.24266839
4.214,3.912019,0.3019812
3.798,4.3192453,0.52124524
3.383,3.4101107,0.027110815
2.852,3.1454227,0.2934227
2.484,2.605491,0.121490955
1.987,2.360053,0.37305307
1.723,1.8012162,0.078216195
1.29,1.6973149,0.4073149
