true_values,predicted_values,abs_error
2.75,2.9675002,0.21750021
2.292,2.9265332,0.63453317
2.021,1.9313323,0.08966756
2.089,2.0707574,0.018242598
1.984,2.302232,0.31823206
1.92,1.9520977,0.032097697
2.023,2.0435514,0.020551443
2.408,2.2166588,0.19134116
2.589,2.905739,0.31673908
2.445,2.6200838,0.17508388
2.449,2.430873,0.018126965
2.268,2.5853503,0.3173504
2.278,2.1906424,0.08735776
2.32,2.5161576,0.1961577
2.262,2.3768966,0.114896536
2.279,2.362237,0.08323693
2.312,2.3867345,0.07473445
2.339,2.472261,0.13326097
2.446,2.4304442,0.015555859
2.526,2.6880805,0.16208053
2.738,2.6105552,0.12744474
2.726,3.0897393,0.36373925
1.898,2.617737,0.71973705
1.389,1.472822,0.08382189
1.287,1.3140233,0.027023315
1.227,1.4095523,0.18255234
0.914,1.2807372,0.3667372
0.768,0.86325586,0.09525585
0.837,0.8120339,0.02496612
0.916,0.99492073,0.07892072
0.835,1.026359,0.19135898
0.769,0.8680577,0.099057734
0.64,0.816803,0.176803
0.627,0.63462234,0.007622361
0.614,0.69492817,0.08092815
0.518,0.66669464,0.14869463
0.586,0.47534478,0.11065525
0.798,0.7290442,0.06895578
0.846,1.0062872,0.1602872
0.726,0.92597055,0.19997054
0.68,0.7033678,0.023367822
0.751,0.7603538,0.0093538165
0.915,0.87414515,0.04085487
1.191,1.104352,0.08664799
1.519,1.4332293,0.085770726
1.813,1.7946552,0.01834476
2.356,2.08243,0.27357006
3.334,2.9184628,0.41553736
4.021,4.329462,0.30846214
3.938,4.000182,0.062182188
3.985,3.890871,0.09412885
4.452,4.1063337,0.3456664
4.796,4.833236,0.037236214
5.575,4.7842555,0.7907443
5.583,6.3998356,0.8168354
5.729,4.8419633,0.8870368
5.868,6.352592,0.48459196
5.982,5.603177,0.3788228
5.998,6.065178,0.06717777
5.732,6.0789986,0.3469987
5.767,5.113524,0.65347624
5.9,6.372885,0.47288513
5.87,5.4883156,0.3816843
6.632,6.017464,0.6145358
6.984,7.5644517,0.5804515
6.175,6.496114,0.3211136
6.139,5.261684,0.877316
5.957,6.964206,1.0072064
5.675,5.022933,0.6520672
4.945,5.8709164,0.9259162
4.27,4.1586456,0.11135435
3.716,4.1659613,0.4499612
3.306,3.4553685,0.14936852
3.081,3.1824312,0.10143113
2.066,2.9808364,0.9148364
1.499,1.5396506,0.040650606
1.241,1.3713236,0.13032353
0.939,1.2811233,0.34212327
0.896,0.9017302,0.005730152
0.94,1.0161,0.07610005
1.112,1.0532029,0.05879712
1.186,1.3121666,0.12616658
1.286,1.2838961,0.0021039248
1.274,1.4425651,0.16856503
1.174,1.3358374,0.16183734
1.053,1.2178676,0.16486764
0.811,1.1019973,0.29099727
0.767,0.78308856,0.016088545
0.918,0.859563,0.05843699
1.041,1.1162343,0.075234294
0.98,1.1714119,0.19141185
0.769,1.0233876,0.25438756
0.675,0.73883426,0.06383425
0.687,0.7227392,0.035739243
0.843,0.77216196,0.070838034
0.971,1.0338753,0.06287533
1.206,1.1076539,0.098346114
1.498,1.44228,0.05571997
1.464,1.7535374,0.28953743
1.436,1.4573891,0.021389127
1.544,1.5516866,0.007686615
1.862,1.7208763,0.14112365
2.193,2.2316592,0.038659096
2.551,2.4456623,0.10533786
2.761,2.9918365,0.23083663
2.891,2.835678,0.05532193
3.19,3.104549,0.085451126
3.01,3.5006142,0.49061418
3.068,2.7537556,0.3142445
5.212,3.3387775,1.8732224
9.24,6.5808597,2.65914
10.366,9.555058,0.81094265
5.808,10.660305,4.852305
2.566,5.431893,2.865893
1.044,3.352756,2.3087559
0.343,1.4129556,1.0699556
0.253,0.16433573,0.08866426
0.703,0.30491972,0.3980803
1.193,1.126195,0.066805005
0.916,1.5118264,0.5958264
2.465,0.81360126,1.6513987
3.471,4.045789,0.5747888
2.071,3.9815373,1.9105372
1.228,1.7926524,0.5646523
1.666,0.94194317,0.72405684
2.858,2.3672214,0.49077868
2.286,3.885366,1.599366
1.656,1.7848315,0.1288315
1.522,1.3974792,0.12452078
1.763,1.6818489,0.08115113
2.079,2.0697937,0.009206295
2.316,2.3526337,0.03663373
2.24,2.5937076,0.35370755
2.449,2.1569314,0.29206848
3.299,2.921013,0.3779869
4.52,4.183568,0.33643198
5.234,5.1357145,0.098285675
5.434,5.4206715,0.013328552
5.717,5.3404365,0.37656355
6.167,6.1491814,0.01781845
6.695,6.2950478,0.3999524
6.913,7.206986,0.29398584
6.589,6.6511216,0.06212139
6.151,6.1627784,0.011778355
5.962,5.9701715,0.008171558
5.968,5.81623,0.15177011
6.084,6.0803456,0.00365448
6.311,6.062334,0.24866581
6.64,6.576539,0.06346083
7.067,6.804625,0.26237488
7.415,7.4146786,0.00032138824
7.694,7.5055604,0.18843937
