true_values,predicted_values,abs_error
2.75,2.893108,0.14310789
2.292,2.8552651,0.5632651
2.021,1.8246334,0.19636655
2.089,1.9761958,0.112804174
1.984,2.2108781,0.22687817
1.92,1.8595717,0.06042826
2.023,1.9464415,0.07655847
2.408,2.1282482,0.27975178
2.589,2.8200092,0.23100924
2.445,2.5427132,0.09771323
2.449,2.3223085,0.12669134
2.268,2.5050054,0.23700547
2.278,2.0893705,0.18862963
2.32,2.427852,0.10785198
2.262,2.2836933,0.02169323
2.279,2.2675707,0.01142931
2.312,2.2940645,0.017935514
2.339,2.3806014,0.04160142
2.446,2.3387518,0.107248306
2.526,2.5986278,0.07262778
2.738,2.5256069,0.21239305
2.726,3.0093002,0.28330016
1.898,2.5359418,0.63794184
1.389,1.3677076,0.021292448
1.287,1.244502,0.042497993
1.227,1.3262116,0.09921157
0.914,1.2003983,0.28639835
0.768,0.80528414,0.037284136
0.837,0.75805676,0.07894325
0.916,0.9248085,0.008808494
0.835,0.9575281,0.122528136
0.769,0.80874586,0.039745867
0.64,0.7613512,0.12135124
0.627,0.586499,0.040501
0.614,0.6468407,0.03284067
0.518,0.614524,0.096524
0.586,0.43868458,0.14731544
0.798,0.673977,0.12402296
0.846,0.9368875,0.09088749
0.726,0.8614657,0.13546568
0.68,0.6559111,0.02408892
0.751,0.7042221,0.046777904
0.915,0.81414187,0.10085815
1.191,1.0286115,0.16238844
1.519,1.3444756,0.17452443
1.813,1.7027893,0.11021066
2.356,1.9847761,0.3712238
3.334,2.8431525,0.4908476
4.021,4.299391,0.27839088
3.938,3.9280374,0.009962559
3.985,3.8385005,0.1464994
4.452,4.041973,0.41002703
4.796,4.7788067,0.017193317
5.575,4.7265587,0.8484411
5.583,6.3440313,0.76103115
5.729,4.7898116,0.9391885
5.868,6.2973127,0.4293127
5.982,5.5484076,0.43359232
5.998,6.008357,0.010356903
5.732,6.0255194,0.2935195
5.767,5.0546217,0.7123785
5.9,6.319911,0.4199109
5.87,5.4304333,0.4395666
6.632,5.9627686,0.6692314
6.984,7.5120173,0.52801704
6.175,6.444628,0.26962757
6.139,5.2043676,0.9346323
5.957,6.913375,0.9563751
5.675,4.9710054,0.70399475
4.945,5.814152,0.8691516
4.27,4.108366,0.16163397
3.716,4.098356,0.3823557
3.306,3.3988926,0.09289265
3.081,3.1074247,0.026424646
2.066,2.9016452,0.8356452
1.499,1.4370784,0.061921597
1.241,1.2964991,0.055499077
0.939,1.2058071,0.26680708
0.896,0.8388479,0.057152152
0.94,0.9504746,0.010474622
1.112,0.9811412,0.13085878
1.186,1.2301489,0.044148922
1.286,1.2026323,0.083367705
1.274,1.3591306,0.08513057
1.174,1.2540237,0.08002365
1.053,1.1427655,0.08976555
0.811,1.0301632,0.21916318
0.767,0.7312132,0.035786808
0.918,0.8000176,0.11798239
1.041,1.0401177,0.00088226795
0.98,1.093879,0.113878965
0.769,0.9572129,0.18821293
0.675,0.6874664,0.012466371
0.687,0.67166114,0.015338838
0.843,0.7167709,0.1262291
0.971,0.9627588,0.008241236
1.206,1.0325416,0.17345834
1.498,1.3556224,0.14237761
1.464,1.6595372,0.19553721
1.436,1.374264,0.061735988
1.544,1.4649745,0.07902551
1.862,1.6327914,0.22920859
2.193,2.1306171,0.062382936
2.551,2.363346,0.18765402
2.761,2.909511,0.14851117
2.891,2.7603517,0.13064837
3.19,3.017713,0.17228699
3.01,3.4476295,0.43762946
3.068,2.6700797,0.39792037
5.212,3.2634988,1.9485011
9.24,6.5604143,2.6795855
10.366,9.545389,0.820611
5.808,10.6230135,4.8150134
2.566,5.411871,2.845871
1.044,3.3144717,2.2704716
0.343,1.3455933,1.0025933
0.253,0.14053845,0.11246154
0.703,0.27627087,0.42672914
1.193,1.0462056,0.14679432
0.916,1.4168991,0.5008991
2.465,0.7535238,1.7114761
3.471,3.9720173,0.50101733
2.071,3.9675784,1.8965783
1.228,1.7357615,0.5077615
1.666,0.85862255,0.80737746
2.858,2.268044,0.58995605
2.286,3.858522,1.5725219
1.656,1.714742,0.058741927
1.522,1.2868676,0.23513234
1.763,1.613383,0.14961696
2.079,1.9593215,0.1196785
2.316,2.2742405,0.04175949
2.24,2.4944756,0.2544756
2.449,2.069716,0.3792839
3.299,2.8266933,0.47230673
4.52,4.1666937,0.3533063
5.234,5.0613337,0.17266655
5.434,5.3746824,0.05931759
5.717,5.2790895,0.43791056
6.167,6.0904922,0.07650757
6.695,6.2461624,0.44883776
6.913,7.1456327,0.23263264
6.589,6.6064196,0.017419338
6.151,6.0989428,0.052057266
5.962,5.9222965,0.03970337
5.968,5.753105,0.21489477
6.084,6.02931,0.054689884
6.311,6.003124,0.30787563
6.64,6.5228004,0.11719942
7.067,6.75142,0.3155799
7.415,7.360305,0.05469513
7.694,7.4568005,0.2371993
7.72,7.812172,0.092172146
7.894,7.477648,0.41635227
7.988,8.149263,0.16126347
7.743,7.7530403,0.010040283
7.444,7.35147,0.09252977
7.426,7.29107,0.13493013
7.364,7.392516,0.028516293
7.415,7.1427956,0.2722044
7.65,7.515191,0.13480902
7.815,7.7648373,0.050162792
8.19,7.705961,0.48403835
8.381,8.59353,0.21253014
8.451,8.10437,0.3466301
8.599,8.52204,0.07695961
8.746,8.607553,0.13844776
8.798,8.6804695,0.11753082
8.501,8.747616,0.24661541
8.202,7.984539,0.21746063
7.947,8.094883,0.14788294
7.445,7.593321,0.14832067
7.112,6.8390217,0.2729783
7.084,7.1079826,0.023982525
7.127,6.940695,0.18630505
6.995,7.1146383,0.11963844
6.282,6.650728,0.36872816
5.992,5.3902807,0.6017194
6.062,6.313198,0.2511983
6.123,5.784827,0.3381729
6.205,6.15329,0.05171013
6.039,6.2387066,0.19970655
5.962,5.489938,0.4720621
6.567,6.2570276,0.3099723
7.308,7.0373497,0.2706504
8.38,7.6825953,0.69740486
9.009,9.092703,0.08370304
9.536,8.976659,0.55934143
9.216,9.772666,0.5566664
5.432,8.531721,3.099721
1.857,4.7650003,2.9080005
0.288,2.5555787,2.2675786
2.171,0.35664058,1.8143594
6.31,3.5334496,2.7765503
8.627,7.037697,1.589303
9.68,9.084066,0.5959339
10.885,10.139529,0.745471
5.92,11.7258005,5.8058004
3.014,6.021096,3.0070963
3.262,4.008134,0.7461338
3.416,2.987885,0.4281149
2.975,3.5097632,0.53476334
2.202,2.498548,0.29654813
2.22,1.7150364,0.50496364
3.108,2.4927626,0.6152375
4.084,4.1549263,0.07092619
5.903,4.325757,1.5772429
7.533,7.1093235,0.4236765
7.57,8.5565405,0.9865403
7.253,6.433296,0.8197036
6.148,7.403736,1.2557364
4.378,4.7528872,0.37488747
4.36,3.646871,0.71312904
5.314,4.794386,0.5196142
4.65,5.971039,1.3210387
3.625,3.5967922,0.028207779
2.666,3.4049172,0.73891735
1.93,2.029508,0.09950817
1.598,1.5163432,0.08165681
1.629,1.5299541,0.09904587
1.544,1.722898,0.17889798
1.519,1.454819,0.06418109
1.344,1.5525829,0.20858288
0.789,1.2470744,0.4580744
0.493,0.5981914,0.10519138
0.38,0.38853574,0.008535743
0.472,0.3296858,0.1423142
0.356,0.5430616,0.18706161
0.16,0.22880793,0.06880793
0.071,0.048076153,0.02292385
0.036,0.02351594,0.012484059
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
