true_values,predicted_values,abs_error
2.75,3.1309628,0.38096285
2.292,3.1061573,0.81415725
2.021,2.3257723,0.30477238
2.089,2.1726217,0.08362174
1.984,2.558332,0.574332
1.92,2.1188402,0.19884026
2.023,2.1470041,0.124004126
2.408,2.4704194,0.062419415
2.589,3.0114398,0.4224398
2.445,2.9225574,0.47755742
2.449,2.604247,0.15524721
2.268,2.8612003,0.59320045
2.278,2.4534585,0.17545843
2.32,2.6281571,0.3081572
2.262,2.7141736,0.45217347
2.279,2.4685252,0.18952513
2.312,2.6900716,0.37807155
2.339,2.6244822,0.28548217
2.446,2.6661618,0.22016168
2.526,2.866794,0.3407941
2.738,2.8245487,0.086548805
2.726,3.1919496,0.46594954
1.898,2.9391584,1.0411584
1.389,1.8009057,0.41190565
1.287,0.9516684,0.33533156
1.227,1.2687057,0.041705728
0.914,1.1389829,0.22498292
0.768,0.60849535,0.15950465
0.837,0.64152896,0.19547105
0.916,0.7859242,0.13007581
0.835,0.85585093,0.020850956
0.769,0.6786597,0.09034032
0.64,0.6340891,0.0059108734
0.627,0.48279226,0.14420772
0.614,0.5182543,0.09574574
0.518,0.5046561,0.01334393
0.586,0.33446884,0.25153118
0.798,0.5346912,0.26330876
0.846,0.7944752,0.051524818
0.726,0.74389005,0.017890036
0.68,0.55338466,0.12661535
0.751,0.56645346,0.18454653
0.915,0.6936017,0.2213983
1.191,0.9050782,0.2859218
1.519,1.3732302,0.14576983
1.813,2.0115366,0.19853663
2.356,2.3413825,0.014617443
3.334,3.1234975,0.21050262
4.021,4.0985603,0.077560425
3.938,4.2924347,0.35443473
3.985,3.9193761,0.06562376
4.452,4.14755,0.30445004
4.796,4.8990536,0.10305357
5.575,5.0056014,0.5693984
5.583,6.3036857,0.7206855
5.729,5.3316846,0.3973155
5.868,6.089274,0.2212739
5.982,6.1021385,0.120138645
5.998,6.051351,0.053350925
5.732,6.225087,0.4930873
5.767,5.491211,0.27578926
5.9,6.1430173,0.2430172
5.87,6.0482163,0.17821646
6.632,5.871958,0.7600422
6.984,7.5981736,0.6141734
6.175,6.963178,0.78817797
6.139,5.3259783,0.81302166
5.957,6.8964295,0.93942976
5.675,5.5594244,0.11557579
4.945,5.6693783,0.7243781
4.27,4.5112357,0.24123573
3.716,4.0956435,0.37964344
3.306,3.6276772,0.3216772
3.081,3.3103304,0.2293303
2.066,3.260645,1.1946449
1.499,2.0708947,0.57189476
1.241,1.1031696,0.1378305
0.939,1.0054003,0.06640029
0.896,0.68791866,0.20808136
0.94,0.79344916,0.14655083
1.112,0.9202492,0.19175076
1.186,1.1340414,0.05195856
1.286,1.202878,0.083122015
1.274,1.341347,0.06734693
1.174,1.2290742,0.055074215
1.053,1.0094162,0.04358375
0.811,0.9037149,0.092714906
0.767,0.5842819,0.1827181
0.918,0.66563666,0.25236332
1.041,0.9353663,0.105633736
0.98,1.0102199,0.030219913
0.769,0.83282435,0.063824356
0.675,0.55331874,0.12168127
0.687,0.5469707,0.14002925
0.843,0.6019728,0.24102718
0.971,0.8228278,0.1481722
1.206,0.9485223,0.25747764
1.498,1.3584276,0.13957238
1.464,1.9415468,0.4775468
1.436,1.4061699,0.029830098
1.544,1.3918433,0.15215671
1.862,1.8713231,0.00932312
2.193,2.5126843,0.31968427
2.551,2.7141223,0.16312218
2.761,3.0391445,0.2781446
2.891,3.1064355,0.2154355
3.19,3.1892345,0.00076556206
3.01,3.6126716,0.6026716
3.068,3.042829,0.025171041
5.212,3.3843522,1.8276477
9.24,6.635492,2.604508
10.366,9.34466,1.0213404
5.808,10.495398,4.6873975
2.566,5.3247066,2.7587066
1.044,3.3772545,2.3332543
0.343,1.1576995,0.8146995
0.253,0.0,0.253
0.703,0.0,0.703
1.193,0.89595056,0.2970494
0.916,1.3655242,0.44952416
2.465,0.6606988,1.8043011
3.471,4.9717975,1.5007975
2.071,3.4600596,1.3890595
1.228,2.03441,0.80640996
1.666,0.7451457,0.92085433
2.858,2.5964222,0.26157784
2.286,4.1711154,1.8851154
1.656,2.3374267,0.68142664
1.522,1.2966386,0.22536135
1.763,1.534992,0.22800803
2.079,2.4118261,0.33282614
2.316,2.625543,0.30954313
2.24,2.735211,0.4952109
2.449,2.463848,0.014848232
3.299,2.976554,0.3224461
4.52,4.1167145,0.4032855
5.234,5.2582517,0.024251461
5.434,5.539613,0.105612755
5.717,5.5379305,0.17906952
6.167,6.112278,0.054721832
6.695,6.6391144,0.05588579
6.913,7.160609,0.24760866
6.589,7.01411,0.42510986
6.151,6.3189864,0.1679864
5.962,6.120793,0.15879297
5.968,6.04803,0.080029964
6.084,6.130852,0.04685211
6.311,6.3287272,0.017727375
6.64,6.6229024,0.017097473
7.067,7.0326266,0.034373283
7.415,7.510238,0.09523821
7.694,7.688556,0.005443573
7.72,8.003677,0.28367758
7.894,7.710693,0.18330717
7.988,8.29892,0.31091976
7.743,7.9971185,0.25411844
7.444,7.6191735,0.17517376
7.426,7.46069,0.034689903
7.364,7.6672926,0.30329275
7.415,7.338008,0.076992035
7.65,7.723793,0.073792934
7.815,7.959552,0.14455175
8.19,7.933556,0.2564435
8.381,8.697678,0.31667805
8.451,8.339979,0.11102104
8.599,8.700956,0.10195637
8.746,8.728399,0.017601013
8.798,8.907928,0.10992813
8.501,8.8454485,0.3444481
8.202,8.296612,0.09461212
7.947,8.248732,0.3017316
7.445,7.8539567,0.40895653
7.112,7.1394114,0.02741146
7.084,7.236776,0.15277576
7.127,7.2802234,0.15322351
6.995,7.2443476,0.24934769
6.282,6.991408,0.7094078
5.992,5.702343,0.28965712
6.062,6.316665,0.25466537
6.123,6.23689,0.113889694
6.205,6.202113,0.0028867722
6.039,6.5156465,0.47664642
5.962,5.850259,0.111741066
6.567,6.19821,0.36879015
7.308,7.375482,0.067481995
8.38,7.7822986,0.59770155
9.009,9.138948,0.12994862
9.536,9.140837,0.39516354
9.216,9.818287,0.6022873
5.432,8.741354,3.3093538
1.857,4.0293055,2.1723056
0.288,2.1710286,1.8830286
2.171,0.0,2.171
6.31,4.815393,1.494607
8.627,7.6898303,0.93716955
9.68,9.511866,0.16813469
10.885,10.003305,0.8816948
5.92,10.866722,4.946722
3.014,5.601745,2.5877452
3.262,3.725819,0.46381903
3.416,3.3043928,0.111607075
2.975,3.7753234,0.8003235
2.202,2.8728237,0.6708238
2.22,2.22386,0.0038599968
3.108,2.7071323,0.4008677
4.084,3.993318,0.09068203
5.903,4.622628,1.2803717
7.533,7.1737595,0.35924053
7.57,8.726259,1.1562591
7.253,6.727593,0.52540684
6.148,7.426141,1.278141
4.378,5.2361746,0.8581748
4.36,3.6742742,0.6857259
5.314,4.886899,0.42710114
4.65,6.195804,1.545804
3.625,3.848907,0.223907
2.666,3.4776182,0.8116183
1.93,2.6150112,0.68501127
1.598,1.8973812,0.29938114
1.629,1.4060371,0.22296286
1.544,1.8889855,0.34498549
1.519,1.5627215,0.043721437
1.344,1.5383625,0.19436252
0.789,1.194145,0.405145
0.493,0.3537563,0.13924369
0.38,0.25607705,0.123922944
0.472,0.16418481,0.3078152
0.356,0.41746485,0.061464846
0.16,0.025820017,0.13417998
0.071,0.0,0.071
0.036,0.0,0.036
0.003,0.0,0.003
0.0,0.0,0.0
0.002,0.0,0.002
0.009,0.0,0.009
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009,0.0,0.009
0.027,0.0,0.027
0.041,0.0,0.041
0.122,0.0,0.122
0.661,0.0,0.661
0.928,0.8940717,0.033928275
1.27,0.8037802,0.46621978
1.232,1.658299,0.42629898
0.675,1.0852443,0.4102443
0.206,0.24438047,0.038380474
0.06,0.0,0.06
0.048,0.0,0.048
0.042,0.0,0.042
0.054,0.0,0.054
0.093,0.0,0.093
0.391,0.0,0.391
0.517,0.506608,0.01039201
0.451,0.31068075,0.14031926
