true_values,predicted_values,abs_error
2.75,3.0206728,0.2706728
2.292,3.0543623,0.76236224
2.021,2.2662272,0.24522734
2.089,2.1315994,0.04259944
1.984,2.4568982,0.47289824
1.92,2.1647363,0.24473631
2.023,2.133921,0.110920906
2.408,2.3894458,0.01855421
2.589,2.9388556,0.34985566
2.445,2.8350172,0.39001727
2.449,2.5624726,0.1134727
2.268,2.7185464,0.4505465
2.278,2.3923492,0.11434913
2.32,2.5667675,0.24676752
2.262,2.5835621,0.32156205
2.279,2.4629426,0.18394256
2.312,2.5411823,0.22918224
2.339,2.583859,0.24485898
2.446,2.5867007,0.14070058
2.526,2.7580786,0.23207855
2.738,2.7834291,0.04542923
2.726,3.0953467,0.36934662
1.898,2.8796988,0.98169875
1.389,1.7918468,0.4028467
1.287,1.3293296,0.04232967
1.227,1.480884,0.25388396
0.914,1.3940551,0.48005515
0.768,0.76046515,0.0075348616
0.837,0.7377318,0.0992682
0.916,0.9847722,0.0687722
0.835,1.0483937,0.21339375
0.769,0.8008436,0.031843603
0.64,0.76658475,0.12658477
0.627,0.55444026,0.072559714
0.614,0.63883734,0.024837315
0.518,0.5914277,0.07342768
0.586,0.44084024,0.14515978
0.798,0.6270665,0.17093349
0.846,1.0089588,0.1629588
0.726,0.9000354,0.17403537
0.68,0.63491917,0.04508084
0.751,0.68223417,0.06876582
0.915,0.8465538,0.06844622
1.191,1.1220706,0.068929434
1.519,1.6024387,0.083438635
1.813,2.00264,0.18964005
2.356,2.2811522,0.0748477
3.334,2.952124,0.381876
4.021,4.2204266,0.19942665
3.938,4.247264,0.30926394
3.985,3.8978724,0.08712745
4.452,4.337816,0.1141839
4.796,4.846368,0.050367832
5.575,4.9686985,0.6063013
5.583,6.510689,0.9276886
5.729,4.9402,0.78880024
5.868,6.537793,0.6697931
5.982,5.6160164,0.3659835
5.998,6.2648,0.26679993
5.732,6.0434103,0.31141043
5.767,5.2800694,0.48693085
5.9,6.469885,0.5698848
5.87,5.5480175,0.32198238
6.632,6.1780233,0.45397663
6.984,7.5935526,0.6095524
6.175,6.527855,0.35285473
6.139,5.404891,0.7341089
5.957,7.0809813,1.1239815
5.675,5.142978,0.532022
4.945,5.993657,1.048657
4.27,4.2811,0.011099815
3.716,4.2511163,0.5351162
3.306,3.6597297,0.35372972
3.081,3.341881,0.26088095
2.066,3.2527556,1.1867557
1.499,2.0262952,0.52729523
1.241,1.4093901,0.16839004
0.939,1.3050853,0.3660853
0.896,0.8360145,0.05998552
0.94,0.9802848,0.040284812
1.112,1.085163,0.026836991
1.186,1.4076797,0.22167969
1.286,1.4004914,0.11449134
1.274,1.5672661,0.29326606
1.174,1.439648,0.265648
1.053,1.2795087,0.22650874
0.811,1.0895762,0.27857625
0.767,0.6803416,0.08665842
0.918,0.81271744,0.105282545
1.041,1.1514249,0.110424876
0.98,1.2429329,0.2629329
0.769,1.0150446,0.24604458
0.675,0.637112,0.03788799
0.687,0.66065097,0.026349008
0.843,0.7144625,0.12853748
0.971,1.0352681,0.06426805
1.206,1.1532187,0.052781224
1.498,1.5906754,0.09267533
1.464,1.9446379,0.4806379
1.436,1.6566849,0.22068489
1.544,1.6089427,0.06494272
1.862,1.9188371,0.056837082
2.193,2.3819158,0.18891573
2.551,2.6284754,0.07747531
2.761,2.9649324,0.20393252
2.891,3.0488834,0.1578834
3.19,3.1477659,0.042234182
3.01,3.5857162,0.57571626
3.068,3.059716,0.008284092
5.212,3.374813,1.8371868
9.24,6.7924747,2.447525
10.366,9.934523,0.43147755
5.808,10.718637,4.9106374
2.566,5.753585,3.1875849
1.044,3.5937514,2.5497513
0.343,1.8086194,1.4656193
0.253,0.15168953,0.10131046
0.703,0.19237852,0.5106215
1.193,1.0539763,0.13902366
0.916,1.7009594,0.78495944
2.465,0.7906054,1.6743945
3.471,4.7432613,1.2722614
2.071,3.7567606,1.6857605
1.228,2.2005548,0.9725548
1.666,1.1085911,0.5574089
2.858,2.405295,0.45270514
2.286,4.139581,1.8535812
1.656,2.3231802,0.6671802
1.522,1.5519198,0.029919863
1.763,1.701197,0.061802983
2.079,2.3309398,0.25193977
2.316,2.5140982,0.19809818
2.24,2.653692,0.413692
2.449,2.4006486,0.048351288
3.299,2.881736,0.41726398
4.52,4.1582108,0.36178923
5.234,5.300851,0.06685066
5.434,5.43801,0.0040102005
5.717,5.56242,0.15458012
6.167,6.1165013,0.050498486
6.695,6.4901657,0.20483446
6.913,7.1651125,0.2521124
6.589,6.75795,0.1689496
6.151,6.248992,0.09799194
5.962,6.008829,0.046829224
5.968,5.972905,0.004905224
6.084,6.089487,0.005486965
6.311,6.2207184,0.09028149
6.64,6.586974,0.053025723
7.067,6.899235,0.16776514
7.415,7.4336386,0.01863861
7.694,7.5298433,0.16415644
7.72,7.9145947,0.19459486
7.894,7.5407753,0.35322475
7.988,8.2398405,0.2518406
7.743,7.809333,0.06633282
7.444,7.49697,0.05297041
7.426,7.361287,0.064713
7.364,7.486451,0.122451305
7.415,7.267205,0.14779472
7.65,7.5691986,0.08080149
7.815,7.8595905,0.044590473
8.19,7.7737722,0.41622734
8.381,8.635888,0.25488853
8.451,8.183099,0.26790142
8.599,8.578022,0.020977974
8.746,8.642896,0.10310459
8.798,8.745328,0.052672386
8.501,8.782129,0.28112888
8.202,8.086536,0.11546326
7.947,8.170288,0.22328806
7.445,7.678591,0.2335906
7.112,6.9971666,0.114833355
7.084,7.170925,0.08692503
7.127,7.0685472,0.058452606
6.995,7.2180233,0.22302341
6.282,6.7541924,0.4721923
5.992,5.5602317,0.43176842
6.062,6.4725733,0.41057348
6.123,5.893841,0.22915936
6.205,6.348256,0.14325619
6.039,6.2985764,0.25957632
5.962,5.691623,0.27037668
6.567,6.373452,0.19354773
7.308,7.1583023,0.14969778
8.38,7.7233152,0.6566849
9.009,9.1247425,0.11574268
9.536,9.008739,0.5272608
9.216,9.820441,0.60444164
5.432,8.58849,3.1564894
