true_values,predicted_values,abs_error
2.089,2.4473166,0.35831666
1.984,2.2013836,0.21738362
1.92,1.749866,0.17013395
2.023,2.0590339,0.03603387
2.408,2.2154055,0.19259453
2.589,3.155024,0.56602407
2.445,2.6293855,0.18438554
2.449,2.2958536,0.15314627
2.268,2.9542346,0.6862347
2.278,1.8839517,0.39404845
2.32,2.8244658,0.5044658
2.262,2.3892088,0.12720871
2.279,2.196907,0.082093
2.312,2.6198611,0.3078611
2.339,2.3547397,0.01573968
2.4459999999999997,2.5201206,0.07412052
2.526,2.7878628,0.26186275
2.738,2.660933,0.0770669
2.7260000000000004,3.374652,0.64865184
1.898,2.6061258,0.7081258
1.389,1.073904,0.31509602
1.287,1.2293162,0.057683706
1.227,1.1111169,0.11588311
0.914,1.0707116,0.15671164
0.768,0.6252308,0.14276922
0.8370000000000001,0.6012082,0.2357918
0.9159999999999999,0.70766735,0.20833266
0.835,0.7751303,0.059869707
0.769,0.63988304,0.12911695
0.64,0.603858,0.03614199
0.627,0.47337294,0.15362704
0.614,0.49051285,0.123487175
0.518,0.47395945,0.04404056
0.586,0.36250067,0.22349936
0.7979999999999999,0.46752977,0.3304702
0.846,0.7263775,0.11962253
0.726,0.7051344,0.02086562
0.68,0.5502744,0.12972564
0.7509999999999999,0.54244137,0.20855862
0.915,0.6311698,0.28383023
1.1909999999999998,0.8276143,0.36338568
1.519,1.2600961,0.25890398
1.8130000000000002,1.8080544,0.0049455166
2.356,2.1042638,0.25173616
3.3339999999999996,3.3688717,0.03487158
4.021,4.771054,0.7500539
3.938,4.5110993,0.5730994
3.985,4.1526585,0.16765857
4.452,4.6275167,0.1755166
4.796,5.1531463,0.35714626
5.575,5.243603,0.33139658
5.582999999999999,5.9621034,0.37910318
5.729,5.6451745,0.08382559
5.867999999999999,5.8384633,0.029536724
5.982,5.8848743,0.09712553
5.997999999999999,5.9548545,0.043145657
5.732,5.9384747,0.20647478
5.767,5.7195344,0.0474658
5.9,5.810328,0.08967209
5.87,5.8457284,0.024271488
6.6320000000000014,5.8010306,0.83096933
6.984,6.727475,0.25652504
6.175,6.563003,0.38800287
6.138999999999999,5.784551,0.3544488
5.957000000000001,6.0335255,0.07652569
5.675,5.792956,0.117955685
4.945,5.6593947,0.71439457
4.2700000000000005,5.127543,0.857543
3.716,4.282791,0.56679106
3.306,3.7393746,0.43337464
3.0810000000000004,3.2725053,0.1915052
2.066,3.3987117,1.3327117
1.499,1.0145097,0.48449028
1.2409999999999999,1.5767655,0.33576548
0.939,0.9319911,0.00700891
