true_values,predicted_values,abs_error
2.089,2.6872916,0.59829164
1.984,2.2210212,0.23702121
1.92,2.060759,0.14075911
2.023,2.164669,0.14166903
2.408,2.3519483,0.05605173
2.589,3.173234,0.584234
2.445,2.8941221,0.4491222
2.449,2.4713922,0.022392273
2.268,3.0134096,0.7454097
2.278,2.1500902,0.1279099
2.32,2.8837152,0.5637152
2.262,2.5125198,0.25051975
2.279,2.4522142,0.1732142
2.312,2.6546931,0.3426931
2.339,2.5595489,0.22054887
2.4459999999999997,2.6598887,0.21388865
2.526,2.8759375,0.34993744
2.738,2.8627596,0.124759674
2.7260000000000004,3.4285913,0.7025912
1.898,2.9057364,1.0077364
1.389,1.2572775,0.13172257
1.287,1.6884909,0.40149093
1.227,1.3312898,0.10428977
0.914,1.4421725,0.52817255
0.768,0.97659683,0.20859683
0.8370000000000001,0.99262524,0.15562522
0.9159999999999999,1.0840907,0.1680907
0.835,1.1388917,0.30389172
0.769,1.0111256,0.24212557
0.64,0.98551464,0.34551466
0.627,0.8497572,0.22275722
0.614,0.87666416,0.26266414
0.518,0.8549876,0.3369876
0.586,0.73736954,0.15136951
0.7979999999999999,0.8567281,0.0587281
0.846,1.1133599,0.2673599
0.726,1.0686493,0.34264928
0.68,0.92858887,0.24858886
0.7509999999999999,0.92746973,0.17646974
0.915,1.0150084,0.10000843
1.1909999999999998,1.1930375,0.0020375252
1.519,1.5379653,0.018965244
1.8130000000000002,1.9407773,0.12777734
2.356,2.2306352,0.12536478
3.3339999999999996,3.3107,0.02330017
4.021,5.068558,1.0475583
3.938,5.322922,1.3849223
3.985,4.2663965,0.28139663
4.452,5.217691,0.7656908
4.796,5.7013593,0.90535927
5.575,5.7280474,0.15304756
5.582999999999999,6.662451,1.0794506
5.729,6.1374183,0.40841818
5.867999999999999,6.4700294,0.6020293
5.982,6.455041,0.47304106
5.997999999999999,6.57225,0.57424974
5.732,6.5263944,0.7943945
5.767,6.2601485,0.49314833
5.9,6.404724,0.504724
5.87,6.423825,0.5538249
6.6320000000000014,6.3710384,0.26096153
6.984,7.49009,0.5060897
6.175,7.1563163,0.9813161
6.138999999999999,6.3294554,0.19045544
