true_values,predicted_values,abs_error
2.089,2.2508497,0.16184974
1.984,2.1191816,0.13518167
1.92,1.5900803,0.3299197
2.023,1.9084678,0.11453223
2.408,2.0705047,0.33749533
2.589,2.912993,0.32399297
2.445,2.505834,0.06083417
2.449,2.0221171,0.42688274
2.268,2.8192372,0.55123734
2.278,1.8268466,0.45115352
2.32,2.4343996,0.11439967
2.262,2.3550172,0.0930171
2.279,1.9453144,0.33368564
2.312,2.4159942,0.10399413
2.339,2.2537522,0.085247755
2.4459999999999997,2.224018,0.221982
2.526,2.6422095,0.11620951
2.738,2.4767737,0.26122618
2.7260000000000004,3.1127,0.38669991
1.898,2.4652014,0.5672014
1.389,1.1070509,0.28194916
1.287,1.2482681,0.038731813
1.227,1.1653132,0.061686754
0.914,1.1239052,0.2099052
0.768,0.8181491,0.050149083
0.8370000000000001,0.75963163,0.07736838
0.9159999999999999,0.8454809,0.07051909
0.835,0.90453243,0.069532454
0.769,0.8081193,0.039119303
0.64,0.769969,0.129969
0.627,0.65890074,0.031900764
0.614,0.6642008,0.05020076
0.518,0.65158606,0.13358605
0.586,0.5424857,0.04351431
0.7979999999999999,0.6393056,0.15869439
0.846,0.85896444,0.0129644275
0.726,0.8541794,0.12817937
0.68,0.7308364,0.050836384
0.7509999999999999,0.71168756,0.039312422
0.915,0.78524876,0.12975127
1.1909999999999998,0.9368472,0.25415277
1.519,1.2351804,0.28381968
1.8130000000000002,1.6383729,0.17462707
2.356,1.9456348,0.4103651
3.3339999999999996,3.165567,0.16843319
4.021,5.1200337,1.0990338
3.938,4.0706644,0.13266444
3.985,3.8394542,0.14554572
4.452,4.778399,0.32639885
4.796,5.1601653,0.3641653
5.575,5.1509485,0.42405128
5.582999999999999,6.779356,1.1963558
5.729,5.7322273,0.003227234
5.867999999999999,6.137112,0.2691121
5.982,6.2653933,0.28339338
5.997999999999999,6.2566643,0.25866413
5.732,6.2766695,0.5446696
5.767,5.8935437,0.12654352
5.9,6.1239085,0.22390842
5.87,6.159219,0.2892189
6.6320000000000014,6.054735,0.5772648
6.984,7.3847423,0.40074205
6.175,6.8669796,0.6919794
6.138999999999999,6.0718365,0.06716347
5.957000000000001,6.3945503,0.43755054
5.675,6.060008,0.38500786
4.945,5.768883,0.82388306
4.2700000000000005,4.666927,0.39692688
3.716,3.9482388,0.23223877
3.306,3.3340287,0.028028727
3.0810000000000004,3.040936,0.040064096
2.066,3.1325936,1.0665936
1.499,1.0720706,0.42692935
1.2409999999999999,1.4083362,0.1673361
0.939,1.0632277,0.12422764
0.8959999999999999,0.83845997,0.05754006
0.94,0.87384987,0.06615013
1.112,0.9223571,0.1896429
1.186,1.1030116,0.08298838
1.286,1.126627,0.15937304
1.274,1.2350583,0.03894174
1.1740000000000002,1.1697769,0.0042231083
1.053,1.0647697,0.011769772
0.8109999999999999,0.9935541,0.18255413
0.767,0.79249,0.025489986
0.9179999999999999,0.803267,0.11473298
1.041,0.96356726,0.07743275
0.98,1.0555682,0.0755682
0.769,0.95122623,0.18222624
0.675,0.7745538,0.099553764
0.687,0.72936726,0.04236728
0.843,0.75799656,0.085003436
0.971,0.9175277,0.05347234
1.206,1.0114999,0.19450009
1.4980000000000002,1.2814856,0.21651447
1.464,1.558753,0.09475303
1.436,1.3078427,0.12815726
1.544,1.3510032,0.19299686
1.8619999999999999,1.5501795,0.3118205
2.193,2.108777,0.08422303
2.551,2.4672318,0.08376837
2.761,2.9410772,0.18007731
2.891,2.8644924,0.026507616
3.19,3.1063695,0.08363056
3.01,3.9296737,0.9196737
3.068,2.3894362,0.67856383
5.212000000000001,4.1658654,1.0461345
9.24,8.030615,1.2093849
10.366,10.357627,0.0083732605
5.808,10.427702,4.619702
2.5660000000000003,5.759269,3.1932693
1.044,1.1545153,0.11051524
