true_values,predicted_values,abs_error
2.089,1.9172964,0.17170358
1.984,1.9054232,0.0785768
1.92,1.4568915,0.46310842
2.023,1.6461196,0.3768804
2.408,1.8434362,0.56456375
2.589,2.6402931,0.051293135
2.445,2.2805653,0.16443467
2.449,1.8148804,0.6341195
2.268,2.5011234,0.23312354
2.278,1.6743579,0.6036422
2.32,2.1235523,0.19644761
2.262,2.1207314,0.14126873
2.279,1.7700438,0.5089562
2.312,2.1080685,0.20393157
2.339,2.0439434,0.29505658
2.4459999999999997,1.9988289,0.4471712
2.526,2.3472118,0.17878819
2.738,2.2604046,0.47759533
2.7260000000000004,2.8129106,0.086910486
1.898,2.2332726,0.33527255
1.389,1.0364676,0.3525325
1.287,1.0924478,0.19455218
1.227,1.03828,0.18871999
0.914,1.0085592,0.09455925
0.768,0.7743764,0.0063763857
0.8370000000000001,0.72699165,0.11000836
0.9159999999999999,0.7808976,0.13510239
0.835,0.8263874,0.008612573
0.769,0.7614875,0.00751251
0.64,0.73448086,0.09448087
0.627,0.67107487,0.044074893
0.614,0.67096233,0.05696231
0.518,0.6655073,0.14750731
0.586,0.62100935,0.035009325
0.7979999999999999,0.6562052,0.1417948
0.846,0.7892723,0.056727707
0.726,0.7931962,0.06719619
0.68,0.71443605,0.034436047
0.7509999999999999,0.70058155,0.050418437
0.915,0.74266577,0.17233425
1.1909999999999998,0.8472886,0.34371138
1.519,1.07236,0.44664
1.8130000000000002,1.4065166,0.4064834
2.356,1.7163734,0.6396265
3.3339999999999996,2.8546982,0.47930193
4.021,5.0537643,1.0327644
3.938,3.6542459,0.2837541
3.985,3.5094066,0.47559333
4.452,4.6730514,0.22105122
4.796,4.814061,0.018061161
5.575,4.7808666,0.7941332
5.582999999999999,7.0517926,1.4687924
5.729,5.4079638,0.32103634
5.867999999999999,5.8701663,0.0021662712
5.982,6.310084,0.328084
5.997999999999999,5.9489155,0.049084663
5.732,6.146744,0.4147439
5.767,5.613987,0.15301323
5.9,5.9554825,0.055482388
5.87,6.0189,0.14890003
6.6320000000000014,5.780833,0.8511672
6.984,7.541189,0.557189
6.175,6.63449,0.45948982
6.138999999999999,5.7944717,0.3445282
5.957000000000001,6.331879,0.37487936
5.675,5.829226,0.15422583
4.945,5.3645325,0.4195323
4.2700000000000005,4.2266006,0.043399334
3.716,3.6417303,0.07426977
3.306,3.015108,0.2908919
3.0810000000000004,2.7598562,0.32114387
2.066,2.840436,0.774436
1.499,1.0049758,0.49402416
1.2409999999999999,1.1927619,0.04823816
0.939,0.96211624,0.023116231
0.8959999999999999,0.78532505,0.11067498
0.94,0.7993045,0.14069551
1.112,0.83496666,0.27703333
1.186,0.96655273,0.21944726
1.286,0.99583435,0.29016566
1.274,1.07971,0.19429004
1.1740000000000002,1.036407,0.13759303
1.053,0.9552121,0.09778786
0.8109999999999999,0.89332914,0.082329154
0.767,0.7524786,0.01452142
0.9179999999999999,0.7537198,0.16428018
1.041,0.8594661,0.18153393
0.98,0.9333706,0.04662943
0.769,0.8650508,0.0960508
0.675,0.74148417,0.06648415
0.687,0.71187687,0.024876893
0.843,0.72782516,0.11517483
0.971,0.8283324,0.14266759
1.206,0.8998532,0.30614674
1.4980000000000002,1.1018047,0.3961953
1.464,1.3418541,0.12214589
1.436,1.1705241,0.26547587
1.544,1.1805091,0.36349094
1.8619999999999999,1.336246,0.525754
2.193,1.8226719,0.3703282
2.551,2.2125125,0.33848763
2.761,2.6621237,0.09887624
2.891,2.580145,0.31085515
3.19,2.8055172,0.38448286
3.01,3.6499166,0.63991666
3.068,2.1644096,0.90359044
5.212000000000001,3.7389941,1.4730058
9.24,8.445793,0.7942066
10.366,10.25738,0.10862064
5.808,10.396347,4.588347
2.5660000000000003,5.6020317,3.0360317
1.044,1.0928288,0.04882872
0.34299999999999997,0.8235464,0.4805464
0.253,0.5459595,0.29295948
0.7030000000000001,0.51333904,0.18966097
1.193,0.76540184,0.42759812
0.9159999999999999,1.132791,0.21679103
2.465,0.7869463,1.6780536
3.471,4.7570305,1.2860305
2.0709999999999997,4.6672125,2.5962124
1.228,0.815073,0.41292703
1.666,1.0353498,0.63065016
2.858,1.7427444,1.1152556
2.286,5.2082634,2.9222634
1.656,1.1283474,0.5276526
1.5219999999999998,1.3447433,0.1772567
1.763,1.2915659,0.47143412
2.079,1.6958671,0.38313293
2.316,2.1511664,0.16483355
2.24,2.227312,0.0126879215
2.449,1.7710528,0.67794704
3.299,2.7431278,0.5558722
4.5200000000000005,4.894999,0.37499905
5.234,5.0067415,0.22725868
5.434,5.615175,0.18117476
5.7170000000000005,5.616842,0.100158215
6.167000000000001,5.962303,0.20469666
6.695,6.4722476,0.22275257
6.912999999999999,6.874083,0.038917065
6.5889999999999995,6.88118,0.29217958
6.151,6.379609,0.22860909
5.962000000000001,6.046965,0.08496523
5.968,5.979248,0.011248112
6.0840000000000005,6.0619283,0.022071838
6.311,6.191932,0.11906767
6.6400000000000015,6.4414477,0.19855213
7.067,6.761305,0.30569506
7.415,7.2222204,0.19277954
7.694,7.471392,0.22260761
7.72,7.7639227,0.0439229
7.894,7.5240445,0.36995554
7.9879999999999995,8.07005,0.08205032
7.742999999999999,7.835736,0.09273577
7.444,7.3821793,0.061820507
7.426,7.323847,0.1021533
7.364,7.323283,0.040716648
7.415,7.2286735,0.1863265
7.65,7.406411,0.24358892
7.815,7.7341766,0.08082342
8.19,7.7601957,0.42980385
8.381,8.483577,0.10257721
8.451,8.24,0.21100044
8.599,8.391657,0.2073431
8.746,8.792092,0.046092033
8.798,8.52577,0.27223015
8.501,8.899716,0.39871597
8.202,7.9106135,0.29138613
7.947,8.186742,0.2397418
7.445,7.6554236,0.21042347
7.112,7.008831,0.103168964
7.0840000000000005,7.0694532,0.014546871
7.127000000000001,7.000097,0.12690306
6.995,7.125341,0.13034105
6.282,6.822768,0.54076815
5.992000000000001,6.0636477,0.071647644
6.062,5.9652796,0.09672022
6.122999999999999,6.26336,0.14035988
6.205,6.168867,0.036132812
6.039,6.3109493,0.2719493
5.962000000000001,6.0299606,0.06796074
6.567,6.0179195,0.5490804
7.308,7.0669723,0.24102783
8.38,7.4612956,0.9187045
9.009,9.162643,0.15364361
9.536,9.00626,0.52974033
9.216,9.655603,0.4396038
5.432,8.708511,3.2765112
1.857,5.3424263,3.4854264
0.28800000000000003,0.75151443,0.46351445
2.1710000000000003,0.55283403,1.618166
6.3100000000000005,4.5847073,1.7252927
8.627,9.191088,0.56408787
9.68,8.7389965,0.9410038
10.885,9.762797,1.1222029
5.92,11.597332,5.677332
3.014,5.724659,2.710659
3.262,1.6243496,1.6376505
3.4160000000000004,5.8949656,2.4789658
2.975,3.481574,0.50657415
2.202,1.8591185,0.34288144
2.22,1.7056432,0.51435685
3.108,2.564211,0.54378915
4.0840000000000005,4.7840204,0.7000203
5.9030000000000005,4.34628,1.5567198
7.5329999999999995,8.136235,0.60323524
7.57,7.23501,0.33499002
7.252999999999999,7.5870366,0.33403683
6.148,6.9330716,0.78507185
4.378,5.9022627,1.5242629
4.36,3.118433,1.2415671
5.314,6.1512823,0.8372822
4.65,5.7535686,1.1035686
3.625,3.592372,0.03262806
2.6660000000000004,3.0202456,0.35424566
1.93,1.125618,0.80438197
1.598,1.5319505,0.066049576
1.629,1.3387871,0.29021287
1.544,1.3903437,0.15365636
1.519,1.2548041,0.26419592
1.344,1.2635522,0.08044779
0.789,1.0574398,0.26843983
0.493,0.69245434,0.19945434
0.38,0.60272837,0.22272837
0.472,0.5666809,0.094680905
0.35600000000000004,0.5955076,0.23950762
0.16,0.5554066,0.39540657
0.07100000000000001,0.47349024,0.40249023
0.036000000000000004,0.4055729,0.36957288
0.003,0.361351,0.35835102
0.0,0.30994177,0.30994177
0.002,0.3045702,0.3025702
0.009000000000000001,0.31351042,0.3045104
0.0,0.3252821,0.3252821
0.0,0.30622053,0.30622053
0.0,0.30213642,0.30213642
0.0,0.2975011,0.2975011
0.0,0.30249214,0.30249214
0.0,0.2948246,0.2948246
0.0,0.28957748,0.28957748
0.0,0.22494793,0.22494793
0.0,0.22687006,0.22687006
0.0,0.21221638,0.21221638
0.0,0.20055962,0.20055962
0.0,0.18798733,0.18798733
0.009000000000000001,0.23865509,0.22965509
0.027000000000000003,0.28821135,0.26121134
0.040999999999999995,0.31687784,0.27587783
0.122,0.3399272,0.21792719
0.6609999999999999,0.43797016,0.22302985
0.9279999999999999,0.7137718,0.21422815
1.27,0.83665514,0.43334484
1.232,1.1094661,0.12253392
0.675,0.97589636,0.30089635
0.206,0.65447664,0.44847664
0.06,0.46828508,0.40828508
0.048,0.33080053,0.28280053
0.042,0.3240323,0.2820323
0.054000000000000006,0.31321573,0.25921574
0.09300000000000001,0.33683157,0.24383157
0.391,0.39558363,0.004583627
0.517,0.58904076,0.07204074
0.451,0.6372671,0.18626711
0.366,0.6033592,0.23735923
0.307,0.56859636,0.26159635
0.17,0.5411577,0.3711577
0.07400000000000001,0.45502377,0.38102376
0.187,0.36142159,0.17442158
0.7040000000000001,0.47998667,0.22401333
0.621,0.7529421,0.1319421
0.5710000000000001,0.6655483,0.094548345
0.6859999999999999,0.64610386,0.03989613
0.08,0.70272636,0.6227264
0.0,0.32594013,0.32594013
0.0,0.21589565,0.21589565
0.0,0.20652676,0.20652676
